source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841640.185075045,-0.143708449,0.153886905,0.011548240,0.969268114,0.922149396,0.124580246
1782841640.186736822,-0.144732534,0.153225201,0.008012802,0.965064034,0.928461950,0.115634346
1782841640.188373089,-0.143651519,0.152596163,0.006784292,0.967997077,0.917947929,0.120367772
1782841640.190071106,-0.141594758,0.150065038,0.011534900,0.952751536,0.897172754,0.123917594
1782841640.191739082,-0.143728508,0.151286513,0.008012258,0.946680758,0.910477441,0.115276097
1782841640.193375111,-0.143703184,0.152505555,0.004472662,0.954136402,0.910557675,0.106544470
1782841640.195072651,-0.143650184,0.152481597,0.008044318,0.967322937,0.910122171,0.106107632
1782841640.196737766,-0.144802699,0.153240097,0.008025963,0.951837227,0.928882494,0.115584522
1782841640.198373318,-0.143630124,0.155081988,0.011580300,0.989910293,0.921794126,0.115411781
1782841640.200080633,-0.144640709,0.152015994,0.009145256,0.977613065,0.931633177,0.124755831
1782841640.201743126,-0.143756570,0.152696231,0.006811590,0.948565815,0.930202760,0.120270360
1782841640.203452826,-0.141604515,0.151369368,0.008009417,0.954003568,0.909088941,0.115137525
1782841640.205053806,-0.143662832,0.152641938,0.009179141,0.968242711,0.925687457,0.120028221
1782841640.206743956,-0.144727656,0.152010328,0.006847783,0.957546639,0.936079698,0.110886702
1782841640.208461285,-0.142693306,0.150621946,0.003282174,0.936040664,0.900327766,0.106334252
1782841640.210113049,-0.142661967,0.151792297,0.005708185,0.949904815,0.896300404,0.096825755
1782841640.211736441,-0.142662319,0.153343041,0.010333810,0.965996716,0.923470027,0.129266091
1782841640.213432074,-0.143667710,0.153856569,0.010344221,0.975758621,0.918069317,0.124774935
1782841640.215068817,-0.142596290,0.153147483,0.006875102,0.971465455,0.911510480,0.101576953
1782841640.216744184,-0.143643359,0.153806143,0.006829513,0.975412449,0.918013204,0.111149484
1782841640.218375921,-0.141470596,0.151388032,0.002017507,0.974047359,0.912357388,0.116015805
1782841640.220074892,-0.143658540,0.149991117,0.002128451,0.945309164,0.913958841,0.097098621
1782841640.221743345,-0.141602579,0.153741833,0.002049125,0.961993198,0.890154218,0.111639725
1782841640.223433256,-0.144700534,0.150715407,0.006788433,0.956337177,0.924177735,0.120150814
1782841640.225094795,-0.143631073,0.155029834,0.004409748,0.982968784,0.910409927,0.116382864
1782841640.226745129,-0.144736637,0.154428801,0.003282405,0.965783364,0.924882283,0.107047577
1782841640.228446484,-0.141603542,0.152639076,0.007984552,0.961807015,0.909225400,0.120032270
1782841640.230103254,-0.143557003,0.152530597,0.003256427,0.980876221,0.917470698,0.106791222
1782841640.231744051,-0.144691796,0.153194864,0.006808782,0.971554540,0.924381871,0.115829035
1782841640.233446598,-0.141609394,0.152584238,0.009174492,0.961520950,0.901470826,0.119885162
1782841640.235072851,-0.143602620,0.153775806,0.005625465,0.981903109,0.913933029,0.111344177
1782841640.236739159,-0.143586454,0.151297845,0.009260926,0.973279468,0.925059294,0.101071190
1782841640.238476753,-0.143644332,0.152536435,0.006854378,0.967609002,0.917876745,0.106254739
1782841640.240070343,-0.144676961,0.150676008,0.009169203,0.962787253,0.920082610,0.119858845
1782841640.241737366,-0.142610464,0.151986190,0.000864301,0.957641716,0.915552339,0.111572109
1782841640.243379593,-0.141575090,0.151384807,0.009200247,0.960739710,0.912748389,0.114992663
1782841640.245112419,-0.145680996,0.152447745,0.003259212,0.973553424,0.918859564,0.106929801
1782841640.246738434,-0.141570454,0.155067865,0.004490227,0.976676562,0.909372945,0.102084112
1782841640.248397350,-0.143714496,0.152551332,0.006867540,0.954382195,0.918297289,0.106204915
1782841640.250033855,-0.143617839,0.156305681,0.009160563,0.997466474,0.914190946,0.120645157
1782841640.251741409,-0.143729448,0.151401310,0.006752240,0.947356354,0.918300797,0.129534472
1782841640.253452539,-0.144686918,0.151979992,0.005643764,0.964037146,0.931999619,0.111081391
1782841640.255095243,-0.142598203,0.151992569,0.005640004,0.964337591,0.919197011,0.110940577
1782841640.256748676,-0.146873658,0.154517309,0.010315586,0.966177050,0.937795254,0.134437529
1782841640.258476496,-0.143666109,0.150061867,0.007953882,0.952493649,0.909989220,0.124542444
1782841640.260086775,-0.144718914,0.154334566,0.006853085,0.971947547,0.913033037,0.106608504
1782841640.261751652,-0.142668367,0.152007465,0.005653166,0.951110784,0.919617555,0.110890753
1782841640.263376713,-0.143616632,0.152510987,0.006770183,0.974201672,0.906113181,0.120415359
1782841640.265070200,-0.141604515,0.151369368,0.008009417,0.954003568,0.909088941,0.115137525
1782841640.266739130,-0.142625158,0.153028747,0.012839713,0.970852907,0.895986654,0.100796087
1782841640.268378973,-0.144752585,0.150791519,0.010387302,0.950092305,0.935997341,0.119616574
1782841640.270074606,-0.142596290,0.153147483,0.006875102,0.971465455,0.911510480,0.101576953
1782841640.271740675,-0.142595317,0.154417191,0.006850237,0.979268902,0.911646939,0.106471698
1782841640.273472548,-0.143643359,0.153806143,0.006829513,0.975412449,0.918013204,0.111149484
1782841640.275035858,-0.142659048,0.155600942,0.005633600,0.973312211,0.896709730,0.111508142
1782841640.276740074,-0.142596290,0.153147483,0.006875102,0.971465455,0.911510480,0.101576953
1782841640.278442383,-0.142644211,0.153082325,0.007994044,0.964546555,0.892410581,0.115538872
1782841640.280031204,-0.142671915,0.153262991,0.008093257,0.958770493,0.927424846,0.101334675
1782841640.281743765,-0.142643820,0.153237778,0.008009043,0.965364479,0.915659341,0.115493532
1782841640.283431292,-0.141596717,0.153963380,0.006769809,0.969895042,0.917116041,0.125073191
1782841640.285074472,-0.144701507,0.149445938,0.006813293,0.948535202,0.924041301,0.115256993
1782841640.286769390,-0.144663344,0.151940596,0.008024477,0.970487235,0.927904860,0.110789428
1782841640.288374901,-0.143608858,0.153887448,0.012725937,0.989231221,0.925388386,0.124485205
1782841640.290069103,-0.142589847,0.154483287,0.011555810,0.986352829,0.915360185,0.119950519
1782841640.291787624,-0.141665480,0.150183231,0.004392592,0.933400978,0.909457590,0.124793501
1782841640.293371677,-0.139503549,0.151221612,0.006870794,0.953384096,0.880723389,0.101078814
1782841640.295073509,-0.144751030,0.153175243,0.010322607,0.964879962,0.913021560,0.129450476
1782841640.296738625,-0.143725809,0.152597108,0.009262417,0.954627988,0.926036903,0.105865361
1782841640.298460722,-0.140560379,0.154464754,0.009170355,0.973179378,0.895240995,0.120101198
1782841640.300040007,-0.142628406,0.151988398,0.010344590,0.964399183,0.911498942,0.124419852
1782841640.301740885,-0.143609445,0.152451259,0.006840270,0.973813596,0.906041996,0.106302326
1782841640.303384066,-0.143688976,0.155051109,0.009198612,0.976437851,0.914475143,0.115701509
1782841640.305059433,-0.142619273,0.154467847,0.010364952,0.979616529,0.911700650,0.120095384
1782841640.306738853,-0.141643723,0.152566116,0.016344041,0.961440260,0.901441187,0.118911849
1782841640.308459044,-0.145750569,0.153743608,0.009143078,0.974927932,0.915375422,0.125106428
1782841640.310114384,-0.143670987,0.151276737,0.009118957,0.960011030,0.902371106,0.129290082
1782841640.311740398,-0.145665186,0.151198597,0.005594796,0.972589742,0.914696849,0.115854352
1782841640.313437939,-0.142584968,0.153268657,0.010390730,0.978836920,0.922978324,0.115203805
1782841640.315073013,-0.140616484,0.150691213,0.011568820,0.943382797,0.891224718,0.119188215
1782841640.316741228,-0.141626559,0.152575175,0.012759280,0.961480519,0.901455781,0.119398504
1782841640.318372488,-0.141554066,0.155087957,0.006800886,0.983513413,0.905349431,0.115904256
