source_timestamp_sec,Fx,Fy,Fz
1781283281.629528522,0.000000000,0.000000000,0.000000000
1781283281.630908489,0.041017058,0.111654964,-0.017899389
1781283281.632537842,0.040457815,0.107057859,-0.018395275
1781283281.634337187,0.038277709,0.108118434,-0.017363919
1781283281.638035059,0.040632418,0.108851780,-0.017775975
1781283281.641485214,0.039030532,0.112737856,-0.022266892
1781283281.642498016,0.040299197,0.105945203,-0.017937426
1781283281.644239426,0.038873191,0.111823255,-0.021811181
1781283281.646577120,0.041712441,0.109419348,-0.015287942
1781283281.647542477,0.037818468,0.112114481,-0.023131804
1781283281.653547049,0.043782483,0.106523945,-0.020810114
1781283281.654180527,0.040202396,0.113059014,-0.023767687
1781283281.656144857,0.041010610,0.112207324,-0.016644724
1781283281.657577515,0.043113290,0.109495483,-0.022381496
1781283281.659352064,0.038441519,0.108972506,-0.017891515
1781283281.666589499,0.039711755,0.109372554,-0.022126440
1781283281.667585135,0.041423232,0.104155641,-0.022824705
1781283281.669177771,0.038889515,0.111735204,-0.021885488
1781283281.671573639,0.042712458,0.108428931,-0.014906570
1781283281.672545433,0.040596795,0.107928834,-0.020136165
1781283281.678897381,0.039837080,0.112222557,-0.015211560
1781283281.679655790,0.038875468,0.111825227,-0.021820457
1781283281.680869102,0.038460595,0.109518326,-0.016757261
1781283281.684050083,0.044191316,0.110392105,-0.018637293
1781283281.684814215,0.037842036,0.112375088,-0.022060085
1781283281.685814142,0.043880266,0.108246888,-0.016355278
1781283281.691289902,0.038487968,0.107920530,-0.024195005
1781283281.692490816,0.038610409,0.110716111,-0.017250952
1781283281.694209099,0.043022019,0.110435285,-0.017221296
1781283281.696591854,0.041517633,0.107405786,-0.015883917
1781283281.697562218,0.040308221,0.105392591,-0.019300318
1781283281.700860262,0.042828268,0.108560681,-0.017786039
1781283281.703925610,0.038742190,0.111089357,-0.020255672
1781283281.704690695,0.039028047,0.115848966,-0.012667785
1781283281.705901861,0.036913975,0.106228787,-0.016583449
1781283281.707511902,0.039529664,0.107640108,-0.022781803
1781283281.709258556,0.036051794,0.107503511,-0.018617220
1781283281.716088295,0.041973879,0.110633549,-0.018698326
