source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782424667.262479782,-0.056736464,0.130033501,0.013068257,0.338350183,0.308813089,1.986604362
1782424667.264141798,-0.055618444,0.129515864,0.013115713,0.348450675,0.325135753,1.977035470
1782424667.265811205,-0.055588437,0.130645322,0.014266684,0.362170886,0.305683423,1.981829768
1782424667.267475367,-0.055627425,0.131934097,0.009550395,0.356685934,0.313938495,1.973195414
1782424667.269145966,-0.057707783,0.134412238,0.015469932,0.378400881,0.322904181,1.982346174
1782424667.270760775,-0.053451777,0.131940609,0.005948650,0.370252003,0.300732704,1.973592851
1782424667.272476196,-0.057829731,0.130823109,0.015431682,0.336338515,0.334889713,1.995789749
1782424667.274142742,-0.057659014,0.131911512,0.010660818,0.369714459,0.318637074,1.987351982
1782424667.275810242,-0.054587148,0.131335396,0.009525905,0.353128471,0.307504553,1.977734152
1782424667.277473688,-0.054605646,0.131440899,0.011850668,0.353762492,0.315315255,1.991507635
1782424667.279140949,-0.056637694,0.133662496,0.010725796,0.373965387,0.300919939,1.973451907
1782424667.280770779,-0.054538634,0.132681758,0.014277577,0.374650305,0.322699513,1.981999619
1782424667.282476425,-0.054484405,0.130080182,0.008263502,0.365430413,0.302938655,1.987196953
1782424667.284142017,-0.057811595,0.132101640,0.011822034,0.344180609,0.335041202,2.001170228
1782424667.285809040,-0.056689865,0.130224950,0.016584888,0.352743847,0.331694772,2.000233444
1782424667.287478924,-0.053492897,0.131982443,0.013048177,0.370560830,0.300771481,1.986730799
1782424667.289144516,-0.053565007,0.129458163,0.013111063,0.341728913,0.300919123,1.976892411
1782424667.290807486,-0.057662167,0.133167269,0.013100917,0.377375312,0.326441972,1.977794138
1782424667.292472601,-0.057693781,0.135510343,0.008414759,0.378486518,0.311516231,1.959988612
1782424667.294144392,-0.056617011,0.131353698,0.011911352,0.366300467,0.327626145,1.977585238
1782424667.295785427,-0.055592923,0.132015641,0.015446785,0.370506331,0.321313607,1.986532063
1782424667.297474861,-0.054534705,0.131414732,0.005942034,0.360191248,0.318933159,1.978223053
1782424667.299144983,-0.056595591,0.135057078,0.009511971,0.389075779,0.320224688,1.978495071
1782424667.300810337,-0.055582586,0.130700158,0.013076801,0.362456938,0.313437630,1.981976868
1782424667.302474737,-0.055582586,0.130700158,0.013076801,0.362456938,0.313437630,1.981976868
1782424667.304141521,-0.054639198,0.131411508,0.013124802,0.346883757,0.319324246,1.977199908
1782424667.305755854,-0.053518072,0.135816303,0.013057722,0.387374408,0.312946580,1.987254341
1782424667.307480812,-0.054575478,0.130061047,0.008430899,0.345224502,0.315053937,1.958877093
1782424667.309145927,-0.054584262,0.133760015,0.010736193,0.368059768,0.299954116,1.973265265
1782424667.310809612,-0.055636558,0.129454649,0.009530034,0.341468587,0.313736787,1.977519882
1782424667.312476873,-0.055563112,0.131864362,0.010727145,0.369626829,0.305763281,1.973098135
1782424667.314140320,-0.055579070,0.128060609,0.011921527,0.346321455,0.297670932,1.972381681
1782424667.315807343,-0.056709775,0.132677701,0.009518851,0.354427184,0.332278177,1.982722133
1782424667.317474127,-0.054570007,0.130127142,0.013136444,0.352308583,0.318767086,1.972355918
1782424667.319143534,-0.055648104,0.134564826,0.014290397,0.372782783,0.329690528,1.982304874
1782424667.320842981,-0.055634250,0.130609791,0.010765195,0.348597894,0.306047488,1.968154485
1782424667.322474003,-0.052495108,0.128874788,0.014277398,0.344906920,0.298143416,1.981287142
1782424667.324141741,-0.057678092,0.130747539,0.013010482,0.362546024,0.326309021,1.996228950
1782424667.325807810,-0.056737046,0.128919483,0.013108200,0.331365966,0.331925147,1.981665189
1782424667.327473164,-0.055646896,0.130769893,0.011900023,0.349516509,0.321612738,1.982074153
1782424667.329137802,-0.056608268,0.133677936,0.011916654,0.380701687,0.304579474,1.973307042
1782424667.330806732,-0.053520992,0.132007658,0.013132307,0.363967011,0.312537255,1.972571954
1782424667.332475424,-0.055625513,0.133089009,0.010785549,0.363813785,0.306251598,1.963831783
1782424667.334142447,-0.057819658,0.133188003,0.016712001,0.350881751,0.327268457,1.977207837
1782424667.335808039,-0.055588437,0.130645322,0.014266684,0.362170886,0.305683423,1.981829768
1782424667.337476969,-0.055645923,0.132039600,0.011875158,0.357319955,0.321749197,1.986968897
1782424667.339140892,-0.055640071,0.132094439,0.010685219,0.357606021,0.329503770,1.987116005
1782424667.340806723,-0.053578870,0.133246487,0.010725755,0.358298017,0.305354730,1.977756426
1782424667.342471838,-0.055674014,0.131909595,0.011944326,0.349909515,0.310263904,1.972853622
1782424667.344141960,-0.055629733,0.130778955,0.008315234,0.349556628,0.321627793,1.982560810
1782424667.345837355,-0.057657484,0.130671900,0.006065226,0.355259688,0.337962117,1.954819197
1782424667.347474813,-0.054584262,0.133760015,0.010736193,0.368059768,0.299954116,1.973265265
1782424667.349144220,-0.054604311,0.131326333,0.013110694,0.353088352,0.307489498,1.977247494
1782424667.350808144,-0.054616376,0.132600693,0.014205631,0.360992350,0.299942908,1.996107249
1782424667.352473021,-0.053529313,0.132026379,0.011787261,0.364210621,0.297181977,2.000988627
1782424667.354139566,-0.055640071,0.132094439,0.010685219,0.357606021,0.329503770,1.987116005
1782424667.355787992,-0.054545821,0.132741246,0.014207495,0.375036908,0.322770672,1.996111729
1782424667.357475042,-0.057717113,0.130652052,0.009579015,0.348583514,0.326604670,1.968442406
1782424667.359143734,-0.055601522,0.134422616,0.005985899,0.371943722,0.314157494,1.969360301
1782424667.360808372,-0.055661754,0.131915976,0.016719945,0.356605244,0.313908855,1.972222101
1782424667.362474442,-0.053519994,0.134494681,0.005912058,0.372630771,0.301426044,1.983331598
1782424667.364140749,-0.057609724,0.133246608,0.009516990,0.384438102,0.337870944,1.978283046
1782424667.365806341,-0.053534227,0.130731813,0.008381549,0.349469014,0.308756428,1.968309651
1782424667.367471695,-0.052508776,0.132818676,0.011907177,0.362294452,0.325828728,1.982104950
1782424667.369140863,-0.056699437,0.131362217,0.007148867,0.346377791,0.324402200,1.978166938
1782424667.370835543,-0.055610676,0.130570395,0.013145936,0.355048142,0.301952815,1.967862520
1782424667.372475386,-0.054509218,0.132530248,0.009557929,0.373769347,0.307151590,1.968567456
1782424667.374141693,-0.055602911,0.131780145,0.013191150,0.362462058,0.302020492,1.958645996
1782424667.375807524,-0.055574043,0.131898880,0.007226482,0.363074601,0.317544136,1.959426870
1782424667.377472639,-0.054655981,0.131391188,0.010814078,0.340045464,0.323350528,1.963381536
1782424667.379138708,-0.054592026,0.132550265,0.010690980,0.360645852,0.299886439,1.982481789
1782424667.380794525,-0.054628858,0.130096263,0.010754756,0.338836142,0.311448103,1.972645646
1782424667.382474661,-0.053539486,0.131957943,0.015442052,0.363784424,0.297097256,1.986389014
1782424667.384143353,-0.052509166,0.132663225,0.011892122,0.361476853,0.302580324,1.982150298
1782424667.385809660,-0.056656390,0.132487022,0.007179980,0.359997757,0.312632726,1.968996236
1782424667.387476206,-0.056650923,0.132708580,0.011900539,0.367899625,0.339597160,1.982432405
1782424667.389140844,-0.058764578,0.131310242,0.009533423,0.352527581,0.333109770,1.978015779
1782424667.390807629,-0.054526116,0.128841050,0.009492354,0.351138084,0.306882205,1.982108447
1782424667.392473459,-0.055546922,0.130603956,0.007167216,0.361864973,0.305641903,1.968690971
1782424667.394144773,-0.055655057,0.129559912,0.011854801,0.342101137,0.321547463,1.991292442
1782424667.395777225,-0.054554836,0.133775455,0.011927051,0.374796068,0.303613651,1.973120400
1782424667.397474289,-0.054522834,0.131265660,0.010702654,0.366069365,0.299329339,1.977636873
1782424667.399140596,-0.056685227,0.133907771,0.011874789,0.368679394,0.328319572,1.987323981
1782424667.400807619,-0.054597486,0.132650879,0.011895889,0.361177864,0.315380530,1.982289346
1782424667.402473450,-0.055641045,0.130824731,0.010710083,0.349802574,0.329367311,1.982221260
1782424667.404139519,-0.055629175,0.130675658,0.015470676,0.355680533,0.309763405,1.981635083
1782424667.405855656,-0.055629733,0.130778955,0.008315234,0.349556628,0.321627793,1.982560810
1782424667.407476902,-0.057727451,0.131967296,0.011949004,0.356631435,0.334480621,1.972996678
1782424667.409143209,-0.055535995,0.130724659,0.010682814,0.369233663,0.317112028,1.982318669
1782424667.410808325,-0.051493240,0.130834101,0.009511695,0.343665038,0.300103748,1.982087120
1782424667.412476063,-0.055709292,0.131839320,0.011943351,0.342887163,0.298850162,1.972851387
1782424667.414140940,-0.052528835,0.130218283,0.008371166,0.339707249,0.314156677,1.972800805
1782424667.415805578,-0.053560293,0.129627215,0.010661098,0.342686976,0.316498214,1.991299592
1782424667.417472601,-0.054572939,0.133880949,0.014251799,0.375429914,0.311421838,1.986891198
1782424667.419141293,-0.054661174,0.128936597,0.014224294,0.331766277,0.311437910,1.995490235
1782424667.420824766,-0.054663163,0.131295454,0.010728978,0.339615752,0.300170428,1.977537225
1782424667.422477007,-0.054516009,0.132590206,0.009487850,0.374158877,0.307220372,1.982678724
1782424667.424142599,-0.057714774,0.133346678,0.009544316,0.365006999,0.350125861,1.978185630
1782424667.425807476,-0.055683148,0.129430146,0.011923965,0.334692168,0.310062196,1.977178090
1782424667.427474976,-0.054645050,0.131356670,0.014314741,0.346597692,0.311569673,1.977052801
1782424667.429141045,-0.053589163,0.129508479,0.016625738,0.342074275,0.300974484,1.990518721
1782424667.430786610,-0.056691277,0.132572197,0.007194088,0.353793163,0.324467475,1.968948649
1782424667.432475805,-0.054668232,0.131551518,0.011948970,0.340965521,0.338913009,1.977299431
1782424667.434142590,-0.055686662,0.132069938,0.013079206,0.350829296,0.325829372,1.986774204
1782424667.435807467,-0.054569043,0.131229900,0.007201073,0.352494772,0.299696087,1.963963366
1782424667.437476635,-0.055607132,0.129470088,0.010720892,0.348204887,0.317396322,1.977375016
1782424667.439140797,-0.055503297,0.132997999,0.007173462,0.383285459,0.294011265,1.964415855
1782424667.440805674,-0.057700334,0.130827593,0.011904673,0.356238270,0.345829368,1.982217212
1782424667.442471743,-0.055720223,0.131873835,0.008442744,0.336334922,0.310630652,1.959180115
1782424667.444142818,-0.055657627,0.131929927,0.014254981,0.356747838,0.306240416,1.986674690
1782424667.445814133,-0.055531359,0.134407720,0.005972766,0.385170376,0.313737046,1.969410120
1782424667.447474957,-0.056642182,0.135032577,0.011905958,0.382299054,0.316550290,1.978153270
1782424667.449141979,-0.056680741,0.132537688,0.010694739,0.360345407,0.312689048,1.982622603
1782424667.450808525,-0.052573870,0.132577508,0.010700346,0.347718188,0.287506681,1.982292921
1782424667.452472925,-0.053534227,0.130731813,0.008381549,0.349469014,0.308756428,1.968309651
1782424667.454139709,-0.053567166,0.133356161,0.008345932,0.358870134,0.320863511,1.978050633
1782424667.455841303,-0.052439977,0.131378621,0.011903826,0.366899902,0.302023330,1.977305376
1782424667.457473755,-0.051424431,0.129560994,0.015418906,0.355887732,0.295505442,1.990574836
1782424667.459142208,-0.055545590,0.130644851,0.008442200,0.362008926,0.321067238,1.954388183
1782424667.460808754,-0.057731357,0.134451634,0.013089218,0.371950792,0.326998940,1.982638136
1782424667.462473869,-0.055601084,0.130805661,0.015401564,0.363090960,0.321248332,1.995750352
1782424667.464141369,-0.055542043,0.129389326,0.006002137,0.354349063,0.313260043,1.963944257
1782424667.465806723,-0.055611619,0.130840170,0.011900913,0.356538715,0.333026759,1.982076398
1782424667.467472553,-0.053585695,0.131921941,0.011940559,0.350208505,0.297463698,1.972714574
1782424667.469143391,-0.057627863,0.131967839,0.013126700,0.376594230,0.337719621,1.972901635
