source_timestamp_sec,Fx,Fy,Fz
1782424667.869142056,0.087057237,-0.090261551,-0.066789808
1782424667.870837212,0.081626477,-0.098134492,-0.066610682
1782424667.872474909,0.081967072,-0.095349405,-0.069209913
1782424667.874142170,0.082168897,-0.095010944,-0.065953603
1782424667.875808477,0.081060448,-0.094312103,-0.069113771
1782424667.877474070,0.082527661,-0.095325570,-0.067090578
1782424667.879141092,0.083810118,-0.094713858,-0.061527524
1782424667.880763531,0.082651965,-0.096580656,-0.064044011
1782424667.882481337,0.083008374,-0.095657443,-0.062784578
1782424667.884142876,0.078705698,-0.095058347,-0.065274568
1782424667.885808706,0.079274127,-0.098060505,-0.066781226
1782424667.887476444,0.081050400,-0.095095634,-0.065072925
1782424667.889141083,0.084672252,-0.093221840,-0.067653244
1782424667.890805483,0.081554433,-0.094947951,-0.068163252
1782424667.892473698,0.078154410,-0.094511483,-0.066282234
1782424667.894140720,0.084367148,-0.093336612,-0.067679655
1782424667.895781279,0.078359747,-0.094667012,-0.069567910
1782424667.897475004,0.079032406,-0.096859257,-0.066693876
1782424667.899140596,0.081392692,-0.096816879,-0.066499307
1782424667.900810957,0.077453757,-0.096826706,-0.067867855
1782424667.902473927,0.081563954,-0.096428533,-0.068687443
1782424667.904142141,0.077904460,-0.095219909,-0.067561568
1782424667.905834198,0.081477155,-0.096453717,-0.068669131
1782424667.907477379,0.081553865,-0.095529379,-0.066308653
1782424667.909141541,0.077633538,-0.100630431,-0.067367735
1782424667.910809755,0.078092778,-0.096621543,-0.067787912
1782424667.912476301,0.078580176,-0.095797799,-0.066386934
1782424667.914141178,0.080970550,-0.098886743,-0.070055675
1782424667.915810108,0.079179778,-0.096822266,-0.066562553
1782424667.917472839,0.078429759,-0.100081908,-0.067184087
1782424667.919148922,0.078342504,-0.097796890,-0.067758868
1782424667.920763969,0.081637041,-0.097046401,-0.066495866
1782424667.922474146,0.080320685,-0.096887185,-0.067529331
1782424667.924142122,0.080159870,-0.096593604,-0.069589105
1782424667.925807476,0.080850268,-0.095807848,-0.068411293
1782424667.927472830,0.078137015,-0.098377308,-0.067762462
1782424667.929138899,0.081376283,-0.097159415,-0.066450352
1782424667.930804968,0.078988500,-0.100003788,-0.066922107
1782424667.932475328,0.078869835,-0.097722640,-0.067633356
1782424667.934140682,0.078361280,-0.095123037,-0.067456506
1782424667.935809135,0.080376525,-0.095959400,-0.068562995
1782424667.937475920,0.077101707,-0.100482155,-0.066219495
1782424667.939139128,0.073218285,-0.098252715,-0.068048085
1782424667.940805435,0.078809769,-0.098483879,-0.066951205
1782424667.942474842,0.080117167,-0.100650036,-0.067308635
1782424667.944142103,0.076744562,-0.097079681,-0.070211253
1782424667.945782900,0.077611938,-0.098635405,-0.069650042
1782424667.947475195,0.077829673,-0.099687561,-0.066535551
1782424667.949141026,0.079495505,-0.095594933,-0.066566693
1782424667.950812340,0.077795389,-0.097078531,-0.067786814
1782424667.952475071,0.078711604,-0.096204842,-0.069725028
1782424667.954141617,0.079712078,-0.096058243,-0.067660112
1782424667.955812931,0.079116359,-0.096908270,-0.068800416
1782424667.957478285,0.073329576,-0.096486689,-0.070131135
1782424667.959142923,0.074767791,-0.096786718,-0.070563082
1782424667.960807323,0.079834259,-0.095838128,-0.071687142
1782424667.962477446,0.078867397,-0.096731505,-0.067918533
1782424667.964140654,0.074409335,-0.098482294,-0.068995901
1782424667.965805769,0.076468730,-0.099347643,-0.070288615
1782424667.967516661,0.076335929,-0.096981285,-0.071006463
1782424667.969141483,0.080282407,-0.096788488,-0.070361594
1782424667.970763445,0.079095844,-0.096881591,-0.072756010
1782424667.972479820,0.078831611,-0.098777497,-0.070838456
1782424667.974140644,0.079008213,-0.096997321,-0.070979589
1782424667.975807667,0.081660991,-0.094572433,-0.071896786
1782424667.977473021,0.078399645,-0.096137864,-0.070779633
1782424667.979139805,0.078925985,-0.094760148,-0.071653060
1782424667.980782032,0.076515972,-0.095218665,-0.074834568
1782424667.982477903,0.079181607,-0.097323528,-0.072363359
1782424667.984140873,0.075036404,-0.097847885,-0.071543667
1782424667.985808372,0.076643314,-0.098313629,-0.071700347
1782424667.987474680,0.076387073,-0.095911761,-0.072744010
1782424667.989140987,0.078803711,-0.095362089,-0.071777704
1782424667.990807295,0.073535879,-0.098053230,-0.070712044
1782424667.992472410,0.076346288,-0.095849497,-0.072769390
1782424667.994142532,0.075859600,-0.097476895,-0.073246849
1782424667.995757103,0.080370471,-0.093892603,-0.075777967
1782424667.997474432,0.080194617,-0.091399039,-0.073315457
1782424667.999141455,0.072129023,-0.098826462,-0.073049820
1782424668.000807285,0.077897917,-0.096949590,-0.071138487
1782424668.002473354,0.071006893,-0.096991173,-0.073752079
1782424668.004138947,0.077327454,-0.098169292,-0.073382051
1782424668.005778551,0.074375069,-0.095820198,-0.072831689
1782424668.007474422,0.074857498,-0.094354491,-0.074267681
1782424668.009143114,0.078706327,-0.096142920,-0.073114780
1782424668.010808468,0.075908903,-0.096189410,-0.071849705
1782424668.012480497,0.076513550,-0.094805970,-0.074263697
1782424668.014140606,0.078003854,-0.094929758,-0.073438666
1782424668.015805721,0.075423328,-0.095192238,-0.073146579
1782424668.017474890,0.076039298,-0.096194368,-0.073293824
1782424668.019145250,0.078974838,-0.096284382,-0.073021178
1782424668.020788431,0.073230653,-0.095885775,-0.073960533
1782424668.022476673,0.076867264,-0.095174331,-0.074228998
1782424668.024144411,0.079779794,-0.092784633,-0.074910900
1782424668.025809050,0.078856782,-0.091301829,-0.076695809
1782424668.027473927,0.073780046,-0.094492853,-0.076558512
1782424668.029142141,0.079142264,-0.094005846,-0.077003204
1782424668.030786276,0.075392619,-0.094647044,-0.075688954
1782424668.032475233,0.075344053,-0.096422235,-0.077341254
1782424668.034141541,0.080676945,-0.090919279,-0.077407511
1782424668.035807371,0.074127067,-0.094019461,-0.073990547
1782424668.037477732,0.075091355,-0.092623621,-0.076146576
1782424668.039141655,0.077603209,-0.094078092,-0.076728672
1782424668.040806770,0.076317233,-0.094396572,-0.078738785
1782424668.042473316,0.078647314,-0.095479461,-0.075997249
1782424668.044146299,0.077566176,-0.091358440,-0.077674000
1782424668.045789719,0.076887985,-0.091555850,-0.077577264
1782424668.047475338,0.072326760,-0.095415029,-0.078644300
1782424668.049140453,0.076382736,-0.094168110,-0.075743855
1782424668.050810099,0.080159712,-0.093252054,-0.077139203
1782424668.052473545,0.079968119,-0.090922542,-0.077919461
1782424668.054139614,0.077595185,-0.091572109,-0.075626198
1782424668.055766106,0.077288629,-0.095396095,-0.077024575
1782424668.057476044,0.079145331,-0.090886189,-0.076654055
1782424668.059142590,0.081029097,-0.088627121,-0.074400436
