source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841600.336807013,-0.100237261,0.119653164,-0.010665432,0.677369149,0.578976078,0.020629109
1782841600.338491440,-0.098182654,0.120864818,-0.010694975,0.678448532,0.554894582,0.025380731
1782841600.340142012,-0.099267344,0.117788860,-0.016547378,0.645986324,0.576864721,0.006890719
1782841600.341754675,-0.098173289,0.118280105,-0.013040132,0.662598789,0.546882101,0.015932643
1782841600.343435764,-0.098195728,0.118360512,-0.014145913,0.656293025,0.566403784,0.001920967
1782841600.345090628,-0.100267660,0.118368256,-0.011831430,0.662830874,0.575180110,0.015880153
1782841600.346755981,-0.101318277,0.120282203,-0.009436894,0.674435952,0.589490195,0.015895678
1782841600.348437309,-0.100247601,0.120968409,-0.008295386,0.685416764,0.586852222,0.025183371
1782841600.350095272,-0.099271831,0.120283877,-0.009511658,0.668099964,0.565343424,0.029865589
1782841600.351765633,-0.100314251,0.118343755,-0.009437443,0.656054148,0.571505712,0.015538352
1782841600.353456497,-0.099116284,0.117724208,-0.013073106,0.678990053,0.564244332,0.020664260
1782841600.355090618,-0.098160612,0.119659250,-0.015444871,0.670972895,0.562527681,0.021120679
1782841600.356757402,-0.099265422,0.119110486,-0.009401713,0.660729981,0.588385805,0.010813461
1782841600.358473778,-0.099279629,0.117690104,-0.008272054,0.652209962,0.557316350,0.019930846
1782841600.360088110,-0.098219488,0.118411057,-0.010631146,0.656639988,0.566456463,0.015545502
1782841600.361763000,-0.098308151,0.118531218,-0.008293189,0.644045577,0.574687780,0.029268234
1782841600.363444805,-0.101204092,0.122661579,-0.009443803,0.709084700,0.577436610,0.011668621
1782841600.365092754,-0.100302547,0.118453431,-0.011817322,0.656626279,0.587014859,0.015832567
1782841600.366754293,-0.099308664,0.117830115,-0.009447858,0.646291573,0.576905209,0.020030364
1782841600.368424654,-0.100273121,0.118468871,-0.010626464,0.663362579,0.590674393,0.015687701
1782841600.370131731,-0.099202639,0.118999511,-0.009499988,0.673524949,0.564786350,0.025021596
