source_timestamp_sec,Fx,Fy,Fz
1784827227.004774809,0.026243348,0.646989255,1.045611886
1784827227.011089802,0.022619595,0.658311920,1.043692043
1784827227.012146711,0.028091838,0.651842188,1.040307045
1784827227.014771461,0.028826833,0.646456530,1.039250942
1784827227.016601801,0.034479629,0.647154028,1.034726377
1784827227.023554325,0.028189191,0.653588625,1.044692936
1784827227.024819136,0.033659713,0.656169012,1.035221645
1784827227.026570082,0.031257215,0.652268920,1.033166410
1784827227.028642178,0.028676594,0.638685286,1.047795710
1784827227.029908180,0.026599381,0.660790826,1.041197181
1784827227.036168098,0.033257337,0.657545060,1.034193793
1784827227.037220001,0.032207354,0.659233196,1.045502112
1784827227.039815664,0.036721407,0.660219085,1.034870067
1784827227.041500568,0.034943872,0.648506134,1.037719767
1784827227.043138504,0.035435751,0.654415180,1.041621802
1784827227.046320200,0.031913567,0.649942006,1.049924046
1784827227.047307253,0.035100501,0.642399235,1.041280074
1784827227.051003933,0.037645096,0.651529961,1.034949389
1784827227.052082062,0.038435966,0.652895679,1.043304409
1784827227.053128481,0.051629120,0.670971408,1.042844717
1784827227.054891825,0.034708758,0.657016710,1.043276384
1784827227.061064005,0.042831660,0.662286910,1.030253751
1784827227.062129974,0.037654873,0.660000844,1.036491470
1784827227.063164234,0.040842675,0.659919844,1.036390744
1784827227.064923048,0.046039732,0.652464886,1.031022489
1784827227.066427708,0.043729730,0.658099293,1.038348289
1784827227.073593378,0.039429347,0.663060430,1.036858248
1784827227.074899197,0.038456776,0.658280148,1.041932617
1784827227.076637745,0.049132002,0.669631446,1.028861403
1784827227.078617573,0.049391357,0.645269023,1.031863752
1784827227.079918146,0.042130622,0.653698122,1.039842692
1784827227.086190224,0.039480607,0.662970900,1.036810947
1784827227.087229252,0.040220842,0.655836763,1.037807268
1784827227.089875698,0.049425798,0.642350531,1.037715013
1784827227.091556072,0.044449918,0.652144373,1.044155722
1784827227.093196392,0.041871271,0.661277133,1.037819774
1784827227.098584175,0.047644366,0.651146858,1.034941203
1784827227.099966288,0.043544521,0.658775609,1.036881305
1784827227.101553440,0.047045451,0.668270679,1.036078855
1784827227.103121996,0.052808893,0.647414783,1.037837751
1784827227.104822159,0.049909069,0.649353982,1.049148883
1784827227.108850002,0.050420156,0.659954941,1.034445655
1784827227.109842777,0.051006488,0.638566311,1.050763944
1784827227.111715794,0.043390260,0.647438044,1.048585751
1784827227.113191605,0.049338228,0.665301757,1.035385791
1784827227.114955187,0.056474807,0.659783738,1.033935391
1784827227.116643190,0.052696234,0.654030528,1.033905460
1784827227.123493195,0.052863491,0.658915478,1.041674683
1784827227.124842644,0.056662374,0.654228001,1.046217723
1784827227.126492023,0.048522990,0.658079811,1.046438643
1784827227.128181934,0.049355190,0.651179888,1.037207461
1784827227.129886866,0.059234706,0.650400557,1.033638262
1784827227.136197329,0.053958354,0.647931093,1.049967636
1784827227.137507915,0.053726591,0.641391810,1.037236921
1784827227.138657570,0.054793286,0.649517386,1.048076835
1784827227.139801264,0.054002703,0.658525351,1.041937766
1784827227.141640186,0.050481334,0.658055225,1.029733452
1784827227.143181562,0.057880485,0.641688701,1.046120949
1784827227.148743391,0.053479247,0.646289283,1.048278910
1784827227.150024891,0.054185606,0.648022950,1.036743656
1784827227.151449919,0.048824315,0.642136712,1.049887211
1784827227.153289795,0.049494871,0.655890071,1.044982636
1784827227.154879093,0.053681687,0.658237056,1.032133322
1784827227.161135197,0.053983138,0.638812481,1.042778061
1784827227.162245750,0.058116088,0.653419649,1.039986840
1784827227.163337231,0.056389363,0.643487080,1.037470675
1784827227.164972305,0.053646365,0.649269732,1.041624868
1784827227.166539192,0.053665476,0.654199830,1.046078090
1784827227.168309689,0.061343279,0.654107066,1.032068369
1784827227.173682213,0.055451576,0.641595523,1.042752363
1784827227.175023556,0.054468785,0.652275401,1.041377018
1784827227.176506042,0.053738240,0.649127137,1.034891480
1784827227.178123236,0.058256496,0.642276026,1.044891630
1784827227.179926395,0.054442538,0.655314838,1.044396846
1784827227.185084105,0.059102886,0.655957389,1.039960197
1784827227.186777115,0.053987045,0.643353722,1.044096273
1784827227.188830137,0.056314213,0.651159215,1.051820368
1784827227.190640211,0.055503867,0.658470919,1.037604862
1784827227.192406178,0.057798970,0.644188086,1.032876239
1784827227.193957806,0.054394290,0.637781320,1.046457396
1784827227.195561409,0.059408361,0.650382432,1.042386328
1784827227.197190046,0.058055552,0.655807565,1.040020795
1784827227.198758841,0.063004900,0.644065051,1.038749576
1784827227.200339794,0.065508978,0.641564383,1.044269257
1784827227.201726198,0.054509038,0.651593559,1.038409719
1784827227.203231573,0.059520046,0.654946331,1.043835233
1784827227.204925060,0.070739029,0.641288630,1.046851029
1784827227.206536293,0.060961770,0.647433680,1.044916638
