source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620352.648972750,0.047033287,-0.065170752,0.041385522,-0.923762693,-0.112404620,-1.061583595
1783620352.650738478,0.046956041,-0.062530989,0.041449108,-0.886683721,-0.099721832,-1.066177432
1783620352.652398586,0.049206823,-0.063856133,0.032709676,-0.928504240,-0.115683548,-1.085790275
1783620352.654025793,0.049099101,-0.066382874,0.028955611,-0.936633812,-0.127054310,-1.095914693
1783620352.659970284,0.051510052,-0.062742960,0.042645189,-0.900947004,-0.135921034,-1.065605837
1783620352.661161900,0.050349592,-0.064587619,0.038763659,-0.897971740,-0.153285127,-1.051606251
1783620352.662569761,0.048157399,-0.068446247,0.040000440,-0.943175323,-0.136025909,-1.052073413
1783620352.664115191,0.053857022,-0.068010773,0.037346689,-0.952648808,-0.178792467,-1.041707260
1783620352.665798426,0.050468014,-0.063370411,0.040112175,-0.925889625,-0.149115233,-1.061209899
1783620352.667459488,0.052638057,-0.067347926,0.042539557,-0.935778985,-0.180018030,-1.061180507
1783620352.668959618,0.051616581,-0.064118727,0.042675754,-0.944662252,-0.172501302,-1.070897329
1783620352.671014547,0.051632650,-0.066702137,0.041338608,-0.967031683,-0.152473483,-1.066050596
1783620352.672273397,0.055017249,-0.066175529,0.041236446,-0.955834250,-0.185750906,-1.055922551
1783620352.673930883,0.051593948,-0.065401723,0.043844197,-0.938330312,-0.156935195,-1.061039815
1783620352.675591946,0.052619621,-0.066026637,0.038937742,-0.948638161,-0.166261437,-1.085483969
1783620352.677351952,0.053893420,-0.066746947,0.038686980,-0.959169064,-0.162376254,-1.051188993
1783620352.679120302,0.050588162,-0.068660168,0.043753590,-0.986345194,-0.150773162,-1.051664884
1783620352.680665731,0.051662672,-0.065410342,0.041327234,-0.959119270,-0.152518767,-1.061106099
1783620352.685029268,0.051722062,-0.066739956,0.042503901,-0.974184960,-0.149198978,-1.051370500
1783620352.686282635,0.049230751,-0.069128007,0.038870796,-0.961178427,-0.133890822,-1.076282142
1783620352.687532902,0.045855992,-0.068315237,0.035182031,-0.963760617,-0.099987096,-1.081597949
1783620352.688962221,0.045876680,-0.068344438,0.038864287,-0.950124936,-0.101129019,-1.066851569
1783620352.690634489,0.045782219,-0.070908733,0.037716254,-0.972781334,-0.080047127,-1.091214326
1783620352.692260504,0.042434280,-0.066306664,0.042915113,-0.939494914,-0.079692592,-1.096271017
1783620352.697613478,0.044613162,-0.072837449,0.037900687,-1.006321829,-0.084482182,-1.120812300
1783620352.699062586,0.044786062,-0.069010409,0.042708633,-0.968899583,-0.070295832,-1.076439796
1783620352.700598001,0.046835957,-0.067698167,0.041494601,-0.918333374,-0.099540699,-1.085955418
1783620352.702322483,0.045730256,-0.069570766,0.037615811,-0.929553137,-0.116961493,-1.071965207
1783620352.703994274,0.048027425,-0.068351751,0.036304475,-0.928210772,-0.110448052,-1.066585337
1783620352.705635786,0.045776260,-0.066976976,0.035173402,-0.927668327,-0.124241509,-1.076850409
