source_timestamp_sec,Fx,Fy,Fz
1783620353.214061022,0.109245283,-1.225962802,1.532146971
1783620353.215901136,0.110205981,-1.258893421,1.546266379
1783620353.217278719,0.115834442,-1.265934303,1.554139668
1783620353.219009161,0.118334854,-1.283596906,1.543409854
1783620353.222481966,0.123387962,-1.273844997,1.552427562
1783620353.223933697,0.119451466,-1.305925868,1.560813905
1783620353.225604534,0.116250268,-1.303745972,1.559076393
1783620353.227275372,0.136543048,-1.316309755,1.577068917
1783620353.229061604,0.122733414,-1.328273451,1.569294395
1783620353.230602980,0.129439540,-1.327220781,1.587471805
1783620353.235005140,0.127035679,-1.350185962,1.586631063
1783620353.236245871,0.130921236,-1.383553176,1.605416287
1783620353.237460852,0.137579009,-1.382546065,1.619199794
1783620353.238920450,0.144376621,-1.414152747,1.621800112
1783620353.240803957,0.139283511,-1.397946070,1.625837410
1783620353.242465973,0.136522567,-1.417226466,1.629349166
1783620353.247244596,0.150562110,-1.424475139,1.636280685
1783620353.248484135,0.153008125,-1.445084121,1.643392973
1783620353.249745607,0.163173035,-1.452613462,1.654124396
1783620353.250946522,0.154536493,-1.470668517,1.660889428
1783620353.252409458,0.161339695,-1.469207296,1.660200690
1783620353.254039764,0.170028638,-1.483770320,1.669803521
1783620353.255660057,0.169504144,-1.508842832,1.678684215
1783620353.260070324,0.170253555,-1.497096918,1.683373164
1783620353.261470318,0.179608757,-1.529930500,1.698109915
1783620353.262885094,0.180413031,-1.541878261,1.709380378
1783620353.264202595,0.178663056,-1.571228115,1.704927447
1783620353.265697479,0.188118482,-1.562362684,1.727325915
1783620353.267390013,0.188704946,-1.587823642,1.730663479
1783620353.269042015,0.184501152,-1.569808793,1.728136810
1783620353.272456884,0.194010012,-1.598823639,1.752641606
1783620353.274128914,0.188518571,-1.614156747,1.746197107
1783620353.275794983,0.188624115,-1.623449002,1.776869925
1783620353.277369976,0.191035490,-1.637452783,1.770029922
1783620353.279200792,0.193302633,-1.643274335,1.780657282
1783620353.280745745,0.184534673,-1.645103262,1.787117401
1783620353.284874439,0.186718605,-1.677437876,1.794053707
1783620353.286074877,0.191758936,-1.695014667,1.807661392
1783620353.287277222,0.199524670,-1.713740584,1.828810196
1783620353.288941383,0.192825061,-1.724362919,1.836251317
1783620353.290599823,0.196000385,-1.727082560,1.845892130
1783620353.292287350,0.194479950,-1.747687278,1.843915401
1783620353.297653913,0.197811545,-1.745812789,1.860231218
1783620353.299216509,0.198390019,-1.766876775,1.856134628
1783620353.300774813,0.202295146,-1.771852635,1.871408512
1783620353.302272320,0.199893892,-1.792290890,1.877657538
1783620353.303933144,0.199606355,-1.783669568,1.879321801
1783620353.305588722,0.202217109,-1.804042343,1.892998557
1783620353.307589531,0.196250106,-1.801328120,1.884683459
1783620353.310014009,0.195616104,-1.800394680,1.889169506
1783620353.311270952,0.191122100,-1.819368559,1.901413145
1783620353.312659979,0.198084641,-1.838337387,1.914999241
1783620353.314197779,0.189300634,-1.846362138,1.915353902
1783620353.315661192,0.188795968,-1.833868507,1.925934394
1783620353.317352772,0.185661179,-1.865022407,1.927621806
1783620353.318994522,0.180265665,-1.848583726,1.933234549
1783620353.322478294,0.190080174,-1.858243988,1.942162482
1783620353.324058056,0.185307998,-1.881210222,1.938493624
1783620353.325755119,0.195027029,-1.863185674,1.953908682
1783620353.327410936,0.192116070,-1.888351115,1.955612718
1783620353.329002380,0.187639988,-1.865033079,1.956933112
1783620353.330664635,0.187882520,-1.870072243,1.966208362
1783620353.335022926,0.186763691,-1.886283361,1.966831046
1783620353.336220741,0.185290883,-1.870960047,1.996127345
1783620353.337415695,0.190985063,-1.881246726,1.997435430
1783620353.339085340,0.188068907,-1.880537979,1.995534897
1783620353.340677261,0.189656196,-1.869599168,1.995222304
1783620353.342284203,0.194209486,-1.896383815,2.005489605
1783620353.344143629,0.192506953,-1.894707749,2.011045650
1783620353.345889807,0.201490305,-1.896912555,2.017985312
1783620353.347491503,0.194639872,-1.903011348,2.015252191
1783620353.349020481,0.204587047,-1.901327228,2.025885479
1783620353.350700855,0.199455776,-1.922839108,2.032320185
1783620353.352384329,0.201713833,-1.915310703,2.029212053
1783620353.354054689,0.204033410,-1.950314313,2.043667088
1783620353.355598688,0.200400207,-1.943117303,2.033511077
1783620353.359996796,0.200688771,-1.947946933,2.042071226
1783620353.361197233,0.197618832,-1.951573544,2.043905059
1783620353.362660408,0.199837579,-1.973692517,2.043080455
1783620353.363941193,0.194494229,-1.977633354,2.049988248
1783620353.365670919,0.200279353,-1.986920958,2.049137452
1783620353.367324114,0.197923645,-2.002244527,2.043171356
1783620353.369008541,0.200982647,-1.998589679,2.043433426
1783620353.372475147,0.203922454,-2.018846213,2.044357052
1783620353.373963356,0.199164082,-2.012682705,2.040849123
1783620353.375640154,0.203829091,-2.021340441,2.045350032
1783620353.377347946,0.205439206,-2.041047039,2.032486025
1783620353.379153967,0.207100873,-2.028836812,2.042881731
1783620353.380716324,0.212371973,-2.042953590,2.035840692
1783620353.385060787,0.219061831,-2.039869597,2.045565437
1783620353.386413813,0.217537104,-2.047358904,2.054612411
1783620353.387656212,0.209495238,-2.066232624,2.060191476
1783620353.389095306,0.206532638,-2.057982270,2.068149261
1783620353.390759945,0.209628608,-2.078490212,2.055919763
1783620353.392436504,0.209368231,-2.078007664,2.049020136
1783620353.393948078,0.211640880,-2.087528412,2.060311136
1783620353.397628069,0.204285835,-2.095679858,2.050842967
1783620353.399094582,0.213313219,-2.092020833,2.060806979
1783620353.400669336,0.211738834,-2.104820772,2.051856432
1783620353.402438641,0.198664946,-2.107741628,2.047376539
1783620353.404128551,0.206550069,-2.115169798,2.051791315
1783620353.405776501,0.203198342,-2.122073762,2.044036892
1783620353.409999609,0.204211317,-2.115057286,2.039592064
1783620353.411242485,0.211677659,-2.125953608,2.047654148
1783620353.412651062,0.196678839,-2.105484758,2.041679318
1783620353.413928986,0.201930814,-2.110014769,2.042597055
1783620353.415635586,0.196922458,-2.113568262,2.049242038
1783620353.417335510,0.207437758,-2.105738600,2.053062792
1783620353.418991327,0.194261526,-2.118709617,2.044324649
1783620353.422477007,0.201504799,-2.097422032,2.050237633
1783620353.424128532,0.191740036,-2.108716296,2.047099087
1783620353.425771713,0.198356091,-2.099861794,2.045954066
1783620353.427304983,0.193721027,-2.088789236,2.045102475
1783620353.429130793,0.192581306,-2.096164837,2.027806589
1783620353.430715322,0.197559483,-2.063724493,2.028555578
1783620353.435047388,0.194153304,-2.069902684,2.021149853
1783620353.436285019,0.206557916,-2.050430955,2.010753572
1783620353.437522411,0.210101020,-2.030251742,2.008284499
1783620353.439003706,0.205399666,-2.040234401,2.012875005
1783620353.440655231,0.207541694,-2.020063951,2.007080716
1783620353.442320347,0.206429427,-2.024380264,2.015216177
1783620353.447180510,0.208189819,-2.021098947,2.020315614
1783620353.448454380,0.217451084,-2.020057137,2.025412846
1783620353.449756622,0.215773668,-1.993796302,2.036732936
1783620353.450998306,0.218145352,-2.004393993,2.023316928
1783620353.452494860,0.218062422,-1.968147289,2.018355420
1783620353.453914881,0.219684378,-1.991141365,2.025824950
1783620353.455793858,0.209730447,-1.978142772,2.021874193
1783620353.457303762,0.215158036,-1.970547327,2.031057298
1783620353.460057735,0.214515627,-1.981730112,2.029347475
1783620353.461464167,0.212415198,-1.949961847,2.026627822
1783620353.462942839,0.217172241,-1.971028003,2.040069093
1783620353.464241028,0.208544629,-1.958854894,2.038007139
1783620353.465739250,0.215438194,-1.954012605,2.047143270
1783620353.467466354,0.207136870,-1.964796103,2.039137724
1783620353.469126463,0.207314828,-1.955946998,2.048277068
1783620353.472453594,0.202846478,-1.954852989,2.042031078
1783620353.474150658,0.201086907,-1.940310607,2.033899416
1783620353.475792408,0.194735266,-1.942639856,2.036821607
1783620353.477352619,0.185780541,-1.941088895,2.024167670
1783620353.479270697,0.187713650,-1.921954828,2.025588560
1783620353.480836391,0.187915886,-1.917638424,2.018961771
1783620353.485040665,0.188121040,-1.900785742,2.013347494
1783620353.486213446,0.203888790,-1.880530168,2.013543808
1783620353.487400293,0.203167097,-1.901464375,2.016161896
1783620353.489068747,0.193664714,-1.885851108,2.036351766
1783620353.490707159,0.197205848,-1.888953835,2.031459320
1783620353.492367744,0.186894309,-1.879511341,2.021943771
1783620353.497589350,0.198581202,-1.868167277,2.039915219
1783620353.499049187,0.205851495,-1.845509697,2.042464779
1783620353.500831366,0.200133327,-1.857570474,2.044544077
1783620353.502265692,0.196336956,-1.834557071,2.039950622
1783620353.503961802,0.197313015,-1.829676684,2.043221116
1783620353.505611897,0.188210307,-1.828589960,2.050855790
1783620353.509307861,0.194720653,-1.801750902,2.053959983
1783620353.510799885,0.199001190,-1.794731096,2.065381778
1783620353.512551308,0.210758508,-1.773057266,2.072788975
1783620353.514079094,0.203775023,-1.778075099,2.080389157
1783620353.515743971,0.198071383,-1.754951618,2.071422519
1783620353.517429590,0.188823827,-1.742523767,2.081613976
1783620353.522511005,0.191702839,-1.746193979,2.076536450
1783620353.524047613,0.196710926,-1.707290983,2.076965436
1783620353.525778294,0.197349301,-1.692524092,2.076184543
1783620353.527269363,0.187984498,-1.692781115,2.065146036
1783620353.529236794,0.184857845,-1.662317368,2.069424580
1783620353.530791998,0.181776255,-1.665529628,2.065231868
1783620353.534991741,0.191912687,-1.646282649,2.061799552
1783620353.536173582,0.199927173,-1.617934243,2.051011416
1783620353.537377596,0.201832279,-1.620074801,2.044529373
1783620353.539036751,0.206675617,-1.608796177,2.055210643
1783620353.540781498,0.200457748,-1.605265095,2.048158506
1783620353.542322397,0.193633782,-1.591385443,2.044021263
1783620353.547652960,0.205182194,-1.592901128,2.056340860
1783620353.549168587,0.216509037,-1.558853603,2.041368779
1783620353.550732136,0.221153068,-1.558039657,2.030872647
1783620353.552417040,0.213678312,-1.531660321,2.034250366
1783620353.554100037,0.209256533,-1.542200198,2.037831439
1783620353.555761337,0.203906094,-1.516837659,2.031671018
1783620353.560087204,0.214946167,-1.514573998,2.026461400
1783620353.561383247,0.210129797,-1.494551989,2.004650908
1783620353.562860250,0.218920599,-1.486475046,2.016080418
1783620353.564162970,0.217898854,-1.488837086,1.997627677
1783620353.565670729,0.217363262,-1.471571533,2.004602339
1783620353.567329884,0.206247539,-1.477854170,2.001371155
1783620353.569030762,0.210777569,-1.462555087,2.005193870
1783620353.572208643,0.196355249,-1.473577980,2.008826400
1783620353.573405027,0.202580173,-1.456108456,2.008080061
1783620353.574529409,0.206667942,-1.445927669,1.989469301
1783620353.575614691,0.206279610,-1.429298586,1.992410584
1783620353.577409267,0.212451375,-1.427503357,1.989944833
1783620353.579155922,0.201826227,-1.408054862,1.984481493
1783620353.580700874,0.203311381,-1.397116651,1.982654398
1783620353.582376242,0.203333537,-1.380416476,1.975853498
1783620353.584023476,0.204107674,-1.369961876,1.980155109
1783620353.585584164,0.195174033,-1.350703077,1.965957604
1783620353.587419748,0.201768530,-1.325418220,1.961353216
1783620353.589089870,0.184743555,-1.331464316,1.953896616
1783620353.590671301,0.189940142,-1.304902210,1.956028725
1783620353.597589731,0.189331872,-1.302165046,1.959151648
1783620353.599008799,0.209089327,-1.269739326,1.941748927
1783620353.600809813,0.202354235,-1.227824677,1.942324973
1783620353.602510452,0.197387045,-1.237817813,1.946579981
1783620353.604024410,0.198487580,-1.209050051,1.937349738
1783620353.605735064,0.203806261,-1.202720214,1.947380668
1783620353.609966516,0.205459680,-1.182650959,1.937814708
1783620353.611193180,0.216298182,-1.141812326,1.939392606
1783620353.612541437,0.210695092,-1.133445489,1.939610572
1783620353.614078283,0.216908264,-1.118685048,1.952240262
1783620353.615752459,0.216535119,-1.123401842,1.958509837
1783620353.617491007,0.206959864,-1.092973828,1.962532546
1783620353.619009972,0.210185771,-1.099359314,1.972471256
1783620353.622493744,0.210455187,-1.084815182,1.971485092
1783620353.624020815,0.212042988,-1.091566689,2.002007642
1783620353.625741005,0.220368756,-1.068740633,1.983579931
1783620353.627426624,0.207190867,-1.063055821,2.003676628
1783620353.628962755,0.213476861,-1.076557316,2.001987623
1783620353.630737066,0.210368891,-1.055486131,2.004889449
1783620353.635033131,0.211840260,-1.068077010,2.020256997
1783620353.636209965,0.207963406,-1.085191061,2.029662259
1783620353.637474298,0.202244890,-1.083302868,2.039621785
1783620353.638929605,0.199227273,-1.109975973,2.042716166
1783620353.640597820,0.192424907,-1.091115446,2.054778367
1783620353.642442942,0.184145019,-1.114535746,2.057822686
1783620353.643962860,0.180979365,-1.109085998,2.061053916
1783620353.647580862,0.178543074,-1.131674914,2.060529255
1783620353.648936033,0.175919321,-1.125103435,2.060554785
1783620353.651070833,0.171855147,-1.141376355,2.076989084
1783620353.652602911,0.173152995,-1.152533163,2.071013947
1783620353.654126406,0.167939181,-1.145089632,2.085126559
1783620353.655823469,0.165526594,-1.165815664,2.089286978
1783620353.657296181,0.168271470,-1.167280439,2.096020869
1783620353.660828590,0.165049639,-1.199273727,2.107461444
1783620353.662352085,0.157879803,-1.201311676,2.131565171
1783620353.664187908,0.157099622,-1.221946278,2.137176022
1783620353.665708065,0.155902371,-1.227052244,2.160073459
1783620353.667403460,0.155302594,-1.244859561,2.158413849
1783620353.669069290,0.161349512,-1.252778869,2.167063870
1783620353.680916786,0.161811689,-1.268190828,2.178687984
1783620353.682420492,0.163489887,-1.374256036,2.247228628
1783620353.683946133,0.166790027,-1.410177959,2.267134569
1783620353.685628414,0.173902280,-1.422686000,2.279931249
1783620353.687313080,0.175062370,-1.461501840,2.291071484
1783620353.688983917,0.180813077,-1.478762621,2.290951979
1783620353.693322897,0.181932721,-1.516892218,2.316370254
1783620353.694672346,0.186359916,-1.613495476,2.355539403
1783620353.695976019,0.187624868,-1.637576630,2.365364406
1783620353.697291851,0.187010807,-1.676262177,2.381800215
1783620353.699203253,0.196175226,-1.729225139,2.404180942
1783620353.700707674,0.193728561,-1.769873214,2.431230137
1783620353.702406168,0.200118770,-1.813034851,2.440932451
1783620353.705986738,0.196660926,-1.844697903,2.458437855
1783620353.707248688,0.198993874,-1.905272067,2.486358057
1783620353.708951712,0.206445538,-1.954463551,2.504913592
1783620353.710597515,0.220734179,-2.004415308,2.540777550
1783620353.712355852,0.216992480,-2.059297185,2.557175255
1783620353.714145899,0.227560483,-2.095380343,2.582963204
1783620353.718241215,0.233781632,-2.155624191,2.607067995
1783620353.719434261,0.233122896,-2.305643106,2.702692989
1783620353.720608950,0.254400470,-2.357143658,2.739747833
1783620353.722316504,0.256381400,-2.421640570,2.773949498
1783620353.723963261,0.268319411,-2.451359540,2.806539834
1783620353.725597620,0.281214218,-2.527461091,2.842300045
1783620353.728036165,0.279874479,-2.579040817,2.891436319
1783620353.729335785,0.282405936,-2.614460356,2.933824680
1783620353.730831146,0.281956406,-2.692631902,2.975279183
1783620353.732531786,0.290398276,-2.738256791,3.032178821
1783620353.734174967,0.286923471,-2.807101609,3.082530852
1783620353.735649347,0.297391779,-2.868097893,3.132509706
1783620353.737325430,0.305995310,-2.933934383,3.185356011
1783620353.739001751,0.308295772,-2.991616066,3.229806373
1783620353.742953300,0.300662761,-3.042258913,3.280494211
1783620353.744052410,0.298849751,-3.106802926,3.326340364
1783620353.745759487,0.307570811,-3.148460923,3.367820139
1783620353.747309446,0.309913209,-3.205908784,3.414168670
1783620353.748970509,0.316484029,-3.273407305,3.456070226
1783620353.750642061,0.323857581,-3.306362423,3.486680861
1783620353.755783558,0.327478404,-3.347373622,3.510143001
1783620353.757447004,0.354457010,-3.431928827,3.582686964
