source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620352.648972750,-0.007534650,0.018368800,0.002675764,0.131316591,0.064589826,0.004482162
1783620352.650738478,-0.000980741,0.022306610,0.017762456,0.169287158,0.049667343,0.033610561
1783620352.652398586,-0.005397570,0.019650867,0.007952052,0.236550469,0.092624373,0.023345361
1783620352.654025793,-0.007502088,0.020894545,0.015156131,0.188837161,0.105295235,0.014089650
1783620352.659970284,-0.000988229,0.019707296,0.015526813,0.237511960,0.114980464,0.022944536
1783620352.661161900,0.003413020,0.027442795,0.018190933,0.285709999,0.072545184,0.023389140
1783620352.662569761,-0.011850742,0.023460759,0.007632731,0.233557687,0.180833741,-0.005129912
1783620352.664115191,0.001137411,0.031406529,0.030293340,0.294429625,0.078253290,0.082831032
1783620352.665798426,-0.001040819,0.022301870,0.010636455,0.281053507,0.099190336,0.032899591
1783620352.667459488,-0.005352626,0.019606580,0.015286371,0.194287199,0.067726133,0.023549046
1783620352.668959618,0.001121922,0.021082592,0.010580215,0.231263272,0.061536691,0.042761900
1783620352.671014547,-0.009715764,0.017053793,0.010030913,0.136855432,0.102109409,0.014123520
1783620352.672273397,-0.001032241,0.022278563,0.027850562,0.251962868,0.082592357,0.062355483
1783620352.673930883,-0.005381611,0.019660660,0.010380304,0.222764538,0.100671009,0.023410827
1783620352.675591946,-0.005282025,0.024637083,0.022852403,0.253747620,0.067531821,0.013927077
1783620352.677351952,-0.003168116,0.026046809,0.020492813,0.304121555,0.095797583,0.033295334
1783620352.679120302,-0.007547664,0.015716725,0.015204138,0.169973878,0.080718122,0.023310935
1783620352.680665731,0.003360876,0.024908586,0.020655177,0.283293275,0.080858060,0.042657505
1783620352.685029268,-0.003065952,0.020821987,0.012993907,0.203340681,0.070355191,-0.015757551
1783620352.686282635,-0.016154885,0.028395523,0.015095239,0.305939095,0.182507789,-0.014557572
1783620352.687532902,-0.003127777,0.023403122,0.022911242,0.245840327,0.054460657,0.023483558
1783620352.688962221,-0.005303364,0.022140875,0.015502375,0.280946682,0.141165065,0.003630118
1783620352.690634489,-0.007614931,0.018453641,0.002562824,0.116772540,0.040576729,0.034076875
1783620352.692260504,0.005528151,0.023610753,0.023191831,0.260694575,0.026795384,0.052286739
