source_timestamp_sec,Fx,Fy,Fz
1783620353.680916786,0.925087031,-0.498984279,2.297041794
1783620353.682420492,0.914862032,-0.474865920,2.429583281
1783620353.683946133,0.898905494,-0.469226282,2.475503091
1783620353.685628414,0.908948244,-0.462645806,2.492415676
1783620353.687313080,0.898309685,-0.455247937,2.530105142
1783620353.688983917,0.889369511,-0.444908704,2.545382357
1783620353.693322897,0.886415545,-0.440820095,2.592214843
1783620353.694672346,0.861088784,-0.410582986,2.697519466
1783620353.695976019,0.851121273,-0.401463995,2.725110699
1783620353.697291851,0.840594867,-0.391514586,2.767294128
1783620353.699203253,0.829161672,-0.378736327,2.824507040
1783620353.700707674,0.826614420,-0.372132142,2.873862940
1783620353.702406168,0.808180053,-0.357182494,2.916257840
1783620353.705986738,0.802926609,-0.349670612,2.952717712
1783620353.707248688,0.789331845,-0.336687916,3.019144429
1783620353.708951712,0.775775651,-0.322810239,3.071010472
1783620353.710597515,0.775785195,-0.310714688,3.134257260
1783620353.712355852,0.755914511,-0.297352106,3.188590738
1783620353.714145899,0.756324340,-0.286978414,3.234148784
1783620353.718241215,0.741671874,-0.270524967,3.297713164
1783620353.719434261,0.724689537,-0.237948771,3.477512224
1783620353.720608950,0.726949716,-0.226468748,3.542219647
1783620353.722316504,0.713277580,-0.210588318,3.615488617
1783620353.723963261,0.719073126,-0.201949318,3.660597636
1783620353.725597620,0.705420787,-0.189285683,3.743309097
1783620353.728036165,0.705346886,-0.181932296,3.815700677
1783620353.729335785,0.716404567,-0.176959574,3.870133477
1783620353.730831146,0.701219138,-0.164760129,3.957675834
1783620353.732531786,0.718444459,-0.162482505,4.029134747
1783620353.734174967,0.706464854,-0.155433838,4.115931086
1783620353.735649347,0.711006434,-0.147562078,4.195204373
1783620353.737325430,0.706161129,-0.135609961,4.281476779
1783620353.739001751,0.695544567,-0.128039656,4.356177886
1783620353.742953300,0.698934836,-0.124574572,4.427567157
1783620353.744052410,0.693591062,-0.112288648,4.506927835
1783620353.745759487,0.703063386,-0.105462980,4.565544646
1783620353.747309446,0.691989392,-0.094037623,4.641417094
1783620353.748970509,0.687239648,-0.080376024,4.720277565
1783620353.750642061,0.682954241,-0.072416230,4.766779733
1783620353.755783558,0.663917058,-0.053530007,4.815558621
1783620353.757447004,0.683573870,-0.005752461,4.926673807
1783620353.758996010,0.686755925,0.006829064,4.974652055
1783620353.760732174,0.694027622,0.022055463,5.025335791
1783620353.762542725,0.710666013,0.026738081,5.056608917
1783620353.764043808,0.721119736,0.030980756,5.072385027
1783620353.768274546,0.734041412,0.032179477,5.079972997
1783620353.769444227,0.792655428,0.045594735,5.085695060
1783620353.770639896,0.797200751,0.054657681,5.084752116
1783620353.772311211,0.826478890,0.048845494,5.098010804
1783620353.774048567,0.842595955,0.053060781,5.134286880
1783620353.775745869,0.870548953,0.052315054,5.139599684
1783620353.780994415,0.904050845,0.050642474,5.181330063
1783620353.782421589,0.954232601,0.052639314,5.190614472
1783620353.783964872,0.969017555,0.054771737,5.195780801
1783620353.785657883,1.003369537,0.052735496,5.193179445
1783620353.787342310,1.018182608,0.059387402,5.191982350
1783620353.789020538,1.050222626,0.059845730,5.197258461
1783620353.793292761,1.073812002,0.064368657,5.223836064
1783620353.794565916,1.149687741,0.064852262,5.226876135
1783620353.795878649,1.186387857,0.061822629,5.217527217
1783620353.797442675,1.219861489,0.057925754,5.238601767
1783620353.799129486,1.232245617,0.055721111,5.245322336
1783620353.800773144,1.269478827,0.049361937,5.270657816
1783620353.802316666,1.289349790,0.046651438,5.297594112
1783620353.805387735,1.323100560,0.040244912,5.297287997
1783620353.806552887,1.353135851,0.034106029,5.324822855
1783620353.807825565,1.398623134,0.028427709,5.322582894
1783620353.809016228,1.456611429,0.017399748,5.350187901
1783620353.810712337,1.577791131,-0.013284677,5.350202335
1783620353.812406301,1.428588576,-0.107810428,5.480532787
1783620353.813934326,1.484112275,-0.110448381,5.319472181
1783620353.815681934,1.587308008,-0.093600934,5.282212506
1783620353.818385363,1.539213545,-0.074370048,5.377598321
1783620353.819643974,1.565493999,-0.079666083,5.377903977
1783620353.820851326,1.567092465,-0.080744864,5.402939874
1783620353.822350264,1.577169178,-0.078474139,5.405699990
1783620353.824004889,1.610704064,-0.073264395,5.398934583
1783620353.825654984,1.619794699,-0.064001898,5.402772636
1783620353.830914259,1.652189554,-0.062606538,5.397080221
1783620353.832323551,1.667790798,-0.050068082,5.387520096
1783620353.834099293,1.695154920,-0.046987734,5.374046663
1783620353.835780144,1.702515941,-0.035574630,5.371260518
1783620353.837246180,1.733013250,-0.035803821,5.372930781
1783620353.839007139,1.733353525,-0.032283358,5.394137467
1783620353.843366861,1.751251949,-0.033230898,5.412011256
1783620353.844643116,1.791291487,-0.048463686,5.490330070
1783620353.845947981,1.780390923,-0.049013533,5.528587426
1783620353.847450495,1.799542178,-0.060598622,5.529937537
1783620353.849143028,1.791492930,-0.060191112,5.551628737
1783620353.850776672,1.796495685,-0.063079635,5.561963160
1783620353.852268219,1.804948077,-0.065280944,5.589521615
1783620353.855921745,1.784930071,-0.064923039,5.585813285
1783620353.857377291,1.797946270,-0.063146874,5.558607015
1783620353.859077454,1.789444752,-0.065415351,5.568748568
1783620353.860782862,1.787001031,-0.068402317,5.557486520
1783620353.862523317,1.781248200,-0.073087521,5.554086652
1783620353.864011765,1.782664665,-0.079333741,5.551990461
1783620353.867008209,1.788425322,-0.084798162,5.550834741
1783620353.868189812,1.776687775,-0.092429693,5.539464044
1783620353.869277477,1.756909258,-0.100593256,5.532250363
1783620353.870659828,1.768651019,-0.109667498,5.532904972
1783620353.872452497,1.750651939,-0.111178752,5.540675782
1783620353.874106407,1.756261365,-0.123654150,5.528273820
1783620353.875740051,1.735750313,-0.130912447,5.534098462
1783620353.881032467,1.743390716,-0.143369759,5.521285889
1783620353.882491589,1.730418973,-0.169353206,5.531084024
1783620353.884035110,1.728980263,-0.184632278,5.527587113
1783620353.885741472,1.725626842,-0.189691692,5.510533982
1783620353.887433290,1.728309652,-0.200230048,5.481170526
1783620353.889082193,1.717947998,-0.207596075,5.475407713
1783620353.893352270,1.726657940,-0.215400547,5.444899417
1783620353.894621849,1.749400058,-0.257362800,5.352379943
1783620353.895940304,1.751046568,-0.275301584,5.340445010
1783620353.897499084,1.761985144,-0.289904629,5.294261481
1783620353.898962975,1.785327893,-0.311484020,5.250925618
1783620353.900610447,1.790502628,-0.324705031,5.221520511
1783620353.902322292,1.818202194,-0.345533796,5.175537706
1783620353.905963182,1.832852224,-0.361690137,5.141461511
1783620353.907366514,1.871401752,-0.380493395,5.078471915
1783620353.909017801,1.887674332,-0.401259362,5.030494071
1783620353.910729885,1.913163025,-0.414376862,4.979510117
1783620353.912492275,1.958160335,-0.434335931,4.917866450
1783620353.914001465,1.992023237,-0.451910465,4.877965538
1783620353.918325663,2.040174032,-0.472865109,4.810912516
1783620353.919500351,2.153646268,-0.521856194,4.649645255
1783620353.920702696,2.188495000,-0.532871317,4.583609384
1783620353.922384024,2.228625910,-0.548225837,4.536245576
1783620353.924056292,2.255163050,-0.555312415,4.472832947
1783620353.925706625,2.303381936,-0.567959449,4.396916827
1783620353.928636789,2.333000133,-0.574878050,4.337299051
1783620353.930258274,2.359757352,-0.588401699,4.276033844
1783620353.931435585,2.388899999,-0.598507876,4.221952835
1783620353.932528496,2.420504225,-0.606313090,4.164314502
1783620353.934205294,2.444677607,-0.616424018,4.107380722
1783620353.935758114,2.459993006,-0.622808275,4.052233399
1783620353.937470198,2.488382343,-0.630488441,3.990762241
1783620353.939129114,2.500738232,-0.636979087,3.940866990
1783620353.940781593,2.533285503,-0.642053932,3.870458047
1783620353.943298817,2.536088818,-0.647304382,3.829208892
1783620353.944699526,2.550080761,-0.651167349,3.772176793
1783620353.946072578,2.573462590,-0.653243582,3.713028254
1783620353.947405100,2.564143458,-0.654877960,3.673332542
