source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620352.614508390,-0.133063708,0.133968620,-0.013664469,-0.660853584,-0.184165425,-0.113139716
1783620352.616126299,-0.134196970,0.134673884,-0.008837057,-0.670030670,-0.161830498,-0.118408243
1783620352.617822647,-0.131986818,0.133325631,-0.012428015,-0.658062822,-0.187011017,-0.122858877
1783620352.619495392,-0.131024865,0.131531846,-0.012484565,-0.682262464,-0.193089688,-0.109151675
1783620352.621125221,-0.134238843,0.134663215,-0.008908110,-0.676665634,-0.173176698,-0.104299276
1783620352.622790098,-0.134201969,0.131094007,-0.011282455,-0.692091958,-0.146592342,-0.104573111
1783620352.624469519,-0.132042507,0.132205945,-0.011339296,-0.671579170,-0.182927430,-0.099724009
1783620352.626205921,-0.133045328,0.130349461,-0.013729121,-0.676463953,-0.173020728,-0.099597406
1783620352.627789259,-0.130971088,0.131496859,-0.014808443,-0.675872495,-0.189486353,-0.122921988
1783620352.629409790,-0.133135428,0.131599791,-0.013586528,-0.688867902,-0.160769379,-0.123023453
1783620352.631085634,-0.135213603,0.131397249,-0.010097216,-0.683434016,-0.182995654,-0.109166020
1783620352.632793903,-0.133182968,0.131523135,-0.018363121,-0.702586295,-0.175828062,-0.122394167
1783620352.634505033,-0.133134253,0.133994778,-0.007755823,-0.667282356,-0.187785757,-0.099857822
1783620352.636122465,-0.132093585,0.133551526,-0.007765259,-0.670021909,-0.170971304,-0.095364432
1783620352.637787104,-0.134143899,0.130813987,-0.008930849,-0.680255179,-0.185770061,-0.104772148
1783620352.639454603,-0.134063641,0.133256360,-0.020714605,-0.665404969,-0.177908335,-0.135712848
1783620352.641094685,-0.134176063,0.133427307,-0.014861970,-0.677650778,-0.169624043,-0.108364647
1783620352.642786980,-0.134165724,0.132111823,-0.017231983,-0.685700018,-0.177500116,-0.112919837
1783620352.644500017,-0.135214185,0.130283230,-0.010057302,-0.690418081,-0.159883693,-0.114105188
