source_timestamp_sec,Fx,Fy,Fz
1783620352.617822647,0.180845070,-0.041939101,0.029780399
1783620352.619495392,0.179031572,-0.041857782,0.028629153
1783620352.621125221,0.183226275,-0.044636693,0.025870843
1783620352.622790098,0.180163780,-0.045083547,0.028837248
1783620352.624469519,0.180082440,-0.042878737,0.027819847
1783620352.626205921,0.179021841,-0.043409180,0.030779106
1783620352.627789259,0.179233797,-0.040818511,0.029550552
1783620352.629409790,0.180537067,-0.042997982,0.028030017
1783620352.631085634,0.181239334,-0.046268658,0.025718171
1783620352.632793903,0.180922076,-0.040869761,0.031146543
1783620352.634505033,0.182536047,-0.044486512,0.021000589
1783620352.636122465,0.181636626,-0.043850458,0.020743626
1783620352.637787104,0.180332919,-0.046115440,0.023238965
1783620352.639454603,0.183238253,-0.039607510,0.031849646
1783620352.641094685,0.183126081,-0.042230597,0.026614950
1783620352.642786980,0.182336961,-0.041559134,0.027874494
1783620352.644500017,0.181064066,-0.046180903,0.020996983
1783620352.646126986,0.182241120,-0.042867215,0.020656782
1783620352.647788525,0.182444693,-0.041803504,0.022777485
1783620352.649485588,0.183309157,-0.040727078,0.018214519
1783620352.651192427,0.183348403,-0.043043503,0.021877475
1783620352.652794361,0.184336810,-0.044933014,0.017648464
1783620352.654457808,0.183479968,-0.043330575,0.015584174
1783620352.656234264,0.182409680,-0.043888829,0.016014622
1783620352.657830000,0.183687447,-0.043177665,0.016977085
1783620352.659479141,0.180481669,-0.044737368,0.015498216
1783620352.661170483,0.182709945,-0.043732906,0.017390863
1783620352.662879944,0.183909195,-0.042717197,0.020705740
1783620352.664505243,0.183750086,-0.040930428,0.014505721
1783620352.666195631,0.180478327,-0.042656406,0.013051097
1783620352.667845726,0.185315578,-0.040259025,0.015227712
1783620352.669612408,0.181117483,-0.040751200,0.013104430
1783620352.671206474,0.183301686,-0.044032414,0.014611867
1783620352.672860861,0.182412298,-0.041303777,0.015942487
1783620352.674449205,0.186452714,-0.043443686,0.013965846
1783620352.676075220,0.182509529,-0.038025565,0.016911891
1783620352.677797556,0.185243744,-0.044030699,0.010106631
1783620352.679388285,0.183245570,-0.043540581,0.009749374
1783620352.681089640,0.184541116,-0.043834228,0.009849256
1783620352.682766676,0.183299918,-0.042420933,0.007643358
1783620352.684478045,0.181320230,-0.042453418,0.007925395
1783620352.686099768,0.183468005,-0.043024898,0.009316961
1783620352.687760115,0.181701839,-0.040786227,0.011093267
1783620352.689471245,0.184688336,-0.039856698,0.007179689
1783620352.691156149,0.191479626,-0.045644061,0.005771772
1783620352.692826509,0.190657236,-0.043495356,0.004830441
1783620352.694385052,0.197139883,-0.046425634,-0.000644423
1783620352.696098804,0.191133638,-0.052430283,-0.001919257
1783620352.697757483,0.198215191,-0.046164844,0.001424741
1783620352.699453115,0.199069378,-0.047109605,0.001398916
1783620352.701176643,0.204625631,-0.049190800,0.003935844
1783620352.702758312,0.209001275,-0.052439409,-0.002157443
1783620352.704431057,0.206769500,-0.052404598,-0.003113426
1783620352.706099987,0.209791079,-0.053321769,-0.003485242
1783620352.707798004,0.211651587,-0.056349616,-0.005013155
1783620352.709433079,0.215537995,-0.055654083,-0.006486290
1783620352.711096525,0.217607102,-0.056707107,-0.005362756
1783620352.712757111,0.220252414,-0.059790890,-0.007241205
1783620352.714382887,0.221342368,-0.063091859,-0.011558285
1783620352.716090918,0.226274030,-0.063704389,-0.007944381
1783620352.717766285,0.228720404,-0.064501693,-0.011277787
1783620352.719376802,0.232946263,-0.066473871,-0.017768870
1783620352.721096039,0.230685759,-0.068949469,-0.016355570
1783620352.722760439,0.232606761,-0.068175989,-0.017460391
1783620352.724460602,0.239065284,-0.063981382,-0.011599673
1783620352.726098776,0.237022228,-0.067453836,-0.016354725
1783620352.727760553,0.237404933,-0.066397673,-0.015185840
1783620352.729425192,0.239966130,-0.067139152,-0.019144608
1783620352.731074572,0.241329717,-0.066667568,-0.017119298
1783620352.732759953,0.239750919,-0.067439774,-0.020071120
1783620352.734435081,0.242962663,-0.065388417,-0.020560566
1783620352.736095190,0.239652157,-0.066478550,-0.020678025
1783620352.737756729,0.238237982,-0.062186003,-0.017267303
1783620352.739376068,0.241632078,-0.063098939,-0.023443365
1783620352.741054058,0.239416814,-0.062509710,-0.017751977
