source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619230.798560858,0.030941630,-0.048670576,0.014182555,-0.542232797,-0.083199438,-0.290202251
1783619230.799636364,0.032060523,-0.050731240,0.021607803,-0.534255558,-0.128616771,-0.275604658
1783619230.801215410,0.035445785,-0.050147311,0.016460751,-0.529043384,-0.140758320,-0.265477892
1783619230.802825689,0.029908694,-0.051940311,0.018944985,-0.548592976,-0.111246866,-0.251700964
1783619230.804477215,0.034314138,-0.050775435,0.017790880,-0.540427113,-0.129717834,-0.275329359
1783619230.811044693,0.035477825,-0.047572843,0.016538045,-0.520564642,-0.152511466,-0.270306184
1783619230.812724113,0.034390091,-0.050814192,0.021378579,-0.526647948,-0.131386794,-0.245978232
1783619230.814475060,0.033130919,-0.050017240,0.014064747,-0.528696236,-0.109662971,-0.280331400
1783619230.816153765,0.035450329,-0.047563580,0.016540788,-0.513572218,-0.164644381,-0.270409350
1783619230.817920446,0.034396812,-0.046908849,0.016599690,-0.530934224,-0.145374507,-0.275297880
1783619230.823543310,0.034371655,-0.049492903,0.017776763,-0.539507123,-0.117630202,-0.270281697
1783619230.824564934,0.035601383,-0.047638925,0.018963189,-0.535014679,-0.145435417,-0.255550737
1783619230.826227903,0.034501199,-0.049635305,0.026509391,-0.548276236,-0.140021402,-0.255552787
1783619230.827742100,0.033366288,-0.048847559,0.016494969,-0.556841666,-0.139201056,-0.260969077
1783619230.829565048,0.034476891,-0.048267664,0.021458613,-0.532364233,-0.143196641,-0.250815900
1783619230.836361885,0.034329765,-0.049550868,0.025335873,-0.519725330,-0.131049590,-0.270110968
1783619230.837900162,0.031900946,-0.048024750,0.016732025,-0.496523081,-0.130726519,-0.295123392
1783619230.839583635,0.032065458,-0.048099157,0.016732021,-0.538897983,-0.106574090,-0.294935810
1783619230.841136217,0.034267110,-0.046805385,0.012814655,-0.501841341,-0.144589518,-0.275411390
1783619230.842713833,0.030780737,-0.049934609,0.015551081,-0.529405579,-0.103034705,-0.309873100
1783619230.845151186,0.033245563,-0.047500528,0.018992334,-0.506742665,-0.131416450,-0.255836381
1783619230.846085787,0.032166656,-0.049439266,0.020236536,-0.532887748,-0.108724803,-0.255924433
1783619230.848471642,0.034279941,-0.046890845,0.020457350,-0.510172729,-0.108950208,-0.289432746
1783619230.849455357,0.034365278,-0.049464935,0.016425099,-0.525074455,-0.134091697,-0.255855466
1783619230.851169586,0.036606948,-0.048245777,0.015216546,-0.524085751,-0.151373752,-0.265296048
1783619230.852904081,0.033283759,-0.048819325,0.016584042,-0.549782547,-0.126484402,-0.275461283
