source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619230.221583128,-0.055872191,0.042192985,-0.007137233,-0.778206523,-0.411338975,-0.061705441
1783619230.223191261,-0.058912290,0.045323712,-0.004861216,-0.739279048,-0.396276036,-0.042446594
1783619230.224901915,-0.056989227,0.044147040,-0.001299043,-0.772887781,-0.408317747,-0.033955430
1783619230.226568222,-0.056883785,0.044202421,-0.001311300,-0.752638689,-0.397324226,-0.033903363
1783619230.228234291,-0.056902872,0.042871737,-0.004872161,-0.767422677,-0.408859765,-0.038312766
1783619230.229898930,-0.055935333,0.044812926,-0.002468259,-0.768745263,-0.406929438,-0.038486109
1783619230.231615305,-0.057967501,0.043520865,-0.001332949,-0.763518962,-0.402369667,-0.029226053
1783619230.233246565,-0.056946773,0.043991119,-0.007138582,-0.773867964,-0.416182316,-0.061351669
1783619230.234937429,-0.058000089,0.044594471,-0.005994233,-0.770209963,-0.417431789,-0.051925403
1783619230.236571550,-0.056904112,0.045282405,-0.001196923,-0.752633741,-0.408741816,-0.057234238
1783619230.238275766,-0.057939290,0.047164287,-0.003662238,-0.741133413,-0.409839853,-0.042427491
1783619230.239902973,-0.057031182,0.047805359,-0.003615183,-0.763729118,-0.415367431,-0.047206690
1783619230.241534710,-0.056932564,0.046536434,-0.002412627,-0.751567987,-0.412264874,-0.052195553
1783619230.243238926,-0.055822514,0.045767385,-0.002465334,-0.742716554,-0.442367755,-0.047561645
1783619230.244916916,-0.055884522,0.047147482,-0.002391904,-0.747711534,-0.418631139,-0.056873339
1783619230.246581316,-0.056959801,0.044162480,-0.000108199,-0.766151561,-0.404658255,-0.034100294
1783619230.248265028,-0.055920740,0.047191761,-0.003652835,-0.754059775,-0.422221917,-0.042618129
1783619230.249896765,-0.057987827,0.044600851,-0.001218615,-0.763513922,-0.413786848,-0.052556924
1783619230.251560688,-0.057933273,0.045835443,-0.003567291,-0.749321320,-0.410046231,-0.061434279
1783619230.253251076,-0.056938416,0.046481598,-0.001222744,-0.751854039,-0.420019082,-0.052342653
1783619230.254894972,-0.058003437,0.045850340,-0.003554130,-0.762548127,-0.409625687,-0.061484103
1783619230.256561041,-0.056947516,0.045386172,-0.002527922,-0.758595300,-0.412261392,-0.028866919
1783619230.258259296,-0.058064782,0.044675467,-0.001275527,-0.776352670,-0.413297547,-0.038496402
1783619230.259914398,-0.056926712,0.046591272,-0.003602566,-0.751281921,-0.404510301,-0.052048446
1783619230.261621237,-0.059021475,0.046523970,-0.002408863,-0.751867761,-0.399461052,-0.052055596
1783619230.263187647,-0.055859709,0.044697415,-0.003686358,-0.756050315,-0.422844169,-0.038243838
1783619230.264895916,-0.054881044,0.045479041,-0.003637411,-0.764601303,-0.405543898,-0.043018560
1783619230.266569853,-0.057981002,0.045925155,-0.002433358,-0.755425895,-0.405896207,-0.047516002
