source_timestamp_sec,Fx,Fy,Fz
1783619230.933199167,-0.005360712,0.061195090,0.037626029
1783619230.934864044,-0.004210287,0.061262252,0.036699787
1783619230.936535120,-0.003965549,0.062793349,0.042625556
1783619230.938150406,-0.005119098,0.060899216,0.035884855
1783619230.939870834,-0.004615594,0.061979532,0.040159755
1783619230.941532135,-0.003583681,0.062225130,0.038991493
1783619230.943197727,-0.004116119,0.060865960,0.037743719
1783619230.944861889,-0.003260852,0.061393357,0.038214984
1783619230.946531057,-0.004227188,0.061178220,0.037119101
1783619230.948215961,-0.004709085,0.062525931,0.039332136
1783619230.949867249,-0.003609086,0.059802814,0.035067620
1783619230.951532841,-0.005405497,0.061404475,0.037091866
1783619230.953197479,-0.005163009,0.060702892,0.035843511
1783619230.954871655,-0.006432018,0.061248064,0.038490998
1783619230.956534386,-0.003194362,0.061051631,0.038496762
1783619230.958198071,-0.003949028,0.060472434,0.035841046
1783619230.959866285,-0.006260764,0.060877078,0.036544621
1783619230.961532831,-0.002730884,0.060264518,0.036260178
1783619230.963154554,-0.005162451,0.060936404,0.036273122
1783619230.964868307,-0.005828462,0.062360034,0.040234227
1783619230.966535568,-0.004787394,0.060029071,0.035015686
1783619230.968199730,-0.006591358,0.061897277,0.038380077
1783619230.969908476,-0.004367397,0.061450478,0.038952223
1783619230.971531868,-0.006116046,0.060782753,0.034579040
1783619230.973232985,-0.005303216,0.060975143,0.037898767
1783619230.974864483,-0.005271493,0.061026521,0.038186751
1783619230.976533890,-0.003860245,0.060303927,0.036506518
1783619230.978199720,-0.006301357,0.061181052,0.036148465
1783619230.979872704,-0.004139170,0.061015054,0.037221419
1783619230.981542349,-0.007407232,0.061071308,0.037322073
1783619230.983198881,-0.004492610,0.061945499,0.037919926
1783619230.984865189,-0.005841967,0.062303889,0.040231790
1783619230.986535788,-0.004950261,0.062821738,0.041071036
1783619230.988157511,-0.007411307,0.060893320,0.037339270
1783619230.989873886,-0.003961972,0.060649795,0.036350514
1783619230.991538048,-0.004129624,0.060809815,0.037517997
1783619230.993200541,-0.004587393,0.061769459,0.040466256
1783619230.994871140,-0.004286001,0.061486967,0.036352596
1783619230.996536732,-0.004523016,0.061805320,0.038097623
1783619230.998167992,-0.005149504,0.060759037,0.035919733
1783619230.999902487,-0.004863224,0.060337183,0.034440145
1783619231.001538277,-0.004840174,0.060188091,0.035161839
1783619231.003203392,-0.005714269,0.062208935,0.038265333
1783619231.004869938,-0.005734413,0.062047146,0.041014887
1783619231.006577730,-0.006935996,0.059778796,0.034110728
1783619231.008205891,-0.005109669,0.060777376,0.035981957
1783619231.009868145,-0.005396707,0.061521542,0.037141394
1783619231.011538029,-0.005015619,0.060464488,0.036955257
1783619231.013152599,-0.006189649,0.060629886,0.036987123
1783619231.014915705,-0.005607273,0.061718681,0.038937276
1783619231.016533613,-0.006458467,0.061369277,0.038530229
1783619231.018203735,-0.005934264,0.062527915,0.039809147
1783619231.019902945,-0.007455421,0.060935841,0.037133996
1783619231.021542311,-0.006644814,0.061906190,0.037599780
1783619231.023223162,-0.005844930,0.062275947,0.040607187
1783619231.024868250,-0.004294791,0.061369900,0.036342150
1783619231.026533127,-0.005163767,0.061025202,0.035621458
1783619231.028197765,-0.004478990,0.061918247,0.038342294
1783619231.029868126,-0.006009052,0.060292505,0.035300203
1783619231.031532288,-0.007631303,0.061212302,0.038881926
1783619231.033262968,-0.004116119,0.060865960,0.037743719
1783619231.034868956,-0.004496567,0.061684106,0.038136748
1783619231.036533117,-0.005316162,0.061152508,0.037788246
1783619231.038224459,-0.005647866,0.062022655,0.038567050
1783619231.039869070,-0.006833646,0.062043038,0.039177471
1783619231.041533470,-0.007544756,0.061187808,0.036432387
1783619231.043202400,-0.006772512,0.062001144,0.039218979
1783619231.044870615,-0.005863147,0.062280714,0.040234256
1783619231.046584606,-0.004955405,0.060477812,0.034516741
1783619231.048212767,-0.005118459,0.060660311,0.035930419
1783619231.049868584,-0.005360154,0.061428601,0.038472326
1783619231.051533699,-0.005833295,0.062504359,0.040011458
1783619231.053198814,-0.007151916,0.060275763,0.035868981
1783619231.054866552,-0.005064884,0.060567990,0.036563308
1783619231.056532145,-0.004421493,0.061698298,0.038395011
1783619231.058206081,-0.006451828,0.061474919,0.035349069
1783619231.059867859,-0.005436660,0.061586609,0.036873298
1783619231.061534882,-0.003287853,0.061598030,0.037978218
1783619231.063175678,-0.005303216,0.060975143,0.037898767
1783619231.064869165,-0.004663223,0.062077571,0.039953694
1783619231.066532850,-0.004617799,0.061629280,0.040695734
1783619231.068198442,-0.009811826,0.061466471,0.037460991
1783619231.069863319,-0.007036619,0.062679623,0.040777877
1783619231.071599245,-0.005311447,0.061091588,0.037927777
1783619231.073231220,-0.005754104,0.062190597,0.038200516
1783619231.074865103,-0.005180668,0.060941171,0.035735054
1783619231.076531887,-0.004241451,0.061444386,0.036481088
1783619231.078202009,-0.003507296,0.061833550,0.039710050
1783619231.079926014,-0.003310905,0.061747128,0.037451636
1783619231.081534147,-0.006903719,0.059746709,0.034850808
1783619231.083240747,-0.005400782,0.061343555,0.037157473
1783619231.084909201,-0.007714810,0.061553395,0.039294617
1783619231.086531878,-0.006049004,0.060357566,0.035025658
1783619231.088160515,-0.006336042,0.061101732,0.036192430
1783619231.089865208,-0.005043821,0.060674563,0.036230732
1783619231.091531277,-0.002709704,0.060287690,0.035665096
1783619231.093197107,-0.003085523,0.061200358,0.036234438
1783619231.094862223,-0.005127330,0.061015662,0.036116726
1783619231.096528769,-0.004448496,0.061902978,0.038085462
1783619231.098189592,-0.005337896,0.061212801,0.038044058
1783619231.099867344,-0.005723699,0.062330775,0.038027211
1783619231.101532936,-0.003932679,0.060639928,0.035511797
1783619231.103214025,-0.006847151,0.061986891,0.038962094
1783619231.104867458,-0.005545029,0.061826841,0.039671165
1783619231.106532335,-0.006852420,0.062131277,0.038700744
1783619231.108242035,-0.007420853,0.061098559,0.036888947
1783619231.109864235,-0.002357307,0.061900773,0.038784078
1783619231.111530542,-0.005190216,0.061146416,0.035344602
1783619231.113220692,-0.003050286,0.061196218,0.036440641
1783619231.114920855,-0.005625486,0.062040428,0.038977673
1783619231.116533518,-0.005974368,0.060371824,0.035253060
1783619231.118198156,-0.005696610,0.061970654,0.038256871
1783619231.119905949,-0.005440059,0.061558728,0.037958617
1783619231.121530533,-0.005669600,0.062082949,0.038699612
1783619231.123199463,-0.005171996,0.061141643,0.035655682
1783619231.124864340,-0.006547802,0.061621244,0.037694036
1783619231.126531839,-0.007680802,0.061482607,0.038263167
1783619231.128197670,-0.006165430,0.060969660,0.034026084
1783619231.129866838,-0.003574891,0.062342197,0.039111563
1783619231.131532907,-0.004505997,0.061805946,0.038050799
1783619231.133255243,-0.004632489,0.059490591,0.033645962
1783619231.134904861,-0.005657210,0.061989054,0.038315450
1783619231.136535883,-0.005608467,0.062041054,0.038627451
1783619231.138157606,-0.004416778,0.061637378,0.038457973
1783619231.139868736,-0.005661371,0.061966508,0.038494627
1783619231.141531229,-0.003176902,0.061369175,0.038437418
1783619231.143198252,-0.005074432,0.060773235,0.036185060
1783619231.144865751,-0.006220258,0.060728552,0.037013096
1783619231.146531343,-0.005925475,0.062644982,0.039926671
1783619231.148197412,-0.004473081,0.061534954,0.038929294
1783619231.149911165,-0.005294980,0.061175676,0.037667729
1783619231.151531219,-0.004568324,0.062170214,0.037577878
1783619231.153198004,-0.007063626,0.062567323,0.040358189
1783619231.154867649,-0.006636585,0.061789752,0.037200234
1783619231.156531811,-0.005933775,0.060067853,0.035656710
1783619231.158227444,-0.005580824,0.061597470,0.039048424
1783619231.159913063,-0.003560195,0.062075977,0.039912176
1783619231.161531210,-0.005638437,0.061900815,0.038800781
1783619231.163148880,-0.004443111,0.061675193,0.038617043
1783619231.164899349,-0.003670103,0.059761309,0.035713104
1783619231.166531324,-0.004116119,0.060865960,0.037743719
1783619231.168200016,-0.007514905,0.061411453,0.036259857
1783619231.169905424,-0.005617257,0.061923987,0.038577032
1783619231.171531677,-0.006079622,0.062861146,0.041611696
1783619231.173247576,-0.005541425,0.061615869,0.039106086
1783619231.174866438,-0.003306072,0.061602803,0.037687223
1783619231.176533937,-0.004729507,0.062180446,0.039922892
1783619231.178200245,-0.005710748,0.062470386,0.038050509
1783619231.179894924,-0.004672652,0.062199411,0.039798947
1783619231.181541443,-0.005100123,0.060572136,0.036440321
1783619231.183230877,-0.003261404,0.061476817,0.038014335
1783619231.184865236,-0.002322069,0.061896627,0.038980414
1783619231.186532974,-0.005427871,0.061703676,0.036960506
1783619231.188163280,-0.004210169,0.061178847,0.036909040
1783619231.189867258,-0.006023749,0.060558725,0.034873150
1783619231.191532135,-0.005418441,0.061581836,0.037285021
1783619231.193201542,-0.005916605,0.062289636,0.039910214
1783619231.194934130,-0.005643706,0.062045201,0.038467886
1783619231.196537495,-0.003292016,0.061575491,0.038037859
1783619231.198264122,-0.004393846,0.061571691,0.039065016
1783619231.199916124,-0.005342611,0.061273722,0.037828559
1783619231.201533079,-0.005871937,0.062163649,0.040186427
1783619231.203198671,-0.003698420,0.060054781,0.034162818
1783619231.204872370,-0.003874508,0.060570092,0.035859772
1783619231.206533194,-0.005347326,0.061334642,0.037650318
1783619231.208226919,-0.006402326,0.061204607,0.036165260
1783619231.209870577,-0.006019034,0.060497805,0.034904527
1783619231.211534739,-0.006366288,0.061228656,0.038457767
1783619231.213207483,-0.005834284,0.059866001,0.033517316
1783619231.214869499,-0.004447942,0.061819512,0.038284175
1783619231.216535330,-0.005783796,0.062234053,0.040544808
1783619231.218200207,-0.003147210,0.061325718,0.036109913
1783619231.219866276,-0.005145547,0.061020429,0.035690376
1783619231.221534252,-0.003719173,0.062436461,0.040959347
1783619231.223248005,-0.001880883,0.060936295,0.036096164
1783619231.224865675,-0.004804413,0.060028442,0.035254166
1783619231.226534605,-0.005379048,0.061283264,0.037358496
1783619231.228200197,-0.005130857,0.063159116,0.042657578
1783619231.229866982,-0.003658469,0.059989720,0.034441984
1783619231.231532812,-0.005033839,0.060469263,0.036537537
1783619231.233219147,-0.007200099,0.060457268,0.035637089
1783619231.234929562,-0.005674315,0.062143869,0.038526370
1783619231.236535311,-0.005423156,0.061642756,0.037103603
1783619231.238165379,-0.005633722,0.061839895,0.038972911
1783619231.239870548,-0.006124836,0.060665686,0.034447268
1783619231.241534710,-0.006044931,0.060535559,0.035004423
1783619231.243202686,-0.006851376,0.059587749,0.034699646
1783619231.244866371,-0.005598485,0.061835755,0.039057751
1783619231.246577501,-0.005626686,0.062045827,0.038562109
1783619231.248248339,-0.005311447,0.061091588,0.037927777
1783619231.249868393,-0.006265479,0.060937998,0.036436829
1783619231.251533508,-0.004390325,0.061833144,0.038861588
1783619231.253199339,-0.007652697,0.062112082,0.037699285
1783619231.254865885,-0.006098142,0.064745049,0.039504877
1783619231.256534815,-0.006144054,0.065677249,0.038645246
1783619231.258233547,-0.005641230,0.065431013,0.034363305
1783619231.259863615,-0.002687853,0.067046265,0.034153958
1783619231.261533260,-0.003022440,0.068728097,0.034024449
1783619231.263159275,-0.005919617,0.071315458,0.036565051
1783619231.264865875,-0.006572859,0.071952541,0.032344366
1783619231.266535044,-0.003298893,0.073308789,0.029611963
1783619231.268199682,-0.003839025,0.076438652,0.031000681
1783619231.269912720,-0.002977524,0.078295108,0.028149774
1783619231.271533012,-0.004425898,0.080906336,0.028164635
1783619231.273234844,-0.004142445,0.081613039,0.021636815
1783619231.274867058,-0.001386432,0.084559978,0.023099127
1783619231.276532412,-0.001337236,0.085851821,0.020167706
1783619231.278205633,0.000303215,0.088810983,0.024050031
1783619231.279868841,0.001974535,0.091671349,0.028663383
1783619231.281532288,0.002784954,0.094120449,0.024304725
1783619231.283198357,0.004185893,0.095721203,0.007497153
1783619231.284868956,0.003134465,0.099902934,0.020907350
1783619231.286534786,0.004455993,0.100767262,0.000000000
1783619231.288161278,0.006855660,0.105027812,0.019357989
1783619231.289868355,0.004980165,0.106167148,0.003749259
1783619231.291533709,0.006144110,0.106292780,0.000000000
1783619231.293247223,0.007062030,0.107761274,0.000000000
1783619231.294862270,0.009121314,0.109395369,0.000000000
1783619231.296571732,0.008787265,0.109826371,-0.000000000
1783619231.298199415,0.011079166,0.111766828,0.000000000
1783619231.299871206,0.009276705,0.115267022,0.000000000
1783619231.301532269,0.013682914,0.114621994,0.000000000
1783619231.303200245,0.012409820,0.116668900,0.000000000
1783619231.304868221,0.011526915,0.122122005,0.000000000
1783619231.306534290,0.013365658,0.118955831,0.000000000
1783619231.308200359,0.015951171,0.126271271,0.000000000
1783619231.309908152,0.009834767,0.121127239,0.000000000
1783619231.311535120,0.013592858,0.124145986,0.000000000
1783619231.313178301,0.016166772,0.121904858,0.000000000
1783619231.314926147,0.015265716,0.129123863,0.000000000
1783619231.316533089,0.016692621,0.126713468,0.000000000
1783619231.318233252,0.015534367,0.128137114,0.000000000
1783619231.319863081,0.016336184,0.127784847,0.000000000
1783619231.321530581,0.018223069,0.129855549,0.000000000
1783619231.323182583,0.016946595,0.130549731,0.000000000
1783619231.324865580,0.017052442,0.131672246,-0.000000000
1783619231.326536894,0.015131868,0.130220949,0.000000000
1783619231.328200340,0.013994711,0.129058035,0.000000000
1783619231.329867601,0.014873637,0.132210039,0.000000000
1783619231.331533194,0.016889436,0.130095398,-0.000000000
1783619231.333226442,0.018092922,0.132305787,-0.000000000
1783619231.334862709,0.015663262,0.132217827,0.000000000
1783619231.336533308,0.014545142,0.125469622,0.000000000
1783619231.338213205,0.015472284,0.127188713,0.000000000
1783619231.339868784,0.014299401,0.128439033,0.000000000
1783619231.341532707,0.016027651,0.130408751,0.000000000
1783619231.343276739,0.015338117,0.128599898,0.000000000
1783619231.344865799,0.015500058,0.128656565,0.000000000
1783619231.346530676,0.017209489,0.132296574,0.000000000
1783619231.348210812,0.014429414,0.129615347,0.000000000
1783619231.349922895,0.016547056,0.128303649,0.000000000
1783619231.351535320,0.016997964,0.134142553,0.000000000
1783619231.353218079,0.016156751,0.131300949,0.000000000
1783619231.354867697,0.017868336,0.127915224,0.000000000
1783619231.356554031,0.016777658,0.132343265,0.000000000
1783619231.358211517,0.020231056,0.132581042,0.000000000
1783619231.359930515,0.016918703,0.131164760,0.000000000
1783619231.361532927,0.018096247,0.132345392,0.000000000
1783619231.363185167,0.019008353,0.131910345,0.000000000
1783619231.364868879,0.018203621,0.129558525,0.000000000
1783619231.366532803,0.016792489,0.131531486,-0.000000000
1783619231.368201256,0.020115960,0.133100636,0.000000000
1783619231.369864464,0.020473915,0.130522382,0.000000000
1783619231.371529579,0.018538516,0.136817415,0.000000000
1783619231.373229504,0.019466473,0.131650677,0.000000000
1783619231.374866009,0.022990865,0.134685797,0.000000000
1783619231.376534224,0.020399361,0.137902225,0.000000000
1783619231.378198624,0.022330567,0.134813855,0.000000000
1783619231.379908085,0.025310274,0.130250989,0.000000000
1783619231.381588221,0.027161496,0.133406264,0.000000000
1783619231.383197546,0.024946000,0.131972126,0.000000000
1783619231.384915352,0.025355515,0.133580335,0.000000000
1783619231.386533022,0.025503742,0.132778375,0.000000000
1783619231.388156652,0.024608759,0.132682640,0.000000000
1783619231.389864922,0.023070357,0.140485575,0.000000000
1783619231.391534805,0.022950195,0.147060862,0.000000000
1783619231.393256426,0.023376555,0.153635172,0.018916261
1783619231.394905806,0.023981574,0.159909164,0.025260412
1783619231.396536827,0.025167481,0.168261680,0.035137706
1783619231.398241520,0.023199737,0.175563335,0.045701490
1783619231.399865866,0.021410179,0.181943530,0.051320805
1783619231.401532888,0.022574683,0.189800671,0.060773047
1783619231.403207541,0.023784850,0.197281539,0.070594261
