source_timestamp_sec,Fx,Fy,Fz
1784826459.565386295,0.063476022,-0.070765369,-0.021693763
1784826459.566905022,0.057796347,-0.075204504,-0.025566305
1784826459.568406105,0.057511016,-0.079100991,-0.028776624
1784826459.570535898,0.059728620,-0.079355000,-0.023886513
1784826459.571890116,0.060099619,-0.073983683,-0.023624536
1784826459.577955008,0.062442486,-0.071192884,-0.029479770
1784826459.579057217,0.060888560,-0.074099664,-0.021898515
1784826459.580082893,0.061544037,-0.070894368,-0.023504150
1784826459.581842184,0.058481524,-0.072861169,-0.027416560
1784826459.583569050,0.060326645,-0.072063367,-0.029024144
1784826459.585319519,0.057722313,-0.070973070,-0.028937803
1784826459.590609312,0.060501777,-0.072992450,-0.028261755
1784826459.591884851,0.059477642,-0.069800950,-0.022945916
1784826459.593620300,0.057866500,-0.072668251,-0.028626469
1784826459.595456600,0.057683391,-0.074392698,-0.028629369
1784826459.596957445,0.060364281,-0.075718025,-0.022829845
1784826459.600543499,0.060842587,-0.076240432,-0.024549346
1784826459.602987051,0.061066442,-0.075609642,-0.026945227
1784826459.604043245,0.062559569,-0.070852755,-0.026926694
1784826459.605078697,0.059231355,-0.074520489,-0.030909991
1784826459.606813192,0.057190490,-0.069543138,-0.027411198
1784826459.608547688,0.059809761,-0.075639639,-0.024092268
1784826459.615442514,0.062292250,-0.076569601,-0.024129072
1784826459.616898775,0.055614610,-0.073504386,-0.027903191
1784826459.618564129,0.059868520,-0.072546089,-0.021493923
1784826459.620157003,0.059844516,-0.077850231,-0.021260334
1784826459.621753931,0.062135610,-0.076100584,-0.021963399
1784826459.627953768,0.064191583,-0.076292305,-0.022934461
1784826459.629019499,0.059306248,-0.069132773,-0.025871899
1784826459.630130529,0.057295054,-0.075260871,-0.024065224
1784826459.631824732,0.065388852,-0.073472556,-0.025927730
1784826459.633494139,0.064288175,-0.074885939,-0.020100436
1784826459.635279894,0.062500985,-0.074229369,-0.021445327
1784826459.640545607,0.056135192,-0.073972061,-0.024497756
1784826459.641788483,0.058144566,-0.073977830,-0.025260515
1784826459.643419027,0.062587494,-0.077282995,-0.023694072
1784826459.645181656,0.065083235,-0.072086581,-0.018797623
1784826459.646815538,0.062211501,-0.072408749,-0.022596655
1784826459.652991056,0.063065923,-0.074620153,-0.028384925
1784826459.654018641,0.061254849,-0.075850530,-0.023933811
1784826459.655296326,0.058923603,-0.076612333,-0.023750727
1784826459.656805515,0.063172227,-0.068867125,-0.020704625
1784826459.658550978,0.061057842,-0.073593513,-0.027586245
1784826459.663358688,0.058173430,-0.070294836,-0.025897438
1784826459.664334297,0.060992251,-0.077247249,-0.021770797
1784826459.667724609,0.061502755,-0.071225518,-0.018364310
1784826459.668768883,0.064482946,-0.076416994,-0.019721009
1784826459.670272827,0.063633417,-0.073087298,-0.018934174
1784826459.671885014,0.060806952,-0.073181060,-0.025134309
1784826459.677965164,0.062356751,-0.070903411,-0.024452013
1784826459.679000616,0.058766118,-0.073202891,-0.023952636
1784826459.680066586,0.058116085,-0.074736727,-0.019644747
1784826459.681810856,0.064401804,-0.076982914,-0.022080112
1784826459.683559418,0.061898122,-0.081992836,-0.024687887
1784826459.690493584,0.064243286,-0.069200172,-0.020419752
1784826459.691750050,0.059952748,-0.074609673,-0.018160225
1784826459.693490028,0.063284082,-0.071752219,-0.016391851
1784826459.695336819,0.063546121,-0.078304228,-0.020988981
1784826459.696900845,0.064539666,-0.072522753,-0.021893784
1784826459.702984810,0.061902936,-0.073546109,-0.027519191
1784826459.704014063,0.064390952,-0.078228785,-0.018710725
1784826459.706752777,0.060618264,-0.072062486,-0.021996102
1784826459.708598614,0.060906860,-0.071018429,-0.020922504
1784826459.711402655,0.057061640,-0.078861016,-0.017702607
1784826459.712325096,0.063155623,-0.076256250,-0.015650472
1784826459.715497494,0.062776767,-0.069924726,-0.016918485
1784826459.716771126,0.058725212,-0.073417302,-0.022828565
1784826459.718519449,0.058226043,-0.072980811,-0.020949778
1784826459.720530033,0.061697738,-0.074745185,-0.018487114
1784826459.721791029,0.063088692,-0.082279864,-0.017460831
1784826459.726349831,0.062616008,-0.078195660,-0.016177950
1784826459.727352858,0.060411599,-0.069818600,-0.019304133
1784826459.730233908,0.061806589,-0.071097067,-0.017998823
1784826459.731781006,0.064811589,-0.074885433,-0.016782576
1784826459.733428478,0.065045138,-0.069366454,-0.019684871
1784826459.740444422,0.060157041,-0.067160137,-0.022215709
1784826459.741737366,0.066302831,-0.072862499,-0.013341575
1784826459.743492365,0.060066469,-0.069232452,-0.019146522
1784826459.745541096,0.061661346,-0.071967631,-0.020540378
1784826459.746797800,0.061701455,-0.075738101,-0.020001699
1784826459.752945185,0.059726322,-0.080655854,-0.021006780
1784826459.753977060,0.061758825,-0.067022694,-0.018235993
1784826459.758047819,0.060515523,-0.073415953,-0.019794819
1784826459.759153366,0.064720335,-0.080739437,-0.009786581
1784826459.760229588,0.064869566,-0.073377967,-0.013152916
1784826459.765560865,0.061321628,-0.069932340,-0.015887372
1784826459.766871214,0.065065632,-0.072612586,-0.020587222
1784826459.768411398,0.058148341,-0.078145930,-0.016163001
1784826459.770571470,0.067477307,-0.076106676,-0.012651646
