source_timestamp_sec,Fx,Fy,Fz
1784826460.053543806,-0.165916313,-0.020101180,0.096301769
1784826460.055089951,-0.175095226,-0.017154044,0.094938991
1784826460.056729794,-0.175140310,-0.019730246,0.102467037
1784826460.058452845,-0.165952225,-0.020340234,0.100280549
1784826460.065491676,-0.170805774,-0.016929216,0.088268484
1784826460.066767693,-0.166371512,-0.016061224,0.095826868
1784826460.068501711,-0.171834336,-0.017452337,0.101849371
1784826460.070538998,-0.168327662,-0.018382061,0.098406430
1784826460.071868896,-0.172748554,-0.020299100,0.090557464
1784826460.078005791,-0.175135724,-0.018561672,0.100668360
1784826460.079053402,-0.170865744,-0.008123410,0.113767553
1784826460.081808090,-0.166492734,-0.017298156,0.097461553
1784826460.083457947,-0.173190814,-0.019107205,0.101667996
1784826460.090461731,-0.159121461,-0.020059460,0.098041892
1784826460.091758966,-0.177579833,-0.018585932,0.090157641
1784826460.093495131,-0.177488342,-0.014933521,0.109533233
1784826460.095536709,-0.171832427,-0.015736176,0.097905775
1784826460.096792221,-0.168322916,-0.018400425,0.100430500
1784826460.099416018,-0.175648176,-0.016513603,0.101840153
1784826460.100408554,-0.170770176,-0.016920361,0.106668766
1784826460.102977276,-0.167913889,-0.020378961,0.095259067
1784826460.104011059,-0.173263567,-0.016134629,0.100100436
1784826460.105069399,-0.180015084,-0.016503245,0.098309721
1784826460.106868982,-0.165928205,-0.019134988,0.104746118
1784826460.108412027,-0.167061849,-0.016629897,0.091999481
1784826460.110105991,-0.175747016,-0.015275497,0.095780140
1784826460.115025520,-0.168892621,-0.018344244,0.103249300
1784826460.116912603,-0.173723900,-0.016631077,0.102976076
1784826460.118543386,-0.161100922,-0.021404651,0.098677236
1784826460.120571852,-0.168408386,-0.018211365,0.094303127
1784826460.121837139,-0.168322916,-0.018400425,0.100430500
1784826460.127965212,-0.166465994,-0.019396249,0.097012279
1784826460.128997326,-0.168881812,-0.017276888,0.112069096
1784826460.130287170,-0.164550662,-0.016109164,0.092632004
1784826460.131842375,-0.180527536,-0.014455176,0.099443498
1784826460.133424520,-0.175674756,-0.015602448,0.106191754
1784826460.135139704,-0.166961851,-0.015576983,0.098615250
1784826460.140541553,-0.172211965,-0.019573106,0.104253709
1784826460.141821623,-0.162426117,-0.021233286,0.103452603
1784826460.143564224,-0.167052024,-0.018125312,0.083698922
1784826460.145567179,-0.173863312,-0.021125166,0.085111037
1784826460.146889210,-0.168925382,-0.020087623,0.090305277
1784826460.152971983,-0.167787922,-0.019160393,0.095666472
1784826460.153995991,-0.158670459,-0.020713222,0.095314163
1784826460.155303717,-0.163627940,-0.023356254,0.075088648
1784826460.156806231,-0.181549013,-0.011481486,0.099550935
1784826460.158596992,-0.170267056,-0.020118639,0.105214647
1784826460.162197113,-0.169820050,-0.021328898,0.096138868
1784826460.166601658,-0.177067263,-0.019065186,0.099521109
1784826460.167725563,-0.172692501,-0.017842480,0.095088052
1784826460.168813944,-0.175634806,-0.017562650,0.101637876
1784826460.171938419,-0.167253199,-0.022906313,0.106327536
1784826460.177683353,-0.162045262,-0.016292273,0.101349727
1784826460.178628683,-0.169304920,-0.023924553,0.097055017
1784826460.180284500,-0.167988233,-0.011397992,0.092585374
1784826460.181814432,-0.178094076,-0.016685209,0.105712599
1784826460.183562517,-0.168841272,-0.018625013,0.098978407
1784826460.190510511,-0.173857451,-0.016096757,0.094562812
1784826460.191841841,-0.162982182,-0.019240200,0.090746168
1784826460.193428755,-0.178069626,-0.013680948,0.097868870
1784826460.195583344,-0.176173796,-0.017359178,0.100301417
1784826460.196860552,-0.165389943,-0.019830465,0.093895990
1784826460.202956200,-0.171447303,-0.017351143,0.098731451
1784826460.203985691,-0.177059409,-0.017832121,0.091857029
1784826460.205281734,-0.171269259,-0.015921339,0.107767992
1784826460.206783533,-0.165922142,-0.018049268,0.111326358
1784826460.208538294,-0.172260163,-0.020796662,0.092034828
1784826460.215417385,-0.176179902,-0.015689145,0.100663711
1784826460.216923952,-0.167802271,-0.023278191,0.109051691
1784826460.218447447,-0.164958805,-0.022319914,0.096759536
1784826460.220530510,-0.171222655,-0.016183745,0.101349966
1784826460.221836567,-0.167879609,-0.021474189,0.109367506
1784826460.227969646,-0.159627967,-0.018494488,0.094956172
1784826460.229019403,-0.166454102,-0.020362441,0.088654804
1784826460.230077982,-0.170825638,-0.018764903,0.093779131
1784826460.231824875,-0.178622534,-0.015796260,0.098161940
1784826460.233619928,-0.172692932,-0.019641494,0.107035941
1784826460.238530874,-0.164059551,-0.019910066,0.089202016
1784826460.240458488,-0.163515656,-0.021318839,0.096362584
1784826460.241745710,-0.164296409,-0.019188416,0.107090756
1784826460.243476629,-0.174786194,-0.012691140,0.101240569
1784826460.245555162,-0.173822580,-0.016579907,0.100724492
1784826460.246826887,-0.156648864,-0.019230195,0.100728783
1784826460.252948523,-0.176226075,-0.013627725,0.094700254
1784826460.253979921,-0.175199852,-0.016619779,0.096936069
1784826460.255282164,-0.175122077,-0.019228840,0.115358309
1784826460.256796122,-0.166453985,-0.018793625,0.099248115
1784826460.258556843,-0.170791087,-0.016874179,0.092259776
1784826460.265468836,-0.170782186,-0.017522984,0.104418159
1784826460.266732931,-0.181093813,-0.015521442,0.099985273
1784826460.268488884,-0.172748437,-0.018730284,0.100956943
1784826460.270602942,-0.163481105,-0.019428115,0.094883142
1784826460.271956205,-0.175161103,-0.018115249,0.098685090
1784826460.277960062,-0.177596311,-0.018788314,0.100202495
1784826460.278993368,-0.173178097,-0.016323689,0.106452415
1784826460.280283213,-0.168362096,-0.018703970,0.110868314
1784826460.283540010,-0.175712145,-0.015758647,0.101879893
1784826460.286154509,-0.163457474,-0.022777636,0.104281520
1784826460.287196159,-0.165944530,-0.017920233,0.088923192
1784826460.290567160,-0.173707305,-0.014859880,0.103344481
1784826460.291890621,-0.164011513,-0.017499573,0.097892938
1784826460.293440104,-0.169865746,-0.012729862,0.089155306
1784826460.295547485,-0.176227983,-0.015343885,0.098575039
1784826460.296835899,-0.163989359,-0.020766240,0.099217797
1784826460.301574707,-0.171877400,-0.014139488,0.085832063
1784826460.302501202,-0.168960135,-0.018035657,0.094908760
1784826460.305283785,-0.174282525,-0.012521588,0.098166535
1784826460.306803942,-0.173206979,-0.019079387,0.089348489
1784826460.308440685,-0.168385684,-0.018110202,0.094316753
1784826460.315519094,-0.174311131,-0.014895408,0.095575908
1784826460.316803694,-0.165924167,-0.021334244,0.104262294
1784826460.318556786,-0.156220564,-0.019985121,0.097958534
1784826460.320581198,-0.169721529,-0.020193130,0.094638838
1784826460.321861267,-0.170886887,-0.021313287,0.089013678
1784826460.327935457,-0.165102252,-0.017120393,0.097264641
1784826460.328956366,-0.167973344,-0.015285645,0.093991635
1784826460.333221197,-0.168893939,-0.019448327,0.098745573
1784826460.334291220,-0.168316735,-0.015745890,0.117959289
1784826460.340506554,-0.166443495,-0.015352395,0.100024814
1784826460.341805935,-0.159723969,-0.018990905,0.094751610
1784826460.343558311,-0.167871914,-0.019054187,0.097616804
1784826460.345585823,-0.178194074,-0.017738122,0.098973289
1784826460.346864939,-0.173251515,-0.018287758,0.095495439
1784826460.352951765,-0.166359620,-0.017027417,0.087633498
1784826460.354007959,-0.165066340,-0.016881339,0.093145084
1784826460.358080387,-0.162697938,-0.013718794,0.085932244
1784826460.359122515,-0.163584253,-0.018976704,0.105035525
1784826460.360182762,-0.165929683,-0.019052133,0.096541499
1784826460.363915205,-0.173762649,-0.015135607,0.101092889
1784826460.365563869,-0.164508527,-0.015971328,0.098890647
1784826460.366880178,-0.173265044,-0.016051775,0.091976292
1784826460.368419409,-0.173184751,-0.018021486,0.108283385
1784826460.370576620,-0.168397417,-0.018330947,0.106591637
1784826460.371846199,-0.166455622,-0.017523834,0.087448337
1784826460.377974272,-0.174271833,-0.013023048,0.095953827
1784826460.379071474,-0.173914925,-0.012457067,0.089064723
1784826460.381767750,-0.176717574,-0.014381590,0.103948491
