source_timestamp_sec,Fx,Fy,Fz
1784826459.565386295,-0.092150702,-0.160669871,-0.070949545
1784826459.566905022,-0.094445426,-0.166985098,-0.070271213
1784826459.568406105,-0.092098640,-0.171758285,-0.057078498
1784826459.570535898,-0.096229560,-0.157740028,-0.061411535
1784826459.571890116,-0.096411725,-0.166660420,-0.059456818
1784826459.577955008,-0.089734146,-0.170795660,-0.059103897
1784826459.579057217,-0.088167147,-0.172990218,-0.067581372
1784826459.580082893,-0.089860844,-0.165336705,-0.060843566
1784826459.581842184,-0.089367486,-0.162042373,-0.063944361
1784826459.583569050,-0.096369104,-0.170165510,-0.062460377
1784826459.585319519,-0.092667926,-0.157278175,-0.060056578
1784826459.590609312,-0.092032326,-0.161062017,-0.063441965
1784826459.591884851,-0.092617714,-0.159156562,-0.061500530
1784826459.593620300,-0.092257948,-0.175357597,-0.062568130
1784826459.595456600,-0.092918837,-0.167924240,-0.059341659
1784826459.596957445,-0.094205711,-0.160454302,-0.055726664
1784826459.600543499,-0.096886991,-0.166496445,-0.065021744
1784826459.602987051,-0.093296506,-0.167830955,-0.059068929
1784826459.604043245,-0.093481435,-0.160711741,-0.059098197
1784826459.605078697,-0.096271642,-0.172314547,-0.056232745
1784826459.606813192,-0.093842379,-0.169626724,-0.059795915
1784826459.608547688,-0.092709985,-0.159410714,-0.056722036
1784826459.615442514,-0.090244938,-0.163857152,-0.070277525
1784826459.616898775,-0.095441120,-0.165547422,-0.065881956
1784826459.618564129,-0.098046967,-0.166519661,-0.049719716
1784826459.620157003,-0.094707765,-0.164352471,-0.060060508
1784826459.621753931,-0.094027605,-0.161181285,-0.066512839
1784826459.627953768,-0.093702427,-0.172000326,-0.052728415
1784826459.629019499,-0.094801468,-0.171670555,-0.059035081
1784826459.630130529,-0.096891588,-0.163647161,-0.048562452
1784826459.631824732,-0.095294738,-0.155502012,-0.060862440
1784826459.633494139,-0.101255788,-0.164005621,-0.065667434
1784826459.635279894,-0.098163423,-0.168754694,-0.059141039
1784826459.640545607,-0.101099058,-0.160384445,-0.055604159
1784826459.641788483,-0.095361804,-0.164510148,-0.047822951
1784826459.643419027,-0.096900723,-0.162275213,-0.055793572
1784826459.645181656,-0.092875625,-0.172856203,-0.054082919
1784826459.646815538,-0.103173403,-0.168537312,-0.048853616
1784826459.652991056,-0.099175000,-0.157785631,-0.061854337
1784826459.654018641,-0.099510427,-0.157338962,-0.045193256
1784826459.655296326,-0.099219917,-0.161495317,-0.064749011
1784826459.656805515,-0.096470699,-0.171542927,-0.056119147
1784826459.658550978,-0.097586734,-0.161892129,-0.051085312
1784826459.663358688,-0.098923260,-0.154337405,-0.057796197
1784826459.664334297,-0.100096804,-0.159116127,-0.048784588
1784826459.667724609,-0.106674186,-0.171067832,-0.053132182
1784826459.668768883,-0.094348560,-0.168658387,-0.045874247
1784826459.670272827,-0.105081480,-0.158972058,-0.052120680
1784826459.671885014,-0.100583556,-0.161140631,-0.055788736
1784826459.677965164,-0.095835582,-0.165002112,-0.058349137
1784826459.679000616,-0.101810124,-0.178510927,-0.047826225
1784826459.680066586,-0.106063802,-0.160512747,-0.052609596
1784826459.681810856,-0.101931303,-0.149803705,-0.055361896
1784826459.683559418,-0.105610980,-0.168142378,-0.047514076
1784826459.690493584,-0.105497512,-0.160874563,-0.047974856
1784826459.691750050,-0.104970088,-0.162547994,-0.039165431
1784826459.693490028,-0.106663240,-0.166124435,-0.047814057
1784826459.695336819,-0.103576804,-0.164092721,-0.055686269
1784826459.696900845,-0.107316381,-0.152925094,-0.046515582
1784826459.702984810,-0.111320001,-0.158816988,-0.051966131
1784826459.704014063,-0.101621112,-0.156137615,-0.057705837
1784826459.706752777,-0.102423158,-0.170019946,-0.045113712
1784826459.708598614,-0.108507245,-0.159176393,-0.033707506
1784826459.711402655,-0.110523276,-0.150347338,-0.052500502
1784826459.712325096,-0.111991529,-0.169503073,-0.045618921
1784826459.715497494,-0.109726849,-0.157308114,-0.042058348
1784826459.716771126,-0.106489818,-0.170033295,-0.041156357
1784826459.718519449,-0.109649866,-0.164606492,-0.036764807
1784826459.720530033,-0.106221997,-0.155776317,-0.045072338
1784826459.721791029,-0.114453584,-0.168298437,-0.039538294
1784826459.726349831,-0.110506762,-0.167946521,-0.035622514
1784826459.727352858,-0.109399041,-0.154076822,-0.040328005
1784826459.730233908,-0.108273781,-0.174691203,-0.032035898
1784826459.731781006,-0.106628747,-0.159237431,-0.039297334
1784826459.733428478,-0.117437210,-0.158435166,-0.046582472
1784826459.740444422,-0.109661071,-0.169047068,-0.041149775
1784826459.741737366,-0.113684416,-0.157945024,-0.042297094
1784826459.743492365,-0.110433471,-0.155245519,-0.036419543
1784826459.745541096,-0.110162690,-0.161476264,-0.040821938
1784826459.746797800,-0.110851149,-0.165108907,-0.043673325
1784826459.752945185,-0.112729523,-0.148698777,-0.037571532
1784826459.753977060,-0.110320870,-0.149897180,-0.038054223
1784826459.758047819,-0.118490836,-0.153477039,-0.038215697
1784826459.759153366,-0.111305011,-0.166947188,-0.025282517
1784826459.760229588,-0.114581968,-0.151425427,-0.035578453
1784826459.765560865,-0.112783018,-0.164273629,-0.041902212
1784826459.766871214,-0.117362836,-0.160632931,-0.045595585
1784826459.768411398,-0.128979810,-0.161422335,-0.038909708
1784826459.770571470,-0.119846599,-0.150995347,-0.038404768
1784826459.771833181,-0.114193994,-0.158258830,-0.042474697
1784826459.778001785,-0.116185011,-0.155548125,-0.043758525
1784826459.779033184,-0.116173412,-0.157594558,-0.045280384
1784826459.781763315,-0.122374899,-0.158911226,-0.033574957
1784826459.783442974,-0.117475979,-0.151232999,-0.042250032
1784826459.789004803,-0.116274721,-0.158404759,-0.035444018
1784826459.790411472,-0.118549213,-0.161782286,-0.041374093
1784826459.791937351,-0.115229970,-0.167012440,-0.038099409
1784826459.793458700,-0.121367366,-0.149319210,-0.028715159
1784826459.795625448,-0.118945380,-0.151995884,-0.039710885
1784826459.796903610,-0.111735562,-0.162214488,-0.030521560
1784826459.802935600,-0.121330832,-0.146328665,-0.035849358
1784826459.803970337,-0.118054085,-0.156500279,-0.027268097
1784826459.805255651,-0.121946883,-0.147605667,-0.033519907
1784826459.806761503,-0.116541779,-0.152793107,-0.036509070
1784826459.808495283,-0.124667424,-0.163203581,-0.032646654
1784826459.815585136,-0.119805202,-0.155351917,-0.026419569
1784826459.816851139,-0.129015158,-0.153777223,-0.023150594
1784826459.818403006,-0.116817021,-0.146677996,-0.034701607
1784826459.820473909,-0.122637166,-0.154709437,-0.031841552
1784826459.821746349,-0.123087421,-0.153873266,-0.028128773
1784826459.827958584,-0.117694455,-0.148350466,-0.035475598
1784826459.828991652,-0.117831496,-0.150327189,-0.037153041
1784826459.830286980,-0.119881434,-0.142719928,-0.031644776
1784826459.831780195,-0.125619560,-0.153929078,-0.037032081
1784826459.833500862,-0.117615247,-0.155440109,-0.030842382
1784826459.835435629,-0.122650143,-0.138357209,-0.025381200
1784826459.840635777,-0.120740887,-0.144341687,-0.032345617
1784826459.841943741,-0.127497703,-0.141334951,-0.037088220
