source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1784826459.258524895,-0.074157478,-0.166192139,-0.069994726,0.867086448,-1.906891742,1.700925905
1784826459.261363745,-0.071982076,-0.170174054,-0.081930469,0.926683872,-1.936486567,1.670474419
1784826459.262453079,-0.067759409,-0.172498164,-0.081860209,0.939113533,-1.913021599,1.718868980
1784826459.265154839,-0.067676160,-0.172621081,-0.067098288,0.882206763,-1.962775333,1.719074896
1784826459.266765118,-0.074172705,-0.166203171,-0.087115663,0.923797786,-1.890251923,1.671268581
1784826459.273673296,-0.065554876,-0.171178259,-0.084243767,0.947885753,-1.909865459,1.709052743
1784826459.275239944,-0.067667042,-0.167384297,-0.074595671,0.901450363,-1.937882509,1.709955736
1784826459.276953459,-0.063244747,-0.170069693,-0.066866114,0.898894003,-1.989365546,1.699379185
1784826459.278836489,-0.074129506,-0.171451138,-0.087069796,0.877595715,-1.915398344,1.651201026
1784826459.280112743,-0.074338526,-0.173743249,-0.099573632,0.889921444,-1.881387045,1.700059614
1784826459.286207438,-0.058965411,-0.169938150,-0.066667238,0.940932055,-1.990622460,1.728272310
1784826459.287230492,-0.063244577,-0.159718816,-0.081603089,1.005979146,-1.963993507,1.680640867
1784826459.288489819,-0.071991121,-0.172732889,-0.072110033,0.896266390,-1.928531574,1.689842094
1784826459.290290833,-0.078449913,-0.168937760,-0.074994459,0.850913653,-1.897491262,1.661711512
1784826459.291810036,-0.078656718,-0.176340313,-0.097494692,0.790226164,-1.871901670,1.690837762
1784826459.298653603,-0.063232950,-0.164891804,-0.071748800,0.959592016,-1.956341657,1.689922578
1784826459.300185919,-0.074287483,-0.166117020,-0.077370655,0.908163368,-1.930504818,1.730219820
1784826459.301911116,-0.080707886,-0.170228063,-0.079830204,0.926287950,-1.851167135,1.671018233
1784826459.303872585,-0.069910061,-0.166080181,-0.074652401,0.936696630,-1.924242084,1.729688098
1784826459.305162668,-0.069859578,-0.168787648,-0.067075929,0.947966729,-1.924818694,1.719298535
1784826459.311300993,-0.074184321,-0.173926451,-0.087220255,0.833724552,-1.915216597,1.670806834
1784826459.312365294,-0.071967122,-0.167579636,-0.077151454,0.886555842,-1.969170268,1.680900059
1784826459.315115452,-0.074247260,-0.171326906,-0.091973766,0.933412117,-1.881884435,1.680351663
1784826459.316818476,-0.072052777,-0.169981210,-0.082186150,0.885424891,-1.911503717,1.700263275
1784826459.320478439,-0.067622656,-0.177762280,-0.081887822,0.852215034,-1.914239301,1.669609653
1784826459.323834419,-0.069823409,-0.176443555,-0.077224894,0.803743385,-1.933627896,1.689883148
1784826459.325130701,-0.065480321,-0.166054524,-0.079385663,0.938271422,-1.918232947,1.699969661
1784826459.326870680,-0.072061179,-0.170033889,-0.064741899,0.940099818,-1.878936738,1.729107484
1784826459.328869581,-0.071999816,-0.167486237,-0.082013851,0.943558828,-1.887145328,1.680553095
1784826459.330193758,-0.065443762,-0.171336834,-0.079246586,0.919689590,-1.943337193,1.679700649
1784826459.336266518,-0.067444745,-0.170343643,-0.046964469,0.954171877,-1.898899555,1.669495221
1784826459.337296009,-0.071982808,-0.170172814,-0.067237808,0.883758599,-1.961173100,1.700066277
1784826459.338563442,-0.074205428,-0.168899466,-0.079602605,0.919618527,-1.963879699,1.690480991
1784826459.340072155,-0.074254008,-0.166137910,-0.084570226,0.979233696,-1.857053657,1.700317076
1784826459.341897964,-0.069780128,-0.168833249,-0.069599525,0.906793593,-1.933476824,1.690145668
1784826459.348739386,-0.074129687,-0.168905747,-0.082082519,0.906970938,-1.923457558,1.661119381
1784826459.350256920,-0.076463590,-0.177824700,-0.084707523,0.863941885,-1.918064463,1.699624507
1784826459.351801634,-0.067762269,-0.169893878,-0.079487629,0.927034342,-1.929211878,1.729124782
1784826459.353847742,-0.071919318,-0.170228208,-0.072189679,0.856371529,-1.977877944,1.670847944
1784826459.355099916,-0.080787798,-0.175234007,-0.089917702,0.852993455,-1.859061778,1.680776211
1784826459.361216784,-0.069824965,-0.174012303,-0.084244210,0.930855757,-1.933367472,1.669775113
1784826459.362249136,-0.076419875,-0.172627226,-0.084733657,0.897067766,-1.868947147,1.690298833
1784826459.363520145,-0.067610827,-0.159799866,-0.081821697,0.977017283,-1.986707487,1.681140971
1784826459.365273952,-0.067817528,-0.180136683,-0.077243034,0.792661344,-1.970446053,1.748237224
1784826459.366791010,-0.080688038,-0.172802981,-0.082432889,0.854601115,-1.884141479,1.661374089
1784826459.373714685,-0.067495860,-0.180647822,-0.071490499,0.947103836,-1.882629599,1.629086499
1784826459.375263691,-0.069903493,-0.168723786,-0.077068664,0.920250274,-1.957132076,1.719641040
1784826459.376755714,-0.074170397,-0.171351608,-0.079782860,0.863576482,-1.890688962,1.680686283
1784826459.378835201,-0.072036520,-0.167559825,-0.086799032,0.984488424,-1.927736715,1.680325078
1784826459.380110741,-0.069763272,-0.166184743,-0.062211658,0.937550832,-1.859911093,1.700017830
1784826459.382797956,-0.072071215,-0.175193443,-0.077210254,0.852347118,-1.944485431,1.709518425
1784826459.383752108,-0.069845565,-0.168720200,-0.081955011,0.935651523,-1.900216513,1.690109591
1784826459.386355639,-0.065405457,-0.171415464,-0.071819020,0.905046325,-1.968192972,1.679702878
1784826459.387392521,-0.063171865,-0.167471689,-0.066973447,0.874167224,-1.965133684,1.680273376
1784826459.388413906,-0.076347247,-0.170161781,-0.082176764,0.912890091,-1.885622316,1.670862864
1784826459.390153408,-0.069866491,-0.166238605,-0.079324640,0.992170276,-1.940820400,1.699865394
1784826459.391874075,-0.069684076,-0.166362903,-0.062071028,0.936926800,-1.909476254,1.670534803
1784826459.398390293,-0.078522999,-0.171594575,-0.069592208,1.001337579,-1.831840586,1.679829310
1784826459.400211811,-0.065573694,-0.168583766,-0.084299462,0.949592627,-1.934102452,1.719243079
1784826459.401825190,-0.065473661,-0.168736125,-0.064472727,0.934616979,-1.943138271,1.719072641
1784826459.403896570,-0.076356458,-0.175360569,-0.092008581,0.880854578,-1.918499807,1.650831985
1784826459.405162811,-0.065485107,-0.166108528,-0.079314294,0.951628887,-1.942730907,1.699872576
1784826459.411191463,-0.067637504,-0.164894224,-0.079394974,0.945273418,-1.954199858,1.690420452
1784826459.412194490,-0.065426584,-0.163672534,-0.079207518,0.966974504,-1.991992925,1.680475512
1784826459.413474798,-0.074235239,-0.168806152,-0.087145223,0.892378779,-1.963606232,1.690784591
1784826459.415361166,-0.069864203,-0.168671097,-0.086997984,0.907983176,-1.916394291,1.690381572
1784826459.416838169,-0.065530676,-0.171286341,-0.079266318,0.932765779,-1.967308088,1.709093878
1784826459.421322346,-0.069857543,-0.171352699,-0.072085048,0.904328734,-1.941299616,1.709484552
1784826459.422365427,-0.074227593,-0.171356434,-0.089589173,0.891100504,-1.922917993,1.680625874
1784826459.423400164,-0.063360667,-0.167249177,-0.086798073,0.916481835,-1.955528624,1.709732671
