source_timestamp_sec,Fx,Fy,Fz
1784826459.564526796,-0.011600407,0.027087935,0.051013089
1784826459.566064119,-0.011080429,0.025311604,0.056219495
1784826459.567738295,-0.014370983,0.026001747,0.048064095
1784826459.569507122,-0.012091522,0.025472316,0.055075994
1784826459.571062088,-0.013065542,0.024759648,0.053162009
1784826459.572729349,-0.012751285,0.027221456,0.049508213
1784826459.574400187,-0.012333252,0.025990810,0.051994534
1784826459.576061726,-0.010302919,0.026208213,0.054103664
1784826459.577729225,-0.012874480,0.023812962,0.053498081
1784826459.579372406,-0.013434411,0.025697677,0.048173438
1784826459.581109285,-0.011111039,0.025463215,0.054946222
1784826459.582702398,-0.011376255,0.026214901,0.056891368
1784826459.584367275,-0.013389743,0.025497150,0.046952004
1784826459.586067677,-0.014424104,0.025891010,0.050847449
1784826459.587718010,-0.011379218,0.026175216,0.049134073
1784826459.589351416,-0.013488507,0.026082479,0.051928689
1784826459.591057777,-0.013166903,0.025253657,0.053696867
1784826459.592799187,-0.012226255,0.025218987,0.053664945
1784826459.594323397,-0.014348832,0.025041086,0.058984900
1784826459.596113920,-0.014608221,0.025930351,0.051902193
1784826459.597695827,-0.014176683,0.024784827,0.051744449
1784826459.599365473,-0.012946237,0.024568544,0.053151939
1784826459.601073265,-0.011402152,0.026274379,0.054347879
1784826459.602702618,-0.014366491,0.025411856,0.054975574
1784826459.604364157,-0.012077377,0.025195887,0.051338002
1784826459.606089830,-0.013100500,0.024951768,0.056399603
1784826459.607706547,-0.012447227,0.026131664,0.055538580
1784826459.609370470,-0.010956470,0.024852427,0.050419301
1784826459.611088514,-0.014653865,0.026626422,0.054095934
1784826459.612735987,-0.012243917,0.025589767,0.049569949
1784826459.614364147,-0.013681832,0.026803859,0.047243255
1784826459.616046429,-0.014429155,0.026117148,0.051957646
1784826459.617717505,-0.012478391,0.026417313,0.054097869
1784826459.619350672,-0.013422441,0.025914585,0.054534195
1784826459.621088266,-0.013483793,0.025990336,0.050662209
1784826459.622699738,-0.014137066,0.024810439,0.051644992
1784826459.624360323,-0.012928018,0.024561524,0.049294269
1784826459.626033306,-0.014388225,0.025513219,0.051038297
1784826459.627702475,-0.012196068,0.025428884,0.056065146
1784826459.629363298,-0.012296819,0.025478982,0.052330048
1784826459.631036043,-0.013524386,0.026460270,0.051738312
1784826459.632706881,-0.012923861,0.024105622,0.055910427
1784826459.634363413,-0.013583290,0.025720776,0.050573585
1784826459.636126995,-0.013171282,0.025211804,0.055085954
1784826459.637693882,-0.015893741,0.027026991,0.055201789
1784826459.639393806,-0.011900242,0.024525587,0.055411383
1784826459.641096592,-0.012296819,0.025478982,0.052330048
1784826459.642771244,-0.013854408,0.023688025,0.053798713
1784826459.644336700,-0.014629621,0.025897728,0.048046004
1784826459.646093845,-0.014105568,0.024390805,0.053206669
1784826459.647696733,-0.014176683,0.024784827,0.051744449
1784826459.649388552,-0.013197312,0.024546005,0.059292359
1784826459.651108265,-0.011812161,0.024444201,0.049485267
1784826459.652744770,-0.013227366,0.025061385,0.050157176
1784826459.654364109,-0.015547556,0.025335480,0.051104971
1784826459.656074762,-0.012032709,0.024995361,0.050135921
1784826459.657697916,-0.015481490,0.025167586,0.053694666
1784826459.659362316,-0.011163937,0.025850227,0.049549096
1784826459.661077261,-0.012958545,0.023987825,0.054780682
1784826459.662761688,-0.012447227,0.026131664,0.055538580
1784826459.664361715,-0.013378109,0.025848053,0.053178375
1784826459.666031599,-0.016451655,0.024724378,0.051626571
1784826459.667697191,-0.012574427,0.026375267,0.049011341
1784826459.669400454,-0.012960076,0.024617408,0.055605390
1784826459.671109200,-0.016416752,0.024842132,0.052773264
1784826459.672697067,-0.013202445,0.025497453,0.053663976
1784826459.674368382,-0.012235685,0.025403273,0.056161546
1784826459.676070690,-0.013506727,0.026089499,0.055836844
1784826459.677695513,-0.011966308,0.024693482,0.052859111
1784826459.679360390,-0.011367467,0.026392176,0.055510653
1784826459.681066275,-0.015248550,0.024471826,0.058077177
1784826459.682731152,-0.016266896,0.024323477,0.049530591
1784826459.684361458,-0.012231306,0.025445125,0.054769242
1784826459.686069012,-0.014652889,0.026130877,0.053114452
1784826459.687695742,-0.012468627,0.026099042,0.051713519
1784826459.689362764,-0.013112135,0.024600865,0.050293330
1784826459.691076517,-0.013166567,0.025119662,0.053841837
1784826459.692771435,-0.014216083,0.024759173,0.051843878
1784826459.694329500,-0.013026142,0.024785302,0.053063239
1784826459.696071625,-0.015067613,0.024392842,0.049523337
1784826459.697734118,-0.011131463,0.024935047,0.050186994
1784826459.699360371,-0.014599433,0.026107625,0.050495845
1784826459.701070070,-0.012000993,0.024575685,0.051715144
1784826459.702765942,-0.012319195,0.025941904,0.049474600
1784826459.704363585,-0.013237348,0.025379698,0.052513046
1784826459.706062555,-0.013880857,0.023881531,0.051175611
1784826459.707703829,-0.013184786,0.025126682,0.057688526
1784826459.709363699,-0.011489616,0.026409641,0.047852720
1784826459.711088896,-0.014101829,0.024794208,0.052932058
1784826459.712734222,-0.015098777,0.024678484,0.048088203
1784826459.714363098,-0.013289693,0.025632675,0.047238199
1784826459.716036081,-0.012382633,0.026283470,0.054462367
1784826459.717772007,-0.013470848,0.025711708,0.056010014
1784826459.719400644,-0.013467109,0.026115111,0.055739752
1784826459.721072674,-0.013103681,0.024912124,0.048749299
1784826459.722732782,-0.013836189,0.023681004,0.049990137
1784826459.724358797,-0.012146686,0.025136225,0.053615664
1784826459.726071119,-0.014325898,0.024941922,0.053903927
1784826459.727695704,-0.011839808,0.024635498,0.055789507
1784826459.729483604,-0.014145519,0.024499179,0.053162342
1784826459.731085777,-0.012843316,0.023527314,0.054890477
1784826459.732746840,-0.014132017,0.024584311,0.050548099
1784826459.734425306,-0.014157912,0.024643779,0.048011377
1784826459.736108065,-0.013298482,0.025455407,0.048654965
1784826459.737729073,-0.014396679,0.025201959,0.052576644
1784826459.739396811,-0.013453941,0.026334228,0.052942670
1784826459.741053581,-0.014180846,0.024742942,0.053129097
1784826459.742700100,-0.012675454,0.026735291,0.049769691
1784826459.744383335,-0.014612936,0.026022494,0.053166080
1784826459.746083498,-0.011079875,0.025177567,0.056362144
1784826459.747735262,-0.014105902,0.024524791,0.053064099
1784826459.749361753,-0.011804484,0.024391744,0.055817881
1784826459.751067162,-0.014396679,0.025201959,0.052576644
1784826459.752701759,-0.013189501,0.025218825,0.058924669
1784826459.754364729,-0.012919146,0.024013479,0.054683678
1784826459.756075621,-0.014644100,0.026308142,0.051713191
1784826459.757736444,-0.014282207,0.025236951,0.053677754
1784826459.759401321,-0.011992757,0.024886987,0.050184099
1784826459.761144161,-0.014495221,0.026285035,0.049331914
1784826459.762729883,-0.014105902,0.024524791,0.053064099
1784826459.764385700,-0.011142757,0.025882901,0.053369869
1784826459.766072989,-0.013700049,0.026810870,0.051254867
1784826459.767729521,-0.012764999,0.023764199,0.051366478
1784826459.769374371,-0.014105902,0.024524791,0.053064099
1784826459.771060944,-0.015301111,0.024724842,0.052944049
