source_timestamp_sec,Fx,Fy,Fz
1783619477.820182562,-0.083912716,-0.007653385,0.000116780
1783619477.821299314,-0.082981978,-0.012781152,0.002372481
1783619477.822671413,-0.082254179,-0.007676901,0.003994663
1783619477.824398994,-0.083553217,-0.004581661,0.006190274
1783619477.826112270,-0.082367699,-0.005926705,0.005759530
1783619477.831512928,-0.087320977,-0.006474743,0.002881692
1783619477.832737684,-0.084295686,-0.009012411,0.005384658
1783619477.834447861,-0.086899058,-0.006553083,0.006366997
1783619477.836800098,-0.087021744,-0.012566790,0.007399329
1783619477.838128567,-0.085261585,-0.013492985,0.002839915
1783619477.839282990,-0.083041246,-0.011391074,0.004166416
1783619477.844213486,-0.082318866,-0.012878977,0.000098021
1783619477.845304251,-0.088872404,-0.009816015,0.005976000
1783619477.846330881,-0.083155960,-0.011388831,0.004168088
1783619477.847826242,-0.085384801,-0.004894456,0.002602724
1783619477.849305391,-0.085608783,-0.006026836,-0.000016184
1783619477.851011038,-0.084604579,-0.004591374,0.000145930
1783619477.853783131,-0.081976742,-0.005914572,0.000182466
1783619477.854829311,-0.085501140,-0.003269312,0.002436319
1783619477.856603146,-0.085187872,-0.009802678,-0.001520370
1783619477.857747316,-0.084027882,-0.002538045,0.005403388
1783619477.859400511,-0.082428893,-0.008411575,0.002596302
1783619477.861137629,-0.080873071,-0.008696309,0.004706082
1783619477.862741470,-0.085735669,-0.017131712,0.002841572
1783619477.869109392,-0.081284697,-0.004929106,0.006240831
1783619477.870198250,-0.080598228,-0.010144702,0.006632190
1783619477.871378660,-0.082291331,-0.014083653,0.007188168
1783619477.872784376,-0.083815313,-0.011168959,0.007500292
1783619477.874297380,-0.084979215,-0.009815950,0.009757226
1783619477.875998974,-0.085100290,-0.012894948,0.005515439
1783619477.881569386,-0.085343211,-0.005392024,0.002653478
1783619477.882801771,-0.084718800,-0.007200786,0.004633064
1783619477.884287357,-0.084789950,-0.010823102,0.001403742
1783619477.886774540,-0.080485610,-0.009441462,-0.000081268
1783619477.888040781,-0.081282589,-0.006312329,0.005679180
1783619477.889418602,-0.080230400,-0.008552950,0.002583672
1783619477.894207954,-0.082733797,-0.007877164,0.001991389
1783619477.895302057,-0.082149858,-0.007999692,0.005534235
1783619477.896321535,-0.079729158,-0.006687915,0.007826430
1783619477.897797585,-0.083852055,-0.010183380,0.007697216
1783619477.899283886,-0.083450316,-0.012624530,0.008787383
1783619477.901022673,-0.083164700,-0.012649331,0.010597001
1783619477.906709194,-0.084373193,-0.016201968,0.006863187
1783619477.907944679,-0.083012566,-0.016649601,0.007252630
1783619477.909291983,-0.082428593,-0.015048033,0.005746919
1783619477.911062717,-0.083884972,-0.015951690,0.002812656
1783619477.912805319,-0.083871705,-0.015933844,0.002857626
1783619477.915323496,-0.084263578,-0.012302612,0.004401921
1783619477.916277409,-0.085398560,-0.012202049,0.004026257
1783619477.919135809,-0.085818273,-0.009402421,0.004759473
1783619477.920321465,-0.086371338,-0.009009480,0.000371240
1783619477.921418667,-0.082666682,-0.009775276,0.001342586
1783619477.922756433,-0.087124413,-0.009394190,0.002811513
1783619477.924468517,-0.083645415,-0.008465023,0.003773798
1783619477.925942898,-0.087920419,-0.011287859,0.002673053
1783619477.931089163,-0.082291950,-0.008932820,0.004136201
1783619477.932728767,-0.082751615,-0.006216102,0.004895627
1783619477.934310198,-0.085319003,-0.001272189,0.008473695
1783619477.936755419,-0.085651981,-0.012912141,0.000797459
1783619477.937997103,-0.081165631,-0.013436562,0.007141331
1783619477.939361095,-0.082879267,-0.014250559,0.002443901
1783619477.944144011,-0.081873146,-0.012898472,0.002613062
1783619477.945194721,-0.083231703,-0.011093800,0.011696979
1783619477.946210623,-0.086740278,-0.012844778,0.010066574
1783619477.947721720,-0.084528071,-0.014444240,0.008119774
1783619477.949439287,-0.082545271,-0.017166603,0.001834659
1783619477.951016903,-0.082859160,-0.014172238,0.004401211
1783619477.956715822,-0.086295031,-0.013479106,0.005160199
1783619477.957911968,-0.086665815,-0.015526200,0.000049099
1783619477.959271908,-0.086556541,-0.018239660,-0.002434409
1783619477.961016417,-0.085273035,-0.014789563,0.003036348
1783619477.962699175,-0.085850997,-0.016373727,0.004577443
1783619477.969143867,-0.086936053,-0.013053004,0.000846727
1783619477.970285177,-0.088183126,-0.011922833,0.001434579
1783619477.971379519,-0.087304376,-0.008587929,0.003329588
1783619477.972697496,-0.083026567,-0.007096345,0.001824500
1783619477.974428892,-0.086943066,-0.011268187,0.002684606
1783619477.976125717,-0.085775746,-0.009691495,0.004718055
1783619477.981541634,-0.084936709,-0.010137220,0.001508012
1783619477.982702971,-0.082298024,-0.012798643,0.008208651
1783619477.984319448,-0.085478821,-0.015629735,0.007397232
1783619477.986043930,-0.084088341,-0.016963423,0.006901624
1783619477.987654448,-0.083667399,-0.011742106,0.008738595
1783619477.992070675,-0.083251292,-0.015368957,0.007166115
1783619477.993041039,-0.087297092,-0.015617654,0.003617713
1783619477.994375944,-0.082428000,-0.016823510,0.003115430
