source_timestamp_sec,Fx,Fy,Fz
1783619478.589529514,0.004841218,0.005121585,0.016820703
1783619478.592567682,0.013983189,0.004266478,0.030689513
1783619478.593561411,0.024145038,0.006294475,0.029419353
1783619478.594500780,0.041203190,0.004769896,0.040613801
1783619478.596185923,0.061924855,0.002860011,0.025035852
1783619478.597689867,0.057365013,0.002728459,0.010556451
1783619478.599410057,0.065009769,0.001671711,0.024211145
1783619478.601010323,0.077576829,-0.009168509,0.032696990
1783619478.606688738,0.072500226,-0.008372871,0.073828235
1783619478.607976913,0.088578615,-0.015809001,0.100440909
1783619478.609349728,0.092521607,-0.025817394,0.132055606
1783619478.611087561,0.100246969,-0.027979426,0.151669492
1783619478.612799883,0.109761679,-0.027665939,0.154463765
1783619478.619164467,0.115657051,-0.040049388,0.185336948
1783619478.620321512,0.151065874,-0.058539356,0.252809070
1783619478.621379137,0.173518231,-0.064002090,0.249586766
1783619478.622726679,0.201097322,-0.078057182,0.274935981
1783619478.624478102,0.199086379,-0.079289858,0.307457771
1783619478.625955582,0.211252882,-0.081714718,0.307941601
1783619478.631567717,0.244684973,-0.104613464,0.342359873
1783619478.632777691,0.259400154,-0.120687303,0.380469516
1783619478.634471178,0.279441971,-0.128219900,0.379156087
1783619478.636714697,0.308491216,-0.149139231,0.420458953
1783619478.638003111,0.311277051,-0.154485692,0.446312069
1783619478.639382124,0.335873038,-0.160881137,0.418333086
1783619478.644046545,0.349855779,-0.177970440,0.452246197
1783619478.645131588,0.408959958,-0.210988936,0.535290942
1783619478.646176338,0.426526687,-0.222022402,0.518808746
1783619478.647678614,0.454468161,-0.227691222,0.540873227
1783619478.649393320,0.464089964,-0.224360837,0.519989178
1783619478.651010990,0.468754175,-0.250470461,0.584654936
1783619478.653443098,0.498084942,-0.263998512,0.600388329
1783619478.654525518,0.499437490,-0.257944643,0.581108639
1783619478.656692266,0.509290196,-0.271165419,0.639400878
1783619478.657854319,0.522800178,-0.282192586,0.626045329
1783619478.659475803,0.549382982,-0.283650685,0.624492334
1783619478.660970926,0.544061920,-0.287296194,0.655228140
1783619478.662722588,0.558747606,-0.288295039,0.642766433
1783619478.669200659,0.589781888,-0.288723994,0.651706846
1783619478.670683622,0.626606160,-0.298767769,0.640193171
1783619478.671822786,0.638878313,-0.308573964,0.661935703
1783619478.672976732,0.642290036,-0.310945575,0.679148614
1783619478.674477100,0.655972767,-0.315639458,0.686163025
1783619478.675925732,0.681252499,-0.325110900,0.693392966
1783619478.681546688,0.697027618,-0.327607694,0.687441132
1783619478.682702303,0.732874353,-0.330183278,0.709883599
1783619478.684489965,0.755621350,-0.338571186,0.717194648
1783619478.686025620,0.771510953,-0.337870813,0.725570263
1783619478.687867641,0.797150433,-0.341261882,0.719329460
1783619478.694154024,0.845648758,-0.351239722,0.725799079
1783619478.695163012,0.987816988,-0.378261678,0.745985422
1783619478.696161509,1.017014832,-0.385265580,0.750370577
1783619478.697663784,1.051147025,-0.390223471,0.759236170
1783619478.699363470,1.102229476,-0.396253761,0.742337812
1783619478.701004505,1.139886985,-0.406728304,0.754300522
1783619478.706645489,1.170932928,-0.411129652,0.760842859
1783619478.707824707,1.254027046,-0.425663001,0.744737782
1783619478.709420681,1.285111897,-0.431760026,0.755877535
1783619478.711135149,1.313322048,-0.433987603,0.753513712
1783619478.712774277,1.352369505,-0.437764672,0.732443147
