source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619477.217586517,0.040332827,-0.073149143,-0.001986511,-1.034886104,-1.082891425,-1.331541612
1783619477.218780518,0.042710271,-0.073250451,-0.003467361,-1.041379363,-1.101709306,-1.302112455
1783619477.219921589,0.039348022,-0.068647149,-0.000599094,-1.036161292,-1.083751354,-1.336341753
1783619477.221476793,0.042718163,-0.072014129,-0.001929731,-1.069584213,-1.096485338,-1.340925592
1783619477.222963095,0.041725233,-0.068757871,-0.002071717,-1.042864729,-1.126891768,-1.307128302
1783619477.224575043,0.043891112,-0.071414884,-0.000834714,-1.051463071,-1.112525989,-1.316412471
1783619477.226078987,0.043801984,-0.075223978,-0.005934555,-1.067057237,-1.116047131,-1.316848825
1783619477.227764368,0.045099069,-0.073492814,0.002905533,-1.085301386,-1.132592271,-1.316364302
1783619477.229416132,0.045029137,-0.070814729,-0.000813178,-1.054512010,-1.107104978,-1.320987233
1783619477.231611967,0.043993823,-0.071490702,0.002855767,-1.059225019,-1.125914231,-1.301788007
1783619477.232778788,0.049617567,-0.071045994,0.001553683,-1.061943720,-1.164295508,-1.305941874
1783619477.234441519,0.047213561,-0.070869134,-0.002096685,-1.040314964,-1.161267534,-1.321077062
1783619477.235969067,0.046181164,-0.070195698,-0.003392190,-1.050236726,-1.146326239,-1.311436197
1783619477.238008738,0.048361227,-0.068968093,-0.000837640,-1.028343046,-1.127711030,-1.320406898
1783619477.239407301,0.048427970,-0.070259831,-0.003524114,-1.035780177,-1.160702139,-1.296517685
1783619477.244139194,0.048638687,-0.071655820,-0.000014117,-1.058159995,-1.162966256,-1.257525062
1783619477.245413780,0.048521728,-0.067752410,0.002749653,-1.021056674,-1.153804508,-1.286336358
1783619477.246588707,0.047388998,-0.069596918,-0.001142847,-1.024863656,-1.134713151,-1.272017901
1783619477.247693300,0.048553907,-0.072919674,-0.000005485,-1.051877382,-1.162864272,-1.262460184
1783619477.249501467,0.047277151,-0.070803603,-0.006168135,-1.017784056,-1.149930739,-1.277273173
1783619477.251130104,0.043885239,-0.071368532,-0.002283676,-1.022691894,-1.129457821,-1.287372123
1783619477.252777338,0.043911097,-0.068756236,-0.003485430,-1.013488461,-1.084234527,-1.291741188
1783619477.256623745,0.044965118,-0.069392582,-0.003641630,-0.981787947,-1.103974737,-1.272238539
1783619477.257848501,0.042862250,-0.069403624,-0.002333445,-1.017802977,-1.110703566,-1.272702036
1783619477.259496689,0.041763235,-0.071324300,0.000070570,-1.022711282,-1.084624011,-1.258091245
1783619477.260988235,0.043821539,-0.072613235,-0.003548607,-1.022887191,-1.084569014,-1.291960558
1783619477.262682676,0.043862335,-0.072660497,-0.001026163,-1.030488287,-1.089098845,-1.291913023
1783619477.269129515,0.040588193,-0.073176697,-0.006052481,-1.061932698,-1.059591815,-1.287662681
1783619477.270449877,0.038303189,-0.071793767,-0.003512266,-1.033349369,-1.050147964,-1.282956293
1783619477.271634340,0.042885475,-0.071987649,-0.002505296,-1.026138233,-1.099477456,-1.253268999
1783619477.272746801,0.042805250,-0.074523654,-0.006262103,-1.041260230,-1.098715301,-1.263290252
1783619477.274478912,0.040471359,-0.073159137,-0.002275666,-1.027253052,-1.072282918,-1.287614838
1783619477.276143789,0.042816922,-0.075795976,-0.008781403,-1.062548819,-1.057741438,-1.267972786
1783619477.279491425,0.043935456,-0.073980204,-0.002360973,-1.052358084,-1.105628459,-1.282450039
1783619477.281573772,0.042997950,-0.073439291,0.003913598,-1.078090709,-1.116409574,-1.272769736
1783619477.282666206,0.046349066,-0.072827100,-0.002493305,-1.065581776,-1.132352661,-1.262718320
1783619477.284417629,0.044122948,-0.072792168,0.001320876,-1.066402645,-1.119118685,-1.262890453
1783619477.286026001,0.049647010,-0.070952201,-0.003777617,-1.032116052,-1.156760255,-1.262213335
1783619477.287899017,0.049667623,-0.070951879,-0.005034727,-1.039014318,-1.160618498,-1.262298060
1783619477.294168234,0.047520142,-0.069615710,-0.002589071,-1.031474955,-1.139625468,-1.242893136
1783619477.295170784,0.049725647,-0.069650964,-0.005146141,-1.023755820,-1.149001201,-1.242636278
1783619477.296184778,0.049695341,-0.067095845,-0.001200220,-1.008920790,-1.148709282,-1.261824515
1783619477.297671795,0.048671479,-0.072909436,-0.003887825,-1.072008340,-1.126320972,-1.247678202
1783619477.299374580,0.048550248,-0.071580789,-0.001293162,-1.036247853,-1.118066031,-1.257159626
1783619477.300949097,0.048509452,-0.071533527,-0.003815607,-1.028646757,-1.113536199,-1.257207161
1783619477.306698084,0.051749879,-0.070941159,-0.005085803,-0.996101022,-1.150031426,-1.261749837
1783619477.307906389,0.048571600,-0.071552669,-0.002655797,-1.028597431,-1.098072077,-1.242414526
1783619477.309504986,0.046237330,-0.074092385,0.002440983,-1.031352437,-1.093022208,-1.252494092
1783619477.311107159,0.046242391,-0.075346153,-0.001421755,-1.038418537,-1.092832373,-1.242966103
1783619477.312674999,0.041566608,-0.073794839,-0.004946086,-1.009349069,-1.099739615,-1.268281638
1783619477.319120407,0.047297927,-0.074718209,-0.001391990,-1.020490204,-1.123810111,-1.247850362
1783619477.320226192,0.042932933,-0.075909793,-0.002565735,-1.070919439,-1.087792428,-1.253403953
1783619477.321334124,0.041758617,-0.073878509,-0.004948833,-1.058716393,-1.063454268,-1.267990891
1783619477.322658300,0.041814965,-0.072671682,0.000179239,-1.066149655,-1.072032177,-1.277556070
1783619477.324380159,0.044008379,-0.075338402,0.001332655,-1.067822267,-1.094648885,-1.272554366
1783619477.326208115,0.045038683,-0.077264990,-0.002399874,-1.079000779,-1.100598635,-1.287253546
1783619477.331544638,0.047523110,-0.074867353,-0.000021135,-1.091913153,-1.131897952,-1.262529796
1783619477.332800150,0.051877044,-0.068489799,0.002553340,-1.003222967,-1.163184450,-1.266322985
