source_timestamp_sec,Fx,Fy,Fz
1783619477.820182562,0.015481109,0.013681676,-0.011762638
1783619477.821299314,0.029320118,0.026118814,-0.007606380
1783619477.822671413,0.022358741,0.010884779,-0.000549815
1783619477.824398994,0.015208113,0.022146718,-0.012315445
1783619477.826112270,0.023528879,0.029430082,-0.004362465
1783619477.831512928,0.018249122,0.002266173,-0.005261784
1783619477.832737684,0.019694758,0.031464681,-0.002035643
1783619477.834447861,0.021313998,0.006626513,-0.006815698
1783619477.836800098,0.017321033,0.011050464,-0.014881299
1783619477.838128567,0.018049746,0.023040077,-0.005751006
1783619477.839282990,0.017741393,0.009603671,0.000830108
1783619477.844213486,0.019441035,0.021351475,-0.012368748
1783619477.845304251,0.019967803,0.013387991,-0.015097889
1783619477.846330881,0.018299501,0.025330513,-0.007166877
1783619477.847826242,0.019508973,0.010055090,-0.007113960
1783619477.849305391,0.018333279,0.014452541,-0.005121553
1783619477.851011038,0.024044785,0.032724799,-0.012296811
1783619477.853783131,0.025404887,0.015936221,-0.005471482
1783619477.854829311,0.019537818,0.021415326,-0.012472535
1783619477.856603146,0.026260680,0.018482104,-0.001167655
1783619477.857747316,0.022782221,0.013611900,-0.005261689
1783619477.859400511,0.019298852,0.008500128,-0.009141467
1783619477.861137629,0.024890148,0.024666373,-0.006037901
1783619477.862741470,0.023102635,0.015020097,-0.003114878
1783619477.869109392,0.017917688,0.013148798,-0.007182135
1783619477.870198250,0.017575428,0.011833265,-0.009374805
1783619477.871378660,0.014164339,0.037783495,-0.003485368
1783619477.872784376,0.019987102,0.012126096,-0.008389013
1783619477.874297380,0.017038382,0.021322896,-0.013439120
1783619477.875998974,0.024893011,0.023262189,0.000659026
1783619477.881569386,0.026334623,0.022321617,-0.009348477
1783619477.882801771,0.021815458,0.030313126,-0.003095732
1783619477.884287357,0.021911218,0.011640026,-0.012891443
1783619477.886774540,0.024260482,0.022436652,-0.013644697
1783619477.888040781,0.020263743,0.023631679,-0.004889366
1783619477.889418602,0.023802215,0.009843493,-0.010672958
1783619477.894207954,0.020615284,0.016901378,-0.014442751
1783619477.895302057,0.019997978,0.025799858,-0.015107627
1783619477.896321535,0.025796825,0.029492413,-0.012182115
1783619477.897797585,0.024322166,0.011713853,-0.011848005
1783619477.899283886,0.036938750,0.030739021,-0.015990921
1783619477.901022673,0.022322208,0.020695301,0.000983465
1783619477.906709194,0.021549779,0.009369036,-0.011608183
1783619477.907944679,0.019083673,0.017924585,-0.004398007
1783619477.909291983,0.019143325,0.008614637,-0.009359416
1783619477.911062717,0.021271538,0.007165028,-0.010335545
1783619477.912805319,0.029354437,0.035819835,-0.015076169
1783619477.915323496,0.013761077,0.014058140,-0.007337086
