source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619476.636493444,-0.054931209,0.098540708,0.016298340,-0.740094109,-0.304748195,-0.865928635
1783619476.638139725,-0.060229612,0.100289290,0.018698486,-0.743132358,-0.287662028,-0.865638576
1783619476.639785767,-0.058211642,0.100327681,0.024603360,-0.749262812,-0.304083780,-0.852494875
1783619476.641417265,-0.057131023,0.097292868,0.011648608,-0.774710408,-0.283542558,-0.884259631
1783619476.643104315,-0.059313662,0.098626344,0.021050917,-0.773291472,-0.274167552,-0.852317658
1783619476.644774914,-0.057075333,0.099693402,0.016430561,-0.746593376,-0.291527311,-0.889167135
1783619476.646437168,-0.057202588,0.102227504,0.019907767,-0.750891470,-0.302195059,-0.865807011
1783619476.648139238,-0.060307731,0.099260806,0.024576989,-0.756159416,-0.268100357,-0.843182889
1783619476.649767160,-0.059242601,0.103394684,0.018752732,-0.737285365,-0.293406041,-0.874690653
1783619476.651469707,-0.058192958,0.100211269,0.016383085,-0.756692572,-0.307852463,-0.879600004
1783619476.653109312,-0.058233852,0.101791999,0.022212786,-0.747093314,-0.276603817,-0.847354432
1783619476.654782057,-0.056109893,0.100490828,0.023494818,-0.748246603,-0.285952081,-0.866644278
1783619476.656438112,-0.058145037,0.100276664,0.015264194,-0.749772213,-0.288752904,-0.893561007
1783619476.658148050,-0.057104760,0.099677962,0.015239703,-0.753329676,-0.295186845,-0.889022269
1783619476.659770250,-0.058240677,0.100467692,0.023427585,-0.755181354,-0.284494824,-0.852395361
1783619476.661459446,-0.057184475,0.102288721,0.023493530,-0.743909530,-0.290795814,-0.866291436
1783619476.663148880,-0.059357552,0.099912437,0.024695036,-0.772120814,-0.262282584,-0.862070191
1783619476.664782524,-0.058218353,0.101547317,0.017717454,-0.755337855,-0.280527471,-0.903168674
1783619476.666393042,-0.058221043,0.100403436,0.022377806,-0.755669280,-0.276878952,-0.880471565
1783619476.668116093,-0.057199069,0.099909886,0.024678107,-0.758595018,-0.275503335,-0.862159415
1783619476.669773340,-0.058333085,0.100562880,0.022335018,-0.774714609,-0.264554176,-0.866456011
1783619476.671439409,-0.056174798,0.099279834,0.016447416,-0.775787354,-0.273872521,-0.884772533
1783619476.673102140,-0.058254214,0.100363024,0.017756423,-0.769344425,-0.268829156,-0.908110082
1783619476.674816132,-0.055052484,0.098517163,0.021170356,-0.760239740,-0.300330922,-0.880770147
1783619476.676540136,-0.056081058,0.099225538,0.018815024,-0.756110159,-0.278388200,-0.885014677
1783619476.678112030,-0.056208811,0.102930931,0.021371914,-0.760072802,-0.269607962,-0.913107841
1783619476.679784536,-0.058240979,0.101638870,0.022507238,-0.754846422,-0.265048148,-0.903847787
1783619476.681487322,-0.058344083,0.104277878,0.022484759,-0.758673720,-0.252520084,-0.894157550
1783619476.683108568,-0.060429250,0.103009775,0.020048427,-0.766633875,-0.247524766,-0.884460659
1783619476.684782267,-0.057271447,0.099941049,0.022535767,-0.778614743,-0.247949218,-0.904298035
1783619476.686474562,-0.058240979,0.101638870,0.022507238,-0.754846422,-0.265048148,-0.903847787
1783619476.688107729,-0.060456787,0.102931935,0.027288079,-0.767102464,-0.247623076,-0.899544320
1783619476.689871073,-0.057235006,0.102239361,0.022456913,-0.757624262,-0.282759398,-0.894417463
1783619476.691562653,-0.057246318,0.102285138,0.024851790,-0.757378469,-0.275019784,-0.894757018
1783619476.693150520,-0.058288519,0.101562214,0.017730644,-0.768564815,-0.280106831,-0.903218502
1783619476.694837332,-0.057263459,0.103493390,0.021241195,-0.756558587,-0.286282499,-0.889378777
1783619476.696488619,-0.056138380,0.100360832,0.023563974,-0.755657027,-0.297434945,-0.880756864
1783619476.698137283,-0.058235518,0.101538258,0.021302243,-0.755378267,-0.280541969,-0.903655333
1783619476.699841738,-0.057221967,0.102234709,0.021337111,-0.757724814,-0.275076349,-0.908382473
1783619476.701518536,-0.060287982,0.102865425,0.021282117,-0.740854385,-0.256189185,-0.898618463
1783619476.703174353,-0.060205923,0.103918770,0.018834135,-0.720889154,-0.287461400,-0.893289912
1783619476.704826117,-0.057151349,0.099653463,0.017633606,-0.760106235,-0.298860974,-0.889364059
1783619476.706489801,-0.058285356,0.100473169,0.021201084,-0.768610035,-0.268704200,-0.880374288
1783619476.708174944,-0.058264944,0.101522818,0.020111386,-0.762114567,-0.284201504,-0.903510468
1783619476.709832191,-0.060377033,0.102674917,0.023589973,-0.755083161,-0.294457059,-0.884806803
1783619476.711517334,-0.058208209,0.101357121,0.021202999,-0.749604980,-0.315553953,-0.889450290
1783619476.713164806,-0.057243166,0.101029381,0.022411691,-0.765039634,-0.282824673,-0.885199175
1783619476.714828730,-0.060244669,0.100310094,0.017662838,-0.749825410,-0.268213084,-0.893761513
1783619476.716514111,-0.057237706,0.100928767,0.021206753,-0.765571492,-0.298318860,-0.885006727
1783619476.718184710,-0.057061516,0.102083269,0.021141405,-0.725111296,-0.310857897,-0.879965665
1783619476.719908714,-0.056157466,0.099030147,0.020003070,-0.770440942,-0.308970623,-0.885166261
1783619476.721486330,-0.057169720,0.103439095,0.023608830,-0.736881546,-0.290798082,-0.889620926
1783619476.723146677,-0.057158175,0.098329156,0.018848406,-0.768194276,-0.306751980,-0.894404987
1783619476.724812984,-0.059157253,0.099465887,0.016489347,-0.748098335,-0.302044255,-0.903093084
1783619476.726492167,-0.058212311,0.102560724,0.016472573,-0.748885477,-0.319133167,-0.898037055
1783619476.728132725,-0.058120489,0.101506736,0.017620075,-0.735519990,-0.292711143,-0.888959151
1783619476.729796410,-0.057143189,0.100863443,0.017678828,-0.752690864,-0.298795699,-0.898582347
1783619476.731498718,-0.058244035,0.101556850,0.019957122,-0.755135310,-0.295896337,-0.875240426
1783619476.733130455,-0.057226783,0.100727540,0.018796821,-0.766634884,-0.329306878,-0.884621825
1783619476.734798431,-0.058204662,0.100101595,0.018762908,-0.757264689,-0.323361244,-0.879894212
1783619476.736468315,-0.061388857,0.102019590,0.024830182,-0.752591373,-0.284500016,-0.894384227
1783619476.738131046,-0.057259945,0.100853839,0.020085977,-0.772694396,-0.302049553,-0.898973972
1783619476.739866018,-0.059269871,0.099636707,0.022341992,-0.760344946,-0.293758776,-0.875746662
1783619476.741581917,-0.059260157,0.103230174,0.022322439,-0.738143534,-0.316669029,-0.875131961
1783619476.743138790,-0.058216555,0.099033353,0.021197700,-0.764002960,-0.292509669,-0.885172934
1783619476.744871140,-0.058213866,0.100177237,0.016537320,-0.763671675,-0.296157726,-0.907870041
1783619476.746496677,-0.061452197,0.103358793,0.023628544,-0.757730139,-0.276188465,-0.889393122
1783619476.748136759,-0.058286405,0.103842408,0.024821311,-0.747654852,-0.314946198,-0.894311240
1783619476.749797344,-0.061370753,0.101914094,0.022505349,-0.753225071,-0.292308483,-0.908155013
1783619476.751511574,-0.059256833,0.099632055,0.021222190,-0.760445497,-0.286075727,-0.889711672
1783619476.753133059,-0.057170693,0.102169627,0.023633690,-0.744683521,-0.290934516,-0.894514747
1783619476.754802227,-0.060391240,0.100129602,0.018864018,-0.777382827,-0.298374511,-0.893962917
1783619476.756486893,-0.058224597,0.101337031,0.018892283,-0.756441818,-0.311530073,-0.903270427
1783619476.758134365,-0.061301528,0.102013754,0.021232175,-0.739324141,-0.284905697,-0.893847737
1783619476.759800196,-0.058259483,0.101422203,0.018906419,-0.762646273,-0.299695787,-0.903318016
1783619476.761479855,-0.059264874,0.101935733,0.018916773,-0.752884354,-0.305096132,-0.907809165
1783619476.763133287,-0.060424181,0.102753712,0.018828463,-0.767983485,-0.286267262,-0.884222868
1783619476.764813900,-0.060258562,0.102558934,0.016547361,-0.742550332,-0.294988062,-0.912006113
1783619476.766535759,-0.061361353,0.100713407,0.018875319,-0.760598716,-0.292361200,-0.898451827
1783619476.768142700,-0.062417440,0.102561254,0.016564310,-0.756077425,-0.281764823,-0.911915126
1783619476.769750834,-0.060395729,0.101499682,0.020044152,-0.769049319,-0.282744247,-0.889261551
1783619476.771493673,-0.062389369,0.101318486,0.023675484,-0.750345224,-0.282282683,-0.903622092
1783619476.773153782,-0.060342346,0.101464465,0.017720239,-0.762660652,-0.279138605,-0.903030095
1783619476.774815083,-0.060325955,0.101329335,0.020015908,-0.756640269,-0.306413282,-0.889166376
1783619476.776482105,-0.061441858,0.102043549,0.021258526,-0.765777907,-0.284064513,-0.893947389
1783619476.778130293,-0.059242635,0.102010661,0.020037550,-0.745761451,-0.301365438,-0.893841920
1783619476.779800653,-0.059365790,0.102216225,0.022389679,-0.764559014,-0.281302141,-0.880168547
1783619476.781464577,-0.061361353,0.100713407,0.018875319,-0.760598716,-0.292361200,-0.898451827
1783619476.783130646,-0.058294370,0.101507379,0.018920528,-0.768850867,-0.287861038,-0.903365602
1783619476.784810305,-0.060332388,0.100160481,0.021245706,-0.763910386,-0.291055528,-0.894252644
1783619476.786485910,-0.058201966,0.101567409,0.020028114,-0.748501004,-0.284550985,-0.889348529
1783619476.788139105,-0.060343701,0.100206258,0.023640612,-0.763664746,-0.283315818,-0.894592204
1783619476.789803743,-0.057194854,0.100773076,0.015367222,-0.766549908,-0.306185841,-0.912404730
1783619476.791531086,-0.061382262,0.100679132,0.019029615,-0.767579304,-0.280666855,-0.926722795
1783619476.793138504,-0.059250600,0.099675632,0.014136766,-0.766957466,-0.274280278,-0.902896282
1783619476.794747353,-0.060427100,0.098945306,0.018903043,-0.791389410,-0.286676562,-0.898904332
1783619476.796470404,-0.059269129,0.098241412,0.017731393,-0.775619096,-0.297680091,-0.908232341
1783619476.798151493,-0.058276648,0.101413145,0.022491208,-0.762686684,-0.299710284,-0.903804675
1783619476.799801826,-0.060418353,0.101591235,0.024833907,-0.768557732,-0.267265019,-0.889940660
1783619476.801492691,-0.061360962,0.100868856,0.018890373,-0.759780805,-0.269112806,-0.898497174
1783619476.803135157,-0.060340400,0.104003402,0.017670519,-0.747056702,-0.278865738,-0.893242452
1783619476.804803848,-0.058185413,0.098922969,0.017753043,-0.764738822,-0.292634650,-0.912909651
1783619476.806483269,-0.061366814,0.100814018,0.020080313,-0.760066870,-0.276867379,-0.898644282
1783619476.808167219,-0.058256321,0.100333159,0.022376888,-0.762691645,-0.288293060,-0.880473807
1783619476.809814930,-0.058267643,0.100212223,0.018861198,-0.770061644,-0.299761061,-0.894099727
1783619476.811496973,-0.060348781,0.100295609,0.018950121,-0.769930935,-0.263781121,-0.908116375
1783619476.813139677,-0.060319711,0.101539623,0.018841023,-0.755536293,-0.275410314,-0.889064616
1783619476.814823627,-0.059360911,0.101001595,0.021224600,-0.772074923,-0.273684001,-0.884915261
1783619476.816581011,-0.059261330,0.100835427,0.016491729,-0.759727609,-0.289652626,-0.898296668
1783619476.818130493,-0.060363140,0.100426077,0.024705450,-0.762358238,-0.267682081,-0.866562203
1783619476.819806576,-0.060375436,0.099035674,0.021214649,-0.777530365,-0.279286420,-0.885081949
1783619476.821466684,-0.060351828,0.100380300,0.022310573,-0.762604032,-0.275421695,-0.866222648
1783619476.823130131,-0.060302548,0.101548683,0.015256262,-0.755496035,-0.275395720,-0.888577961
1783619476.824823856,-0.060214269,0.101595002,0.018828836,-0.735287135,-0.264417116,-0.889012557
1783619476.826497078,-0.059162680,0.100950524,0.016409468,-0.739090391,-0.278590671,-0.884134265
