source_timestamp_sec,Fx,Fy,Fz
1781284726.625919580,-0.009037641,0.034424731,-0.026008769
1781284726.626924276,-0.013885587,0.029254140,-0.021020458
1781284726.628588676,-0.011118894,0.031467477,-0.022841528
1781284726.631057024,-0.013076761,0.030688942,-0.026159567
1781284726.632056475,-0.012614411,0.030312161,-0.020947629
1781284726.638421297,-0.004251654,0.026501455,-0.026597112
1781284726.639271736,-0.008640209,0.025050288,-0.029593331
1781284726.640311480,-0.015371461,0.028945190,-0.023447259
1781284726.641978502,-0.007513618,0.027856818,-0.018848698
1781284726.643729925,-0.007014314,0.026781662,-0.020108554
1781284726.648212910,-0.013576662,0.032614159,-0.022213591
1781284726.648936272,-0.008024047,0.028254040,-0.023890727
1781284726.651030064,-0.012367395,0.030309627,-0.024592692
1781284726.652106047,-0.010166036,0.030862351,-0.023060793
1781284726.653611422,-0.007138501,0.028584418,-0.026596587
1781284726.656049728,-0.011167379,0.028730972,-0.022485813
1781284726.657026768,-0.014273866,0.037331698,-0.018604136
1781284726.663128614,-0.006728671,0.030941854,-0.023593382
1781284726.663657904,0.000000000,0.000000000,0.000000000
1781284726.665623903,-0.005193225,0.027623709,-0.025333630
1781284726.667090893,-0.013885761,0.029020272,-0.024642418
1781284726.668748856,-0.010179205,0.029866681,-0.020617575
1781284726.675952196,-0.009244266,0.030233872,-0.023393028
1781284726.676930904,-0.013852768,0.025764368,-0.022467117
1781284726.678622723,-0.005513742,0.031316403,-0.021253706
1781284726.681075096,-0.014402879,0.029891907,-0.025247768
1781284726.682094336,-0.010277230,0.033373774,-0.018292150
1781284726.688327074,-0.009041018,0.029259819,-0.022780396
1781284726.689097404,-0.007429174,0.032041375,-0.024410876
1781284726.690310478,-0.004679073,0.033840377,-0.021867662
1781284726.691952467,-0.012728919,0.029961601,-0.024652428
1781284726.693770647,-0.008779272,0.032797972,-0.022269390
1781284726.700971127,-0.006256719,0.029991209,-0.026696030
1781284726.701986074,-0.014726230,0.031753644,-0.021395694
1781284726.703570843,-0.010465326,0.032477996,-0.022895505
1781284726.706087112,-0.008503782,0.034497487,-0.023821054
1781284726.707050800,-0.014480012,0.031690687,-0.023173380
1781284726.710962296,-0.007604425,0.032012253,-0.022648936
1781284726.713408232,-0.012027365,0.032380036,-0.023401392
1781284726.714172125,-0.008272293,0.026766324,-0.021779656
1781284726.715394020,-0.016504850,0.027973745,-0.024480986
1781284726.716909170,-0.014212915,0.034227568,-0.018456427
1781284726.718810558,-0.005034668,0.028161103,-0.022878151
1781284726.725953579,-0.011016983,0.028143546,-0.026283680
1781284726.726960897,-0.016524326,0.028825242,-0.026812437
1781284726.728615761,-0.006843328,0.031777226,-0.027922192
1781284726.731054783,-0.011593243,0.032204467,-0.027165457
1781284726.732048750,-0.013685362,0.031353482,-0.019994301
1781284726.738379717,-0.012566449,0.027051468,-0.022584186
1781284726.739151955,-0.012445631,0.028847474,-0.022333066
1781284726.740372419,-0.010533879,0.027025765,-0.025683650
1781284726.742061853,-0.016499182,0.028159704,-0.022587992
1781284726.743576765,-0.010350489,0.027877745,-0.021093184
1781284726.750940084,-0.007813558,0.030623891,-0.021117015
1781284726.751945257,-0.013970302,0.032379011,-0.020610332
1781284726.753602266,-0.007815806,0.029520207,-0.025592260
1781284726.756043434,-0.012340383,0.030124461,-0.026500403
1781284726.757030487,-0.010882851,0.029077341,-0.019946942
1781284726.763373137,-0.009111113,0.028366538,-0.025545029
1781284726.764168024,-0.007359936,0.029490943,-0.020484178
1781284726.765399218,-0.009403508,0.031186270,-0.026002530
1781284726.766940832,-0.012615221,0.026155659,-0.027103110
1781284726.768826485,-0.007096044,0.027268705,-0.024454626
1781284726.773069143,-0.012813613,0.032774391,-0.025149717
1781284726.773596764,0.000000000,0.000000000,0.000000000
1781284726.775974035,-0.006951047,0.029003607,-0.024194377
1781284726.777043819,-0.011697859,0.030273644,-0.017131550
1781284726.778595448,-0.010058906,0.032149136,-0.024983881
1781284726.780979395,-0.013490132,0.036766724,-0.026165506
1781284726.781981707,-0.012206766,0.028772709,-0.024233674
1781284726.788356304,-0.006494638,0.032580133,-0.025498326
1781284726.789198160,-0.007785265,0.028348473,-0.023527996
1781284726.790455103,-0.011591346,0.033972098,-0.025358611
1781284726.792001724,-0.009451621,0.028220216,-0.024048660
1781284726.793797493,-0.006129154,0.029355323,-0.027135143
1781284726.801089764,-0.011985968,0.033136962,-0.028082876
1781284726.802098751,-0.016151649,0.031292185,-0.024320602
1781284726.803671360,-0.013757450,0.033769300,-0.022496674
1781284726.806101084,-0.006299752,0.022713514,-0.027392472
1781284726.807080984,-0.015424265,0.030888019,-0.020985141
1781284726.813583136,-0.009608081,0.031863054,-0.020022637
1781284726.815744162,-0.012889546,0.028733998,-0.019088408
1781284726.816930056,-0.010022096,0.029248213,-0.024915422
1781284726.818795443,-0.015199020,0.031622881,-0.026927633
1781284726.820807695,-0.006583725,0.029425249,-0.023650750
1781284726.825901031,-0.010379856,0.030335123,-0.025528361
1781284726.826899529,-0.010656013,0.026654192,-0.026079777
1781284726.828641415,-0.013658867,0.031938373,-0.024529123
1781284726.831027269,-0.006378799,0.030511361,-0.019103618
1781284726.832003117,-0.011580038,0.027203835,-0.027505532
1781284726.836112499,-0.013107210,0.030643920,-0.025750508
1781284726.838398457,-0.007487165,0.027947766,-0.027258978
1781284726.839178085,-0.013514910,0.030914143,-0.022191128
1781284726.840399742,-0.011607147,0.030999939,-0.023275525
1781284726.841946840,-0.011736835,0.030061803,-0.027732025
1781284726.843763590,-0.010473361,0.028656666,-0.025699425
1781284726.850992680,-0.015538366,0.033764321,-0.021169083
1781284726.851999521,-0.011300130,0.033686388,-0.018525140
1781284726.853609085,-0.008594050,0.027743137,-0.022722541
1781284726.855979681,-0.011914050,0.033125440,-0.019508162
1781284726.856953144,-0.012447187,0.028660056,-0.022592142
1781284726.863441229,-0.007098791,0.025190453,-0.026703368
1781284726.864197731,-0.010355451,0.028455068,-0.025588177
1781284726.865432501,-0.012089008,0.028474363,-0.026280938
1781284726.866948366,-0.016758287,0.028741135,-0.025419527
1781284726.868756533,-0.007924708,0.032099645,-0.019323861
1781284726.875941277,-0.010850314,0.028818571,-0.030712188
1781284726.876920700,-0.013015505,0.033555141,-0.019111536
1781284726.878566504,-0.009267626,0.029806251,-0.023827401
1781284726.881053209,-0.012804458,0.030728229,-0.027457331
1781284726.882027864,-0.014754092,0.032501123,-0.024191439
1781284726.888457060,-0.007631887,0.033814528,-0.020970708
1781284726.889229298,-0.009491765,0.030882955,-0.026313476
1781284726.903077126,-0.019245255,0.027017787,-0.029717197
1781284726.904006481,-0.012743855,0.031570910,-0.023059807
1781284726.905343771,-0.017436749,0.028187230,-0.024521581
1781284726.907001972,-0.009028239,0.029848898,-0.025564946
1781284726.908659935,-0.012168298,0.033223631,-0.026384732
1781284726.910321951,-0.013772905,0.035935505,-0.020412579
1781284726.913346529,-0.009562755,0.022600246,-0.026772098
1781284726.914165258,-0.013016012,0.030789727,-0.025821333
1781284726.915394306,-0.015391355,0.035507464,-0.021071827
1781284726.916941166,-0.010487975,0.028577951,-0.023885229
1781284726.918612003,-0.015506544,0.028271090,-0.025730457
1781284726.925991058,-0.010658216,0.032511464,-0.019768524
1781284726.926978111,-0.010321850,0.022065657,-0.025974836
1781284726.928595066,-0.014740469,0.031615747,-0.020284829
1781284726.931094170,-0.008984973,0.028940531,-0.021509524
1781284726.932105303,-0.007822436,0.026563940,-0.023973491
1781284726.938404799,-0.014239363,0.031392278,-0.023791109
1781284726.939157248,-0.014223410,0.031382756,-0.023803186
1781284726.940364838,-0.009273824,0.028043890,-0.024259466
1781284726.941965342,-0.009981929,0.031072448,-0.029747495
1781284726.943594217,-0.012289045,0.031355513,-0.024961955
1781284726.951024055,-0.009604469,0.026456865,-0.022743154
1781284726.952025890,-0.008668794,0.026777150,-0.025607863
1781284726.953567982,-0.014082589,0.032245788,-0.019557540
1781284726.956009626,-0.008695220,0.028611590,-0.023547248
1781284726.956991673,-0.013954965,0.031119441,-0.025872470
1781284726.960613012,-0.015195877,0.032765998,-0.027836937
