source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620763.474595070,-0.001078010,0.022362085,0.017879672,0.238508992,0.074819208,0.062593617
1783620763.475893021,-0.007669777,0.013374121,0.002720023,0.169223286,0.138700662,0.042776299
1783620763.477198601,-0.003107032,0.023466918,0.025268093,0.218697064,0.087005230,0.023646108
1783620763.478950262,-0.005331056,0.019631141,0.020279792,0.222861083,0.132942095,0.023269777
1783620763.480463982,-0.003234636,0.013170247,0.017914710,0.181350827,0.038166763,0.042190822
1783620763.482245684,-0.003208834,0.023600947,0.022792416,0.260727363,0.128566125,0.052862239
1783620763.485982418,-0.005403692,0.017165695,0.017722891,0.207038755,0.149617365,0.042705751
1783620763.487602949,-0.003179108,0.023545624,0.013005868,0.275174869,0.120308136,0.023408575
1783620763.488983154,-0.000993768,0.022370482,0.015284641,0.183978565,0.090658855,0.033537807
1783620763.490570545,-0.003220748,0.023646402,0.034985377,0.218231120,0.120330540,0.082485741
1783620763.492123127,-0.000906202,0.024826145,0.022928203,0.255994914,0.139241818,0.013621107
1783620763.493878365,-0.005294786,0.022117567,0.032716482,0.251856042,0.124567085,0.033086010
1783620763.495654821,-0.005439570,0.017052872,0.015574358,0.303685096,0.141697545,0.042035915
1783620763.498342752,-0.011899359,0.023432626,0.015040590,0.231990638,0.132006947,0.024265573
1783620763.499660730,0.001250093,0.018311182,0.032984101,0.228415408,0.084826480,0.032265111
1783620763.501033068,-0.001061943,0.017148526,0.012997636,0.206521351,0.058077378,0.042492170
1783620763.502526522,-0.012047833,0.008115170,0.007384093,0.079563379,0.082962490,0.052733026
1783620763.503895044,-0.003202718,0.013189832,0.022771214,0.153778964,0.054260035,0.042321753
1783620763.505458117,-0.005458587,0.012012426,0.015249406,0.174341268,0.116951345,0.052063027
1783620763.507291317,-0.009761268,0.014553927,0.012401917,0.106818571,0.110380013,0.033593341
1783620763.508834600,0.007648248,0.017287319,0.023134036,0.192946532,0.013602772,0.071363046
1783620763.510872126,-0.003306459,0.013381512,0.002988190,0.197279766,0.112376637,0.042283449
1783620763.512149096,-0.007490288,0.013176154,0.020023095,0.113075000,0.121006188,0.013452965
1783620763.513947725,0.003303302,0.019814212,0.015566960,0.209141446,0.040060860,0.052352228
1783620763.515515566,-0.005381358,0.019793219,0.007716009,0.182215672,0.141577976,0.023740987
1783620763.517266989,-0.001004748,0.017153351,0.022803884,0.178997760,0.090306192,0.042552577
1783620763.518806219,0.001254360,0.020816014,0.023235101,0.272189928,0.052373698,0.012800349
1783620763.520457506,-0.005375152,0.022240400,0.015274356,0.224519689,0.092569486,0.033530660
1783620763.523367167,0.001220174,0.023627847,0.032751752,0.219377310,0.109888433,0.052735624
1783620763.524677515,0.001229787,0.028730836,0.013226027,0.322094631,0.118561224,0.013694440
1783620763.526018620,-0.007511407,0.020919097,0.012634638,0.175002956,0.097206328,0.014225641
1783620763.527291298,0.001220101,0.020949892,0.030428755,0.230550888,0.077040716,0.042487088
1783620763.528800011,-0.005362721,0.019744116,0.012758993,0.209884081,0.157755791,0.023469005
1783620763.530624390,-0.003225438,0.021084993,0.012740301,0.189420861,0.095907352,0.043320216
