source_timestamp_sec,Fx,Fy,Fz
1783620764.012703896,0.040954872,0.109863732,0.108689886
1783620764.014285326,0.041505442,0.111373577,0.110252793
1783620764.015993118,0.040828168,0.110192136,0.110348282
1783620764.017717361,0.041947664,0.110274629,0.109827876
1783620764.019314766,0.043040588,0.110244760,0.108981011
1783620764.021108389,0.040909446,0.110312031,0.108257207
1783620764.022677898,0.040857220,0.110387588,0.108534479
1783620764.024415493,0.042855337,0.110726531,0.110151493
1783620764.026070118,0.041651838,0.110901722,0.110713660
1783620764.027688742,0.042475941,0.111611253,0.111093435
1783620764.029420137,0.041034661,0.109817004,0.108922907
1783620764.031000137,0.043304876,0.109883327,0.107824586
1783620764.032678604,0.039996560,0.109771007,0.107519404
1783620764.034383297,0.042109488,0.110025483,0.108139559
1783620764.036084414,0.040864779,0.110438011,0.108022119
1783620764.039375067,0.041085533,0.109796720,0.106924465
1783620764.040981293,0.040797004,0.110374270,0.110292921
1783620764.042815447,0.042149502,0.110043889,0.108189910
1783620764.044321299,0.042141206,0.109759884,0.108368695
1783620764.046044827,0.040883755,0.110110932,0.108438075
1783620764.047692299,0.040456134,0.111210883,0.110765450
1783620764.049907207,0.043456470,0.109350397,0.108375536
1783620764.051099539,0.043384158,0.109919970,0.107925060
1783620764.052682877,0.041746680,0.111161236,0.108663955
1783620764.054370165,0.041818437,0.110675129,0.108984008
1783620764.055962086,0.041872533,0.110427308,0.109437555
1783620764.057782650,0.040867194,0.110294063,0.110270636
1783620764.059367657,0.040683807,0.110858923,0.109219821
1783620764.061054707,0.040887712,0.110372324,0.108329761
1783620764.062777758,0.042079026,0.110052176,0.107993414
1783620764.064396620,0.041779397,0.108196504,0.105338746
1783620764.066026926,0.041254328,0.109581464,0.107565625
1783620764.067679882,0.039602511,0.108628729,0.104326355
1783620764.069355488,0.040807925,0.110419046,0.108094719
1783620764.071020126,0.043654171,0.108858204,0.106889181
1783620764.072677612,0.041792902,0.108252651,0.105537109
1783620764.074379444,0.044500015,0.109824415,0.107375552
1783620764.076034307,0.041690063,0.108448471,0.104846348
1783620764.077710629,0.041705996,0.110737368,0.111067219
1783620764.079404354,0.044831721,0.108954261,0.106638749
1783620764.081028461,0.043438256,0.109672144,0.108385985
1783620764.082621098,0.041184298,0.109422913,0.107684568
1783620764.084288597,0.041020781,0.109844390,0.108624994
1783620764.085952997,0.043112529,0.110075694,0.109552398
1783620764.087604046,0.040204872,0.109490745,0.108284927
1783620764.089386940,0.044237176,0.110097205,0.109159079
1783620764.090985775,0.043314306,0.109761487,0.107994158
1783620764.092667341,0.042375346,0.109258144,0.107384049
1783620764.094326735,0.041707640,0.108682611,0.105013925
1783620764.095932961,0.043676044,0.111408178,0.110853692
1783620764.097646952,0.041125485,0.109731659,0.107108884
1783620764.099280596,0.040386437,0.108831021,0.107194269
1783620764.100951433,0.043225345,0.109929927,0.107590263
1783620764.102650166,0.042017191,0.110249511,0.108155105
1783620764.104286671,0.042794143,0.110684953,0.110189103
1783620764.105957985,0.040884309,0.110027467,0.108569019
1783620764.107575893,0.041012285,0.110116211,0.108980984
1783620764.109443665,0.041435423,0.111565627,0.111713609
1783620764.110944986,0.041656553,0.110840802,0.110800919
1783620764.112601042,0.042797842,0.110946473,0.110081342
