source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620763.474595070,0.054024899,-0.083064283,0.025762329,-1.204996355,-0.740107217,-1.403435253
1783620763.475893021,0.054936927,-0.082313259,0.019579169,-1.171704978,-0.753166882,-1.422991511
1783620763.477198601,0.058250669,-0.083030739,0.017046780,-1.174737016,-0.732753788,-1.432038206
1783620763.478950262,0.052500040,-0.077026010,0.023809673,-1.127188409,-0.713099621,-1.476184301
1783620763.480463982,0.050996694,-0.073665405,0.027005497,-1.094325635,-0.645945718,-1.572909978
1783620763.482245684,0.051212018,-0.080189873,0.022823733,-1.161067683,-0.672118833,-1.524975453
1783620763.485982418,0.058168780,-0.077978144,0.031240623,-1.132183433,-0.749447582,-1.470328676
1783620763.487602949,0.061838816,-0.080043622,0.023134797,-1.163077802,-0.784039849,-1.397349170
1783620763.488983154,0.064152943,-0.080201491,0.025636325,-1.177973639,-0.838987393,-1.397325489
1783620763.490570545,0.070885196,-0.080430040,0.024269852,-1.177315183,-0.872372712,-1.396384495
1783620763.492123127,0.070818725,-0.079129333,0.026867256,-1.155749721,-0.864174471,-1.405875294
1783620763.493878365,0.060823844,-0.080728242,0.025635703,-1.188817410,-0.781914475,-1.392633082
1783620763.495654821,0.056324269,-0.076696853,0.028457755,-1.179919866,-0.696409935,-1.421640501
1783620763.498342752,0.056623944,-0.082005373,0.029304022,-1.246749091,-0.719498379,-1.368553868
1783620763.499660730,0.060842387,-0.078154267,0.028216247,-1.173324383,-0.749495686,-1.396973053
1783620763.501033068,0.052760196,-0.081061025,0.027428743,-1.207701261,-0.666271170,-1.461282128
1783620763.502526522,0.048335690,-0.080991010,0.035046134,-1.216125247,-0.603347768,-1.461307522
1783620763.503895044,0.040140704,-0.078570135,0.026754074,-1.182417997,-0.554776221,-1.521007997
1783620763.505458117,0.049030351,-0.078824997,0.024090383,-1.160149714,-0.605811945,-1.519828587
1783620763.507291317,0.047834303,-0.080726066,0.024180262,-1.172359273,-0.622850252,-1.534915606
1783620763.508834600,0.046811301,-0.074905276,0.027975970,-1.130594582,-0.628642230,-1.520090847
1783620763.510872126,0.047876995,-0.076813944,0.025300469,-1.120182656,-0.607408578,-1.505270733
1783620763.512149096,0.050351635,-0.079612014,0.027543814,-1.164667894,-0.663903367,-1.471331185
1783620763.513947725,0.055966856,-0.076536161,0.023788354,-1.151096582,-0.685185425,-1.480145174
1783620763.515515566,0.053721492,-0.079132080,0.030147725,-1.175343373,-0.676390714,-1.490158764
1783620763.517266989,0.053832761,-0.079123396,0.029853086,-1.160507718,-0.653592591,-1.446119450
1783620763.518806219,0.055058179,-0.079843735,0.030951248,-1.171276261,-0.633189211,-1.426241329
1783620763.520457506,0.057405603,-0.081236837,0.029481771,-1.185681934,-0.651961809,-1.401756668
1783620763.523367167,0.061976880,-0.080101077,0.027963150,-1.163167467,-0.721129285,-1.367388119
1783620763.524677515,0.064330302,-0.085426381,0.028955680,-1.208767991,-0.744822902,-1.343084668
1783620763.526018620,0.055382382,-0.079909875,0.029226837,-1.184659713,-0.651872256,-1.353414871
1783620763.527291298,0.061067819,-0.083359020,0.025255540,-1.224625219,-0.698888243,-1.343362188
1783620763.528800011,0.058610188,-0.085794162,0.022898738,-1.219335801,-0.728423610,-1.368629890
1783620763.530624390,0.063071390,-0.083509301,0.036856961,-1.192083997,-0.773892039,-1.386991078
1783620763.532169819,0.062064213,-0.087964022,0.026612586,-1.253266255,-0.786717988,-1.368493034
1783620763.533807516,0.060871105,-0.084688878,0.030603701,-1.227193001,-0.742720259,-1.392335345
1783620763.535956860,0.057603688,-0.085253599,0.031779343,-1.238407803,-0.718828284,-1.373281715
1783620763.537476063,0.057619512,-0.083990541,0.034295899,-1.224111637,-0.747669231,-1.368496015
1783620763.538827419,0.059778234,-0.083902213,0.022908900,-1.214472328,-0.723047882,-1.368260155
1783620763.540420532,0.050820908,-0.082421903,0.033393027,-1.237446554,-0.635364056,-1.407725913
1783620763.542188406,0.043614477,-0.078119394,0.032926487,-1.185886381,-0.508154547,-1.509949876
1783620763.543972254,0.043514094,-0.076781010,0.034255813,-1.156813981,-0.479435317,-1.519300319
1783620763.545555592,0.053824326,-0.080377657,0.028493598,-1.160559531,-0.609230822,-1.436103140
1783620763.548368216,0.048016046,-0.083406161,0.032527246,-1.167358692,-0.574178036,-1.470990845
1783620763.549672604,0.047026033,-0.078800495,0.027420811,-1.145847962,-0.570833919,-1.446751917
1783620763.551034927,0.048244062,-0.079529632,0.027361904,-1.170860857,-0.565951363,-1.441675806
1783620763.552603960,0.052713564,-0.080996489,0.028477546,-1.164713194,-0.626841449,-1.431640919
1783620763.554013968,0.059361075,-0.082489336,0.027038862,-1.143853970,-0.709240186,-1.421452339
1783620763.555601358,0.059180956,-0.078603551,0.028837418,-1.135476995,-0.714601887,-1.494284508
1783620763.557128191,0.057234030,-0.073410668,0.031140685,-1.117831581,-0.645683379,-1.445019314
1783620763.558899403,0.054967167,-0.077184801,0.028506100,-1.134008974,-0.652488742,-1.431210947
1783620763.560786247,0.065344864,-0.077008998,0.029376277,-1.157857268,-0.724848788,-1.390903635
1783620763.562084198,0.062848922,-0.078095376,0.024569246,-1.143980072,-0.712917121,-1.425560248
1783620763.563887596,0.060808511,-0.078145668,0.031968380,-1.159201653,-0.677142974,-1.396184301
1783620763.565619707,0.059654156,-0.080027265,0.029527585,-1.184787389,-0.653252703,-1.411009358
1783620763.567174911,0.064206149,-0.081521910,0.030635000,-1.199616999,-0.677744042,-1.400664974
1783620763.569029570,0.062204478,-0.082873061,0.035447701,-1.229621796,-0.686623584,-1.362117100
1783620763.570453167,0.064202873,-0.078994883,0.034594631,-1.192194750,-0.713964272,-1.420181457
1783620763.573337793,0.060973296,-0.078211106,0.031879305,-1.187448223,-0.677783413,-1.381598306
1783620763.574669123,0.060941686,-0.080737668,0.026765347,-1.202122399,-0.669216923,-1.376986998
1783620763.576045990,0.062172856,-0.081543741,0.034179219,-1.207420198,-0.702603326,-1.357351120
1783620763.577335596,0.058568354,-0.078100535,0.033362898,-1.173962539,-0.671098448,-1.411130629
1783620763.578892469,0.056289705,-0.080572379,0.028389091,-1.203303443,-0.672478590,-1.421653539
1783620763.580636263,0.052776721,-0.079769723,0.029920620,-1.192774562,-0.622144518,-1.455849310
1783620763.582243443,0.051828674,-0.077880340,0.033653146,-1.202783501,-0.604118551,-1.441056339
1783620763.583775997,0.051869090,-0.081831835,0.037285933,-1.227146780,-0.630030896,-1.426763785
1783620763.585959911,0.051612516,-0.079134816,0.035116229,-1.190099766,-0.623426783,-1.475331931
1783620763.587449789,0.049437045,-0.081663650,0.033816450,-1.226782263,-0.589550101,-1.470798965
1783620763.588793516,0.049368985,-0.081597711,0.031288522,-1.211978565,-0.572830653,-1.470733960
1783620763.590617180,0.048188145,-0.083433278,0.028655874,-1.201894856,-0.562013971,-1.456433944
