source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618506.338075638,-0.011873124,0.020759487,0.015008929,0.173232536,0.058083176,0.014492704
1783618506.339851379,-0.003015578,0.023337865,0.027880687,0.232812514,0.094567026,-0.005980224
1783618506.344011068,0.001260820,0.023395754,0.028129153,0.273945079,0.044272175,0.022920182
1783618506.344880819,0.001207959,0.015677428,0.020646538,0.197609499,-0.004874804,0.022463454
1783618506.346629620,0.001213751,0.013146801,0.018224415,0.210594028,0.060353773,0.012200342
1783618506.348057270,-0.011929174,0.010629653,0.017247590,0.068290717,0.114967336,0.033389077
1783618506.349836349,0.001173700,0.015811307,0.027840192,0.155970458,0.019792215,0.052150192
1783618506.351487637,-0.003115864,0.023357666,0.010718281,0.288336570,0.062696242,-0.006139944
1783618506.353069544,-0.009644945,0.011637592,0.002976368,0.159912434,0.052338166,-0.035832275
1783618506.358353376,-0.005282295,0.014324183,0.020260146,0.133870491,0.034174971,0.003515294
1783618506.359887362,-0.005182550,0.014151004,0.028052641,0.231800098,0.107037272,-0.026793221
1783618506.361360550,-0.005334258,0.009244577,0.017737098,0.102078479,0.050547097,0.012865282
1783618506.363548279,0.005741051,0.020713937,0.030972365,0.286789994,0.049704740,-0.017187902
1783618506.364778280,-0.011968178,0.015704508,0.005129723,0.169440989,0.074813333,0.023743379
1783618506.371119499,-0.003109603,0.018302461,0.015343072,0.159041014,0.054085585,0.003816642
1783618506.372330427,-0.003118922,0.018327012,0.012821580,0.145206810,0.045996678,0.003952633
1783618506.373368263,-0.001069408,0.017153417,0.010454305,0.178424340,0.025448261,0.042732533
1783618506.374716759,-0.003291018,0.015842133,-0.004261157,0.240625684,0.063472553,0.022787068
1783618506.376419306,-0.003177416,0.007989712,0.003081484,0.122833225,0.037622611,-0.007065748
1783618506.378139019,-0.005284595,0.019472626,0.012927383,0.194091569,0.034612176,-0.005902388
1783618506.383529902,0.001210517,0.023557831,0.015565369,0.233299668,0.052908056,0.023391392
1783618506.384789705,-0.000975919,0.014459307,0.008057769,0.148901697,0.016529099,0.003292197
1783618506.386404276,0.001128936,0.013310197,0.015518581,0.168858442,0.052749706,0.042028131
1783618506.388095617,-0.007560763,0.013102641,0.010403326,0.195838863,0.088861917,0.012989645
1783618506.389652729,-0.009539427,0.006543011,0.027421975,0.045072776,0.132809892,-0.026262161
1783618506.396035910,0.005639453,0.020906776,0.023201709,0.203123193,0.001382648,0.013016241
1783618506.397183895,-0.000984702,0.022213372,0.020470428,0.238361635,0.057840794,0.033071657
1783618506.398197174,-0.011879584,0.018179747,0.010114877,0.171477385,0.066184699,0.004372871
1783618506.399816275,-0.000932828,0.014434681,0.015413927,0.120901232,0.016171068,0.003391510
1783618506.401409388,-0.005421554,0.017101814,0.012685793,0.149939259,0.035320984,0.043193765
1783618506.403150797,-0.003195590,0.013090373,0.010649654,0.209632537,0.037997682,0.012601167
1783618506.406001568,-0.003049981,0.018115833,0.030428348,0.213520630,0.053538611,0.003209442
1783618506.406915903,-0.003145860,0.013100089,0.017912572,0.154011936,0.037597380,0.012901937
1783618506.408348799,-0.003191359,0.023496511,0.010533939,0.260435188,0.063181082,0.023551854
1783618506.409893990,-0.007602753,0.015824798,0.002711756,0.142685798,0.064856066,0.023685060
1783618506.411368847,-0.000928295,0.014356125,0.018006820,0.148092767,-0.000237962,0.003158434
1783618506.413545370,-0.005479706,0.019755369,0.007860950,0.236269224,0.093151485,0.052835703
1783618506.414796114,-0.007575440,0.013244983,0.002652370,0.099095977,0.064510651,0.013800531
1783618506.421080828,0.001318887,0.020780190,0.015624810,0.174822812,-0.021542827,-0.015871819
1783618506.422239304,-0.007570907,0.013166428,0.005245264,0.126287512,0.048101621,0.013567456
1783618506.423278332,0.001255570,0.018290192,0.015589400,0.172834688,0.003221351,0.003428164
1783618506.424803972,-0.001005266,0.019604179,0.013126285,0.236129610,0.033355472,0.022990730
1783618506.426507711,-0.005393682,0.017066151,0.002921083,0.178649570,0.051603205,0.013635729
1783618506.428001642,-0.005355377,0.016987520,0.010348642,0.164006436,0.026747237,0.013637958
1783618506.433486700,0.005577990,0.018397118,0.023144461,0.186872264,0.001606616,0.032420596
1783618506.434716225,-0.009878073,0.012019784,0.002516582,0.103828426,0.053834958,0.053041663
1783618506.436324358,-0.000842295,0.016852268,0.037706428,0.121467124,-0.009013275,0.013275437
1783618506.438102722,0.007621225,0.012098386,0.010895842,0.188959356,-0.002781027,0.051162286
1783618506.439706087,-0.011865298,0.015663803,0.007577676,0.142578972,0.106830795,-0.005584412
1783618506.445924759,-0.000982221,0.014519532,0.022815900,0.148765270,0.065462840,0.032570963
1783618506.446912766,0.003291804,0.017047909,0.013408605,0.261292491,-0.017242523,0.041805151
1783618506.448122740,-0.009712904,0.014449501,0.007658353,0.148934485,0.118299840,0.003867696
