source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618506.336375475,0.051827666,-0.059426996,0.020202816,-0.705419431,-0.558817083,-0.495329890
1783618506.338075638,0.051817740,-0.056880969,0.022899855,-0.697692845,-0.586705939,-0.514818559
1783618506.339851379,0.050751271,-0.056208793,0.025283865,-0.679783899,-0.572849866,-0.490421938
1783618506.344011068,0.050712582,-0.058764263,0.023943978,-0.687958305,-0.552765346,-0.485565830
1783618506.344880819,0.053009751,-0.057545248,0.022632641,-0.686615939,-0.546251906,-0.480185960
1783618506.346629620,0.051766675,-0.055476267,0.017746295,-0.660239729,-0.578161896,-0.495355011
1783618506.348057270,0.052914467,-0.057461076,0.020018385,-0.650691485,-0.566458242,-0.465825705
1783618506.349836349,0.049641754,-0.056781444,0.025064991,-0.655050364,-0.567078632,-0.456515769
1783618506.351487637,0.051771539,-0.056768527,0.018911995,-0.660900214,-0.550462874,-0.485394331
1783618506.353069544,0.052850015,-0.054877695,0.022704456,-0.628559694,-0.569967865,-0.485089294
1783618506.358353376,0.050603442,-0.054804148,0.022828153,-0.642806066,-0.531269431,-0.499792102
1783618506.359887362,0.050436981,-0.052088073,0.016698009,-0.604979432,-0.549370337,-0.519498726
1783618506.361360550,0.049534373,-0.055403507,0.020281428,-0.660335906,-0.507951480,-0.495067917
1783618506.363548279,0.051696166,-0.056740908,0.020166364,-0.639806921,-0.546547929,-0.485300232
1783618506.364778280,0.044957262,-0.056493361,0.020270243,-0.640161041,-0.504831233,-0.486213410
1783618506.371119499,0.047404747,-0.055377488,0.021486832,-0.674809825,-0.502961025,-0.480804754
1783618506.372330427,0.046049209,-0.058457473,0.017794822,-0.665628738,-0.494846527,-0.500734076
1783618506.373368263,0.044972163,-0.059152474,0.024075284,-0.670883724,-0.505468956,-0.495979518
1783618506.374716759,0.048202910,-0.059860548,0.021648423,-0.667277001,-0.520984276,-0.519949832
1783618506.376419306,0.048191629,-0.058539875,0.019211903,-0.666102001,-0.516029392,-0.529666990
1783618506.378139019,0.045847248,-0.059683214,0.016729975,-0.659328757,-0.485359096,-0.534850874
1783618506.383529902,0.043838568,-0.057138929,0.019275264,-0.686815721,-0.488376947,-0.525350028
1783618506.384789705,0.041672345,-0.058415228,0.024168814,-0.688363770,-0.472293516,-0.501172441
1783618506.386404276,0.044878120,-0.057812981,0.021736065,-0.662859785,-0.512119951,-0.520404589
1783618506.388095617,0.045017281,-0.060481301,0.022840515,-0.700099610,-0.533661150,-0.501233821
1783618506.389652729,0.047367104,-0.056687495,0.020349363,-0.697176769,-0.542759098,-0.500766968
1783618506.396035910,0.043929188,-0.059846215,0.026676231,-0.703969418,-0.515006162,-0.505980716
1783618506.397183895,0.049397480,-0.058015074,0.021769593,-0.684164817,-0.551650362,-0.534522464
1783618506.398197174,0.052901745,-0.056225076,0.022813125,-0.671998069,-0.557376031,-0.504554121
1783618506.399816275,0.052760023,-0.054828736,0.016697094,-0.656278875,-0.575488355,-0.529214616
1783618506.401409388,0.053939855,-0.054239076,0.019046478,-0.638251890,-0.575537847,-0.504513603
1783618506.403150797,0.051821004,-0.055552114,0.022785700,-0.668239318,-0.575031941,-0.495147401
1783618506.406001568,0.054013443,-0.055539955,0.017695215,-0.659701332,-0.543422396,-0.494619207
1783618506.406915903,0.052939351,-0.054885991,0.018930384,-0.656246918,-0.569409679,-0.485240303
1783618506.408348799,0.051670491,-0.055487463,0.025286211,-0.625842553,-0.542879519,-0.494743497
1783618506.409893990,0.047125073,-0.053982294,0.020502024,-0.631851227,-0.529435871,-0.519946802
1783618506.411368847,0.050446022,-0.058556717,0.015208611,-0.643806714,-0.542393659,-0.500379156
