source_timestamp_sec,Fx,Fy,Fz
1783618507.338032246,0.160145156,0.110470751,0.192150488
1783618507.339745760,0.156571313,0.116151230,0.195514014
1783618507.345533848,0.161434885,0.118338539,0.192058958
1783618507.346487761,0.157504372,0.128734167,0.213956958
1783618507.348094463,0.166862429,0.126451054,0.218818249
1783618507.349828005,0.148969989,0.127847664,0.208262880
1783618507.351444244,0.162885228,0.132950980,0.232393237
1783618507.353018284,0.171258286,0.127048572,0.223206487
1783618507.358418465,0.164656215,0.133111036,0.226913122
1783618507.359739304,0.179684034,0.135526164,0.232864047
1783618507.361525297,0.183457456,0.138580894,0.238444305
1783618507.363520384,0.189180462,0.138611902,0.256720241
1783618507.364764929,0.194979842,0.139798943,0.255055322
1783618507.371044636,0.201725719,0.141150024,0.254203336
1783618507.372307301,0.227266139,0.148789632,0.282176725
1783618507.373405218,0.233990063,0.149719395,0.284832885
1783618507.374705791,0.252238598,0.151466921,0.301627920
1783618507.376562834,0.257600186,0.153272576,0.301648904
1783618507.378018141,0.265861905,0.156409633,0.304074977
1783618507.383509159,0.281340767,0.156538786,0.316666521
1783618507.384789705,0.294656361,0.160229353,0.334790065
1783618507.386420965,0.305707133,0.161449802,0.340116737
1783618507.388216257,0.311918335,0.161903864,0.331361915
1783618507.389849424,0.306297567,0.170397855,0.336701647
1783618507.392366886,0.317756777,0.169840236,0.338637346
1783618507.393322706,0.328178074,0.169536572,0.340956657
1783618507.396008015,0.320352438,0.175384386,0.326845153
1783618507.397007704,0.321397287,0.177781710,0.334797572
1783618507.398032904,0.338626500,0.178347615,0.341075589
1783618507.399771214,0.334369316,0.182276755,0.338870759
1783618507.401355982,0.327525365,0.186501101,0.319460599
1783618507.403106451,0.338155815,0.191424988,0.337733137
1783618507.408097029,0.335987143,0.190492501,0.329613417
1783618507.409875870,0.325380816,0.197297479,0.321897731
1783618507.411344051,0.326557148,0.199026506,0.325109457
1783618507.413553476,0.330188445,0.199677483,0.323224067
1783618507.414815664,0.318114990,0.210080006,0.331188779
1783618507.421099901,0.331965613,0.204477159,0.339312175
1783618507.422210217,0.332034721,0.221383244,0.349501820
1783618507.423233986,0.346408844,0.224001694,0.354566338
1783618507.424716711,0.338696888,0.229995507,0.353049606
1783618507.426446199,0.338131334,0.231374250,0.361499360
1783618507.428076744,0.351661306,0.230330678,0.368263235
1783618507.433498144,0.348567047,0.237795844,0.381478247
1783618507.434787035,0.362104129,0.244836437,0.402220827
1783618507.436382532,0.360227223,0.243219321,0.402398124
1783618507.438112020,0.359819197,0.246793702,0.401310478
1783618507.439731359,0.373411366,0.244521256,0.411703717
1783618507.445967197,0.381670018,0.245118501,0.413644308
1783618507.446983576,0.402658814,0.249402352,0.429642499
1783618507.448218584,0.412465192,0.246934168,0.435781653
1783618507.449994802,0.407617880,0.248020306,0.431123810
1783618507.451348305,0.411926336,0.248728866,0.443420959
1783618507.453082085,0.430802713,0.251159810,0.450247868
1783618507.455170393,0.425411548,0.251502334,0.456384841
1783618507.458312273,0.420459163,0.259824760,0.461770579
1783618507.459776163,0.441284557,0.258023754,0.463702828
1783618507.461495161,0.454102156,0.259806044,0.469563017
1783618507.463548660,0.447311408,0.261111623,0.458991604
1783618507.464770079,0.442146227,0.269810102,0.466768075
1783618507.470378637,0.446803896,0.269218243,0.474647878
1783618507.471392393,0.468380518,0.289105740,0.498075687
1783618507.473038912,0.462201296,0.293168150,0.505479988
1783618507.474791527,0.457903419,0.305646876,0.509894264
1783618507.476468086,0.462277793,0.312773359,0.524138314
1783618507.483427048,0.470008868,0.322802872,0.535077417
1783618507.484732628,0.467328937,0.348314713,0.569436261
1783618507.486589909,0.461822705,0.359565859,0.588160090
1783618507.488199472,0.458544667,0.370713781,0.596719401
1783618507.489753008,0.465911798,0.383760419,0.609435271
1783618507.495992661,0.477685395,0.387393942,0.628088614
1783618507.497003317,0.498682735,0.419516864,0.674577417
1783618507.497997522,0.500325081,0.426192659,0.683501153
1783618507.499987602,0.500157103,0.433260290,0.693161532
1783618507.501608849,0.502620642,0.434907215,0.700990968
1783618507.503235102,0.520476257,0.434457419,0.708633121
1783618507.504767418,0.526590026,0.439835602,0.725025202
1783618507.508385181,0.530851454,0.446509952,0.738726169
1783618507.509869337,0.547278608,0.452206317,0.753942442
1783618507.511354208,0.569046156,0.452530303,0.778057957
1783618507.513548136,0.589294742,0.456682746,0.790421166
1783618507.514780998,0.621631465,0.466604034,0.820232773
1783618507.521020412,0.651545889,0.468473701,0.835935419
1783618507.522151947,0.704819637,0.481657942,0.864776853
1783618507.523187637,0.721461301,0.483292336,0.860616142
1783618507.524695158,0.724949130,0.490078716,0.867392886
1783618507.526426554,0.732964656,0.493835262,0.870638249
1783618507.528031826,0.759303758,0.501434753,0.895636481
1783618507.531746864,0.771876259,0.507842177,0.906849263
1783618507.533454895,0.772393502,0.519175108,0.917123216
1783618507.534739733,0.794242517,0.526598940,0.934990261
1783618507.536355257,0.794928799,0.530212572,0.935494188
1783618507.538130760,0.800712604,0.546315828,0.954866522
1783618507.539729834,0.812452032,0.551639663,0.977147410
1783618507.545948505,0.839286356,0.558049557,0.991146908
1783618507.547115088,0.888029888,0.590549773,1.064936017
1783618507.548180342,0.896905339,0.603643141,1.084131950
1783618507.549929857,0.904825457,0.614419348,1.106682543
1783618507.551558971,0.927869443,0.618143040,1.120685690
1783618507.553083658,0.925368123,0.629641330,1.139750872
1783618507.558396101,0.932788410,0.641517662,1.158926595
1783618507.559739351,0.963492780,0.657509205,1.183676826
1783618507.561451912,0.961145589,0.664848204,1.200957235
1783618507.563569546,0.963730590,0.670595101,1.213222625
1783618507.564845324,0.997214733,0.687494774,1.237103380
1783618507.571106672,1.016210404,0.698812945,1.257327048
1783618507.572300434,1.058966729,0.734341358,1.309375805
1783618507.573356152,1.081719375,0.739893462,1.320876624
1783618507.574864149,1.090769538,0.751066303,1.335971969
1783618507.576377869,1.097895988,0.763280185,1.343628539
1783618507.578129768,1.121356277,0.772914225,1.366834769
1783618507.583512545,1.136041935,0.788378572,1.385454487
1783618507.584860086,1.144992902,0.819381053,1.428463569
1783618507.586504459,1.153617462,0.829997540,1.430447269
1783618507.587988615,1.152023893,0.840970781,1.429182865
1783618507.589699030,1.162267089,0.857637345,1.460539135
1783618507.594304323,1.175286384,0.865657508,1.474628206
1783618507.595211506,1.197010888,0.895942604,1.507344409
1783618507.596354723,1.210191513,0.902753302,1.523714431
1783618507.598004580,1.209754924,0.917571019,1.535753373
1783618507.599876404,1.232325020,0.923605138,1.558925621
1783618507.601394176,1.248358492,0.928222116,1.566065881
1783618507.603023291,1.255690035,0.940163999,1.585029145
1783618507.608381748,1.283348462,0.951450490,1.613443299
1783618507.609866619,1.316616519,0.984821819,1.663700858
1783618507.612141848,1.334028981,0.993791934,1.684503468
1783618507.613171816,1.336450901,0.998906495,1.689074010
1783618507.614697695,1.334798828,1.012296374,1.698689500
1783618507.616408110,1.336637741,1.022607288,1.710161167
1783618507.621006489,1.351740673,1.031175861,1.725833601
1783618507.622001648,1.360385491,1.046112095,1.753066535
1783618507.622997761,1.380155762,1.059182022,1.778396630
1783618507.624734402,1.406493367,1.066830855,1.810906678
1783618507.626497984,1.419981379,1.069441182,1.802812317
1783618507.633533239,1.439950325,1.083152247,1.820863660
