source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841328.132095814,-0.073016669,0.070620041,-0.020087869,-0.031075956,0.328108830,7.864639309
1782841328.133228302,-0.070691008,0.076931583,-0.017273209,-0.027960935,0.311441763,7.831275993
1782841328.135051012,-0.075351424,0.075842611,-0.017008952,-0.029193796,0.352541862,7.796625763
1782841328.137121916,-0.069733553,0.076333671,-0.019759998,-0.003141318,0.297228758,7.821512243
1782841328.138242006,-0.068568032,0.076924563,-0.019741206,-0.013182681,0.314782685,7.817040646
1782841328.144607306,-0.070919960,0.075733488,-0.018432610,-0.000330021,0.308325943,7.811670151
1782841328.145508766,-0.077881696,0.070890120,-0.021892874,-0.038490004,0.412727405,7.762171816
1782841328.146637917,-0.074379539,0.075282849,-0.022031899,-0.010547753,0.391447051,7.787236515
1782841328.148248911,-0.075526233,0.073419020,-0.023404695,-0.007760804,0.406065277,7.801611881
1782841328.149991512,-0.074289496,0.071377564,-0.019950858,-0.005786189,0.372398375,7.845389866
1782841328.156858206,-0.074200823,0.071311947,-0.018680040,-0.027488154,0.351820684,7.845240135
1782841328.158220530,-0.079801429,0.072168618,-0.018643696,-0.016762882,0.374165516,7.854150610
1782841328.159857273,-0.077667209,0.070870003,-0.023695384,-0.009775422,0.320719834,7.848984024
1782841328.162055969,-0.077716096,0.070851591,-0.022249162,-0.024351575,0.337708364,7.819953050
1782841328.163201571,-0.078753357,0.072817286,-0.024710367,-0.033612853,0.324950635,7.819633237
1782841328.165814877,-0.071804130,0.071125398,-0.016348429,-0.035524955,0.235041087,7.873938728
1782841328.166627169,-0.069124470,0.061980240,-0.026416032,-0.066728297,0.114382202,8.042904749
1782841328.169584990,-0.069492074,0.076285907,-0.021467954,0.004242329,0.217824437,7.893813497
1782841328.170504570,-0.070757623,0.074366103,-0.018674744,-0.015645119,0.221632903,7.849780230
1782841328.171638012,-0.072112280,0.076389242,-0.017995482,-0.039453416,0.341780175,7.748456435
1782841328.173243523,-0.069650037,0.069770675,-0.017450648,-0.057286809,0.254832085,7.840323281
1782841328.175010920,-0.075758980,0.079794591,-0.016183832,-0.006958097,0.332826807,7.679800849
1782841328.180635929,-0.077017882,0.080571879,-0.018485681,-0.002180415,0.430704881,7.646311789
1782841328.181638002,-0.068677967,0.073105288,-0.023656555,-0.008170608,0.241681854,7.830656017
1782841328.183400154,-0.069644052,0.072439080,-0.022601870,-0.019334062,0.226818696,7.864403078
1782841328.184880257,-0.074319222,0.075159316,-0.015786065,-0.005564060,0.264162636,7.800951899
1782841328.187119961,-0.069578874,0.073739379,-0.021547988,0.009958615,0.229634285,7.898651163
1782841328.188239813,-0.068432042,0.067861476,-0.023007624,-0.032127782,0.217709443,7.912980260
1782841328.194589138,-0.063707605,0.066319161,-0.020921287,-0.046831272,0.183305623,7.967111062
1782841328.195499420,-0.070693333,0.074459877,-0.022770874,0.007516329,0.305937297,7.894231236
1782841328.196639776,-0.069451661,0.075050504,-0.024192819,0.004848516,0.294313076,7.918678073
1782841328.198222399,-0.073039155,0.073231865,-0.020021543,-0.008192011,0.340734917,7.860036099
1782841328.200030804,-0.070600301,0.073083618,-0.020237059,-0.029184630,0.313528963,7.889428065
1782841328.207040787,-0.071849631,0.071266084,-0.020360970,0.001898214,0.344251751,7.904010070
1782841328.208410740,-0.076727701,0.076648153,-0.020456898,-0.010690772,0.386367450,7.747922031
1782841328.209999561,-0.076630395,0.076637516,-0.018231833,0.010738818,0.404692445,7.792018254
1782841328.211862326,-0.077941099,0.076075617,-0.019224064,0.013451460,0.384861384,7.752590892
1782841328.213238239,-0.078002742,0.076113142,-0.020481172,0.027740643,0.368926926,7.752412377
1782841328.219302893,-0.080140460,0.078818212,-0.026765808,0.023361301,0.387829939,7.761798434
1782841328.220187426,-0.076483807,0.073977550,-0.016051157,0.001661503,0.349556671,7.840173736
1782841328.221554041,-0.079917673,0.072273021,-0.024851137,-0.008602442,0.379893971,7.839366071
1782841328.223238707,-0.077694289,0.074754422,-0.019782774,0.020594981,0.381801151,7.835284237
1782841328.224869013,-0.078753183,0.065046476,-0.022522589,-0.066296505,0.379475740,7.848986096
1782841328.232012749,-0.074136530,0.068689629,-0.016418518,-0.029296173,0.333724096,7.879119119
1782841328.233400106,-0.072866500,0.066622080,-0.016457828,-0.083619109,0.326405617,7.879128818
1782841328.235045195,-0.077480640,0.068135867,-0.018725051,-0.068838829,0.335432831,7.853991801
1782841328.237066269,-0.076438171,0.068811224,-0.021228701,-0.050091646,0.345440374,7.849378879
1782841328.238202095,-0.078799558,0.070185004,-0.017239520,-0.029092045,0.359739840,7.824951128
1782841328.241283417,-0.078822771,0.068913147,-0.020913146,-0.057632565,0.373059962,7.805363418
1782841328.242072821,-0.080952630,0.068929752,-0.019699516,-0.072316661,0.353727881,7.819410875
1782841328.244567394,-0.079724270,0.073414260,-0.019801171,-0.037500027,0.334220175,7.844068016
1782841328.245496035,-0.077570127,0.068203209,-0.024829711,-0.082219503,0.329442005,7.824480602
1782841328.246701241,-0.078467243,0.075220483,-0.013589052,-0.033594389,0.346057065,7.859334830
1782841328.248300076,-0.077517595,0.070709985,-0.016041724,-0.053699464,0.344056123,7.834831380
1782841328.250085831,-0.074170174,0.069945414,-0.017297808,-0.064448619,0.319625695,7.825428623
1782841328.256855249,-0.071907385,0.071183278,-0.019860768,-0.056019673,0.298015063,7.830517437
1782841328.258328199,-0.070810733,0.067887969,-0.016222897,-0.061824083,0.314092581,7.840572848
1782841328.259915352,-0.071794982,0.068552019,-0.018859099,-0.071718382,0.288193147,7.864414862
1782841328.262130499,-0.066212465,0.068996083,-0.017646963,-0.060640550,0.257528359,7.860430444
1782841328.263304472,-0.068541800,0.069088449,-0.017425966,-0.068037983,0.284620911,7.831019728
1782841328.269583464,-0.072954176,0.071789486,-0.013599906,-0.053152065,0.311669883,7.840432197
1782841328.270487309,-0.073029478,0.075741446,-0.018387019,-0.036040716,0.309928487,7.811234469
1782841328.271624088,-0.074250031,0.075169525,-0.018319481,-0.025932660,0.317224129,7.801317027
1782841328.273237467,-0.073050091,0.075741124,-0.017129909,-0.029142450,0.313786730,7.811319194
1782841328.275028944,-0.071939058,0.076368925,-0.017202928,-0.010860454,0.306604490,7.821255385
1782841328.281925201,-0.073066149,0.074468651,-0.019638239,-0.043648794,0.318305143,7.806317788
1782841328.283304930,-0.069861003,0.077729224,-0.023464593,0.026728068,0.310628417,7.811841650
1782841328.284892321,-0.071957134,0.073813778,-0.019799925,-0.025933125,0.322830767,7.826026767
1782841328.287096739,-0.071997425,0.073879424,-0.022419667,-0.003993519,0.326890263,7.840593351
1782841328.288221359,-0.074399755,0.071405647,-0.019850815,0.008055173,0.348659580,7.830578790
1782841328.294569969,-0.074236843,0.073952354,-0.021130674,-0.004205716,0.356786985,7.840476849
1782841328.295485497,-0.071942306,0.069975048,-0.021412108,-0.020402039,0.329303247,7.869658819
1782841328.296617746,-0.075427324,0.070815901,-0.025000831,-0.009142867,0.339468176,7.849531937
1782841328.298191786,-0.073057465,0.070667303,-0.022610313,-0.023474861,0.332638661,7.864591774
1782841328.299934387,-0.069657390,0.072477524,-0.025046213,-0.032643543,0.292596843,7.850276001
1782841328.304525137,-0.073135217,0.073288683,-0.022449430,-0.000734401,0.345791784,7.845383819
1782841328.305294514,-0.077645045,0.072105538,-0.019746319,-0.023830078,0.357455782,7.825160788
1782841328.306956530,-0.074230919,0.070049675,-0.023608033,-0.055934517,0.349149646,7.825464535
1782841328.308345079,-0.078815236,0.072816765,-0.020858193,-0.026836206,0.385640765,7.805704705
1782841328.309949160,-0.078873259,0.071515849,-0.020746779,-0.042094707,0.374023468,7.786042923
1782841328.312096119,-0.078795053,0.072769180,-0.017078639,-0.027539035,0.384969178,7.805836964
1782841328.313224554,-0.080033683,0.069642113,-0.019608099,-0.032503649,0.408491097,7.800690904
1782841328.319418907,-0.081032167,0.070277872,-0.019635526,-0.049932348,0.402911400,7.810191413
1782841328.320367336,-0.077531831,0.070681694,-0.013432950,-0.061233865,0.364375861,7.820489877
1782841328.321529865,-0.077682727,0.070795976,-0.020802943,-0.060115177,0.366773109,7.791015868
1782841328.323237181,-0.077476566,0.070672137,-0.013527507,-0.061090381,0.363848825,7.835094621
1782841328.324982166,-0.075214428,0.067996798,-0.014891053,-0.083551950,0.345648548,7.840030039
1782841328.331878901,-0.074233172,0.068757586,-0.023688473,-0.056711022,0.336534977,7.835021617
1782841328.333262682,-0.072961601,0.070571993,-0.015153989,-0.024526855,0.355090982,7.879676744
1782841328.334870577,-0.075371161,0.068128354,-0.018689799,-0.047046287,0.382945687,7.840244775
1782841328.337117672,-0.071949733,0.069966694,-0.022488333,-0.048564546,0.362897822,7.840674102
1782841328.338294029,-0.072011648,0.069995250,-0.023656370,-0.048403695,0.371756232,7.826097173
1782841328.344621420,-0.078661803,0.070147658,-0.017342307,-0.049925831,0.395611551,7.839865370
1782841328.345522642,-0.076494731,0.072630926,-0.017005000,-0.056164710,0.347154716,7.791302157
1782841328.346660852,-0.077603387,0.069409364,-0.015838496,-0.076093873,0.345098778,7.800668020
1782841328.348249674,-0.074216157,0.075132293,-0.016970560,-0.047357751,0.345818539,7.786993964
1782841328.349952698,-0.072008779,0.072484894,-0.018336847,-0.055624294,0.327674964,7.791938757
1782841328.357023239,-0.074234897,0.072519826,-0.014522667,-0.056445163,0.340908939,7.791766624
1782841328.358193636,-0.072942504,0.070517164,-0.016119206,-0.074440655,0.352643744,7.835749662
1782841328.360030174,-0.067377646,0.072309870,-0.018695254,-0.047755157,0.310472345,7.836474315
1782841328.362114668,-0.069539312,0.069761420,-0.017567145,-0.070707814,0.327215944,7.855565768
1782841328.363240242,-0.067215039,0.070922821,-0.013925405,-0.056244281,0.299933558,7.875448496
1782841328.367321491,-0.065126948,0.070916266,-0.017547728,-0.048717958,0.275620740,7.846307974
1782841328.368264914,-0.069722976,0.077700848,-0.023656450,0.020022614,0.321707260,7.841154305
1782841328.370059252,-0.071912569,0.075113755,-0.017488934,0.010257818,0.329504599,7.860359577
1782841328.371843815,-0.069696290,0.073739445,-0.017512187,0.002463444,0.315644319,7.855719473
1782841328.373217583,-0.069713011,0.072409652,-0.014975626,-0.006057641,0.299026856,7.850719345
1782841328.374946356,-0.070857109,0.075771222,-0.022398535,0.007652201,0.295810542,7.840644215
1782841328.381877899,-0.069641763,0.073702090,-0.017501219,-0.011941761,0.291265086,7.855494392
1782841328.383229256,-0.075410309,0.077190608,-0.018282917,0.000210403,0.348751738,7.801504284
1782841328.384842634,-0.070933765,0.075753103,-0.020860500,-0.014059861,0.325459025,7.797111663
1782841328.387150049,-0.073207709,0.071950063,-0.019721014,-0.023737482,0.330171692,7.811164828
