source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841327.613546610,-0.041050151,0.039773237,-0.015858867,0.173400476,0.204024782,0.089631410
1782841327.615200758,-0.041005507,0.037258799,-0.018203050,0.164573084,0.207426044,0.080185557
1782841327.616862535,-0.043194199,0.037412160,-0.013466427,0.151923869,0.236199679,0.093709544
1782841327.618535519,-0.040902997,0.041067748,-0.017099934,0.207942116,0.211074334,0.094771979
1782841327.620196342,-0.042019058,0.036562349,-0.018237917,0.166919631,0.201960424,0.084912697
1782841327.621863365,-0.039922187,0.037940125,-0.018181408,0.175451903,0.212473887,0.075510013
1782841327.623534441,-0.037892711,0.038088304,-0.014656323,0.169894084,0.211562226,0.088947061
1782841327.625197649,-0.037851971,0.038057966,-0.015860371,0.176384744,0.207482051,0.089141755
1782841327.626868725,-0.041080160,0.038643780,-0.017009782,0.159679958,0.223477305,0.084837103
1782841327.628538132,-0.040997151,0.039749278,-0.012287212,0.186587010,0.203589278,0.089194572
1782841327.630200148,-0.042029397,0.037877593,-0.015867900,0.174967399,0.209836471,0.089466964
1782841327.631863832,-0.039931945,0.040369388,-0.015851305,0.190483736,0.197237973,0.085003448
1782841327.633532763,-0.039961952,0.039239930,-0.017002249,0.176763371,0.216690399,0.080209145
1782841327.635197163,-0.040033091,0.037985359,-0.016964198,0.155734436,0.216974607,0.075265495
1782841327.636919498,-0.040044403,0.038031135,-0.014569321,0.155980229,0.224714220,0.074925941
1782841327.638532162,-0.041025804,0.039878028,-0.019358499,0.173870586,0.227219014,0.075962373
1782841327.640202761,-0.041143303,0.041263479,-0.012340747,0.169139732,0.227886450,0.108055505
1782841327.641868591,-0.041041147,0.038572316,-0.019488849,0.166025363,0.203974101,0.099336354
1782841327.643567324,-0.042080671,0.037942676,-0.018164479,0.161926106,0.225694638,0.075599238
1782841327.645225525,-0.041028375,0.042247802,-0.016958315,0.188515815,0.211911941,0.071343698
1782841327.646862507,-0.038910363,0.038595452,-0.019421616,0.172960115,0.202516844,0.085087437
1782841327.648534775,-0.038902979,0.039816463,-0.013480918,0.187172065,0.198543645,0.089202631
1782841327.650246859,-0.040997743,0.038468549,-0.018157836,0.171987001,0.207493721,0.070969033
1782841327.651866913,-0.040996770,0.039738017,-0.018182696,0.179788976,0.207630154,0.075862855
1782841327.653568029,-0.037879089,0.039197669,-0.015816068,0.176777751,0.196133218,0.079921224
1782841327.655218363,-0.039039370,0.038746181,-0.015879603,0.153876500,0.214825934,0.098613710
1782841327.656863689,-0.039977877,0.036820200,-0.017092684,0.161934083,0.216557448,0.098643957
1782841327.658535480,-0.038980527,0.038610349,-0.019408455,0.159733308,0.202937388,0.085037613
1782841327.660203695,-0.038873750,0.038551404,-0.018160677,0.179309811,0.206105220,0.070830462
1782841327.661865711,-0.041049794,0.038544662,-0.014558911,0.165742134,0.219313510,0.070434785
1782841327.663531303,-0.040012182,0.038019391,-0.017118462,0.162713693,0.205279773,0.103535537
1782841327.665202618,-0.039992352,0.037955022,-0.018168246,0.162225096,0.212894431,0.075460189
1782841327.666874170,-0.039948842,0.036680190,-0.015916881,0.167852473,0.196968588,0.098544439
1782841327.668561459,-0.040008544,0.039215429,-0.014608261,0.169986646,0.213016001,0.079867344
1782841327.670199633,-0.040094899,0.040490735,-0.011035199,0.164521555,0.213558385,0.084224687
1782841327.671862364,-0.042028424,0.039147062,-0.015892760,0.182769374,0.209972905,0.094360785
1782841327.673531294,-0.039960351,0.035445467,-0.019392620,0.153499712,0.208610242,0.079977581
1782841327.675199270,-0.039943015,0.035517714,-0.009911379,0.167278231,0.215971013,0.092826639
1782841327.676950455,-0.039939709,0.039159639,-0.015896519,0.183069819,0.197170296,0.094219972
1782841327.678533554,-0.040005968,0.036690434,-0.017023521,0.154525114,0.205072181,0.084529605
1782841327.680198431,-0.041082859,0.037333184,-0.018259970,0.151732881,0.207917747,0.094247843
1782841327.681866407,-0.041005899,0.037103349,-0.018218104,0.163755174,0.184177649,0.080230904
1782841327.683547974,-0.045240258,0.038368938,-0.013446610,0.164425480,0.213984419,0.084725002
1782841327.685205936,-0.042179093,0.040492100,-0.013496391,0.164363376,0.218690137,0.098815400
1782841327.686874866,-0.039935192,0.039328801,-0.018346423,0.184028540,0.212750236,0.108626289
1782841327.688544035,-0.041995093,0.036678400,-0.015842065,0.174187776,0.221113780,0.084575377
1782841327.690210104,-0.041055612,0.039873849,-0.014653845,0.173932168,0.219518699,0.089438951
1782841327.691863298,-0.038937089,0.039890605,-0.019362259,0.174171031,0.214416405,0.075821559
1782841327.693483114,-0.040998706,0.037365792,-0.012222409,0.171800818,0.226564902,0.079361578
1782841327.695198059,-0.038865709,0.036247725,-0.015855260,0.171748668,0.225125625,0.088927954
1782841327.696862459,-0.041057559,0.037334913,-0.014604124,0.158328218,0.219245833,0.079651309
1782841327.698531628,-0.043166137,0.036002682,-0.012265764,0.150040284,0.216474386,0.088716204
1782841327.700196981,-0.042030952,0.035494106,-0.015803125,0.160181360,0.232811999,0.079633974
1782841327.701904535,-0.040884651,0.036064802,-0.015879717,0.183857120,0.214259294,0.089163939
1782841327.703531265,-0.042079698,0.039212144,-0.018189339,0.169728081,0.225831071,0.080493059
1782841327.705196857,-0.039973242,0.040503018,-0.021802727,0.177869305,0.213181892,0.085734487
1782841327.706862211,-0.040046487,0.039218584,-0.017144297,0.163493316,0.194002465,0.108427123
1782841327.708532810,-0.040957005,0.038438213,-0.019361856,0.178477508,0.203413642,0.071163722
1782841327.710196972,-0.042150253,0.039071591,-0.018191204,0.155683523,0.203003307,0.080488579
1782841327.711908817,-0.039042336,0.041115725,-0.013479427,0.168520274,0.199521263,0.093996800
1782841327.713533640,-0.042047778,0.041496514,-0.015803243,0.190576297,0.198691748,0.075923731
1782841327.715203524,-0.040053894,0.036780259,-0.015889554,0.148421058,0.209223515,0.098447022
1782841327.716870308,-0.041143890,0.039827531,-0.018226390,0.153723427,0.208540182,0.089873544
1782841327.718497276,-0.042084610,0.039042751,-0.015739443,0.168767905,0.210253534,0.066088506
1782841327.720263004,-0.042085354,0.040437805,-0.011128755,0.184040417,0.214174554,0.098573251
1782841327.721863985,-0.040122723,0.036680832,-0.014616428,0.134521596,0.201818693,0.084137988
1782841327.723539352,-0.040026647,0.039320924,-0.012283457,0.170620498,0.220824372,0.093638135
1782841327.725244284,-0.038010208,0.038193143,-0.013509221,0.150564158,0.216130392,0.102813749
1782841327.726867199,-0.042046561,0.037868531,-0.012283083,0.174927127,0.209821512,0.088980302
1782841327.728534698,-0.039915777,0.037891667,-0.012215850,0.181861879,0.208364255,0.074731385
1782841327.730201244,-0.038895411,0.039745714,-0.019306321,0.179987427,0.202513362,0.061758803
1782841327.731863737,-0.039962268,0.034445773,-0.020612670,0.147188302,0.239547570,0.089297623
1782841327.733531952,-0.040950561,0.039773780,-0.014681171,0.193363583,0.207263772,0.089536369
1782841327.735197067,-0.040970229,0.037329077,-0.018202131,0.171595450,0.218840152,0.080187799
1782841327.736867189,-0.039904465,0.037845891,-0.014610727,0.181616086,0.200624641,0.075070940
1782841327.738533020,-0.039934831,0.037945006,-0.017061542,0.175553896,0.204788070,0.089473251
1782841327.740226269,-0.039956492,0.039139316,-0.018207187,0.176231512,0.201196212,0.080401592
1782841327.741874456,-0.041012960,0.040998426,-0.014622795,0.187550692,0.207751994,0.080270021
1782841327.743522882,-0.039040343,0.037476713,-0.015854743,0.146074525,0.214689501,0.093719889
1782841327.745225906,-0.041115438,0.038573502,-0.017010700,0.152657593,0.212063197,0.084834861
1782841327.746861935,-0.040058028,0.036599836,-0.019335135,0.140664615,0.197684442,0.070708988
