source_timestamp_sec,Fx,Fy,Fz
1782423997.312676191,-0.154160576,0.298854306,0.006252219
1782423997.314887285,-0.143282037,0.302175249,0.003828880
1782423997.316162586,-0.153172198,0.299066670,0.009324637
1782423997.318015099,-0.142402110,0.296356369,0.005864881
1782423997.319591761,-0.159223706,0.302998516,0.008286524
1782423997.325325012,-0.148327515,0.299877595,0.012711866
1782423997.326117992,-0.148768579,0.295932301,0.002888162
1782423997.327831507,-0.149522470,0.297468914,0.011425439
1782423997.330250502,-0.154658765,0.304685911,0.005490529
1782423997.331032038,-0.147683944,0.300433144,0.010828260
1782423997.334289789,-0.147084491,0.298236411,0.010074003
1782423997.335064411,-0.147790231,0.300317615,0.014227094
1782423997.337803125,-0.148199356,0.304022196,0.007929718
1782423997.339402437,-0.146803703,0.295564120,0.010403421
1782423997.341123104,-0.148469248,0.302814943,0.003282762
1782423997.343009949,-0.149797309,0.296937628,0.011980021
1782423997.344510794,-0.151737234,0.300239638,0.007687939
1782423997.349997997,-0.153529004,0.301282303,0.007471907
1782423997.351215124,-0.154134746,0.298054076,0.012334760
1782423997.352875710,-0.150193585,0.298043860,0.001237826
1782423997.355244398,-0.155450524,0.297262371,0.006748541
1782423997.356045961,-0.146056224,0.300052148,0.010931765
1782423997.362727642,-0.151370326,0.301737974,0.003615024
1782423997.364629030,-0.148419798,0.299581836,0.007468410
1782423997.366249800,-0.153121717,0.302553406,0.006636059
1782423997.367985010,-0.149229077,0.301305391,0.012676830
1782423997.369504213,-0.148443783,0.297796039,0.005114229
1782423997.375432491,-0.154640369,0.296489103,0.008388800
1782423997.376214504,-0.148956064,0.298333400,0.012748193
1782423997.377879381,-0.150558522,0.301323291,0.001092940
1782423997.379785538,-0.153967434,0.297837787,0.008292517
1782423997.381236792,-0.149817344,0.295969905,0.005298523
1782423997.387760878,-0.154818248,0.300698643,0.006514279
1782423997.389399529,-0.148829869,0.303384649,0.003134090
1782423997.391090393,-0.154447664,0.297498461,0.011852596
1782423997.393008232,-0.152104328,0.294173235,0.002353300
1782423997.394512177,-0.155422795,0.301677002,0.010103142
1782423997.400355816,-0.151982196,0.297968111,0.005270292
1782423997.401214123,-0.153909997,0.300890865,0.007126623
1782423997.402860641,-0.153486394,0.297077871,0.010011395
1782423997.405306578,-0.154733937,0.297250586,0.005433499
1782423997.406087160,-0.155047830,0.298132820,0.010056917
1782423997.410271406,-0.152395179,0.297656300,0.009159849
1782423997.411065340,-0.148716547,0.298536337,0.009182061
1782423997.412951708,-0.153439876,0.301972551,0.007161720
1782423997.414959669,-0.155388840,0.293265349,0.009619180
1782423997.416227579,-0.149370089,0.300096740,0.007945462
1782423997.417977095,-0.155582063,0.299266414,0.010006611
1782423997.419471025,-0.152317202,0.295422812,0.011957077
1782423997.425356150,-0.147684672,0.304186073,0.005109191
1782423997.426149607,-0.153270204,0.298794938,0.012484197
1782423997.427820444,-0.152663740,0.297218707,0.003787865
1782423997.430320740,-0.153635044,0.296346867,0.002727638
1782423997.431127787,-0.152551236,0.294853438,0.013226360
1782423997.437736273,-0.153139045,0.298463431,0.006957060
1782423997.439970970,-0.158297214,0.296764918,0.007916340
1782423997.441220284,-0.154808889,0.299399802,0.003175843
1782423997.443020821,-0.155472399,0.300911221,0.011922961
1782423997.444509506,-0.150641650,0.297079083,0.004851948
