source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423997.618018389,0.009060594,-0.021332779,0.118583425,-0.276438715,-0.007879554,0.538900562
1782423997.619577408,0.011287841,-0.025192077,0.111224589,-0.327274152,-0.021507451,0.509184342
1782423997.625379324,0.015698412,-0.017481136,0.116410199,-0.265241974,-0.055853869,0.509492911
1782423997.626261473,0.011251029,-0.020042323,0.113749769,-0.268143304,-0.037310236,0.529123206
1782423997.627818823,0.013507977,-0.018771593,0.121243856,-0.273537385,-0.026423187,0.519270267
1782423997.630357742,0.009131560,-0.021393065,0.116174872,-0.275728842,0.008044636,0.509441855
1782423997.631193638,0.011319959,-0.017537556,0.116350337,-0.223795409,-0.004905114,0.509478488
1782423997.637751102,0.011347272,-0.020117368,0.116290959,-0.267385201,-0.005250504,0.499593975
1782423997.639424086,0.009028749,-0.018674412,0.116049916,-0.260040456,0.008874906,0.549018150
1782423997.641160250,0.013414775,-0.023846227,0.111342806,-0.291591648,-0.034233218,0.528625330
1782423997.643058538,0.015614347,-0.020034930,0.114017928,-0.240086817,-0.063634286,0.528630344
1782423997.644388914,0.013555709,-0.024098118,0.123882619,-0.292547952,-0.067978754,0.498969625
1782423997.650389671,0.009093255,-0.021314434,0.108747304,-0.261085687,0.032900622,0.509439627
1782423997.651244879,0.015609814,-0.019956375,0.111425040,-0.267278349,-0.047225216,0.528863419
1782423997.652901173,0.009131740,-0.023938457,0.111187582,-0.305104080,0.016103916,0.499523495
1782423997.655320883,0.009126846,-0.018769117,0.118569273,-0.273545136,0.016394427,0.519593291
1782423997.656182766,0.013503191,-0.018825596,0.121315256,-0.260180035,-0.050921151,0.519173182
1782423997.662765026,0.006940863,-0.020100133,0.108666633,-0.267441183,0.021431568,0.499987524
1782423997.664484024,0.013419380,-0.021246831,0.116258696,-0.275573760,-0.017794534,0.538640775
1782423997.666146517,0.015719084,-0.020095291,0.116444053,-0.281211632,-0.056157012,0.499406942
1782423997.667990685,0.015687239,-0.017436925,0.113910543,-0.264813372,-0.039402552,0.509524530
1782423997.669562578,0.013530504,-0.021405408,0.121255877,-0.303769827,-0.051266541,0.509288669
1782423997.672772646,0.017855518,-0.021319384,0.114096468,-0.261070184,-0.052734604,0.508793579
1782423997.675398588,0.015630306,-0.020025138,0.116446183,-0.253872769,-0.055587638,0.528695810
1782423997.676261187,0.013471346,-0.016167230,0.118781746,-0.243781775,-0.034166691,0.529290770
1782423997.677818060,0.006844511,-0.014801746,0.113435735,-0.249997692,0.014160311,0.549683635
1782423997.680368185,0.013492018,-0.018781385,0.118815600,-0.259751433,-0.034469834,0.519204801
1782423997.681229353,0.015639697,-0.017371738,0.121290673,-0.251212231,-0.014650989,0.538808339
1782423997.687751293,0.013496732,-0.021405332,0.116421198,-0.261935139,-0.042819625,0.509053366
1782423997.689386368,0.015660107,-0.017402506,0.108982632,-0.250598818,-0.030997883,0.509490683
1782423997.691139221,0.009111258,-0.026585640,0.121172621,-0.294543849,-0.000396945,0.518592632
1782423997.693056345,0.013437574,-0.016167154,0.113947067,-0.201947088,-0.025719775,0.529055467
1782423997.694403648,0.013560495,-0.024044114,0.123811219,-0.305905303,-0.043480789,0.499066709
1782423997.700404882,0.009122060,-0.018823121,0.118640674,-0.260187786,-0.008103537,0.519496206
1782423997.701264858,0.015696738,-0.020006868,0.111444741,-0.280354428,-0.023254378,0.499470179
1782423997.702826977,0.013484553,-0.018776494,0.116272280,-0.287848399,-0.067098939,0.519445164
1782423997.705368280,0.013512510,-0.018850148,0.123836744,-0.246345853,-0.042832257,0.519037192
1782423997.706218481,0.011271773,-0.019978527,0.116106625,-0.295286606,-0.004765624,0.529285756
1782423997.712814808,0.013480773,-0.021415124,0.113992942,-0.248149187,-0.050866272,0.508987900
1782423997.714471102,0.011269847,-0.022636817,0.113805455,-0.269850178,-0.013073167,0.518932865
1782423997.716110706,0.011228946,-0.022537287,0.121092352,-0.283869172,0.011636148,0.548418130
1782423997.717859745,0.015685385,-0.017417265,0.113932375,-0.250550588,-0.014862341,0.509420158
1782423997.719500780,0.011295125,-0.022651576,0.118755199,-0.269801948,0.003062374,0.518862340
1782423997.725394726,0.015621168,-0.022545978,0.108937405,-0.297082189,-0.055617253,0.518913440
1782423997.726252556,0.013430553,-0.021291042,0.118758352,-0.276002362,-0.034245850,0.538609156
1782423997.727801323,0.009010936,-0.018664544,0.113643492,-0.231991720,0.025368470,0.548848312
1782423997.730344296,0.013503372,-0.021370988,0.116327966,-0.289555273,-0.042861871,0.509254822
1782423997.731203318,0.015580194,-0.025124399,0.113901301,-0.299927538,-0.063755691,0.538150186
1782423997.737727165,0.015562273,-0.019891188,0.118805169,-0.253677209,-0.022473653,0.558147229
1782423997.739415646,0.013496732,-0.021405332,0.116421198,-0.261935139,-0.042819625,0.509053366
1782423997.741092205,0.017844345,-0.021275173,0.111596813,-0.260641582,-0.036283288,0.508825198
1782423997.743069887,0.011294119,-0.020066950,0.121105936,-0.296143810,-0.037668257,0.529222519
1782423997.744399309,0.013501518,-0.021351328,0.116349798,-0.275292489,-0.018321660,0.509150450
1782423997.748453140,0.013506676,-0.029104055,0.121310001,-0.323434504,-0.002568421,0.508312342
1782423997.750413895,0.011251029,-0.020042323,0.113749769,-0.268143304,-0.037310236,0.529123206
1782423997.751255751,0.015584799,-0.022525003,0.118817191,-0.283909650,-0.047317007,0.548165631
1782423997.752814531,0.011219374,-0.022645294,0.121235153,-0.257154471,-0.037359780,0.548223961
1782423997.755322933,0.013480846,-0.018737173,0.116315944,-0.259322831,-0.018018517,0.519236420
1782423997.756159306,0.009086053,-0.023892930,0.118545879,-0.305765723,0.016315268,0.528911677
1782423997.762747765,0.011308786,-0.017493345,0.113850681,-0.223366808,0.011546203,0.509510107
1782423997.764447212,0.015610258,-0.025085154,0.118779644,-0.313236658,-0.023122185,0.538176746
1782423997.766210794,0.009083755,-0.018744490,0.111213106,-0.245544631,0.016752449,0.519493978
1782423997.768028259,0.013487413,-0.021380781,0.113899710,-0.275769321,-0.050908519,0.509189356
1782423997.769454479,0.009142913,-0.023982668,0.113687237,-0.305532682,-0.000347401,0.499491877
1782423997.775399446,0.015589142,-0.017342220,0.111391186,-0.251308691,-0.046922073,0.538949389
1782423997.776245594,0.011175530,-0.019903482,0.113565435,-0.296044709,-0.036825356,0.558814987
1782423997.777914762,0.011219627,-0.022512736,0.118570864,-0.297703354,0.003547254,0.548554121
1782423997.780344725,0.015657175,-0.017476170,0.109032200,-0.251504252,-0.080036058,0.509497970
1782423997.781205416,0.013389316,-0.021286076,0.111380353,-0.262264640,-0.058428040,0.538614215
1782423997.787780046,0.013530251,-0.021537966,0.123920166,-0.263220944,-0.092173575,0.508958510
1782423997.789491892,0.015620987,-0.020000586,0.113924695,-0.267706951,-0.063676532,0.528831801
1782423997.791189194,0.015559594,-0.019832293,0.116190449,-0.295131524,-0.030604794,0.558484676
1782423997.792957306,0.017873150,-0.018783860,0.121490182,-0.259743682,-0.077287448,0.518881777
1782423997.794516802,0.015691952,-0.020060872,0.111516141,-0.266997078,-0.047752342,0.499373095
1782423997.800390482,0.013480846,-0.018737173,0.116315944,-0.259322831,-0.018018517,0.519236420
1782423997.801247120,0.011198701,-0.020031140,0.121201299,-0.241184813,-0.037056637,0.558309931
1782423997.802818060,0.009117455,-0.021422517,0.113724784,-0.276205674,-0.024542222,0.509480762
1782423997.805311441,0.013485559,-0.021361120,0.113921542,-0.261506537,-0.026368308,0.509084984
1782423997.806178808,0.011235142,-0.017374164,0.113644515,-0.265530996,-0.012509128,0.539306260
1782423997.810737371,0.015680970,-0.025277999,0.119035379,-0.271977903,-0.048105030,0.508387881
1782423997.811481476,0.013446249,-0.018697863,0.108844712,-0.273205243,-0.042242953,0.519442935
