source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782414888.236170769,0.011150654,-0.022189811,0.086265577,-0.293661127,0.118810894,0.519489413
1782414888.240695000,0.013320968,-0.028637322,0.081442380,-0.333555960,0.088997910,0.508944474
1782414888.244514227,0.013309686,-0.023369768,0.086253015,-0.314925765,0.130237702,0.529142973
1782414888.248288155,0.015600081,-0.024909623,0.098923068,-0.310432007,0.058923046,0.508946658
1782414888.252110720,0.013302793,-0.023536671,0.089010536,-0.246756749,0.089372915,0.528611357
1782414888.255815029,0.013311540,-0.023389428,0.086231183,-0.329188548,0.105697491,0.529247345
1782414888.259481192,0.015529931,-0.022172626,0.088961991,-0.279390592,0.100533492,0.519062017
1782414888.263103008,0.015552267,-0.019545103,0.078955119,-0.304213606,0.092494142,0.500097253
1782414888.266993284,0.015587235,-0.027391144,0.091457954,-0.325115859,0.107973853,0.498955544
1782414888.270854950,0.017758851,-0.023506193,0.086568612,-0.315113574,0.054306103,0.499368530
1782414888.274551153,0.013371523,-0.028666841,0.091341867,-0.333459500,0.121268993,0.508803425
1782414888.278180122,0.015550604,-0.024786781,0.088995845,-0.295360249,0.100230349,0.508976048
1782414888.281782866,0.015552458,-0.024806441,0.088974013,-0.309623033,0.075690138,0.509080420
1782414888.285760403,0.015566563,-0.024776989,0.091424100,-0.309146201,0.108276996,0.509041514
1782414888.289500475,0.019990341,-0.019675312,0.094100245,-0.291180647,0.040998331,0.499504476
1782414888.293119669,0.013339678,-0.026008474,0.088808357,-0.317061241,0.138023453,0.518921013
1782414888.296755791,0.011153333,-0.022248706,0.088880297,-0.252206811,0.126942035,0.519151966
1782414888.300818205,0.013357310,-0.023472950,0.096202071,-0.315734738,0.113470610,0.529009211
1782414888.304699659,0.013348172,-0.025993791,0.088693293,-0.358944158,0.113440995,0.519226841
1782414888.308611155,0.013350025,-0.026013451,0.088671461,-0.373206942,0.088900785,0.519331213
1782414888.312348604,0.013357490,-0.026018342,0.091214781,-0.345109976,0.121529890,0.519090851
1782414888.316393614,0.015495525,-0.027394654,0.091509653,-0.298682430,0.059505052,0.528251700
1782414888.320363283,0.015593251,-0.019682629,0.088997407,-0.277402446,0.075769297,0.499762034
1782414888.324399710,0.011191818,-0.024872729,0.091320574,-0.296225204,0.110145329,0.509235835
1782414888.328632593,0.015579589,-0.024840860,0.093901924,-0.323837587,0.067285469,0.509114267
1782414888.332973242,0.013407602,-0.020919081,0.093759663,-0.299055207,0.129697943,0.509636474
1782414888.337288380,0.017663505,-0.020792432,0.088986976,-0.271328222,0.087765478,0.538704462
1782414888.341321230,0.009010512,-0.020926398,0.088656825,-0.285277007,0.164468909,0.509894032
1782414888.345423937,0.015602570,-0.019707180,0.091518895,-0.263568264,0.083858191,0.499626044
1782414888.349672794,0.015591397,-0.019662969,0.089019239,-0.263139662,0.100309508,0.499657662
1782414888.353879213,0.011136992,-0.027348043,0.091170094,-0.340096267,0.110327066,0.528841646
1782414888.358005285,0.015577735,-0.024821200,0.093923756,-0.309574803,0.091825680,0.509009895
1782414888.362441301,0.015433941,-0.021965022,0.083756513,-0.320697577,0.109380794,0.548921408
1782414888.366907835,0.011139481,-0.022145600,0.083765921,-0.293232525,0.135262211,0.519521032
1782414888.371495724,0.013360350,-0.028622629,0.088842211,-0.333030899,0.137720310,0.508835043
1782414888.375777245,0.011203172,-0.027462332,0.088832940,-0.326029044,0.101753292,0.499285856
1782414888.379877806,0.019900333,-0.027259669,0.096491522,-0.324912547,0.098270225,0.528083939
1782414888.384063959,0.011214345,-0.027506544,0.091332596,-0.326457646,0.085301975,0.499254237
1782414888.388091087,0.015568597,-0.027342041,0.086414978,-0.352784223,0.091796065,0.499227526
1782414888.392197132,0.015472173,-0.024721604,0.088861078,-0.324167088,0.051677054,0.538675117
1782414888.396308422,0.013341532,-0.026028134,0.088786525,-0.331324024,0.113483242,0.519025385
1782414888.400515079,0.013334892,-0.026062478,0.088879757,-0.303703890,0.113525489,0.518823928
1782414888.404686689,0.017782455,-0.026046684,0.086552898,-0.330177798,0.103041135,0.489275273
1782414888.408847809,0.019917883,-0.024686150,0.086556051,-0.336378212,0.065732911,0.509022090
1782414888.412855387,0.013350407,-0.020923906,0.083953408,-0.271531534,0.097469106,0.509576067
1782414888.417102814,0.013346137,-0.023428739,0.093702415,-0.315306137,0.129921927,0.529040829
1782414888.421207190,0.015613923,-0.022296784,0.089031261,-0.293372104,0.075466154,0.489676065
1782414888.425551176,0.013377719,-0.023503718,0.083894030,-0.315121325,0.097123717,0.499691554
1782414888.429626942,0.013494274,-0.021102133,0.096443653,-0.271582404,0.112761746,0.479913074
1782414888.433870792,0.013356866,-0.018344171,0.088847466,-0.269776429,0.089367580,0.519695884
1782414888.438043833,0.013325573,-0.026037927,0.086358269,-0.317538072,0.105436595,0.518959919
1782414888.442325592,0.011246716,-0.019719464,0.093794056,-0.263527786,0.142811346,0.499878543
1782414888.446470261,0.013398211,-0.023572481,0.088915173,-0.301715745,0.088761294,0.499523945
1782414888.450611115,0.008950900,-0.023455716,0.088577745,-0.315790720,0.140152682,0.529402759
1782414888.454666615,0.015600334,-0.024777064,0.096258779,-0.350980889,0.099830080,0.509276818
1782414888.459111691,0.015525398,-0.022094071,0.086369103,-0.306582124,0.116942561,0.519295093
1782414888.463303328,0.013405676,-0.023577372,0.091458493,-0.273618779,0.121390399,0.499283582
1782414888.467598677,0.017758670,-0.020960801,0.091555902,-0.285738336,0.046246824,0.509286891
1782414888.471826792,0.015582341,-0.022221804,0.098839646,-0.293556915,0.108264364,0.519025340
1782414888.475689411,0.013455334,-0.026245606,0.096398427,-0.318065775,0.088142376,0.489335832
1782414888.479365826,0.015562030,-0.024698434,0.088831212,-0.336337733,0.124686066,0.509274589
1782414888.483205080,0.015502237,-0.024682359,0.093739422,-0.337476208,0.092310559,0.538701676
1782414888.487422705,0.013357047,-0.020889563,0.083860176,-0.299151667,0.097426860,0.509777524
1782414888.491257906,0.019984063,-0.024800439,0.084218897,-0.322310989,0.057159137,0.479466299
1782414888.494931936,0.017763637,-0.023452189,0.086497212,-0.328470924,0.078804067,0.499465615
1782414888.498615265,0.011190145,-0.027398461,0.086355116,-0.311337659,0.142744819,0.499213102
1782414888.502564907,0.013373196,-0.026141109,0.096307325,-0.318347046,0.088669503,0.518826157
1782414888.506311417,0.013376128,-0.026067445,0.096257757,-0.317441612,0.137707678,0.518818869
1782414888.510164499,0.015468646,-0.027227676,0.083917453,-0.325016759,0.108816755,0.528548012
1782414888.513890743,0.011207777,-0.024862937,0.093748830,-0.310011156,0.118191976,0.509301301
1782414888.517838001,0.015590572,-0.019623734,0.086382687,-0.318856762,0.067638156,0.500099481
1782414888.521648407,0.011204917,-0.022258650,0.096121400,-0.322090234,0.102001556,0.519557108
1782414888.525290489,0.019933589,-0.024808916,0.091648595,-0.309615282,0.032872524,0.508757396
1782414888.528993130,0.013429948,-0.021007504,0.098758975,-0.299912411,0.096795310,0.509573237
1782414888.532910347,0.013291873,-0.023359900,0.083846592,-0.286877029,0.146731265,0.528973135
1782414888.536720753,0.013404851,-0.023538137,0.088821941,-0.329335879,0.088719048,0.499725401
1782414888.540406942,0.008996407,-0.020955851,0.086206737,-0.285753839,0.131882051,0.509932938
1782414888.544072390,0.015454433,-0.022033785,0.088777657,-0.307291997,0.101018372,0.548753799
1782414888.547821522,0.013391644,-0.020928873,0.091331407,-0.285269255,0.121651295,0.509571008
1782414888.551831722,0.015495597,-0.024716703,0.093832654,-0.309856074,0.092352806,0.538500220
1782414888.555644989,0.015459147,-0.024657732,0.086383255,-0.309475703,0.092668581,0.538602363
1782414888.559365511,0.013375685,-0.020938666,0.088903152,-0.271483304,0.113604648,0.509505542
1782414888.563094854,0.015666333,-0.022345962,0.098908916,-0.307538428,0.083197027,0.489639387
1782414888.566907167,0.009014220,-0.020965719,0.088613161,-0.313802574,0.115388487,0.510102776
1782414888.570631981,0.015563884,-0.024718094,0.088809380,-0.350600517,0.100145855,0.509378961
1782414888.574283838,0.013428275,-0.023533236,0.093793517,-0.315024865,0.129394800,0.499550505
1782414888.578268290,0.011119180,-0.027338175,0.088763670,-0.312047532,0.126820629,0.528671809
1782414888.582166195,0.015511293,-0.022123523,0.083919015,-0.307058955,0.084355703,0.519333999
1782414888.586109400,0.013425524,-0.026152292,0.088855795,-0.345305537,0.088415905,0.489639432
1782414888.589856863,0.017747497,-0.020916589,0.089056246,-0.285309734,0.062698140,0.509318509
1782414888.593730450,0.013309062,-0.015695597,0.083885700,-0.239592218,0.098075392,0.529748006
1782414888.597428560,0.015497632,-0.027281755,0.088823532,-0.353494096,0.075871875,0.528686232
1782414888.601269245,0.013352704,-0.026072346,0.091286181,-0.331752626,0.097031926,0.518993766
1782414888.605086088,0.019960530,-0.019581997,0.086557613,-0.318420409,0.041271859,0.499808076
1782414888.608808041,0.013387590,-0.033880391,0.086459831,-0.365447046,0.104527166,0.488702011
1782414888.612500668,0.017716204,-0.028610345,0.086567050,-0.333071377,0.078767155,0.508582544
1782414888.616341591,0.013361951,-0.028774848,0.091484667,-0.306744800,0.072273065,0.508609256
1782414888.620209694,0.013300114,-0.023477776,0.086395816,-0.288211064,0.081241774,0.528948804
1782414888.623885155,0.013356866,-0.018344171,0.088847466,-0.269776429,0.089367580,0.519695884
1782414888.627559423,0.015628028,-0.022267331,0.091481348,-0.292895272,0.108053012,0.489637159
1782414888.631181002,0.013336565,-0.023536746,0.093845215,-0.288591436,0.080925999,0.528846660
1782414888.634932756,0.008969538,-0.023504819,0.093620721,-0.288122356,0.156330470,0.529130778
1782414888.638577700,0.013312546,-0.025974055,0.083880446,-0.302846687,0.146428122,0.518887165
1782414888.642277241,0.011180645,-0.024828517,0.088820918,-0.295796602,0.126596645,0.509267453
1782414888.645905018,0.019883106,-0.022101447,0.084072109,-0.320885386,0.033449196,0.519146965
1782414888.649551630,0.011191999,-0.027418121,0.086333284,-0.325600442,0.118204608,0.499317474
1782414888.653239965,0.017709012,-0.018292567,0.086615968,-0.241291341,0.079494847,0.519234641
1782414888.657091379,0.008951009,-0.028679059,0.081267453,-0.333992313,0.115364207,0.509235879
1782414888.660942554,0.013360169,-0.026077237,0.093829501,-0.303655660,0.129661031,0.518753404
1782414888.664602995,0.019915668,-0.019575705,0.096552463,-0.263364952,0.074154563,0.528754438
1782414888.668415070,0.013385184,-0.023508609,0.086437350,-0.287024360,0.129752822,0.499451192
1782414888.672177315,0.015479892,-0.024593936,0.088740110,-0.336619005,0.125213193,0.538764914
1782414888.675806999,0.013343205,-0.023502403,0.093751983,-0.316211570,0.080883752,0.529048117
1782414888.679486990,0.019875056,-0.027244910,0.091541778,-0.324960777,0.082134683,0.528154464
1782414888.683261395,0.015506951,-0.027306307,0.091345020,-0.339659914,0.083960769,0.528550241
1782414888.687231779,0.013376437,-0.023655851,0.089216702,-0.204592560,0.113428246,0.498815204
1782414888.691277266,0.017711309,-0.023441006,0.093948741,-0.301512433,0.079057666,0.528652340
1782414888.695028782,0.013437150,-0.018429008,0.088960400,-0.255232374,0.113380664,0.490101187
1782414888.698672056,0.015609581,-0.027479567,0.096457266,-0.325973063,0.075071220,0.498892307
1782414888.702676296,0.015531976,-0.027453624,0.098959052,-0.299062802,0.059189277,0.528149557
1782414888.706633329,0.015618709,-0.022242780,0.088959860,-0.306729454,0.099964118,0.489773149
1782414888.710526228,0.013346065,-0.026106690,0.091379413,-0.304132492,0.097074172,0.518792310
1782414888.714277506,0.013341088,-0.020899355,0.081431920,-0.285365715,0.089380212,0.509712058
1782414888.718277693,0.019911243,-0.024720493,0.086649283,-0.308758078,0.065775158,0.508820633
1782414888.722179174,0.013368220,-0.020933774,0.086359832,-0.299580269,0.080975543,0.509745905
1782414888.725925446,0.013295762,-0.025944612,0.078815638,-0.344777834,0.105710123,0.519263519
1782414888.729689360,0.015607464,-0.024876519,0.084137203,-0.295127208,0.083567680,0.479556248
1782414888.733642340,0.022083303,-0.025964322,0.089114546,-0.344714102,0.036210438,0.518546946
1782414888.737391949,0.019952480,-0.024725460,0.094027282,-0.322495800,0.089957347,0.508815574
1782414888.741122484,0.013300739,-0.031151947,0.088763131,-0.363544611,0.113404083,0.528343771
1782414888.742057323,0.017770024,-0.023550404,0.089068268,-0.315542176,0.037854787,0.499336912
1782414888.742946863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782414888.744807005,0.015566563,-0.024776989,0.091424100,-0.309146201,0.108276996,0.509041514
1782414888.746486425,0.013325573,-0.026037927,0.086358269,-0.317538072,0.105436595,0.518959919
1782414888.748174906,0.022111368,-0.031261319,0.089368718,-0.321413150,0.035688646,0.497972094
1782414888.749932289,0.013325573,-0.026037927,0.086358269,-0.317538072,0.105436595,0.518959919
1782414888.751475334,0.015543139,-0.024781890,0.086452525,-0.323457215,0.067601244,0.509216411
1782414888.753143787,0.019865737,-0.027220359,0.089020290,-0.338794959,0.074045789,0.528290454
1782414888.754826069,0.011176112,-0.024749962,0.086228030,-0.322988135,0.143005715,0.509500528
1782414888.756534576,0.011187104,-0.022248782,0.093714976,-0.294041498,0.118495119,0.519387270
1782414888.758018494,0.015550604,-0.024786781,0.088995845,-0.295360249,0.100230349,0.508976048
1782414888.759880304,0.015564709,-0.024757329,0.091445932,-0.294883418,0.132817207,0.508937142
1782414888.761529684,0.011198458,-0.024838385,0.091227342,-0.323845338,0.110103082,0.509437291
1782414888.763189316,0.011173180,-0.024823626,0.086277598,-0.323893568,0.093967540,0.509507816
1782414888.764867306,0.015623423,-0.024866727,0.086565459,-0.308913160,0.091614328,0.479621714
1782414888.766394615,0.013377719,-0.023503718,0.083894030,-0.315121325,0.097123717,0.499691554
1782414888.768138409,0.015571096,-0.024855544,0.094016988,-0.281954669,0.091867926,0.508808439
1782414888.769886017,0.013300186,-0.020799825,0.088718817,-0.299384709,0.114089528,0.539197324
1782414888.771388292,0.011144195,-0.024769547,0.081371519,-0.295416231,0.126912420,0.509369597
1782414888.773099422,0.017758923,-0.020828242,0.088891613,-0.326287218,0.087153858,0.509617050
1782414888.774880648,0.013414170,-0.023562688,0.091343429,-0.315501697,0.096807942,0.499589411
1782414888.776481867,0.013311359,-0.020844036,0.091218473,-0.299813310,0.097638211,0.539165705
1782414888.778088570,0.009064884,-0.026218580,0.091202357,-0.331907708,0.122871096,0.489794847
1782414888.779877186,0.011196604,-0.024818725,0.091249174,-0.309582554,0.134643293,0.509332919
1782414888.781459093,0.017749532,-0.023481642,0.084047124,-0.328947756,0.046217209,0.499504521
1782414888.783153772,0.015497632,-0.027281755,0.088823532,-0.353494096,0.075871875,0.528686232
1782414888.784875393,0.015483800,-0.016998320,0.088965683,-0.234093926,0.076641813,0.539136872
