source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782422289.704329729,0.083534049,-0.115155071,0.031214653,-0.367785787,-0.172751997,1.139671307
1782422289.705159903,0.089041100,-0.108053262,0.021128563,-0.287001034,-0.225310507,1.145210890
1782422289.708400488,0.086834440,-0.111949593,0.024982345,-0.339949185,-0.212054095,1.130186527
1782422289.711687326,0.092614086,-0.109016607,0.031113838,-0.327895062,-0.228073590,1.151006608
1782422289.713828802,0.090077117,-0.110065138,0.023792589,-0.306626953,-0.235934639,1.116086777
1782422289.715099335,0.083358181,-0.113730470,0.023838772,-0.344769844,-0.194665867,1.114935481
1782422289.716902018,0.084394726,-0.109152435,0.023812481,-0.274293878,-0.177020981,1.125334869
1782422289.723893166,0.091331657,-0.109560416,0.029932495,-0.303708000,-0.261034945,1.140694951
1782422289.725154877,0.087808837,-0.107352417,0.023796244,-0.269522547,-0.209873335,1.125793289
1782422289.726788759,0.090087030,-0.108755282,0.024941028,-0.277477766,-0.232592013,1.135730106
1782422289.729333878,0.086760865,-0.114504596,0.022488131,-0.355375510,-0.219623315,1.120137463
1782422289.730173588,0.090130671,-0.111377476,0.028540503,-0.286305661,-0.197714954,1.155511093
1782422289.736658096,0.085847163,-0.112604984,0.022452072,-0.379086826,-0.225304999,1.134573087
1782422289.737479210,0.085644143,-0.111220305,0.025030282,-0.321718540,-0.180481210,1.125429291
1782422289.738415718,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782422289.740286112,0.087974756,-0.110057796,0.025003477,-0.328303471,-0.243133812,1.130237390
1782422289.741899490,0.079942039,-0.112957281,0.027611819,-0.313231736,-0.174651883,1.124404518
1782422289.749035835,0.091272784,-0.112068300,0.024813053,-0.311179565,-0.240278834,1.145418793
1782422289.750098705,0.085682034,-0.116472855,0.028671699,-0.360986637,-0.194215352,1.134880504
1782422289.751746178,0.086716904,-0.109244185,0.022426188,-0.280930617,-0.195311812,1.140159270
1782422289.753932714,0.084641300,-0.109273904,0.023739858,-0.324148249,-0.214230268,1.139583234
1782422289.755207062,0.083182855,-0.112316562,0.021385803,-0.300799596,-0.165218349,1.105462161
1782422289.756792545,0.086670541,-0.107961541,0.023863779,-0.280601940,-0.190501483,1.115969645
1782422289.761668921,0.088139848,-0.110143341,0.029845540,-0.335805909,-0.216735394,1.159870176
1782422289.762577772,0.082170187,-0.115565419,0.020040829,-0.348720304,-0.175047477,1.114649192
1782422289.763314962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782422289.765142918,0.084449991,-0.109161992,0.023717924,-0.274150392,-0.177548016,1.139939604
1782422289.766914606,0.087952123,-0.111340791,0.026171919,-0.321971527,-0.227567704,1.140094896
