-0.080191082,0.085559748,0.255706611,-0.0535689013620369,-0.2171905970266056,1.409421006713632,0.029761971,-0.006944403,0.122864558
-0.078928397,0.104224644,0.327909663,-0.0474361010989702,-0.219505233868421,1.444025203680778,0.023667994,-0.007984416,0.159377514
-0.079237067,0.108620795,0.354577695,-0.0364518132371592,-0.2341601526609756,1.4733705761308464,0.011390054,-0.005564377,0.159706485
-0.074322359,0.11382654,0.371653371,-0.0416600440807284,-0.1381734644106682,1.5517434976081157,0.016680356,-0.007226647,0.14936057
-0.081018994,0.116224012,0.395643,-0.0393485980071357,-0.1013374912508919,1.6085334853226771,0.020464518,-0.007871601,0.168827493
-0.080668319,0.121648368,0.425106837,-0.0355380507118799,-0.1004356422835272,1.7811545436181873,0.024666679,-0.005918376,0.178427912
-0.084005671,0.129234504,0.490096571,-0.0356884431065523,-0.0924017314605021,1.8173289098744645,0.028650398,-0.011677804,0.199968886
-0.088021666,0.13261623,0.513100514,-0.0345047885496023,-0.1142885807083856,1.853761520451095,0.025772884,-0.009441892,0.225056038
-0.091724772,0.134487036,0.535534755,-0.0356960784508091,-0.1173282200038665,1.9025796028102535,0.028706473,-0.011198332,0.217328139
-0.090602141,0.13521719,0.565226791,-0.0363494553587392,-0.125402479809169,1.9489752269713467,0.044230468,-0.012819566,0.219170116
-0.097010582,0.137833087,0.584305269,-0.048582330838132,-0.1474239080292221,2.1677185995238504,0.030652396,-0.010911783,0.251801673
-0.113234423,0.143227873,0.667456847,-0.049396057441618,-0.1830625520383653,2.20896874858799,0.051332891,-0.018169609,0.283140795
-0.118475841,0.143890435,0.692217182,-0.0512980753861877,-0.2059003525488392,2.254812907885239,0.061115529,-0.021152442,0.280273021
-0.123459775,0.144018716,0.710617545,-0.0548040965828784,-0.1981237491536914,2.324424314035622,0.060641239,-0.021081734,0.294960557
-0.129257838,0.143538333,0.73713398,-0.0554896764978491,-0.2377917452572412,2.354442384792371,0.068037863,-0.021472683,0.304864277
-0.135827407,0.141817513,0.75456695,-0.0628855214613841,-0.2614108434110904,2.44967360971099,0.080738972,-0.027387498,0.304045519
-0.145298665,0.142264876,0.781061615,-0.0672610533025385,-0.2618960972064086,2.5042355619184353,0.078877031,-0.028719111,0.323850557
-0.148477237,0.140122848,0.798840638,-0.0678661518426733,-0.2979134051339642,2.536805264505101,0.077164917,-0.027751028,0.344306722
-0.158897752,0.139412058,0.826652584,-0.0666098945905511,-0.33774574795204,2.5611522164652825,0.094310947,-0.031628733,0.358650368
-0.16579359,0.138289421,0.850339969,-0.0745824173011825,-0.3465182147023792,2.6420035394932326,0.097884933,-0.037404043,0.38542083
-0.175941706,0.135055071,0.898109625,-0.0844325591829635,-0.3444214190614173,2.712132821521976,0.122505467,-0.047624321,0.417510523
-0.178676841,0.132664107,0.92296538,-0.1021304948558945,-0.393671505917347,2.9193290487570547,0.120731993,-0.050912637,0.456836026
-0.193154744,0.120604457,1.029590956,-0.1063186693782739,-0.4007433104818949,2.964352898583942,0.132241766,-0.076014677,0.586496274
-0.201009007,0.118703102,1.052873175,-0.1119634895638564,-0.4086383350630217,3.014584224300918,0.136526652,-0.085919773,0.622555376
-0.200251884,0.116263698,1.086970282,-0.11373082708299,-0.4147173482607416,3.065100635196586,0.146460319,-0.095490649,0.659908015
-0.209824937,0.114358782,1.105850462,-0.1188630334643727,-0.422356545924301,3.117188094110681,0.149514866,-0.09998633,0.706065917
-0.213349591,0.110547149,1.128302228,-0.1325601045141495,-0.4434282253750372,3.288395508136729,0.139681682,-0.108286851,0.742587241
-0.218472162,0.105776365,1.205051676,-0.1357047763771224,-0.4481849010062556,3.316228907970509,0.148040343,-0.131903566,0.853104155
-0.235049221,0.114435024,1.268857688,-0.1419209395926292,-0.4544773157956792,3.357795355697684,0.159218268,-0.145689353,0.888675278
-0.247709673,0.12352621,1.306142901,-0.1476438718400751,-0.4619642264308003,3.407959537837908,0.173246777,-0.152572867,0.928737496
-0.270845352,0.111360422,1.332861799,-0.1553823001407279,-0.4699529428922327,3.4592137742307254,0.181741334,-0.157432227,0.953636221
-0.288318901,0.117659578,1.359434138,-0.1824796371373925,-0.5028865859512894,3.662939010601003,0.199971178,-0.172316118,0.972264316
-0.342214492,0.120995622,1.467442371,-0.1871037953912609,-0.5110971400089962,3.713695723665858,0.231378325,-0.212604848,1.145341635
-0.351785114,0.11609778,1.478764486,-0.1893050007054863,-0.5194372176198253,3.763982413166022,0.234185829,-0.219092198,1.181180525
-0.365640038,0.118955026,1.512228748,-0.192394213140381,-0.5266757479134795,3.812675376413121,0.244889892,-0.231663494,1.216629932
-0.378902242,0.111227611,1.540639901,-0.1935622013399141,-0.533615977469814,3.867653329187696,0.242285007,-0.237928043,1.256363277
-0.396329059,0.106830651,1.563094546,-0.1971892137560664,-0.5597038794278416,4.044788340422733,0.25566204,-0.243371119,1.271745826
-0.395244599,0.10525396,1.669525728,-0.1965659433129242,-0.5661106268387589,4.093152440846654,0.258870931,-0.256318599,1.364819034
-0.400941289,0.093857523,1.705063313,-0.199491161680011,-0.5742761983361961,4.132104338523341,0.255808999,-0.255835853,1.39777297
-0.402183395,0.094765217,1.751290339,-0.2039451624566647,-0.5852827951661685,4.202472730362821,0.246838863,-0.254053006,1.420274185
-0.396766457,0.083602818,1.786993429,-0.2070661634149448,-0.5940727273501274,4.256303288508633,0.242099371,-0.256754895,1.45352343
-0.406442835,0.089358252,1.81677152,-0.2051809437777621,-0.6069246256847749,4.3584931685543955,0.253310312,-0.257581562,1.469422626
-0.41539808,0.083380177,1.884590668,-0.2062130886638005,-0.6168292029661794,4.445105445063915,0.233544072,-0.250042025,1.51775441
-0.425995338,0.07209828,1.956803833,-0.2058477380549828,-0.6179501234375716,4.494141335651776,0.207227597,-0.245255584,1.563366116
-0.425848326,0.049262986,1.986851984,-0.2105016347203772,-0.6191751694575646,4.541886765394561,0.201526317,-0.264360375,1.624574274
-0.431498394,0.025049513,2.04445832,-0.2163844874847253,-0.6189035689309255,4.5945034282117385,0.176923135,-0.279392522,1.763344894
-0.437326864,0.045233911,2.097608196,-0.2244703087369549,-0.6171065391200857,4.639796597767691,0.16993647,-0.276216483,1.777909345
-0.442911116,0.036693044,2.130195211,-0.267497678734215,-0.6147986063750001,4.845908514479949,0.1789083,-0.290925827,1.866611108
-0.452448549,0.002992639,2.259644666,-0.2798653676417804,-0.617509680125,4.8992171550337025,0.167883616,-0.307592376,1.999196336
-0.455802659,0.010392208,2.297774061,-0.2920351854812788,-0.6199605696029666,4.973937887867655,0.148236221,-0.298609145,1.994733285
-0.455473928,0.003344446,2.339820877,-0.3193421808503002,-0.6253022957988276,5.089559176977552,0.144437417,-0.300774093,2.026362972
-0.455866321,-0.005302698,2.374055905,-0.3297683671258221,-0.6284662896991707,5.1344953840694885,0.139535782,-0.299355304,2.072014418
-0.458938885,-0.010201852,2.418718547,-0.3435535928615803,-0.6323540624148296,5.194515140118236,0.123663697,-0.29251762,2.085488542
-0.458909998,-0.033964116,2.490549906,-0.3803254253285632,-0.639492758476245,5.4013684915512306,0.116657705,-0.295428582,2.130738299
-0.462467605,-0.026115485,2.613811963,-0.3915967198509874,-0.6404551808743267,5.460444316086177,0.093504426,-0.286634103,2.194381312
-0.472076226,-0.05222671,2.658220396,-0.4027015637690025,-0.6408379507979656,5.516855584100876,0.079348128,-0.280516794,2.214555173
-0.483831722,-0.063310049,2.707802353,-0.413050956793254,-0.6417639379341967,5.581075273441048,0.070494024,-0.29428602,2.287468237
-0.47645157,-0.042346279,2.73734225,-0.4206253022941008,-0.6410366122290951,5.626509959100802,0.0766657,-0.281920798,2.310043035
-0.495335808,-0.106652623,2.792523368,-0.4541217104374084,-0.6406278482389329,5.810700809228086,0.058045943,-0.28146776,2.332228673
-0.506414261,-0.117204358,2.920423453,-0.4615203592385321,-0.6409808283433814,5.849384294456969,0.048083785,-0.288474479,2.464960408
-0.512146699,-0.145709094,2.970819891,-0.4679133573577981,-0.6415923331817387,5.89134473546323,0.049432564,-0.287711223,2.475906791
-0.510068073,-0.16330095,3.010013071,-0.4799966006189522,-0.6423972883862009,5.9376506117446315,0.044463923,-0.28249792,2.527319445
-0.510404569,-0.18530379,3.057638932,-0.4915183199154022,-0.6442281587026911,5.990817183861151,0.033350916,-0.280342433,2.520710193
-0.503653396,-0.192149183,3.104475805,-0.5332674036131387,-0.6489535174160583,6.193359916613138,0.028235623,-0.279197754,2.553734586
-0.47240061,-0.201874215,3.279769848,-0.543845759632449,-0.647319838966662,6.235292096431171,-0.028575104,-0.260136943,2.678919373
-0.459837192,-0.20297596,3.323297342,-0.553126720204073,-0.6451332512807584,6.273641951020365,-0.041784815,-0.258705799,2.70122885
-0.448237646,-0.209536151,3.366765973,-0.5680107352779871,-0.6430351481890915,6.325608604862136,-0.056733482,-0.256304101,2.748755544
-0.439341536,-0.215097457,3.404809462,-0.5765637235155848,-0.6423418305275951,6.362057116587932,-0.074424787,-0.250304831,2.779820704
-0.432966,-0.221140707,3.45495599,-0.6163706982911392,-0.6410851050815752,6.529615431495078,-0.082055178,-0.24770015,2.805723809
-0.410256365,-0.241268559,3.581966241,-0.6227872004746835,-0.641193002737834,6.553383810519269,-0.113452168,-0.232044631,2.906690817
-0.404121485,-0.247587786,3.62740438,-0.6296031252656364,-0.644790793959615,6.5896043432743845,-0.134102082,-0.233003299,2.950018866
-0.398125024,-0.253185617,3.671863039,-0.637148580604751,-0.6456648421991986,6.621577842203206,-0.154196542,-0.227683227,2.995674283
-0.390750669,-0.258876746,3.712260791,-0.6442515481193475,-0.6478980547996566,6.661837645917573,-0.152574274,-0.225577893,3.009199833
-0.384569032,-0.263040593,3.758901049,-0.6801039977842407,-0.6482923872289399,6.796602975815187,-0.172800763,-0.221734412,3.047062163
-0.364215713,-0.266092932,3.867358954,-0.6866766169836676,-0.6488271035790831,6.815264438826648,-0.212664312,-0.206400273,3.165752845
-0.359728292,-0.267441834,3.903987606,-0.6980227925183594,-0.6487327473667729,6.85008063661563,-0.238905374,-0.19581435,3.193868221
-0.354726597,-0.267116206,3.935675749,-0.7097772648942132,-0.6494926817810004,6.887144929076643,-0.241562579,-0.195608908,3.209903859
-0.344964208,-0.266418783,3.968956455,-0.720836459058513,-0.646411574309908,6.927742326490273,-0.264006309,-0.183838366,3.259577721
-0.338734478,-0.263358015,3.99582379,-0.7329685402939449,-0.644434978171025,6.958804888199832,-0.29192179,-0.178986792,3.296373785
-0.328444474,-0.264466435,4.03245567,-0.7782757035819002,-0.6297629071372991,7.097316162598252,-0.288964459,-0.173259882,3.324231711
-0.312927909,-0.262625477,4.128088947,-0.7873843505712625,-0.6297222526250181,7.13225779709894,-0.349848475,-0.150120176,3.432487877
-0.306200955,-0.263401491,4.163562044,-0.7974101904267035,-0.6292287305314543,7.177374971363069,-0.382982071,-0.13899158,3.487740884
-0.295865367,-0.261932414,4.186738879,-0.8115337628796562,-0.6295854964040114,7.228742613526934,-0.403464342,-0.129925009,3.520967981
-0.290841017,-0.257948238,4.221664628,-0.8250572008734991,-0.6304944246256432,7.2880414287088335,-0.412869797,-0.124005429,3.580228528
-0.284277834,-0.257909121,4.248664384,-0.8787890711504249,-0.6317146395915014,7.520653072808781,-0.444667702,-0.110607302,3.63274447
-0.248393039,-0.237367054,4.387426225,-0.8947338584895446,-0.629622182425666,7.593862021457749,-0.506093879,-0.074754584,3.780712743
-0.239658873,-0.231105544,4.429902954,-0.906238291264988,-0.6286132570432108,7.647454827215625,-0.522867149,-0.062482247,3.820226037
-0.23021776,-0.223613938,4.473577926,-0.9221842074081632,-0.6276664992857143,7.7082175074285715,-0.540260325,-0.055072019,3.861077405
-0.218119686,-0.21734025,4.513198489,-0.9350046898984264,-0.6257346668569385,7.763691276416309,-0.542675497,-0.047529311,3.884021183
-0.21120964,-0.211576502,4.573137858,-0.9791294958545264,-0.6174344042511635,7.944713676790272,-0.557321661,-0.040319555,3.921549519
-0.185750149,-0.198829181,4.705727484,-0.986506195614022,-0.6153455816818796,7.976876334053445,-0.598034877,-0.01959542,4.024138606
-0.17257617,-0.196108714,4.75352295,-0.9973977219274864,-0.6130084668051018,8.018285430482088,-0.616370127,-0.010859873,4.067479247
-0.166794247,-0.195111363,4.79623675,-1.0092322945219134,-0.6109255617831567,8.070421050760814,-0.620073455,-0.007943265,4.098031257
-0.152262574,-0.193779478,4.84408333,-1.0189703774198255,-0.6076551782636247,8.112733162759548,-0.640196875,-0.0008903929999999,4.139232471
-0.147909908,-0.192550774,4.889236029,-1.0323766359973578,-0.6045696684619664,8.166487465207064,-0.657434774,0.00396519,4.150801714
-0.134743673,-0.191695467,4.929257931,-1.0396767593625147,-0.6037472490029377,8.198897286318449,-0.663046948,0.00655471,4.179107601
-0.12096349,-0.189249794,4.968115363,-1.0617543359885928,-0.5996630530023365,8.286089262146922,-0.694883189,0.015142496,4.218098644
-0.095192201,-0.182548877,5.052298661,-1.0724567925658537,-0.5970534897073171,8.3257014301,-0.719381147,0.025730813,4.264997778
-0.08593134,-0.177722397,5.093899941,-1.0856619096669644,-0.5923226381874349,8.367474538679916,-0.746967992,0.027043204,4.29248839
-0.072781268,-0.176815274,5.131137676,-1.09875715672582,-0.5900155904035576,8.409036856164118,-0.752600492,0.030052098,4.293737187
-0.060316558,-0.176084174,5.172238881,-1.1100261634852724,-0.5871604856303387,8.45424829969293,-0.77030719,0.034622087,4.317610633
-0.055350034,-0.176082977,5.202138688,-1.1328693981833426,-0.5861589696022917,8.535651858466743,-0.803605703,0.040855918,4.356662305
-0.030420817,-0.172611347,5.269663321,-1.1422847588652878,-0.5860006286108161,8.561518831422303,-0.821523316,0.048600063,4.384348977
-0.020197895,-0.171819366,5.306800223,-1.1517462687836382,-0.5852253186807033,8.597855144942578,-0.853293365,0.056304551,4.428393687
-0.008382327,-0.169201655,5.336994894,-1.1626236416328637,-0.5820792382086762,8.625804071271725,-0.867682239,0.058414939,4.424896901
0.001071678,-0.169745353,5.371762493,-1.1701460490361015,-0.5792152525410785,8.658426007735107,-0.878080304,0.062308599,4.453588635
0.013315189,-0.172032499,5.40619015,-1.1784220049927154,-0.5757899280152835,8.684216984565492,-0.908838235,0.068244877,4.483018123
0.023286533,-0.172709331,5.434748056,-1.2194522243116586,-0.5639600765024348,8.791548155508737,-0.922671245,0.071483075,4.497006891
0.064120601,-0.167796772,5.551508226,-1.2328529647472082,-0.5615930643749302,8.820935291313512,-0.976490826,0.082647494,4.570781441
0.079587539,-0.167762599,5.571152107,-1.2264675251534058,-0.5573709165838581,8.79789385559645,-1.000277369,0.091340522,4.610354834
0.090149472,-0.164366832,5.598525171,-1.1965503639513055,-0.4659944966532707,8.572412967596655,-1.010296495,0.094028896,4.582031986
0.100380493,-0.160668016,5.617058664,-1.1620154910461666,-0.4481470681549876,8.507021442163369,-1.022724583,0.102004942,4.593340104
0.118623421,-0.155028372,5.643407731,-1.2309506675979385,-0.545129744072165,8.751691230639175,-1.058518205,0.106817554,4.590281744
0.162334587,-0.154431469,5.727656035,-1.2378423020250369,-0.5526623808379971,8.792645013381444,-1.098759112,0.121013455,4.642575805
