0.560682405,-0.538018837,8.217063806,-0.3287018028015618,-0.5557834996923721,9.317507674495744,0.485590161,-0.4792561,6.515676124
0.517374259,-0.498083106,8.12188513,-0.3531338919020361,-0.5415612114915278,9.294754763894062,0.379866399,-0.450603849,6.548591239
0.482640408,-0.459418491,8.032619296,-0.3778738338249228,-0.5260033908561129,9.26490259469516,0.292385201,-0.425746926,6.570317014
0.453152132,-0.424642072,7.929453506,-0.4245590031923248,-0.4927739615796519,9.192302611963855,0.190731907,-0.405712539,6.604266349
0.392794121,-0.372779986,7.740282346,-0.4361286500267737,-0.4851627102570281,9.17073968861446,-0.027584601,-0.38127836,6.700111485
0.371921337,-0.355651263,7.645580431,-0.450158171966063,-0.4766935837387708,9.13920613825795,-0.147795634,-0.353229263,6.727983612
0.346989171,-0.337152617,7.55088166,-0.4697344304893854,-0.4686710124083799,9.104230029150838,-0.257429551,-0.330009432,6.693186537
0.328382309,-0.299982628,7.481467888,-0.4893736122594936,-0.4612417123350014,9.068518367265677,-0.353868312,-0.315503709,6.61440018
0.309496315,-0.280992986,7.405723983,-0.5094189488975827,-0.4568595505909026,9.024439052209123,-0.443647414,-0.28452493,6.519604252
0.293932983,-0.263650605,7.336166546,-0.5899755442746076,-0.473554772727006,8.813292169579286,-0.5371112,-0.272965329,6.482386559
0.244617447,-0.216631231,7.09757026,-0.6027643311955406,-0.4772790511779375,8.773306778078627,-0.895033051,-0.206201639,6.227283566
0.230995841,-0.213166303,7.045287276,-0.614822372124229,-0.4807580542387032,8.714801607038158,-0.994764434,-0.19073733,6.22840067
0.205477918,-0.215584665,6.997223985,-0.6273749255601614,-0.4823057177724301,8.647912240591877,-1.054102702,-0.186702813,6.214304924
0.144616385,-0.213895616,6.95324853,-0.6455263078442647,-0.4740583766973529,8.562538605648383,-1.096832595,-0.193594237,6.234614475
0.012066711,-0.243037437,6.894129089,-0.6977220408196909,-0.4378426283806526,8.27745770798111,-1.132986293,-0.225962328,6.305490523
-0.06458344,-0.230306316,6.793501536,-0.7070071172816549,-0.4311927428859172,8.217973853394485,-1.285880803,-0.272089859,6.553283265
-0.087103427,-0.202234155,6.764718603,-0.7152047699533362,-0.4242520704189998,8.16651483337777,-1.312887282,-0.275540534,6.574857455
-0.093633185,-0.176978621,6.738890034,-0.7288736424258713,-0.4131499671919669,8.092394208223864,-1.357916075,-0.281727787,6.628799648
-0.10293443,-0.164499074,6.715624135,-0.7370003979103753,-0.4074856039340659,8.012383358112174,-1.415097312,-0.284758907,6.685779101
-0.105220963,-0.156889598,6.686529911,-0.7531622040699888,-0.3906991071780515,7.929298448583986,-1.464021789,-0.279747375,6.712172424
-0.112767671,-0.162101502,6.662077114,-0.7681342241440497,-0.3365751684944106,7.61623700992656,-1.513295748,-0.289988066,6.766743872
-0.113689932,-0.182215166,6.592151188,-0.7742197745702479,-0.3261072227459765,7.544465946446281,-1.677286224,-0.274803009,6.867731759
-0.102945685,-0.194949286,6.585769533,-0.7763446846638535,-0.3178479388972965,7.440915939900729,-1.728340652,-0.270690809,6.912279574
-0.094308381,-0.199566193,6.57932146,-0.7789908658163415,-0.3062725878736981,7.321715896441249,-1.775568095,-0.269033303,6.953505173
-0.080037305,-0.208714791,6.571017002,-0.7804729123830131,-0.3036148106124395,7.253208783412058,-1.828882421,-0.267886613,7.000451666
-0.054488665,-0.214471699,6.571816498,-0.778763874835127,-0.3019646422595781,7.171155050334912,-1.873096704,-0.256993881,7.044938976
-0.039395178,-0.219796592,6.577273902,-0.7767368908677744,-0.3032854025892629,6.9436367614260766,-1.908598839,-0.25014453,7.059025189
0.009526301,-0.222615061,6.593189754,-0.7727018650929258,-0.3038007362346867,6.896004773413004,-2.006794984,-0.218739344,7.099531715
0.022048279,-0.222030234,6.612162566,-0.7662795279100042,-0.3026502619679085,6.83889584282224,-2.027921746,-0.208749038,7.071270059
0.047218415,-0.224686747,6.622792846,-0.7492861213061545,-0.3029247853178637,6.699883866750535,-2.04072519,-0.205786817,7.090244703
0.071446503,-0.223329852,6.642625542,-0.7403299689297659,-0.3025149630434782,6.626724989090301,-2.079665688,-0.191942304,7.082577652
0.089100245,-0.216851232,6.648495615,-0.7121435861566524,-0.3084965218133047,6.503136866124463,-2.087314772,-0.1827677,7.086597321
0.134898523,-0.216237634,6.669471216,-0.6991748251493288,-0.3117494050855705,6.467052768345078,-2.137029751,-0.16815289,7.103709233
0.15856544,-0.216727743,6.680295551,-0.6876701788036912,-0.3151165074043624,6.439353000310402,-2.143971083,-0.160797683,7.11045971
0.183872925,-0.215916432,6.691165733,-0.6799212747586947,-0.3218501303346214,6.387518324443252,-2.168672332,-0.152269891,7.130413054
0.211542048,-0.213140497,6.702123141,-0.673530760549568,-0.328881341930883,6.375700304298433,-2.174702501,-0.15140815,7.125382255
0.238102687,-0.209268806,6.716583874,-0.6724799295377067,-0.3331370440330941,6.37418135106897,-2.182375775,-0.148504492,7.14207771
0.255713819,-0.213053377,6.72670247,-0.6765309717028531,-0.3403694830375782,6.373098833617954,-2.200412147,-0.147030899,7.167375116
0.27725957,-0.22391581,6.744432252,-0.6948864530029953,-0.3489241759278277,6.412863434167879,-2.198156591,-0.1561134,7.180018284
0.305203401,-0.257469931,6.770715864,-0.7032648278786771,-0.3506403037276566,6.4274637611995775,-2.211678557,-0.162425263,7.289627743
