time,Fx,Fy,Fz
0.0,0.035562634,0.08358761,-0.068380904
0.0008685588836669922,0.037303224,0.081047086,-0.074847092
0.002202749252319336,0.033779679,0.084992806,-0.071961503
0.003875732421875,0.032135013,0.084880738,-0.073633423
0.005522012710571289,0.034352124,0.082243115,-0.074629425
0.012482166290283203,0.035571521,0.091578901,-0.069642885
0.01404714584350586,0.048419056,0.087232,-0.076728563
0.015509843826293945,0.044057244,0.088516039,-0.076766423
0.01755523681640625,0.041566925,0.088227699,-0.080213463
0.018903255462646484,0.033800256,0.087667644,-0.073512816
0.022376537322998047,0.037201015,0.084412804,-0.075385634
0.025106430053710938,0.040183292,0.088084589,-0.073394418
0.026247739791870117,0.041268568,0.078866903,-0.080162067
0.027231454849243164,0.039735036,0.079603701,-0.075909638
0.028948068618774414,0.037069856,0.088678767,-0.067635659
0.03055572509765625,0.034450295,0.083215618,-0.071510103
0.0374903678894043,0.032427426,0.084073903,-0.068916654
0.03893685340881348,0.032644286,0.082387369,-0.067345946
0.040576934814453125,0.035910704,0.085814466,-0.068786645
0.04259324073791504,0.040084065,0.082614238,-0.072289379
0.04393625259399414,0.042333883,0.084177896,-0.075727327
0.0499567985534668,0.043074803,0.083208978,-0.078299229
0.05084681510925293,0.042736399,0.087802997,-0.076275952
0.05219554901123047,0.040047543,0.091226404,-0.075981525
0.05391287803649902,0.04421454,0.088677169,-0.075198278
0.05569291114807129,0.050100293,0.090077629,-0.072353022
0.06250524520874023,0.047796096,0.087225765,-0.075178982
0.06383299827575684,0.03814906,0.083120111,-0.075977482
0.06568002700805664,0.03569696,0.081948956,-0.073626598
0.06758499145507812,0.035092922,0.080181632,-0.07364889
0.06891822814941406,0.036746945,0.080195162,-0.073611335
0.07496476173400879,0.039485118,0.082986401,-0.069129255
0.07582569122314453,0.045081997,0.080323408,-0.07990164
0.0772700309753418,0.046546515,0.085665589,-0.076248867
0.07886004447937012,0.048423755,0.08376513,-0.081258204
0.08069396018981934,0.047182396,0.083564846,-0.078078951
0.08556056022644043,0.045295413,0.082716898,-0.077350227
0.08748960494995117,0.049468468,0.088665221,-0.079145955
0.0888204574584961,0.052768059,0.088084328,-0.074857069
0.09061956405639648,0.053828885,0.088097468,-0.076465778
0.09257888793945312,0.048886224,0.085834889,-0.078658929
0.0938868522644043,0.04435594,0.084663788,-0.074782666
0.10000205039978027,0.043096347,0.084671606,-0.074765139
0.10087275505065918,0.052315288,0.08281585,-0.073362653
0.10222601890563965,0.05190004,0.08025243,-0.074366998
0.10389256477355957,0.05114718,0.078322195,-0.076323431
0.10568737983703613,0.046932593,0.083878274,-0.073748351
0.11260008811950684,0.046640964,0.081494741,-0.074798227
0.11392498016357422,0.040357904,0.085859372,-0.071616883
0.1155540943145752,0.044574563,0.086017467,-0.07460775
0.11761212348937988,0.05028314,0.080388109,-0.07704096
0.11902403831481934,0.051750941,0.088778947,-0.076446228
0.12489843368530273,0.054216652,0.087250601,-0.079820307
0.12578463554382324,0.046352708,0.085849742,-0.077913763
0.127241849899292,0.044804024,0.083491488,-0.073806121
0.12889742851257324,0.038388188,0.080691051,-0.070205883
0.13049077987670898,0.040641045,0.076789872,-0.069311567
