time,Fx,Fy,Fz
0.0,-0.088867174,0.121250391,-0.005603892
0.0008795261383056641,-0.092588476,0.120852876,0.003608105
0.002562284469604492,-0.090288208,0.127678299,-0.010912918
0.005095720291137695,-0.090424959,0.123833902,-0.008904107
0.0060253143310546875,-0.085388709,0.121334389,-0.009558412
0.0074083805084228516,-0.087670725,0.117817372,-0.016018666
0.012521505355834961,-0.084467777,0.117741733,-0.01511667
0.014102935791015625,-0.086519304,0.116276072,-0.0179912
0.015784502029418945,-0.084902036,0.109948273,-0.014800672
0.017689943313598633,-0.089448068,0.111432594,-0.020569546
0.019256591796875,-0.085639261,0.117213901,-0.013906319
0.02500438690185547,-0.092875888,0.112237541,-0.015673519
0.025880098342895508,-0.09255091,0.115041903,-0.010480412
0.02744889259338379,-0.092733216,0.112167344,-0.014047044
0.030148983001708984,-0.091914801,0.110687308,-0.017896684
0.03101181983947754,-0.097524799,0.11230333,-0.015135854
0.03244590759277344,-0.095437745,0.111438619,-0.016505545
0.03479480743408203,-0.094879757,0.112761899,-0.011647354
0.037531375885009766,-0.097664822,0.108355305,-0.015858656
0.03921341896057129,-0.10285608,0.105779438,-0.019087971
0.040925025939941406,-0.09611228,0.11105165,-0.014421518
0.04265546798706055,-0.096632774,0.108915705,-0.016573419
0.044229984283447266,-0.094413264,0.107955345,-0.018033047
0.04997730255126953,-0.098091434,0.106834347,-0.018182895
0.05085158348083496,-0.099882873,0.099379472,-0.011458415
0.05242419242858887,-0.099417584,0.098207022,-0.011648035
0.05514931678771973,-0.10032397,0.097404721,-0.011245128
0.056049346923828125,-0.101309797,0.098552536,-0.012153259
0.057488203048706055,-0.096628795,0.100394518,-0.009513478
0.06247830390930176,-0.09584739,0.102528626,-0.014280105
0.06416440010070801,-0.098706195,0.103106589,-0.024031254
0.06583428382873535,-0.098357394,0.104527326,-0.020772234
0.06763505935668945,-0.104609723,0.102559211,-0.023419057
0.06922101974487305,-0.103827203,0.101974766,-0.024721337
0.07490420341491699,-0.101633739,0.101453686,-0.025974285
0.07580113410949707,-0.098343176,0.098768032,-0.025799846
0.0775902271270752,-0.097683782,0.102995111,-0.023154892
0.08006978034973145,-0.098725568,0.09523311,-0.019871415
0.08093571662902832,-0.097711275,0.098909353,-0.021436307
0.08242058753967285,-0.093857282,0.099716508,-0.019460289
0.08751749992370605,-0.095935851,0.097641727,-0.024486165
0.08908867835998535,-0.093689243,0.109473299,-0.03045976
0.0907750129699707,-0.097926502,0.110213201,-0.035492208
0.09265542030334473,-0.103063873,0.106122221,-0.030442231
0.09422183036804199,-0.09794399,0.109479567,-0.031472688
0.09770059585571289,-0.102538829,0.111423125,-0.033537352
0.0999445915222168,-0.102109672,0.114263151,-0.034160203
0.1008141040802002,-0.101582204,0.119685642,-0.026819744
0.10261154174804688,-0.097506895,0.117960402,-0.029775591
0.10516142845153809,-0.098448131,0.117301669,-0.035080344
0.10604572296142578,-0.099720593,0.117284371,-0.036121783
0.10749197006225586,-0.103953565,0.117120227,-0.036772629
0.1124718189239502,-0.10141999,0.115768372,-0.031804193
0.11414098739624023,-0.102081427,0.110986466,-0.033487881
0.1158437728881836,-0.101796936,0.10870673,-0.029355049
0.11771774291992188,-0.096673955,0.11552527,-0.026394228
0.11928701400756836,-0.101344251,0.11150289,-0.031243462
0.12505340576171875,-0.094181019,0.112309364,-0.033829252
0.12590909004211426,-0.101290695,0.116069391,-0.032929287
0.12748098373413086,-0.105366548,0.110128146,-0.034551755
0.13008904457092285,-0.107869302,0.113682214,-0.029966227
0.13102030754089355,-0.101686452,0.112037377,-0.027704306
0.1324906349182129,-0.105395992,0.110350773,-0.026827202
0.13743257522583008,-0.10431452,0.116229387,-0.027609692
0.1391134262084961,-0.105908155,0.110238599,-0.030024517
0.1407783031463623,-0.104301854,0.109521373,-0.034403844
0.14269590377807617,-0.106335469,0.112866837,-0.03397468
0.14426374435424805,-0.103096166,0.111793896,-0.035533985
0.15009570121765137,-0.102982325,0.109957202,-0.035830146
0.15096426010131836,-0.107603675,0.09972051,-0.02964988
0.15254497528076172,-0.104410459,0.097530971,-0.025551825
0.15515494346618652,-0.106858068,0.097967912,-0.026047852
