source_timestamp_sec,Fx,Fy,Fz
1781286390.240590572,-0.141713629,-0.013196998,-0.126290219
1781286390.242100954,-0.148301657,-0.029384757,-0.140204301
1781286390.243857622,-0.146872499,-0.007316044,-0.125669535
1781286390.248368025,-0.150307761,-0.026933766,-0.126544184
1781286390.249030590,-0.147545208,-0.022795105,-0.123745680
1781286390.250816822,-0.188102340,-0.053617619,-0.214999208
1781286390.252280474,-0.301131842,-0.145705003,-0.218006945
1781286390.253885746,-0.098025816,-0.067296025,-0.102426707
1781286390.255901098,-0.159315346,-0.052898612,-0.067468969
1781286390.257103682,-0.202895479,-0.092452007,-0.183691408
1781286390.263321638,-0.152867526,-0.025211046,-0.133027024
1781286390.264158487,-0.106720181,0.015066212,-0.102366927
1781286390.265510798,-0.141723114,-0.007476090,-0.107204785
1781286390.267112970,-0.168405794,-0.031210354,-0.126946433
1781286390.268902302,-0.157026925,-0.042174738,-0.127124538
1781286390.275843382,-0.146777995,-0.024435847,-0.111997210
1781286390.277261734,-0.157011924,-0.017626285,-0.113317549
1781286390.278894186,-0.152238085,-0.027850717,-0.135564957
1781286390.280963898,-0.153253737,-0.024475413,-0.117337433
1781286390.282186031,-0.140409807,-0.021727897,-0.120137958
1781286390.288345337,-0.140514763,-0.016799066,-0.119332434
1781286390.289100409,-0.148923598,-0.017223020,-0.101531157
1781286390.290524960,-0.145182642,-0.023935941,-0.124311479
1781286390.293444872,-0.147104955,-0.021957305,-0.112112788
1781286390.294205904,-0.146801643,-0.024679711,-0.127064140
1781286390.295439720,-0.145205894,-0.014502722,-0.114668060
1781286390.300806999,-0.140620592,-0.014912339,-0.125259469
1781286390.302283287,-0.155522904,-0.015158740,-0.109799345
1781286390.303958416,-0.144136524,-0.026410324,-0.118790630
1781286390.305946112,-0.146366216,-0.016272895,-0.115133303
1781286390.307157993,-0.145887875,-0.034118605,-0.118509162
1781286390.310155869,-0.142746668,-0.013313254,-0.120635341
1781286390.310913801,-0.152971711,-0.020902997,-0.123414420
1781286390.313343048,-0.147737199,-0.019857595,-0.122469688
1781286390.314169407,-0.144034819,-0.016515421,-0.109627935
1781286390.315428257,-0.146871842,-0.018592765,-0.123956398
1781286390.318465948,-0.155725754,-0.005262271,-0.107494294
1781286390.319108248,0.000000000,0.000000000,0.000000000
1781286390.320439577,-0.148715396,-0.017028526,-0.119462290
1781286390.325849533,-0.154820522,-0.014166566,-0.102129906
1781286390.327121019,-0.142282137,-0.114651376,-0.203172890
1781286390.328897953,-0.200460321,-0.064267734,-0.162450559
1781286390.330959320,-0.013444837,0.006796428,0.033371433
1781286390.332185268,-0.674411307,-0.463392692,-0.279653371
