-0.873003468,-0.013207925,2.204594635,-0.8091662067634088,-0.0914791051819604,2.1811460615582585,0.191102758,-0.252200618,1.445545049
-0.883324665,-0.031709574,2.234287229,-0.8147166941551021,-0.0922722032050668,2.1900337577166784,0.199801382,-0.257821054,1.472830768
-0.88650468,-0.030778895,2.259878588,-0.8209556765812064,-0.0937796551113646,2.205078425685584,0.186584717,-0.258672787,1.52885895
-0.896571295,-0.045299111,2.291512053,-0.8467662451669069,-0.0970183345569328,2.2509627400466994,0.191908365,-0.265777276,1.535704605
-0.908692258,-0.068089949,2.362806446,-0.8565298472707376,-0.0973787888145824,2.263165254945769,0.181969099,-0.277125636,1.658991191
-0.911987371,-0.077470876,2.389429418,-0.8635233379545056,-0.0979501643483031,2.2744372199555296,0.185688104,-0.283390267,1.671175876
-0.915138657,-0.086966187,2.415702423,-0.8713223620718767,-0.0973433715464917,2.285488641578152,0.165374784,-0.28769363,1.738838937
-0.915959071,-0.086445912,2.439601187,-0.8764391536038989,-0.0957061368366787,2.294085728564332,0.165478004,-0.292178849,1.757726321
-0.925729957,-0.097621308,2.452879388,-0.8820395506982397,-0.0938753590930427,2.2980241183554067,0.174265229,-0.298213416,1.792259355
-0.927424299,-0.100625073,2.483256956,-0.9028162527309608,-0.0915736577251025,2.3318922042475103,0.165263546,-0.307193912,1.835006869
-0.934524449,-0.104257113,2.529009723,-0.9186883311588798,-0.0946037370600085,2.3568847279204173,0.169702548,-0.314528928,1.91285004
-0.93728297,-0.109402047,2.55335464,-0.9325688749897127,-0.0992120386939562,2.3844690501058725,0.161582287,-0.320746368,1.96395875
-0.944860662,-0.118244985,2.578687706,-0.9503498843672592,-0.1076675892624713,2.421482719599054,0.158797344,-0.324430323,2.001563652
-0.952478213,-0.122241483,2.608231982,-0.9694105394411134,-0.1136375610650963,2.455201829953319,0.159993324,-0.334522373,2.04701223
-0.959419573,-0.129364568,2.632417204,-0.9875713958133596,-0.1169950846553466,2.488346226174853,0.159702978,-0.339041061,2.084654673
-0.968836787,-0.134195702,2.656977091,-1.0377969023313254,-0.11628710807358,2.582465185303356,0.163661276,-0.342769962,2.112294987
-0.993262255,-0.135606803,2.744386183,-1.045744888433876,-0.1143476341925164,2.600613141335904,0.181654541,-0.348489011,2.161137069
-1.002286483,-0.13446346,2.773723447,-1.0567101618845032,-0.1138139052553161,2.6251439929965255,0.182165934,-0.349696193,2.190318967
-1.010733973,-0.131246034,2.793355759,-1.0684105481746269,-0.113469978076741,2.6490592342231256,0.181174513,-0.350764949,2.1989219
-1.019243557,-0.13068214,2.825083687,-1.081976695459166,-0.1124287490965162,2.673098496593661,0.196673974,-0.350801426,2.224318938
-1.026051162,-0.12935983,2.844700505,-1.132766002146682,-0.1154804279487776,2.762205923322468,0.180488275,-0.349015487,2.234352266
-1.047439418,-0.127856448,2.939549461,-1.1418136549015925,-0.1168726636654712,2.7798991581040022,0.191179258,-0.344571974,2.262746951
-1.05580598,-0.129137121,2.969808428,-1.151698239513269,-0.1179154318789269,2.8009150915333523,0.206148301,-0.348578594,2.267822005
-1.06441033,-0.130272237,2.995179643,-1.166192330403233,-0.1206853449259047,2.826673236053926,0.193742766,-0.347783186,2.288547056
-1.075898333,-0.129677168,3.027968228,-1.182634132298275,-0.1213631150829159,2.84958127466611,0.200058778,-0.349225181,2.309465036
-1.081373578,-0.132613102,3.060716188,-1.1986946433619896,-0.1224335274519839,2.87216766062881,0.203734769,-0.349830971,2.320039491
-1.093521795,-0.133461539,3.094831722,-1.2235724794680154,-0.124520938170585,2.9096301581093496,0.193079848,-0.348016132,2.352929884
-1.100150913,-0.133320002,3.126312622,-1.2311674571140865,-0.126095010500582,2.9234077935995346,0.204610836,-0.35346956,2.356714677
-1.106948557,-0.132973732,3.161733477,-1.2370531266644351,-0.1267067396245634,2.9386314275503493,0.205949053,-0.352442507,2.386936629
-1.111340223,-0.132820577,3.198346755,-1.2467506151357213,-0.1269716536249464,2.950674660018981,0.201011191,-0.350288204,2.40145912
-1.121777856,-0.134822205,3.233641061,-1.2570472968163442,-0.1277494488487455,2.960161073809319,0.209130732,-0.353116278,2.40451664
-1.126901533,-0.133453136,3.271438992,-1.2689162170338937,-0.1302904167490743,2.977394563725434,0.205115398,-0.354952195,2.433658568
-1.137435674,-0.136006258,3.305177032,-1.275540376263879,-0.1309479675044955,2.9893977317312688,0.210369318,-0.356161266,2.450886948
-1.144519665,-0.135105735,3.350289613,-1.28299998214044,-0.1312892638855048,3.001462070847152,0.213872135,-0.364403397,2.472589218
-1.150927945,-0.136896328,3.380311912,-1.3050884489020222,-0.1359609603850755,3.0342122747037883,0.211264431,-0.362665709,2.501365963
-1.165594515,-0.139391905,3.454916241,-1.31072038680508,-0.1382203186152968,3.039970826608733,0.205897153,-0.370203881,2.545331441
-1.173788189,-0.140332847,3.493378387,-1.3163151363684362,-0.1372319014577625,3.0546000919255136,0.200853347,-0.368410702,2.557167154
-1.179714112,-0.140599397,3.525829487,-1.3250951082768108,-0.1401016132717574,3.0752654200050533,0.216274098,-0.371557304,2.560581362
-1.183973969,-0.138476731,3.553228182,-1.3369910305315316,-0.1456347147317317,3.0961026927897897,0.200033491,-0.370442864,2.589583407
-1.190102028,-0.136979955,3.588308383,-1.3517474569909569,-0.1493951585029171,3.116022111230455,0.20092415,-0.368756086,2.588578698
-1.196178832,-0.135622976,3.6185316,-1.4033457212652536,-0.1574881500865081,3.20330763989831,0.2099042,-0.368798152,2.583224121
-1.212113783,-0.13096903,3.686225329,-1.416473524780894,-0.1584938879542995,3.2217719619114464,0.213475324,-0.364822757,2.606569894
-1.215471822,-0.128134658,3.706131387,-1.4325622009090395,-0.1596809278805084,3.243844409231356,0.2221894,-0.370220907,2.609902534
-1.221442538,-0.126183437,3.738729321,-1.4459316280194825,-0.1597161548880488,3.2647808968999708,0.211009195,-0.369773451,2.627338877
-1.226095476,-0.126384729,3.767402989,-1.459566805705343,-0.1587948966222604,3.291287189193955,0.209989716,-0.37020771,2.631196992
-1.238032287,-0.123940307,3.792185774,-1.5023961990941386,-0.1571637432912966,3.3461955809804618,0.229210415,-0.377676102,2.669321485
-1.276064416,-0.120452862,3.911424418,-1.507780792233,-0.1566448838188571,3.3563768440257142,0.237550459,-0.381427688,2.73015447
-1.291333135,-0.119066918,3.936607411,-1.516188583103,-0.156592080316,3.36646726834,0.24732563,-0.382304254,2.730565993
-1.3037037,-0.11713693,3.961743944,-1.5222785190217671,-0.1545200095991694,3.3767052362254044,0.257519972,-0.38702117,2.723440296
-1.315496302,-0.113937377,3.993394934,-1.5301910935082903,-0.1527314878161806,3.3890078449774155,0.257180549,-0.386573669,2.751979063
-1.334886653,-0.108565687,4.024109859,-1.538053624889077,-0.1520762293468812,3.399547915463449,0.265455155,-0.388808028,2.748279876
-1.338308647,-0.103806591,4.050987643,-1.5504571951691517,-0.1493849798044725,3.413603072809633,0.279473954,-0.390780588,2.755069348
-1.350022678,-0.099144848,4.114385529,-1.5501902368745355,-0.1488740426967705,3.4184411861028865,0.286260628,-0.389378211,2.776643569
-1.359431557,-0.097461673,4.139632177,-1.5499907977903296,-0.1478707017846241,3.4208943923912423,0.296491687,-0.390892477,2.79902257
-1.368678203,-0.09965343,4.179533091,-1.5483705842353783,-0.1440454387525802,3.4212937822803897,0.293418427,-0.387106467,2.815564838
-1.385073871,-0.099873033,4.246033797,-1.5472343150360257,-0.1422964551852752,3.411916483506362,0.301086684,-0.398349886,2.867878591
-1.395316399,-0.097419165,4.291316142,-1.54583530795,-0.1435433779666666,3.41270267285,0.306290897,-0.393240723,2.893054096
-1.407215125,-0.094978231,4.331691831,-1.5448787999781115,-0.1455626314712446,3.41290655084721,0.314530588,-0.400381076,2.900718012
-1.418011383,-0.094221518,4.381006356,-1.538827837802908,-0.1452493158788368,3.4064845514555735,0.318751633,-0.400546343,2.919225019
-1.426851179,-0.092800683,4.432943792,-1.5356687713047958,-0.1446990701667859,3.4052684009189695,0.309936683,-0.397168676,2.946855444
-1.439393569,-0.091336544,4.477182661,-1.5321106592967788,-0.1455591237387258,3.401847653257409,0.315517545,-0.398604761,2.954742444
-1.445128664,-0.090028965,4.525230929,-1.524747778607296,-0.1436206045493562,3.393684437637339,0.32116728,-0.401276582,2.969699129
-1.455855789,-0.091809902,4.566053496,-1.5152600262756597,-0.1422452141089449,3.384844471339306,0.308667881,-0.396071129,2.974293578
-1.460586049,-0.091931775,4.611759749,-1.5020710923576122,-0.1440548623910311,3.3705326885124247,0.319134055,-0.399190728,2.979747064
-1.468145702,-0.091080658,4.657397181,-1.4713116668772936,-0.1421216479243119,3.332880322375,0.315949972,-0.39730305,3.00289837
-1.479404979,-0.090623625,4.725599039,-1.4642117853320495,-0.141175160916417,3.322373711375553,0.320704892,-0.393420767,3.013075237
-1.485188725,-0.089296748,4.767936219,-1.4576659141814927,-0.1379377664631141,3.315127056620255,0.302313047,-0.389013244,3.025554779
-1.486646396,-0.087798372,4.800304263,-1.4515577146323024,-0.1366150883172966,3.307909523785796,0.302383205,-0.386209908,3.016380613
-1.492030884,-0.085033546,4.828853195,-1.443121764181662,-0.1359604675132313,3.29909462469661,0.308934265,-0.386696962,3.02522055
-1.491597885,-0.086601197,4.862144109,-1.4232202507028362,-0.129033498664,3.2734738843499636,0.293570807,-0.383418786,3.038402822
-1.49067257,-0.090048448,4.978061819,-1.4208025938748572,-0.1286776883294806,3.2620929413440356,0.279079472,-0.370972432,3.053504836
-1.48499686,-0.091096791,5.003776307,-1.4151949067337328,-0.1285315065607876,3.2571906942200344,0.280774627,-0.376770765,3.042243523
-1.486884836,-0.093445046,5.026893815,-1.40896771200945,-0.1275175136954467,3.248207690472079,0.268789958,-0.369819666,3.06666624
-1.48493777,-0.093988572,5.049954883,-1.4024419967440451,-0.1235583520968287,3.2384227621587036,0.273465818,-0.368333571,3.07164973
-1.484216256,-0.094181047,5.073254987,-1.3929621452607683,-0.1212071422433061,3.223185968263097,0.279181631,-0.372889796,3.079149895
-1.483336627,-0.095483641,5.086473648,-1.3598400220327798,-0.1137573964099638,3.177830296341805,0.270772964,-0.367981063,3.10235015
-1.488542149,-0.101241657,5.155091876,-1.349317688501432,-0.1139460818363402,3.1651270500017183,0.267068524,-0.3690253,3.119860966
-1.486861849,-0.106175862,5.182736332,-1.3360903546429694,-0.1134197210739471,3.144387101521913,0.277599149,-0.36792275,3.128279811
-1.49227299,-0.110473205,5.201464212,-1.3207547103678676,-0.1122943301643067,3.1268217102766016,0.266768481,-0.363323188,3.148956019
-1.495119796,-0.112466312,5.230651818,-1.3103539449740826,-0.1085523958893418,3.116657544929528,0.270770019,-0.369071317,3.166877155
-1.497474007,-0.115188381,5.264568995,-1.2995095834175978,-0.1071146115181779,3.0995868440867165,0.26860319,-0.366349092,3.181596121
-1.497351042,-0.11904579,5.297498609,-1.2619844654828465,-0.1031845689851148,3.0614941963450524,0.264016333,-0.365401877,3.184116037
-1.505688392,-0.121464659,5.361218682,-1.2532000065333049,-0.1020340220623119,3.0487265744464978,0.259433162,-0.364251762,3.22031709
-1.509138299,-0.122224657,5.39423798,-1.2454608954125483,-0.1006791337073485,3.0341932914340353,0.266484345,-0.365043734,3.215256303
-1.511592769,-0.125319638,5.422331664,-1.2336390821548453,-0.0986334053864706,3.013055462001855,0.26429132,-0.365791356,3.239182754
-1.508050415,-0.125168103,5.451584242,-1.2227039969589484,-0.0945140620559538,3.002739092077886,0.250086543,-0.362025681,3.246777714
-1.507491747,-0.125497822,5.482386439,-1.209094313756757,-0.0891326118372534,2.980024465043097,0.262502376,-0.365419431,3.256456746
-1.511624338,-0.126384715,5.51310182,-1.1701194249122957,-0.0760739025528804,2.9244831497858987,0.25447293,-0.363099643,3.277199233
-1.512338924,-0.127813099,5.57716866,-1.1571466271165258,-0.0726020307848645,2.909671658486169,0.251161362,-0.360198091,3.298020667
-1.514382765,-0.126169575,5.597846794,-1.142621442233018,-0.0679649530395528,2.884447095024076,0.253946334,-0.358963343,3.298649144
-1.517005139,-0.126063062,5.615896969,-1.1302285386521922,-0.0630132118627478,2.867307065317928,0.25974539,-0.363228824,3.308709989
-1.515814133,-0.124009106,5.623963157,-1.11652757101951,-0.0579488473765586,2.847625684145225,0.251818438,-0.358748601,3.322844627
-1.521922761,-0.124666502,5.641782597,-1.0593513615106778,-0.0386908221189623,2.775814131873011,0.257064085,-0.360902569,3.308596675
-1.52100537,-0.126386405,5.664438849,-1.0392741146464703,-0.0324651694837096,2.7540694564469845,0.245228533,-0.359996546,3.342158771
-1.519718344,-0.124912929,5.669793963,-1.0223472451132074,-0.0268726643773584,2.7217580608490564,0.249105686,-0.363780183,3.32391712
-1.518342327,-0.125421386,5.66574907,-1.0002413326711468,-0.0211776448407206,2.6937793363751785,0.251535471,-0.367072003,3.333092278
-1.517864542,-0.127764571,5.663168803,-0.9787186127799584,-0.013876679869311,2.6606873540442586,0.246979607,-0.358814799,3.336868706
-1.511989758,-0.12846646,5.664556661,-0.9554160287302312,-0.0074851675212781,2.627445348719187,0.243700464,-0.35846049,3.316414816
-1.511373476,-0.12860069,5.648010284,-0.8769994223030042,0.0171414441038626,2.514844395687554,0.231932577,-0.356849713,3.328576224
-1.500503325,-0.12737597,5.61222528,-0.8564032087842549,0.022592377898414,2.477277909603372,0.22002596,-0.355612733,3.311608522
