source_timestamp_sec,Fx,Fy,Fz
1782423681.609525204,0.000000000,0.000000000,0.000000000
1782423681.612723112,0.011238835,0.117845349,-0.044047516
1782423681.613469124,0.008356999,0.114520012,-0.039379378
1782423681.615239382,0.008782530,0.126636415,-0.042836598
1782423681.616257191,0.000000000,0.000000000,0.000000000
1782423681.617957592,0.015092139,0.114871473,-0.041302387
1782423681.620136499,0.009903321,0.121443088,-0.040596166
1782423681.621205807,0.012763356,0.114719787,-0.044867730
1782423681.627537966,0.012379140,0.123154877,-0.042607446
1782423681.628333569,0.014614997,0.122697979,-0.041280733
1782423681.629649401,0.011322360,0.118537800,-0.041742306
1782423681.631377220,0.009172208,0.118680534,-0.042722060
1782423681.633021355,0.012416963,0.112599419,-0.041779290
1782423681.640090704,0.013928609,0.120019514,-0.043447455
1782423681.641364098,0.018410642,0.119222674,-0.040971347
1782423681.642953157,0.011651974,0.119742785,-0.046955183
1782423681.645083189,0.013609396,0.118065340,-0.040385649
1782423681.646336555,0.014495776,0.122322244,-0.043908178
1782423681.652454138,0.013700442,0.118024260,-0.040368192
1782423681.653245687,0.010454665,0.114633701,-0.048656235
1782423681.654506207,0.013770678,0.128275037,-0.040813830
1782423681.656263828,0.013661809,0.119022423,-0.048321174
1782423681.657993317,0.013623889,0.128006310,-0.043440299
1782423681.665153503,0.007378533,0.121010215,-0.046849499
1782423681.666176319,0.013784714,0.119720828,-0.045933115
1782423681.668011189,0.013030258,0.125540687,-0.042808431
1782423681.670082331,0.013030624,0.115179190,-0.042141513
1782423681.671336412,0.010619778,0.125284872,-0.046417689
1782423681.674156189,0.011012887,0.115998921,-0.040842120
1782423681.674850702,0.011312260,0.117967105,-0.043928093
1782423681.677541018,0.012555754,0.123200034,-0.042371735
1782423681.678350687,0.012327901,0.122717944,-0.044876151
1782423681.679625988,0.010345311,0.123562231,-0.043500831
1782423681.681265831,0.013630838,0.117613249,-0.042566783
1782423681.682967663,0.016686813,0.121538805,-0.044820345
1782423681.690201283,0.008195508,0.123883393,-0.044625408
