source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423682.427448750,0.013484744,-0.024037832,0.126291173,-0.293257825,-0.083902944,0.528428331
1782423682.428322792,0.009087473,-0.021499757,0.126175625,-0.250104387,-0.057191257,0.538604249
1782423682.429677725,0.009117537,-0.021460512,0.131053969,-0.263413507,-0.016557751,0.538630809
1782423682.431226015,0.013498225,-0.016334208,0.126373946,-0.217447447,-0.083478395,0.528994458
1782423682.433114767,0.011290158,-0.020160188,0.123813889,-0.227069360,-0.029494870,0.528683616
1782423682.434599876,0.013457431,-0.021458020,0.126350552,-0.249668034,-0.083557554,0.538312844
1782423682.440206289,0.011355595,-0.020273238,0.136169368,-0.255927069,-0.062755525,0.528719691
1782423682.441308260,0.015586292,-0.017453879,0.128769939,-0.239421958,-0.087975777,0.568106724
1782423682.442874908,0.015716053,-0.017661558,0.138810096,-0.239949660,-0.105269996,0.538482637
1782423682.445097208,0.013519150,-0.018815804,0.123743511,-0.273965987,-0.042874503,0.519238648
1782423682.446177483,0.013487315,-0.018873384,0.136216185,-0.233601916,-0.050983328,0.548257764
1782423682.452433109,0.011298652,-0.020145505,0.123698824,-0.268952278,-0.054077328,0.528989444
1782423682.453321218,0.013435934,-0.018804631,0.123680146,-0.289415475,-0.115925763,0.548840632
1782423682.454639912,0.011307971,-0.020170056,0.126220312,-0.255118096,-0.045988433,0.528853453
1782423682.456344128,0.011311679,-0.020209376,0.126176648,-0.283643663,-0.095068856,0.529062197
1782423682.458084106,0.009062195,-0.021484998,0.121225882,-0.250152617,-0.073326799,0.538674774
1782423682.459604025,0.015687249,-0.020152871,0.128916727,-0.240847561,-0.064265836,0.528426058
1782423682.462678194,0.006966998,-0.020265872,0.130951466,-0.284031786,-0.052567017,0.529283078
1782423682.463418007,0.015661971,-0.020138112,0.123966983,-0.240895791,-0.080401377,0.528496582
1782423682.465211630,0.011282512,-0.017609905,0.126257859,-0.225791088,-0.070183255,0.538842338
1782423682.466229916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782423682.467903614,0.015684316,-0.020226535,0.128966295,-0.241752994,-0.113304011,0.528433345
1782423682.470139503,0.004710493,-0.026665381,0.130811984,-0.324596014,-0.039351036,0.548449344
1782423682.471232653,0.017740538,-0.018687840,0.128828778,-0.247329246,-0.101046934,0.577663199
1782423682.477392197,0.017789934,-0.018772687,0.121426816,-0.275193170,-0.150338708,0.548483761
1782423682.478270054,0.017775424,-0.026495885,0.124002428,-0.281023666,-0.093551693,0.547371443
1782423682.479616642,0.013454753,-0.021399126,0.123735831,-0.291122349,-0.091688695,0.538650291
1782423682.481274605,0.015656622,-0.022736268,0.133743726,-0.299838611,-0.121526944,0.548073004
1782423682.483068943,0.015709775,-0.022786686,0.128928748,-0.271080002,-0.089109190,0.518444460
1782423682.490255117,0.013475244,-0.021467888,0.128756975,-0.277716769,-0.100051118,0.538482682
1782423682.491332293,0.013484373,-0.016231102,0.121259570,-0.258473161,-0.075158219,0.529363524
1782423682.492898464,0.011284439,-0.014951614,0.128559028,-0.251227516,-0.061875711,0.549195230
1782423682.495134592,0.015572368,-0.020028724,0.121332561,-0.269274028,-0.112503356,0.558227270
1782423682.496214390,0.011323677,-0.020292823,0.131312856,-0.228355165,-0.078848820,0.528588760
1782423682.502434254,0.017874823,-0.016258128,0.126455640,-0.244631227,-0.109886938,0.528904509
1782423682.503282070,0.006887720,-0.022765662,0.128487794,-0.272233980,-0.035849469,0.548517595
1782423682.504613400,0.009179183,-0.021496247,0.126123927,-0.276537816,-0.008722455,0.509308093
1782423682.506172657,0.011339816,-0.022828422,0.128753822,-0.271516355,-0.062742893,0.518735865
1782423682.508021355,0.015643152,-0.017543617,0.123911297,-0.239188916,-0.104638446,0.538686924
1782423682.515234709,0.011232473,-0.020031215,0.126035978,-0.283019501,-0.045503553,0.558545235
1782423682.516363382,0.013454572,-0.018853733,0.128723121,-0.261747111,-0.099747975,0.548568651
1782423682.517932892,0.009135458,-0.026693723,0.126150101,-0.309663836,-0.057839790,0.518633767
1782423682.520147324,0.011323749,-0.017614872,0.133635858,-0.239528810,-0.046001065,0.538837280
1782423682.521256685,0.015689102,-0.020172531,0.128894895,-0.255110344,-0.088806047,0.528530430
1782423682.524938583,0.011298652,-0.020145505,0.123698824,-0.268952278,-0.054077328,0.528989444
1782423682.527469158,0.011211728,-0.020095011,0.123679123,-0.255876199,-0.078048165,0.558382684
1782423682.528339624,0.009046680,-0.026623569,0.126152231,-0.282324974,-0.057270416,0.547922635
1782423682.529673338,0.013436759,-0.018843866,0.126316698,-0.233698376,-0.083254411,0.548398813
1782423682.531332970,0.009137585,-0.016400496,0.128720508,-0.204049618,-0.049023204,0.529149873
1782423682.539130926,0.011246505,-0.022679714,0.126163064,-0.271369025,-0.045764449,0.548257809
1782423682.540038824,0.011257678,-0.022723925,0.128662720,-0.271797627,-0.062215766,0.548226190
1782423682.541392088,0.009155579,-0.018955756,0.126139641,-0.261473591,-0.057457488,0.519401350
1782423682.543066025,0.015622851,-0.022736193,0.128909047,-0.258003923,-0.113080027,0.547837700
1782423682.548785448,0.009103613,-0.024035357,0.123616591,-0.293265577,-0.041085330,0.528751355
1782423682.549634457,0.013454572,-0.018853733,0.128723121,-0.261747111,-0.099747975,0.548568651
