source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423682.427448750,0.256656639,-0.251395155,0.040890465,-0.648440287,-0.315295242,1.403714290
1782423682.428322792,0.253118477,-0.257003355,0.034733380,-0.689975854,-0.264502371,1.373731649
1782423682.429677725,0.255384748,-0.250571344,0.035893515,-0.615007449,-0.274662695,1.398861984
1782423682.431226015,0.253328404,-0.254570817,0.042275222,-0.703946747,-0.266049514,1.383866406
1782423682.433114767,0.255468952,-0.253250213,0.042023662,-0.631646619,-0.268638002,1.418474802
1782423682.434599876,0.257824179,-0.249521591,0.040997925,-0.657915332,-0.309449176,1.389469915
1782423682.440206289,0.254216665,-0.252462847,0.035964197,-0.633789070,-0.230923028,1.384309551
1782423682.441308260,0.256583752,-0.250066036,0.042217049,-0.626360316,-0.274443098,1.394467020
1782423682.442874908,0.254450484,-0.255273102,0.044646950,-0.687049925,-0.302509164,1.403304037
1782423682.445097208,0.249689686,-0.252278967,0.034781826,-0.626938570,-0.231235994,1.383409710
1782423682.446177483,0.260110033,-0.250906689,0.043210707,-0.637497864,-0.341439899,1.428607138
1782423682.452433109,0.250888235,-0.255648367,0.037276336,-0.675587554,-0.255115230,1.378428659
1782423682.453321218,0.252062930,-0.253775419,0.038549092,-0.671028423,-0.258070871,1.378770579
1782423682.454639912,0.256718934,-0.247519480,0.040948159,-0.631838969,-0.302771140,1.404046202
1782423682.456344128,0.252256851,-0.256471677,0.039656283,-0.722463262,-0.279668769,1.397931957
1782423682.458084106,0.256607099,-0.252582045,0.032077395,-0.661635127,-0.293442497,1.398636258
1782423682.459604025,0.254368386,-0.255196962,0.039699359,-0.686186245,-0.292979167,1.388594857
1782423682.462678194,0.252169284,-0.248618151,0.041015075,-0.632574677,-0.238402601,1.398821170
1782423682.463418007,0.254338658,-0.248699122,0.037506501,-0.660994674,-0.298813925,1.354728935
1782423682.465211630,0.251023725,-0.253121921,0.040938586,-0.660322080,-0.256404419,1.403054642
1782423682.466229916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782423682.467903614,0.257759853,-0.250824059,0.044697041,-0.638207210,-0.334811645,1.399065460
1782423682.470139503,0.252027650,-0.251107215,0.035992934,-0.633197304,-0.229252374,1.388837112
1782423682.471232653,0.255464604,-0.254586313,0.037393046,-0.710311115,-0.282087652,1.354744344
1782423682.477392197,0.254264308,-0.252490617,0.034720798,-0.648100118,-0.271293420,1.383896580
1782423682.478270054,0.253220618,-0.246640629,0.034834250,-0.619971128,-0.275943479,1.383974963
1782423682.479616642,0.254487894,-0.253972510,0.045792645,-0.664893161,-0.287033623,1.423050531
1782423682.481274605,0.256542070,-0.253941388,0.040902245,-0.649859900,-0.290825443,1.394050383
1782423682.483068943,0.253184663,-0.254457151,0.036070524,-0.688793883,-0.272453975,1.368978711
1782423682.490255117,0.250762879,-0.252999665,0.038599775,-0.624617901,-0.250707114,1.373816386
1782423682.491332293,0.253095560,-0.254439440,0.039836370,-0.660896480,-0.248689628,1.369345426
1782423682.492898464,0.258928562,-0.248874791,0.039662313,-0.639329003,-0.308300038,1.399433916
1782423682.495134592,0.252297596,-0.252662614,0.046105049,-0.707106751,-0.259629431,1.383951468
1782423682.496214390,0.257618610,-0.253264772,0.034719080,-0.658943429,-0.279732676,1.374681720
1782423682.502434254,0.257700056,-0.257254112,0.040866084,-0.690697611,-0.285852317,1.389237503
1782423682.503282070,0.254229313,-0.256414046,0.039688798,-0.665288244,-0.244175419,1.384100524
1782423682.504613400,0.257761612,-0.253406235,0.041029303,-0.688644983,-0.297180411,1.374739599
1782423682.506172657,0.253197062,-0.251845794,0.037291177,-0.658658017,-0.232174150,1.379280670
1782423682.508021355,0.255454630,-0.249393102,0.043538547,-0.622839209,-0.275580817,1.389456887
1782423682.515234709,0.253181854,-0.251911297,0.040013702,-0.680951288,-0.260029141,1.349893653
1782423682.516363382,0.256659112,-0.246237774,0.044808156,-0.610577848,-0.302904273,1.394527595
1782423682.517932892,0.250922381,-0.255676630,0.038536187,-0.682884314,-0.251313687,1.378504010
1782423682.520147324,0.256542955,-0.250018774,0.039694605,-0.618759220,-0.269913267,1.394419485
1782423682.521256685,0.256711127,-0.251432065,0.040982277,-0.676763647,-0.290559077,1.389306511
1782423682.524938583,0.254245220,-0.255082529,0.032318396,-0.691849803,-0.254126474,1.359439739
1782423682.527469158,0.250951466,-0.254451126,0.043658775,-0.683114978,-0.247701979,1.369051378
1782423682.528339624,0.258820371,-0.251448992,0.041025757,-0.655181284,-0.267368745,1.375343789
1782423682.529673338,0.255702951,-0.248240867,0.043643661,-0.686255597,-0.299705101,1.379534067
1782423682.531332970,0.253183750,-0.247951915,0.038611467,-0.621173585,-0.240057635,1.379490975
1782423682.539130926,0.256542142,-0.250017049,0.034860763,-0.653841860,-0.296481785,1.364758575
1782423682.540038824,0.255392999,-0.253211456,0.038435963,-0.645425787,-0.266969044,1.389123697
1782423682.541392088,0.261124855,-0.252907748,0.042289775,-0.685097975,-0.350451770,1.370122546
1782423682.543066025,0.252045074,-0.252465270,0.039789345,-0.649015144,-0.242068294,1.383912338
1782423682.548785448,0.260045013,-0.252168051,0.037209233,-0.687114308,-0.322649277,1.379743685
1782423682.549634457,0.256612307,-0.252685718,0.038571247,-0.684421048,-0.297646543,1.369597207
1782423682.551321983,0.253169640,-0.251866054,0.042233286,-0.631131644,-0.241590744,1.394008598
1782423682.553394079,0.255478198,-0.248043817,0.037236143,-0.621028081,-0.294803915,1.393996506
1782423682.554695129,0.250992547,-0.258345299,0.042246671,-0.713463502,-0.252478446,1.383342642
1782423682.560783386,0.252033560,-0.251154012,0.037361052,-0.648050330,-0.261435943,1.373979481
1782423682.561628103,0.256781489,-0.254062242,0.039664325,-0.713748452,-0.319233023,1.393712454
1782423682.562944412,0.249746465,-0.251024234,0.034873234,-0.640567275,-0.243000559,1.373627554
1782423682.564622641,0.261020556,-0.254066696,0.033473963,-0.684097788,-0.328542323,1.365053888
1782423682.566411972,0.249759690,-0.251032711,0.032459055,-0.661709896,-0.262379626,1.358740829
1782423682.570682049,0.257765219,-0.248144072,0.034784595,-0.649045086,-0.315955621,1.379517339
1782423682.571658373,0.254222722,-0.248614828,0.036230199,-0.632090107,-0.266046618,1.354991206
1782423682.573464632,0.258854481,-0.251448177,0.037265397,-0.669093839,-0.315398923,1.374770743
1782423682.574559450,0.249693306,-0.253617407,0.036150348,-0.656486250,-0.226918834,1.363926457
1782423682.576238632,0.257796607,-0.249482805,0.036061302,-0.671456858,-0.324298412,1.374535655
1782423682.577999592,0.252092446,-0.252502009,0.038635016,-0.677454525,-0.257645819,1.369100963
1782423682.579806328,0.255521013,-0.246808405,0.039847254,-0.628062855,-0.311041609,1.384271259
1782423682.585822821,0.253118908,-0.259700173,0.041155422,-0.728443108,-0.269142888,1.349408346
1782423682.586979866,0.250895264,-0.251763136,0.037428587,-0.659129721,-0.242064091,1.364155836
1782423682.588371277,0.255560221,-0.248090434,0.037244368,-0.642425710,-0.307050233,1.393874591
1782423682.589745522,0.250910595,-0.254374342,0.036196965,-0.696047832,-0.245888470,1.354172749
1782423682.591529608,0.255466266,-0.250636345,0.035999037,-0.650743590,-0.286438677,1.384125959
1782423682.593325138,0.255521816,-0.257237536,0.043428638,-0.705619349,-0.288666210,1.388868105
1782423682.594667196,0.255383738,-0.250608111,0.036088110,-0.643684472,-0.273722025,1.369633764
1782423682.596458197,0.257894270,-0.252160737,0.039769044,-0.709028470,-0.313330255,1.379477453
1782423682.598239899,0.254154283,-0.252453119,0.034812614,-0.634048577,-0.270709682,1.369301219
1782423682.599802971,0.254560655,-0.251415782,0.043453017,-0.684549476,-0.306032921,1.403438683
1782423682.601189375,0.248818886,-0.253029346,0.038450766,-0.674026475,-0.225892820,1.402796506
1782423682.602946043,0.255459888,-0.250608376,0.034647373,-0.636310921,-0.302900171,1.398552179
1782423682.604610920,0.251006854,-0.254392668,0.033596415,-0.709911059,-0.278454525,1.368392329
1782423682.610922098,0.254312911,-0.248625294,0.037209124,-0.610776537,-0.288035314,1.398683805
1782423682.611836433,0.255552256,-0.252041956,0.042226078,-0.667026617,-0.316444380,1.393750289
1782423682.612955093,0.249806646,-0.258927098,0.043476762,-0.696313691,-0.241851601,1.388114666
1782423682.614511013,0.256700118,-0.250102424,0.038456686,-0.661460321,-0.310397061,1.393987765
1782423682.616366148,0.246661334,-0.253041970,0.044695577,-0.675312530,-0.229848635,1.417173478
1782423682.623438597,0.255548869,-0.250694102,0.040849330,-0.637268758,-0.296439009,1.413449249
1782423682.624516010,0.248759187,-0.251679625,0.032342960,-0.679704919,-0.256251463,1.378014114
1782423682.626217365,0.256673989,-0.252723688,0.039747510,-0.684792077,-0.330827484,1.383958421
1782423682.628447771,0.253401525,-0.255890522,0.040940413,-0.725816540,-0.282579127,1.393329383
1782423682.629523277,0.255393417,-0.249307670,0.037244776,-0.614745464,-0.294701931,1.389061387
1782423682.633152723,0.255520141,-0.254586900,0.037209418,-0.696039297,-0.307407555,1.383747483
1782423682.635860682,0.257702727,-0.252058239,0.039755338,-0.659240788,-0.300970535,1.379618117
1782423682.636724472,0.255494625,-0.253294519,0.037381673,-0.702398706,-0.282132935,1.359688837
1782423682.638052702,0.258702147,-0.252627708,0.034648804,-0.633669012,-0.299047827,1.384514739
