source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782424460.157971382,0.013555456,-0.024230676,0.126546908,-0.251999070,-0.108885788,0.498639465
1782424460.159293175,0.004785620,-0.018997492,0.125964715,-0.261909945,-0.031091191,0.519692756
1782424460.163360596,0.002631193,-0.015218139,0.130893166,-0.224627418,-0.026079314,0.520054641
1782424460.164309740,0.009194445,-0.016490234,0.123861866,-0.203816577,-0.065685872,0.499730073
1782424460.166077852,0.009159931,-0.016488919,0.133719819,-0.204906821,-0.081925838,0.529086636
1782424460.167583466,0.009117284,-0.021593071,0.133718257,-0.222864624,-0.057464786,0.538300649
1782424460.169226408,0.011282693,-0.020155297,0.121270569,-0.255166326,-0.062123975,0.528923978
1782424460.170943499,0.009068835,-0.021450654,0.121132649,-0.277772751,-0.073369046,0.538876230
1782424460.177746773,0.004763093,-0.016363677,0.125952693,-0.231677503,-0.006247837,0.529674353
1782424460.179316998,0.013531996,-0.016334284,0.131208625,-0.259282134,-0.091925311,0.529229762
1782424460.180995703,0.013459358,-0.018799730,0.128651721,-0.275104461,-0.075250010,0.548665736
1782424460.182974339,0.009139439,-0.016420156,0.128698676,-0.218312401,-0.073563415,0.529254245
1782424460.184294939,0.004733030,-0.016402922,0.121074350,-0.218368383,-0.046881343,0.529647793
1782424460.190320730,0.006889130,-0.017656542,0.121111357,-0.240538454,-0.084492711,0.539308640
1782424460.191184044,0.006901381,-0.017607430,0.123583277,-0.225798839,-0.027365641,0.539165362
1782424460.192607164,0.009123480,-0.016429948,0.126270420,-0.204526449,-0.081610063,0.529188779
1782424460.194266081,0.011359937,-0.015090455,0.128743363,-0.223326110,-0.062360591,0.519503449
1782424460.195955753,0.004668704,-0.016308292,0.123389671,-0.246698390,-0.062847780,0.559307956
1782424460.202754259,0.009132871,-0.013776549,0.131114909,-0.201865912,-0.040673414,0.539301308
1782424460.204319954,0.015713937,-0.015058511,0.126490033,-0.209103805,-0.096773535,0.519146578
1782424460.205954313,0.011263694,-0.015015410,0.126202173,-0.224084213,-0.094420323,0.549032680
1782424460.208009243,0.006948814,-0.012449274,0.123513439,-0.221198386,-0.027328729,0.530048433
1782424460.209315777,0.011282693,-0.020155297,0.121270569,-0.255166326,-0.062123975,0.528923978
1782424460.215403795,0.011257235,-0.017595146,0.121308115,-0.225839318,-0.086318796,0.538912863
1782424460.216267586,0.013395414,-0.013615556,0.126248990,-0.201759060,-0.082648125,0.568570752
1782424460.217581987,0.006935080,-0.020285456,0.126094954,-0.256459882,-0.068660312,0.529152146
1782424460.219243288,0.007021643,-0.015245166,0.136089236,-0.210785485,-0.060808034,0.519595627
1782424460.220929861,0.011391782,-0.017748822,0.131276872,-0.239724370,-0.079115051,0.509385861
1782424460.225383282,0.004698877,-0.021492391,0.120957723,-0.278209104,-0.047002749,0.539167636
1782424460.226113558,0.004657531,-0.016264081,0.120890016,-0.246269788,-0.046396463,0.559339575
1782424460.227784872,0.004869431,-0.016576257,0.131021275,-0.246516219,-0.064217809,0.500225163
1782424460.229377985,0.004828457,-0.019154678,0.135985171,-0.249361568,-0.072356248,0.519461909
1782424460.231017351,0.017825536,-0.021396624,0.126547310,-0.234968897,-0.085383640,0.537917067
1782424460.232990265,0.011338811,-0.020243796,0.131104560,-0.297858217,-0.103473525,0.529096045
1782424460.234308004,0.006914408,-0.017671302,0.126061100,-0.240490224,-0.068357169,0.539238116
1782424460.240298986,0.011303004,-0.017678668,0.131279003,-0.212385507,-0.078545677,0.538674729
1782424460.241159916,0.011282512,-0.017609905,0.126257859,-0.225791088,-0.070183255,0.538842338
1782424460.242579222,0.004794939,-0.019022043,0.128486203,-0.248075763,-0.023002297,0.519556765
1782424460.244233847,0.013571044,-0.016414154,0.123943560,-0.231000357,-0.092094416,0.499640124
1782424460.246018648,0.006935978,-0.017646740,0.131054508,-0.211916427,-0.003141205,0.538958847
1782424460.252722263,0.004792188,-0.021641099,0.123548481,-0.278356434,-0.063981193,0.509645692
1782424460.254252434,0.011227506,-0.017539827,0.131094668,-0.240286912,-0.078060797,0.568366510
1782424460.255937099,0.011318963,-0.017668876,0.133707258,-0.226171459,-0.070499030,0.538740195
1782424460.258050919,0.006912554,-0.017651641,0.126082932,-0.226227441,-0.043816958,0.539133744
1782424460.259370565,0.011355151,-0.015144459,0.128814763,-0.209968760,-0.086858555,0.519406365
1782424460.265427113,0.006966998,-0.020265872,0.130951466,-0.284031786,-0.052567017,0.529283078
1782424460.266258717,0.009148939,-0.018990099,0.126232874,-0.233853458,-0.057415241,0.519199894
1782424460.267601013,0.011359937,-0.015090455,0.128743363,-0.223326110,-0.062360591,0.519503449
1782424460.269373655,0.020070053,-0.017629614,0.136556767,-0.225727355,-0.139682940,0.538125766
1782424460.270936012,0.011339192,-0.015154251,0.126386507,-0.196182808,-0.094905203,0.519340899
1782424460.272702456,0.006893735,-0.015057147,0.126027247,-0.224520567,-0.068054026,0.549324085
1782424460.277741671,0.009114161,-0.016405397,0.123748932,-0.218360631,-0.089698957,0.529324770
1782424460.279309034,0.009150612,-0.016464367,0.131198331,-0.218741003,-0.090014732,0.529222626
1782424460.280937433,0.004764767,-0.013837945,0.130918151,-0.216565049,-0.038847328,0.539697085
1782424460.283040285,0.006921048,-0.017636958,0.125967868,-0.268110358,-0.068399416,0.539439572
1782424460.284361839,0.009230896,-0.016549205,0.131311265,-0.204196948,-0.066001648,0.499627930
1782424460.288236618,0.011375643,-0.015213222,0.133835907,-0.196563180,-0.095220978,0.519238755
1782424460.290458202,0.009232750,-0.016568865,0.131289433,-0.218459732,-0.090541859,0.499732302
1782424460.291306257,0.006933407,-0.022811188,0.121129496,-0.271572337,-0.036060821,0.519129414
1782424460.292627335,0.011371110,-0.015134667,0.131243018,-0.223754712,-0.078811908,0.519471830
1782424460.294284582,0.013525356,-0.016368627,0.131301857,-0.231662000,-0.091883064,0.529028305
1782424460.295997858,0.009073440,-0.018851258,0.126048539,-0.261754863,-0.056930361,0.548891675
1782424460.302731514,0.009166127,-0.011325796,0.126271982,-0.186568646,-0.106071115,0.519974765
1782424460.304322720,0.009169059,-0.011252132,0.126222414,-0.185663213,-0.057032939,0.519967478
1782424460.305988789,0.011318891,-0.020346827,0.131384257,-0.214997815,-0.103346785,0.528491675
1782424460.307962418,0.006935080,-0.020285456,0.126094954,-0.256459882,-0.068660312,0.529152146
1782424460.309285402,0.009150792,-0.019009759,0.126211041,-0.248116241,-0.081955452,0.519304266
1782424460.315420389,0.009127812,-0.024143440,0.128594071,-0.308385564,-0.098528175,0.528792490
1782424460.316284657,0.011387177,-0.020348217,0.126360982,-0.255742258,-0.095553735,0.499370416
1782424460.317602396,0.011335103,-0.020204475,0.131148224,-0.269332649,-0.054393103,0.528887301
1782424460.319262505,0.011250486,-0.012406147,0.128711639,-0.180017590,-0.061488075,0.558878287
1782424460.320968628,0.009191586,-0.013885947,0.126234436,-0.215895654,-0.081876293,0.509985880
1782424460.327673674,0.009144333,-0.021589495,0.121316984,-0.249871345,-0.073853926,0.509184449
1782424460.329292774,0.006975873,-0.015161644,0.126118349,-0.224239295,-0.068581153,0.519833760
1782424460.330941677,0.006923727,-0.017695853,0.128582588,-0.226656042,-0.060268275,0.539102125
1782424460.333027363,0.006969414,-0.017741380,0.121224291,-0.225994400,-0.060479626,0.509713944
1782424460.334349394,0.011306712,-0.017717988,0.131235338,-0.240911075,-0.127626100,0.538883473
1782424460.340394497,0.006944399,-0.020310008,0.128616442,-0.242625700,-0.060571418,0.529016156
1782424460.341269255,0.013543278,-0.021601838,0.126397989,-0.277912330,-0.133165103,0.509031263
1782424460.342594862,0.009165078,-0.021525699,0.123673839,-0.277014648,-0.041309314,0.509347000
1782424460.344262600,0.007001151,-0.015176403,0.131068092,-0.224191065,-0.052445611,0.519763236
1782424460.345979214,0.004723711,-0.016378370,0.118552862,-0.232202565,-0.054970237,0.529783784
