source_timestamp_sec,Fx,Fy,Fz
1783618465.729857445,0.013389744,0.003894957,0.019154615
1783618465.736433506,0.004107506,0.006826615,0.016246953
1783618465.738176584,0.008158000,0.002217712,0.026703678
1783618465.739884377,0.010001128,0.001186015,0.016852204
1783618465.741509199,0.002232665,0.005556575,0.016093065
1783618465.743067741,0.009998290,0.002285815,0.022969473
1783618465.746690512,0.010552287,0.000570722,0.009887763
1783618465.748724222,0.009493103,0.004090820,0.021683082
1783618465.749855995,0.018378324,0.002925003,0.019666370
1783618465.751481533,0.014435240,0.002535837,0.013818773
1783618465.753156185,0.001209122,0.007337012,0.019360009
1783618465.754890203,0.005946200,0.005942960,0.028704309
1783618465.756378174,0.014895614,0.000986496,0.022600915
1783618465.761431217,0.011480311,0.003171445,0.014740529
1783618465.763202906,0.011409531,0.003312746,0.015222596
1783618465.764694452,0.008900568,0.009568244,0.027236172
1783618465.766643763,0.013905421,0.004271962,0.018616464
1783618465.768191576,0.013000870,0.000294744,0.011064311
1783618465.773640394,0.005199763,0.004557802,0.012311576
1783618465.774837971,0.013880855,0.001358680,0.020957142
1783618465.776572704,0.002197955,0.005101999,0.017502788
1783618465.778026581,0.012527755,0.001158296,0.016370363
1783618465.779804707,0.006533547,0.005732896,0.015269505
1783618465.786473513,0.011915105,0.004399991,0.019217261
1783618465.788215876,0.015430178,-0.000754991,0.014950989
1783618465.789667845,0.016821213,0.001692419,0.017014231
1783618465.791503906,0.010472003,0.007128530,0.018431296
1783618465.793029070,0.012498950,0.002143732,0.016170858
1783618465.798924208,0.011447508,0.003811306,0.017676490
1783618465.800154209,0.017749119,0.003292037,0.028670019
1783618465.801494598,0.011005677,0.005832811,0.019202734
1783618465.803189516,-0.003136413,0.006668993,0.023367348
1783618465.804857969,0.010907811,0.002665907,0.021407523
1783618465.808513165,0.005275784,0.002710520,0.015586394
1783618465.811367989,0.025051649,0.003671523,0.023410995
1783618465.813240767,0.000321755,0.004882410,0.016110047
1783618465.814811707,0.017894155,0.000398316,0.010268798
1783618465.816662788,0.006563553,0.004444368,0.018682965
1783618465.818213224,-0.000250627,0.005377977,0.016791538
1783618465.823411942,0.005189114,0.003123153,0.015554069
