source_timestamp_sec,Fx,Fy,Fz
1783618465.170198202,0.010194067,0.088872530,0.116596856
1783618465.171840906,0.010298831,0.088843272,0.114903230
1783618465.173504829,0.010802290,0.089923675,0.118366510
1783618465.175189018,0.009867582,0.089598392,0.117545998
1783618465.176907778,0.010351729,0.088600846,0.116016204
1783618465.178519964,0.009942860,0.089373738,0.117682473
1783618465.180186272,0.011571010,0.090475565,0.120487510
1783618465.181913853,0.012232310,0.089112847,0.116328608
1783618465.183505535,0.010096449,0.088924061,0.117047640
1783618465.185230970,0.010104732,0.089124497,0.116730559
1783618465.186868668,0.010595797,0.090298807,0.119393223
1783618465.188511610,0.011328143,0.088772202,0.115576263
1783618465.190145969,0.009223568,0.088634854,0.115310168
1783618465.191860914,0.011229378,0.089146009,0.116060471
1783618465.193532228,0.008636581,0.089828222,0.117368030
1783618465.195189714,0.010229945,0.088629479,0.116702259
1783618465.196853399,0.008084659,0.088879508,0.116471611
1783618465.198511362,0.008266342,0.088136378,0.115004081
1783618465.200175285,0.006828090,0.089063652,0.115989588
1783618465.201843023,0.011765112,0.090194332,0.118717631
1783618465.203507185,0.010374663,0.088535152,0.115167005
1783618465.205173731,0.011716486,0.090058926,0.118825049
1783618465.206842661,0.012262205,0.089019420,0.118136423
1783618465.208507061,0.008627152,0.089950062,0.117786150
1783618465.210172176,0.010379378,0.088474232,0.114972709
1783618465.211841583,0.007978749,0.088964011,0.115858815
1783618465.213506699,0.010149398,0.088998517,0.116657723
1783618465.215178728,0.009584704,0.090365105,0.118200017
1783618465.216841221,0.011265326,0.088819651,0.116292739
1783618465.218508959,0.012142975,0.089364815,0.116389691
1783618465.220237017,0.008063479,0.088856336,0.115840367
1783618465.221872807,0.010038836,0.089227406,0.116148537
1783618465.223519087,0.010628073,0.090266722,0.118730194
1783618465.225224018,0.009531802,0.090290552,0.118535523
1783618465.226878166,0.013400476,0.089330655,0.115796970
1783618465.228485584,0.008888115,0.089243581,0.116404083
1783618465.230205059,0.009872297,0.089537472,0.117342303
1783618465.231861115,0.008609491,0.090188346,0.117118800
1783618465.233515978,0.009637486,0.090206076,0.119161942
1783618465.235176086,0.008716486,0.089698095,0.117678837
1783618465.236843586,0.010635750,0.090233741,0.119547701
1783618465.238507509,0.011067506,0.089395249,0.117037546
1783618465.240172625,0.010359964,0.088801379,0.115696524
1783618465.241906643,0.010489473,0.090622190,0.119074078
1783618465.243507147,0.009435150,0.088115274,0.114188114
1783618465.245239019,0.011746892,0.090199105,0.119270074
1783618465.246838570,0.008225241,0.088523723,0.114991276
1783618465.248503685,0.010837527,0.089919534,0.118746467
1783618465.250168324,0.010078788,0.089162346,0.116304408
1783618465.251841307,0.008832152,0.089408319,0.117970848
1783618465.253507376,0.011931767,0.089800867,0.117632920
1783618465.255170584,0.009174184,0.088821761,0.115553620
1783618465.256889105,0.008918263,0.089383888,0.116856882
1783618465.258507252,0.009642201,0.090145156,0.118925847
1783618465.260210514,0.009223568,0.088634854,0.115310168
1783618465.261840105,0.009263519,0.088569794,0.115466009
1783618465.263504744,0.010181069,0.088733014,0.117116821
1783618465.265185833,0.010334709,0.088600218,0.115010922
1783618465.266841888,0.011376325,0.088590697,0.116811975
1783618465.268526316,0.011738662,0.090315545,0.118269459
1783618465.270172834,0.010612318,0.087977892,0.114457908
1783618465.271838427,0.006814588,0.089007499,0.116362600
1783618465.273501873,0.012293927,0.089070798,0.117041877
1783618465.275167227,0.007803482,0.089240476,0.117082265
1783618465.276909828,0.009152779,0.088798615,0.114988033
1783618465.278503418,0.009832343,0.089602539,0.117186894
1783618465.280170202,0.011614539,0.088266948,0.114823707
1783618465.281908274,0.010815792,0.089979828,0.118001294
1783618465.283507824,0.009916411,0.089494951,0.117183211
1783618465.285173416,0.010455208,0.088166118,0.115235325
1783618465.286836624,0.011106953,0.089413554,0.117069179
1783618465.288504601,0.011278759,0.088959108,0.115794027
1783618465.290170193,0.009187689,0.088877908,0.115202762
1783618465.291903019,0.010405827,0.088353018,0.115480086
1783618465.293540716,0.008063479,0.088856336,0.115840367
1783618465.295169830,0.009263519,0.088569794,0.115466009
1783618465.296834707,0.010468158,0.088305730,0.114811047
1783618465.298502684,0.009038138,0.089116557,0.116808348
1783618465.300213099,0.012334520,0.088766826,0.116943869
1783618465.301902533,0.009701130,0.089753011,0.118376648
1783618465.303505659,0.008783410,0.089356314,0.117968111
1783618465.305168867,0.011538708,0.088575062,0.114559925
1783618465.306903124,0.010953952,0.089307442,0.118884045
