source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618464.713010550,-0.007536491,0.015672514,0.017703792,0.169545277,0.064266820,0.023279316
1783618464.714805126,-0.005308782,0.016864763,0.022956103,0.233177459,0.067191774,0.012958004
1783618464.716673851,-0.007636061,0.020876432,0.010488244,0.298988188,0.089855891,0.042844690
1783618464.718279362,-0.007554569,0.018265769,0.002955484,0.214176999,0.064716642,0.003877792
1783618464.723635912,-0.007465782,0.015479665,0.017959535,0.210803989,0.039284043,-0.006509566
1783618464.724870682,-0.009751642,0.016940970,0.007882381,0.233501772,0.094189589,0.013453685
1783618464.726336479,-0.007520605,0.013004351,0.017809047,0.166932923,0.039465739,0.013096246
1783618464.728843927,-0.000955338,0.027248841,0.020658463,0.311559715,0.033464304,0.023454747
1783618464.729794741,-0.005473319,0.019657154,0.010432005,0.249197953,0.052202245,0.052707000
1783618464.731352091,-0.005363871,0.016972837,0.010463721,0.205889378,0.051329718,0.013332129
1783618464.736496925,-0.003248289,0.020908299,0.013069584,0.271375794,0.046996020,0.042723134
1783618464.738238096,0.003289390,0.014523417,0.023135767,0.203255165,-0.009329950,0.061374285
1783618464.739723206,-0.003355076,0.013353379,0.010396048,0.195712717,0.063549843,0.071678934
1783618464.741771936,-0.007609646,0.015657896,0.005469291,0.210854799,0.023991370,0.023153444
1783618464.743184805,0.001237757,0.018300060,0.013182986,0.200883426,0.019714924,0.003258326
1783618464.748889446,0.001198910,0.026014880,0.020717302,0.303652422,0.020393139,0.033011228
1783618464.750148296,0.003295656,0.022364499,0.018010921,0.210419723,-0.000627508,0.062510968
1783618464.751508236,-0.000991161,0.019633632,0.015576376,0.236606484,0.065942317,0.022951824
1783618464.753175497,-0.007606713,0.015731560,0.005419728,0.211760275,0.073029517,0.023146156
1783618464.754806519,-0.007614359,0.018281847,0.007863689,0.213038552,0.032341149,0.033304896
1783618464.757066488,0.003355374,0.019670466,0.010779719,0.222731749,-0.001099732,0.022835327
1783618464.758086205,-0.007571173,0.015749815,-0.007096630,0.142870497,0.032057868,-0.005664231
1783618464.761307955,-0.007552450,0.015662721,0.015275539,0.183331209,0.056220185,0.023213851
1783618464.763132572,-0.001025758,0.019672942,0.008105140,0.222724007,0.041717867,0.023158340
1783618464.764686346,-0.012013574,0.007981292,0.000190439,0.121202419,0.058295471,0.023046287
1783618464.766699791,-0.003207769,0.015719215,0.010500722,0.183719279,0.013718344,0.022992982
1783618464.768043280,-0.000929951,0.022010731,0.018297919,0.293406279,0.024811381,0.003217309
1783618464.773029327,-0.003304858,0.013229293,0.005630646,0.223565825,0.046929460,0.042057661
