source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618464.153514385,-0.101297447,0.104824740,0.018822018,-0.421312049,0.076723704,-1.157193292
1783618464.155240059,-0.100171080,0.106630871,0.018874802,-0.396813417,0.070002169,-1.171039543
1783618464.156841993,-0.099204992,0.103736897,0.016393210,-0.427855529,0.079363388,-1.147820753
1783618464.158508539,-0.103319869,0.108665390,0.018667962,-0.384591703,0.089583824,-1.128210845
1783618464.160172224,-0.100200429,0.103101660,0.019944120,-0.418526982,0.085296508,-1.143578038
1783618464.161840200,-0.099104820,0.104851459,0.017530992,-0.400908358,0.059490417,-1.142976626
1783618464.163522005,-0.103298242,0.106087055,0.021098466,-0.393745498,0.085215876,-1.138290459
1783618464.165205479,-0.100186417,0.104366478,0.018799402,-0.410825545,0.093116355,-1.152649219
1783618464.166906357,-0.101307323,0.102459733,0.017541695,-0.435855956,0.084343746,-1.138610523
1783618464.168509245,-0.100238860,0.104287142,0.022383273,-0.417888323,0.081687750,-1.153138121
1783618464.170176506,-0.101309899,0.104984728,0.019956955,-0.420394425,0.092287566,-1.143272784
1783618464.171838999,-0.102324074,0.108072052,0.016416966,-0.401578518,0.098939293,-1.151650179
1783618464.173505306,-0.100202815,0.105460287,0.016448839,-0.410679037,0.074031568,-1.161529288
1783618464.175175667,-0.099132915,0.104876912,0.017615202,-0.407500872,0.071255947,-1.157134560
1783618464.176842690,-0.100291860,0.104311098,0.018811688,-0.431074791,0.082122931,-1.152701291
1783618464.178509235,-0.102363792,0.104318844,0.021126115,-0.424536929,0.090899623,-1.138742098
1783618464.180174589,-0.100098507,0.105474660,0.015161579,-0.390574336,0.069598487,-1.147173574
1783618464.181920290,-0.102274541,0.105634631,0.024673814,-0.396526134,0.102014618,-1.134282871
1783618464.183508158,-0.100279598,0.104317478,0.023587293,-0.424378829,0.085767829,-1.153332810
1783618464.185178757,-0.100227157,0.104396816,0.020003450,-0.417316205,0.097196531,-1.152843913
1783618464.186844349,-0.100233009,0.104341977,0.021193390,-0.417602271,0.089441957,-1.152991020
1783618464.188508034,-0.100192269,0.104311640,0.019989342,-0.411111611,0.085361782,-1.152796327
1783618464.190174341,-0.101333307,0.103640205,0.018861048,-0.435320104,0.088421627,-1.162135629
1783618464.191848278,-0.102378463,0.105453779,0.020050557,-0.424245245,0.087237820,-1.161926723
1783618464.193508148,-0.102277518,0.106712529,0.015307880,-0.403278045,0.094654024,-1.170459656
1783618464.195177078,-0.101232743,0.104910455,0.020013837,-0.407553476,0.091796938,-1.157335920
1783618464.196853638,-0.104350423,0.105450804,0.017647223,-0.404542172,0.103293917,-1.161394291
1783618464.198513508,-0.101238214,0.104844119,0.015308255,-0.414638955,0.088083623,-1.170815663
1783618464.200175762,-0.100186809,0.104211029,0.018784362,-0.411643376,0.069868004,-1.152603874
1783618464.201848745,-0.101308760,0.104870517,0.021216924,-0.421066409,0.084463414,-1.157532851
1783618464.203525543,-0.100310437,0.107930134,0.018876293,-0.415465209,0.070979787,-1.166245373
1783618464.205190420,-0.102353916,0.106683849,0.022406494,-0.409993036,0.083279215,-1.157324874
1783618464.206846714,-0.100303612,0.109254438,0.017661550,-0.407377182,0.078870428,-1.161204452
1783618464.208589315,-0.101273458,0.106158106,0.014022458,-0.413183750,0.084629304,-1.151665708
1783618464.210249424,-0.099197227,0.104946647,0.016438424,-0.420441613,0.079431065,-1.157037276
1783618464.211862326,-0.100249405,0.105435788,0.018842742,-0.417455596,0.070357439,-1.161871078
1783618464.213520288,-0.105445055,0.104815256,0.020020403,-0.415175184,0.105986053,-1.157058295
1783618464.215158224,-0.102452142,0.108108224,0.021218992,-0.421336257,0.103425053,-1.152381358
1783618464.216860294,-0.100261108,0.105326114,0.021222565,-0.418027713,0.054848658,-1.162165285
1783618464.218491554,-0.099123616,0.105972442,0.018920398,-0.400758956,0.063497043,-1.180613839
1783618464.220184088,-0.101330388,0.107448850,0.018786463,-0.411912707,0.088830953,-1.147453242
1783618464.221855164,-0.099189845,0.106167658,0.022379136,-0.406229895,0.075457919,-1.152922085
1783618464.223523855,-0.101350637,0.105015064,0.021160974,-0.426884931,0.096367645,-1.143467473
1783618464.225222349,-0.104406967,0.106575069,0.016500612,-0.410885452,0.088285915,-1.170469950
1783618464.226914644,-0.102310291,0.109077894,0.022412683,-0.388572537,0.071648943,-1.161599983
1783618464.228517056,-0.102325853,0.105274369,0.023607129,-0.411876468,0.063553826,-1.162318209
1783618464.230180740,-0.101245978,0.103634369,0.015263041,-0.422052872,0.088015946,-1.161599139
1783618464.231845856,-0.102280088,0.109082303,0.017708065,-0.388632816,0.079346951,-1.175078331
1783618464.233511686,-0.100224857,0.106665858,0.021198679,-0.403203386,0.066398834,-1.157269229
1783618464.235224724,-0.100107326,0.106664433,0.012896082,-0.389996587,0.073691257,-1.170211092
1783618464.236837864,-0.102262100,0.105307931,0.017628409,-0.405059637,0.067242914,-1.161489758
1783618464.238503456,-0.102343576,0.105368603,0.020036448,-0.418040651,0.075403072,-1.161879136
1783618464.240308523,-0.099163314,0.103591765,0.016449209,-0.422040618,0.067459953,-1.161884439
1783618464.241884947,-0.104385701,0.105380528,0.017646249,-0.411564524,0.091880175,-1.161396526
1783618464.243580580,-0.103390650,0.106182244,0.020005940,-0.413278827,0.105156663,-1.152351115
1783618464.245230436,-0.100164570,0.104285956,0.019905124,-0.404520552,0.073598655,-1.138636628
1783618464.246891975,-0.103403327,0.104803102,0.022410623,-0.421652919,0.089511449,-1.157539144
1783618464.248562098,-0.102265613,0.107947482,0.018783627,-0.388923829,0.083009968,-1.151894563
1783618464.250228167,-0.100263187,0.105554882,0.018702582,-0.416681605,0.070496141,-1.133647766
1783618464.251878500,-0.100208666,0.105405451,0.017638722,-0.410965089,0.066277360,-1.161676388
1783618464.253580093,-0.101202354,0.106028652,0.015269310,-0.400631067,0.076385430,-1.165873337
1783618464.255227566,-0.099115159,0.106166703,0.019900995,-0.392860669,0.067366421,-1.138422358
1783618464.256873131,-0.099192731,0.103743276,0.021168899,-0.421159734,0.083008016,-1.148452283
1783618464.258542299,-0.102218465,0.107868687,0.023545152,-0.376023425,0.074820213,-1.152478499
1783618464.260207653,-0.102304916,0.105567035,0.016312446,-0.410204036,0.086970475,-1.133166928
1783618464.261979818,-0.100147787,0.104306277,0.022215848,-0.397682259,0.069572373,-1.124818255
1783618464.263507843,-0.100163793,0.104274926,0.014009662,-0.411317052,0.077637171,-1.151970112
1783618464.265199900,-0.100138502,0.105390555,0.017625561,-0.397738282,0.065856816,-1.161626565
1783618464.266910076,-0.100185835,0.105480497,0.018759502,-0.403841401,0.070004438,-1.147710053
1783618464.268515825,-0.098012486,0.104498575,0.019833176,-0.389788787,0.083695055,-1.124660854
1783618464.270174742,-0.100222448,0.105524546,0.017498562,-0.410191098,0.066416062,-1.133453077
1783618464.271891356,-0.100148017,0.101641516,0.017630067,-0.420758291,0.065515033,-1.162197751
1783618464.273536205,-0.100205385,0.107830062,0.018849023,-0.396033808,0.058724495,-1.166147963
1783618464.275181293,-0.101346150,0.103644984,0.019980840,-0.435218751,0.080737391,-1.148168840
1783618464.276843548,-0.101344785,0.105069902,0.019971035,-0.426598866,0.104122218,-1.143320366
1783618464.278510094,-0.099154377,0.106071566,0.016469570,-0.406821129,0.067662901,-1.166208839
1783618464.280173302,-0.104478848,0.106715551,0.021149322,-0.416641722,0.092491046,-1.142928850
1783618464.281843185,-0.100165620,0.106530257,0.017669864,-0.397345276,0.054507982,-1.170847095
1783618464.283513308,-0.100237887,0.105556610,0.022358413,-0.410086348,0.081824183,-1.148244299
1783618464.285175800,-0.100151531,0.104281304,0.018785322,-0.404621104,0.081281703,-1.152601637
1783618464.286838770,-0.100194192,0.102989779,0.012843668,-0.425856799,0.073841177,-1.156719991
1783618464.288506508,-0.100244296,0.105605068,0.016392841,-0.416496091,0.085933763,-1.147465669
1783618464.290224314,-0.101280307,0.103616248,0.022432633,-0.422133635,0.087986446,-1.162572459
1783618464.291837215,-0.101228256,0.103540135,0.018833722,-0.415888689,0.076166700,-1.162038212
1783618464.293507814,-0.101320048,0.106133604,0.016416417,-0.419960322,0.080954810,-1.152007505
1783618464.295202255,-0.102271465,0.107892644,0.019973567,-0.389209894,0.075255394,-1.152041670
1783618464.296843529,-0.101291595,0.104879576,0.017632135,-0.421025997,0.084477911,-1.157046191
1783618464.298507452,-0.100194655,0.106670267,0.016494060,-0.403263666,0.074096842,-1.170747577
1783618464.300170898,-0.100233399,0.104186527,0.021178321,-0.418419949,0.066193510,-1.152945670
1783618464.301840067,-0.102378463,0.105453779,0.020050557,-0.424245245,0.087237820,-1.161926723
1783618464.303537130,-0.102339671,0.102884265,0.018896234,-0.433360007,0.082884753,-1.171520595
1783618464.305227041,-0.098201233,0.105478589,0.020043026,-0.423646482,0.061633792,-1.162205729
1783618464.306889296,-0.101283830,0.106089325,0.017677349,-0.413612081,0.084545588,-1.166262715
1783618464.308506250,-0.100173389,0.105475727,0.017639697,-0.403942737,0.077691102,-1.161674154
1783618464.310171843,-0.100224857,0.106665858,0.021198679,-0.403203386,0.066398834,-1.157269229
1783618464.311838150,-0.102373585,0.104238906,0.018885538,-0.431762640,0.094855569,-1.166674367
1783618464.313506603,-0.100213545,0.106620082,0.018803802,-0.403449179,0.058659220,-1.156929674
1783618464.315153599,-0.101356880,0.104804779,0.022335803,-0.427988894,0.065365043,-1.143569226
1783618464.316865444,-0.102326412,0.105377665,0.016451631,-0.418000379,0.075418031,-1.161392475
1783618464.318510056,-0.101265135,0.107264560,0.021223170,-0.399645923,0.072832775,-1.161807966
1783618464.320213556,-0.101201795,0.105925359,0.022424737,-0.394507222,0.064521547,-1.166799063
1783618464.321839809,-0.102383342,0.106668409,0.021215636,-0.416729336,0.079619681,-1.157180009
1783618464.323510647,-0.101248944,0.106004153,0.017663213,-0.407407626,0.072711302,-1.166215126
1783618464.325178385,-0.100208666,0.105405451,0.017638722,-0.410965089,0.066277360,-1.161676388
1783618464.326908588,-0.102302838,0.105338267,0.018832429,-0.411550144,0.071322993,-1.161684447
1783618464.328506470,-0.101203708,0.104770445,0.021189640,-0.401635087,0.072208078,-1.157435439
1783618464.330217600,-0.100256973,0.104225925,0.018797523,-0.424870183,0.070288548,-1.152653698
1783618464.331838369,-0.100251899,0.104291792,0.023503131,-0.417787785,0.074004336,-1.139173118
1783618464.333503485,-0.102384315,0.105398941,0.021240496,-0.424531311,0.079483247,-1.162073830
1783618464.335170746,-0.101289682,0.106034490,0.018867232,-0.413898133,0.076791381,-1.166409815
1783618464.336839199,-0.102341630,0.107907540,0.019986728,-0.402436701,0.075675939,-1.152091494
1783618464.338504314,-0.103343115,0.105936969,0.018856919,-0.407992681,0.077756935,-1.166223185
1783618464.340139866,-0.101344038,0.104800239,0.021216006,-0.428088774,0.073049306,-1.157535092
1783618464.341839790,-0.101268020,0.104840180,0.020012876,-0.414575749,0.080383238,-1.157338157
1783618464.343504906,-0.102262100,0.105307931,0.017628409,-0.405059637,0.067242914,-1.161489758
1783618464.345169544,-0.103419131,0.105897030,0.020059964,-0.421505540,0.070423271,-1.166420109
1783618464.346838951,-0.105443109,0.107354193,0.019970683,-0.399571234,0.106258920,-1.147270652
1783618464.348505974,-0.101287374,0.107189632,0.020102393,-0.406768826,0.069102082,-1.175775211
1783618464.350173235,-0.101283249,0.107203344,0.017637434,-0.406628016,0.061433627,-1.161323547
1783618464.351840973,-0.101139954,0.104804006,0.015210934,-0.394818176,0.075897209,-1.156606989
1783618464.353505135,-0.100278831,0.105420348,0.017651884,-0.424191896,0.066697904,-1.161726212
1783618464.355253696,-0.102296986,0.105393105,0.017642489,-0.411264079,0.079077566,-1.161537340
1783618464.356855392,-0.103390067,0.107296262,0.019965997,-0.406294609,0.082044606,-1.147411942
1783618464.358510256,-0.100261852,0.105440556,0.019962603,-0.417354274,0.062670409,-1.147906984
1783618464.360171795,-0.102346118,0.109277624,0.021166835,-0.394103020,0.091306655,-1.147390124
1783618464.361839771,-0.102306119,0.102913417,0.017622133,-0.426482897,0.078875833,-1.157213796
1783618464.363473892,-0.101330421,0.106064827,0.020071280,-0.420388792,0.080871556,-1.166604509
1783618464.365172148,-0.101293150,0.103621025,0.023552482,-0.422032296,0.080301844,-1.148605677
1783618464.366887808,-0.101258821,0.103639146,0.016382889,-0.421951533,0.080331344,-1.147632357
1783618464.368505478,-0.101270133,0.103684922,0.018777767,-0.421705740,0.088070958,-1.147971912
1783618464.370172501,-0.101277978,0.106144163,0.016487409,-0.413326015,0.092300161,-1.166115608
1783618464.371838808,-0.100146070,0.104180692,0.017580342,-0.405152870,0.065787925,-1.152409185
1783618464.373504162,-0.100208275,0.105560901,0.017653777,-0.410147179,0.089525755,-1.161721735
1783618464.375200748,-0.102250396,0.105417604,0.015248586,-0.404487520,0.082751695,-1.161195551
1783618464.376842976,-0.100164570,0.104285956,0.019905124,-0.404520552,0.073598655,-1.138636628
1783618464.378510237,-0.101215579,0.104919517,0.016429034,-0.407513125,0.091811940,-1.156849260
1783618464.380172014,-0.101321602,0.104875054,0.022336778,-0.420966542,0.076778786,-1.143566992
1783618464.381841421,-0.101220491,0.104749885,0.018878935,-0.408474773,0.076234377,-1.171254736
1783618464.383505583,-0.102344911,0.105482930,0.018776427,-0.417367982,0.083228804,-1.147619919
1783618464.385207891,-0.100168695,0.104272244,0.022370083,-0.404661363,0.081267109,-1.153088292
1783618464.386837244,-0.100157383,0.104226468,0.019975206,-0.404907156,0.073527496,-1.152748738
1783618464.388508320,-0.101314777,0.106199360,0.021121978,-0.412878501,0.084669792,-1.138526063
1783618464.390205860,-0.104451220,0.109244954,0.018859934,-0.401240317,0.108132778,-1.161069455
1783618464.391844034,-0.101248910,0.107388176,0.016378395,-0.398931540,0.080670699,-1.147063859
1783618464.393517733,-0.102312762,0.108026276,0.014022088,-0.401824311,0.091199679,-1.151310624
1783618464.395172834,-0.101292176,0.104890493,0.023527621,-0.414230321,0.080438277,-1.143711855
1783618464.396837711,-0.101227282,0.104809843,0.018808857,-0.408085242,0.076303159,-1.157143468
1783618464.398534536,-0.099174626,0.103637541,0.018844086,-0.421794825,0.075199567,-1.162223993
1783618464.400220871,-0.100179240,0.105420891,0.018829580,-0.404228789,0.069936895,-1.161821254
1783618464.401846409,-0.101226309,0.106079312,0.018783997,-0.400283267,0.076439593,-1.152249647
1783618464.403512478,-0.100159377,0.106740545,0.016494979,-0.396241300,0.085510950,-1.170745335
1783618464.405175686,-0.102278872,0.105454321,0.021228211,-0.404282065,0.090476672,-1.162021758
1783618464.406885624,-0.102296986,0.105393105,0.017642489,-0.411264079,0.079077566,-1.161537340
1783618464.408507109,-0.101306350,0.103729201,0.017516835,-0.428053981,0.084480179,-1.133716701
1783618464.410219431,-0.098127524,0.104363385,0.017604792,-0.417262776,0.076656658,-1.152643404
1783618464.411837816,-0.099177168,0.107546800,0.019974454,-0.397855802,0.091103133,-1.147734056
1783618464.413509607,-0.100243347,0.105657222,0.023563407,-0.409554503,0.097318005,-1.148436753
1783618464.415190458,-0.103353188,0.103572077,0.017576544,-0.422535903,0.085378556,-1.147641265
1783618464.416843653,-0.101248944,0.106004153,0.017663213,-0.407407626,0.072711302,-1.166215126
1783618464.418467045,-0.102295073,0.106548017,0.018877643,-0.404136228,0.071390670,-1.170900971
1783618464.420198679,-0.101292152,0.106107807,0.016332195,-0.413369935,0.069190468,-1.137846949
1783618464.421897888,-0.100271254,0.105516071,0.017737053,-0.423762214,0.089875210,-1.175884597
1783618464.423507690,-0.104392492,0.105440247,0.017576175,-0.411176465,0.091948931,-1.147286181
1783618464.425169945,-0.100180957,0.104265864,0.017594479,-0.411357325,0.077622212,-1.152456774
1783618464.426845312,-0.102303811,0.104068559,0.018857294,-0.419353591,0.071186534,-1.166579192
1783618464.428511858,-0.099131776,0.104762462,0.018875176,-0.408174328,0.063431769,-1.171395550
1783618464.430180073,-0.100243553,0.105490624,0.017652858,-0.417169544,0.078111647,-1.161723977
1783618464.431842804,-0.101196502,0.106083490,0.014079370,-0.400345002,0.084140003,-1.165726229
1783618464.433555841,-0.101270133,0.103684922,0.018777767,-0.421705740,0.088070958,-1.147971912
1783618464.435222626,-0.104359552,0.102815896,0.017611820,-0.420577445,0.079841387,-1.157027165
1783618464.436891079,-0.099214392,0.104937586,0.020023269,-0.420482038,0.079416201,-1.157523943
1783618464.438564777,-0.101254796,0.105949315,0.018853152,-0.407693691,0.064956728,-1.166362233
1783618464.440223455,-0.101260256,0.106049929,0.020058090,-0.407161833,0.080450915,-1.166554681
1783618464.441887856,-0.100268286,0.104271702,0.021192429,-0.424624543,0.078028258,-1.152993257
1783618464.443620443,-0.099142626,0.101127986,0.017619713,-0.430520210,0.070915378,-1.157706602
1783618464.445226908,-0.101219518,0.106019593,0.018854071,-0.400671326,0.076370836,-1.166359991
1783618464.446890354,-0.101198449,0.103544314,0.014129095,-0.415950423,0.083867111,-1.175514795
1783618464.448560476,-0.102174380,0.105457546,0.014045485,-0.390974648,0.090085724,-1.160998620
1783618464.450227499,-0.102302446,0.105493717,0.018847483,-0.410732234,0.094571387,-1.161729794
1783618464.451882601,-0.101248935,0.106170864,0.023573766,-0.399791913,0.091918873,-1.152928758
1783618464.453514338,-0.101285743,0.104934414,0.016442196,-0.420739932,0.092232484,-1.156899084
1783618464.455209255,-0.099074063,0.104907791,0.019996904,-0.394028351,0.078574973,-1.157424289
1783618464.456848145,-0.103252891,0.108522224,0.022379759,-0.372179910,0.089008362,-1.156870137
