source_timestamp_sec,Fx,Fy,Fz
1783618465.729857445,-0.014491350,-0.027431067,0.134620992
1783618465.736433506,-0.016649040,-0.027504013,0.135032086
1783618465.738176584,-0.014923174,-0.026742488,0.132431260
1783618465.739884377,-0.014693246,-0.027109082,0.133386945
1783618465.741509199,-0.018574542,-0.026202011,0.130626531
1783618465.743067741,-0.021014763,-0.026306948,0.129928383
1783618465.746690512,-0.025813527,-0.025772322,0.127575521
1783618465.748724222,-0.024185533,-0.026497861,0.131548620
1783618465.749855995,-0.019549052,-0.026094424,0.132174428
1783618465.751481533,-0.019768442,-0.025457666,0.131925224
1783618465.753156185,-0.020499253,-0.026471094,0.132970423
1783618465.754890203,-0.018276806,-0.026241693,0.132326981
1783618465.756378174,-0.014941569,-0.027233689,0.132547126
1783618465.761431217,-0.015903252,-0.027099039,0.133202912
1783618465.763202906,-0.025313288,-0.026646135,0.130250941
1783618465.764694452,-0.025624298,-0.028741238,0.135604328
1783618465.766643763,-0.019501484,-0.026283202,0.132764735
1783618465.768191576,-0.018105459,-0.026812750,0.134054839
1783618465.773640394,-0.021517033,-0.026637895,0.134356191
1783618465.774837971,-0.016867453,-0.027258071,0.134074735
1783618465.776572704,-0.016420045,-0.029067250,0.135354812
1783618465.778026581,-0.014925216,-0.026913091,0.130858933
1783618465.779804707,-0.017605034,-0.026506292,0.129370848
1783618465.786473513,-0.020755629,-0.026962852,0.131417905
1783618465.788215876,-0.022260789,-0.025838109,0.129082185
1783618465.789667845,-0.021726949,-0.026292392,0.132256321
1783618465.791503906,-0.017635261,-0.027421888,0.135228562
1783618465.793029070,-0.016891123,-0.026895290,0.134460969
1783618465.798924208,-0.018371952,-0.029267088,0.139056012
1783618465.800154209,-0.014673038,-0.026984060,0.133710525
1783618465.801494598,-0.013521203,-0.027856826,0.133003895
1783618465.803189516,-0.014424671,-0.028446910,0.133391301
1783618465.804857969,-0.018118104,-0.028034855,0.132043168
1783618465.808513165,-0.018641210,-0.027164294,0.130807196
1783618465.811367989,-0.020046839,-0.025708268,0.129542190
1783618465.813240767,-0.023907593,-0.027320824,0.131345194
1783618465.814811707,-0.020513285,-0.026644124,0.133185914
1783618465.816662788,-0.020316925,-0.027039579,0.133510050
1783618465.818213224,-0.016869298,-0.027282561,0.133774392
1783618465.823411942,-0.018808575,-0.027601449,0.135157861
1783618465.824900627,-0.018822833,-0.025935949,0.129641074
1783618465.826399088,-0.018585080,-0.026472175,0.130047413
1783618465.828894377,-0.016438938,-0.026669246,0.129730766
1783618465.829878569,-0.020255582,-0.025607466,0.128290941
1783618465.831340790,-0.022221242,-0.026003370,0.128834240
1783618465.836404562,-0.021226935,-0.025327675,0.129255687
1783618465.838016987,-0.023657229,-0.027025614,0.133828020
1783618465.839747906,-0.021429246,-0.026722742,0.134100215
1783618465.841611147,-0.016139770,-0.028401490,0.137794849
1783618465.843076944,-0.018282981,-0.026193685,0.131831251
1783618465.848863363,-0.011524732,-0.026284399,0.133188006
1783618465.850003481,-0.014523810,-0.028485967,0.135075000
1783618465.851336002,-0.015949876,-0.027691745,0.132180583
1783618465.853071690,-0.021527160,-0.027566318,0.132117721
1783618465.854813099,-0.019779209,-0.026264612,0.129933823
1783618465.861269712,-0.024389274,-0.026200366,0.130007106
1783618465.862245083,-0.019519403,-0.026651325,0.130951697
1783618465.863209248,-0.024361209,-0.025854306,0.129622861
1783618465.864713669,-0.022903388,-0.026253489,0.132743355
1783618465.866421938,-0.025388692,-0.026266634,0.131403253
1783618465.870033026,-0.021523241,-0.026980556,0.133933383
1783618465.873856783,-0.015958645,-0.026740630,0.133253224
1783618465.874881506,-0.014756495,-0.026971710,0.134199021
1783618465.876374960,-0.015695181,-0.027469032,0.134991639
1783618465.878083706,-0.015723442,-0.027961205,0.133934445
1783618465.879707575,-0.016876708,-0.025395877,0.128309072
1783618465.885428667,-0.017629376,-0.026412704,0.130237720
1783618465.886444807,-0.021491747,-0.027512968,0.132951771
1783618465.888075590,-0.022955318,-0.026382882,0.132054943
1783618465.889784813,-0.021002314,-0.025230957,0.130604797
1783618465.891390085,-0.020024223,-0.027666623,0.135620738
1783618465.893179893,-0.018083635,-0.027200020,0.133365327
1783618465.898865700,-0.017859686,-0.027372493,0.135233422
1783618465.900022030,-0.015242477,-0.027763398,0.136970382
1783618465.901412249,-0.015878845,-0.026411291,0.132180356
1783618465.903117895,-0.017366152,-0.025699762,0.131806684
1783618465.904811382,-0.012991050,-0.025984777,0.131182169
1783618465.911328793,-0.015456789,-0.028126735,0.134955137
1783618465.913185596,-0.022953702,-0.026895174,0.131072841
1783618465.914795637,-0.021779781,-0.027227759,0.130899871
1783618465.916447401,-0.021957517,-0.025804321,0.131700963
1783618465.918141365,-0.022471596,-0.027332737,0.135049919
1783618465.923707485,-0.020817001,-0.026410322,0.132458805
1783618465.924737692,-0.017813291,-0.027316570,0.134969421
1783618465.926477671,-0.016899176,-0.027262441,0.133749399
1783618465.928030491,-0.014702916,-0.026963941,0.133686437
1783618465.929879904,-0.012537434,-0.027451295,0.132800063
1783618465.931920767,-0.017351175,-0.026308216,0.131114388
1783618465.933110714,-0.014740650,-0.027164859,0.134456474
1783618465.936314583,-0.015958677,-0.027131299,0.133391550
1783618465.938175440,-0.011579409,-0.027244256,0.131429068
1783618465.939752817,-0.017396930,-0.026485616,0.130989055
1783618465.941375971,-0.018125961,-0.028255892,0.132671354
1783618465.943091869,-0.017637200,-0.026243072,0.130888855
1783618465.947315454,-0.019758024,-0.026530405,0.129664007
1783618465.948465824,-0.019775551,-0.026606301,0.130647129
1783618465.949964762,-0.020746871,-0.025935841,0.131482755
1783618465.951566458,-0.019316639,-0.026558006,0.133050957
1783618465.953185797,-0.019781912,-0.027738564,0.137543623
1783618465.954785109,-0.018334715,-0.026176964,0.132581542
1783618465.956363916,-0.018377724,-0.025523901,0.133630789
1783618465.961263418,-0.018325013,-0.025931437,0.132159071
1783618465.962357521,-0.016409278,-0.028260304,0.137285362
1783618465.963376522,-0.013727396,-0.027071674,0.131492557
1783618465.964863539,-0.015376489,-0.028311288,0.135085957
1783618465.966567993,-0.015633973,-0.027777007,0.132704165
1783618465.968069315,-0.017371416,-0.026823907,0.130915880
1783618465.973800182,-0.016920088,-0.028047324,0.134063783
1783618465.974762678,-0.024373625,-0.026539628,0.128889277
1783618465.976419687,-0.021482077,-0.027658109,0.132673033
1783618465.978166103,-0.020502943,-0.026520074,0.132374933
1783618465.979904413,-0.024913662,-0.027462163,0.134061383
1783618465.986365318,-0.024360980,-0.025317524,0.130928440
1783618465.987586260,-0.013976631,-0.026024129,0.130926718
1783618465.988635778,-0.020539247,-0.028413555,0.139483350
1783618465.989896774,-0.014498535,-0.027382913,0.134842075
1783618465.991363049,-0.014968929,-0.026919889,0.132307489
1783618465.993062735,-0.017110938,-0.026941429,0.131494053
1783618465.998871088,-0.016907901,-0.027898784,0.133550277
1783618466.000073195,-0.016871565,-0.025614634,0.126518448
1783618466.001412392,-0.015436774,-0.025772514,0.129440754
1783618466.003122091,-0.019533436,-0.026824355,0.131121892
1783618466.004776001,-0.019562140,-0.027048938,0.131880764
