source_timestamp_sec,Fx,Fy,Fz
1781284385.935697556,0.010753528,0.015969869,-0.007215285
1781284385.937125206,0.005023222,0.021169842,-0.009013534
1781284385.938793898,0.013565946,0.024359435,-0.004915788
1781284385.940810204,0.009913167,0.018697133,-0.014402314
1781284385.942244530,0.006794277,0.017137264,-0.005387163
1781284385.944114208,0.013369169,0.015223171,-0.016644730
1781284385.948293209,0.005964425,0.018701134,-0.011954931
1781284385.949215412,0.010479632,0.017110086,-0.014694516
1781284385.950453520,0.000000000,0.000000000,0.000000000
1781284385.952149391,0.004496329,0.018726654,-0.004449600
1781284385.953732491,0.007326764,0.017491038,-0.013799859
1781284385.959326744,0.013198331,0.017232658,-0.007717895
1781284385.960533142,0.013475506,0.017331924,-0.013047966
1781284385.962171078,0.006086008,0.020997312,-0.013401523
1781284385.963776588,0.012477641,0.015592444,-0.005519864
1781284385.965784311,0.008826118,0.022379916,-0.007150131
1781284385.967066526,0.002815958,0.020243491,-0.006813904
1781284385.973239183,0.011870103,0.018098043,-0.012834450
1781284385.974007130,0.011555493,0.021284481,-0.011502212
1781284385.975417376,0.006524865,0.022184531,-0.012218272
1781284385.978305817,0.013377882,0.017137510,-0.007804256
1781284385.979067802,0.009375655,0.020481640,-0.014207527
1781284385.980382919,0.016978091,0.015817228,-0.011374431
1781284385.985645294,0.009362534,0.019339296,-0.013581138
1781284385.987063408,0.007832714,0.022336601,-0.014668940
1781284385.988753796,0.015575847,0.018198769,-0.010063983
1781284385.990709066,0.010066733,0.019882413,-0.015105466
1781284385.992146969,0.009944691,0.020642073,-0.005578349
1781284385.998198986,0.012528554,0.014260968,-0.011853692
1781284385.999014854,0.007124285,0.015029811,-0.014279157
1781284386.000563383,0.006697906,0.016736251,-0.007139752
1781284386.003236532,0.011917145,0.013628864,-0.015182089
1781284386.003991604,0.009791635,0.012975724,-0.010979206
1781284386.010699511,0.015913090,0.010254852,-0.008768294
1781284386.012109518,0.006673530,0.014641058,-0.010851617
1781284386.013768911,0.011590926,0.016464353,-0.008801325
1781284386.015798807,0.007327589,0.017059715,-0.015612034
1781284386.017222166,0.013749475,0.015158054,-0.009788064
1781284386.020613194,0.009446821,0.007958773,-0.010078268
1781284386.023187876,0.009429951,0.021455889,-0.009854872
1781284386.023954391,0.009837452,0.014094815,-0.011690315
1781284386.025393963,0.013443869,0.014963029,-0.011578649
1781284386.028316736,0.008242774,0.010377406,-0.014049188
1781284386.029103994,0.009583968,0.016913406,-0.005394165
1781284386.030413628,0.010321984,0.025251608,-0.013501400
1781284386.035671711,0.005816237,0.018055129,-0.008646393
1781284386.037100077,0.010347328,0.017383505,-0.006983705
1781284386.038750172,0.012050258,0.015458227,-0.011604435
1781284386.040835142,0.006349171,0.014301105,-0.012614107
1781284386.042050600,0.012312221,0.012803186,-0.006035192
1781284386.048255682,0.007704919,0.016652360,-0.011545303
