source_timestamp_sec,Fx,Fy,Fz
1781287003.898993492,0.041448624,-0.022127886,-0.035070231
1781287003.900666714,0.037670819,-0.016847237,-0.036484630
1781287003.902330875,0.037884884,-0.015606012,-0.030867044
1781287003.904042482,0.037836539,-0.017165818,-0.031043426
1781287003.905648232,0.036998194,-0.018457998,-0.031868885
1781287003.907330990,0.033443856,-0.015997947,-0.028643163
1781287003.909010410,0.037596440,-0.019940082,-0.033440856
1781287003.910711288,0.036443879,-0.017002501,-0.033406687
1781287003.912373304,0.038401259,-0.014639947,-0.031498471
1781287003.914053917,0.035624944,-0.015613413,-0.033176390
1781287003.915659904,0.034784897,-0.017376741,-0.031710852
1781287003.917329311,0.035699468,-0.017849437,-0.030895578
1781287003.918987274,0.037207052,-0.020104026,-0.034985170
1781287003.920653820,0.035416358,-0.015649536,-0.033192266
1781287003.922328472,0.035141731,-0.015828246,-0.034620088
1781287003.923989058,0.039977468,-0.020740699,-0.033365371
1781287003.925662994,0.039364546,-0.016804268,-0.033942183
1781287003.927330017,0.037812359,-0.018125431,-0.033340862
1781287003.929042339,0.035360661,-0.020657268,-0.033454361
1781287003.930687666,0.036892781,-0.019920514,-0.031775340
1781287003.932330608,0.038362566,-0.016199134,-0.031524752
1781287003.933996201,0.036197417,-0.021166853,-0.032661127
1781287003.935664415,0.037489967,-0.015389754,-0.029136253
1781287003.937334776,0.040307366,-0.021533096,-0.034112314
1781287003.939058781,0.036336844,-0.021094279,-0.032478173
1781287003.940699577,0.039577256,-0.015712250,-0.031451549
1781287003.942366362,0.036269610,-0.020090267,-0.030236983
1781287003.943995476,0.033391989,-0.018547456,-0.030888794
1781287003.945627928,0.038664037,-0.018550626,-0.032323681
1781287003.947334766,0.038254849,-0.018902360,-0.033840725
1781287003.949006081,0.037571975,-0.019070399,-0.032456543
1781287003.950664759,0.039370696,-0.022563102,-0.031722325
1781287003.952330351,0.039244823,-0.017803187,-0.032997349
1781287003.953989029,0.037688616,-0.017387087,-0.032169609
1781287003.955651999,0.037532716,-0.019038759,-0.032297681
1781287003.957390785,0.038327463,-0.017275413,-0.033727314
1781287003.958996773,0.036751856,-0.016684255,-0.029649438
1781287003.960719347,0.034421874,-0.018818455,-0.035437075
1781287003.962333679,0.040883264,-0.018628442,-0.031286755
1781287003.964045525,0.038103860,-0.022303433,-0.033905650
1781287003.965666771,0.036046880,-0.022135864,-0.031549898
1781287003.967329979,0.037422488,-0.019961858,-0.031423970
1781287003.969008446,0.038697770,-0.017197400,-0.033458125
1781287003.970710278,0.040032995,-0.019305909,-0.034306199
1781287003.972338200,0.039767071,-0.020862388,-0.031176119
1781287003.973998070,0.036696970,-0.019467753,-0.032036100
1781287003.975674152,0.037647005,-0.017749337,-0.033362489
